2352,8109,647,8412,3487
1000,4376,13403,31094,29092
7648,30655,14969,103780,72625
48097,5842,6474,56355,20957
17990,19835,84114,9937,48850
5074,1714,4008,418,5998
9150,17624,15953,273,32179
11453,14953,41599,10998,47650
6765,619,20112,25243,18859
46,7998,28862,40490,20810
2440,5126,16651,6582,18599
12019,5223,14444,54724,52514
16910,3579,11739,1662,18152
1244,7782,12372,23925,16191
2572,4984,12026,10429,179
22162,17627,12094,50720,77233
6269,16475,1363,6050,14194
842,4736,2543,10569,19697
12435,27888,35848,13387,16032
7967,4000,12790,14633,19899
3355,23267,18115,9395,1504
1875,17785,13110,11698,6306
6592,8033,5348,7584,17379
2391,3427,17739,7352,18369
2039,2091,15937,2067,1898
17866,4805,32032,26815,16699
12100,14145,16590,25726,106328
5042,6804,4041,15254,12876
5133,4680,19070,13429,12554
1086,7215,6843,22521,1693
2763,28322,4082,10642,16480
1212,12227,9400,28717,6872
581,60,20355,7938,6275
4992,15934,23960,9942,23527
1178,3048,41133,42676,48519
8312,5755,6359,21893,33905
1623,2287,7369,10093,628
5131,20933,4978,59087,146733
1311,1360,17398,22775,14143
572,3625,5672,16429,15397
12270,7221,1227,41445,32756
10876,2928,7657,11028,4530
1341,21854,3612,30601,3386
16001,36282,20437,21641,22578
3773,31445,32394,37179,73811
6516,18348,17542,3428,63637
9913,3759,836,5751,3939
2795,3740,4538,12277,6174
3685,46911,5958,16382,46413
317,28940,28111,12758,11060
1919,227,14897,10711,17332
5508,3862,2149,2282,4596
4562,6011,21084,15756,25271
12386,41738,34275,11907,34581
883,61137,82831,15059,51934
3216,19868,18184,61626,10062
3945,8085,8484,5270,17297
6203,23555,8032,55654,43024
4255,6836,328,25134,39880
6535,2671,11759,9949,11019
2673,7612,5991,24798,15296
20717,229,15255,17512,23755
3114,6434,7277,7810,7238
423,11862,2980,16326,11231
5334,3951,16470,27874,15933
3569,37281,8656,2557,45240
1724,15941,6019,13439,2135
2525,11748,12032,11514,15465
11923,8165,2617,34911,42680
89,4807,17980,2447,403
240,22244,21684,13192,21383
7135,2432,13016,1235,5667
20725,7536,18137,17427,4048
13264,18995,6512,19138,31521
4107,18326,278,8544,27375
1367,7411,14752,14862,18989
6955,5955,28880,3544,6837
454,5910,7252,31591,29312
4906,22031,24320,22316,30586
4329,10784,2416,14030,11020
75,6061,3175,8904,10739
3251,2883,14507,3883,10343
10680,6585,12716,7438,2617
2933,1816,7843,19098,17520
6892,3098,7685,176,7081
201,5154,6396,17257,11113
2920,12126,3895,14168,10719
526,19807,2980,10678,11651
8998,3367,10473,10776,2325
2243,2002,17183,14225,7114
6486,9484,23934,1662,1610
3614,10498,13920,15345,14396
3504,9760,13294,7001,19569
4649,24157,35050,22725,83034
4419,3723,6777,2311,7022
7143,5540,49793,12058,10968
1320,15822,3554,8008,31291
3067,12737,1477,8891,11219
14283,8254,22783,16973,23373
3191,20914,34289,17663,43423
2290,6856,20494,25324,51944
2472,12220,10772,10999,7692
3747,34326,5208,14580,22167
3926,7268,6319,893,4163
1801,13257,21578,356,9886
2352,13618,27141,9363,1782
1456,19964,20040,14368,24725
5352,9403,21797,6681,24364
8254,32445,33935,51418,41902
4617,7004,5359,9454,1998
13670,2278,16736,80706,190486
4490,6743,20322,9779,401
4668,15289,15253,9634,32530
5373,2676,13491,1045,2390
22849,4857,12463,7769,8011
998,11800,16312,14852,7132
265,11411,37928,34794,14427
8728,3842,44306,10213,48405
2581,4808,5440,70,662
8490,29641,42930,39224,5924
5863,5578,13909,23117,16476
5222,51824,20423,18273,13198
