6502,10818,35454,84120,44438
11930,9448,42811,2609,85238
3960,17296,16520,3073,10924
7745,2729,8477,22164,29634
232,14695,72721,37702,1299
2880,7966,12363,27401,26358
15317,18643,21317,7641,42654
8254,6839,1588,10779,10510
18598,11811,25255,50397,70300
3019,12553,16153,9780,42002
3947,15681,6247,12601,21240
4129,3984,14788,9660,22070
6819,8422,6557,22502,17207
5001,3324,3086,17262,3146
9100,14727,22853,49650,29129
12573,96579,30457,83053,79093
9030,14437,12299,10113,22426
16574,5587,26359,43612,75579
6236,7918,26865,13303,42851
13271,14218,17579,3621,40385
9122,3078,14555,2488,22917
15277,3769,6709,8651,17433
8220,9993,32510,10073,36715
4862,5840,1762,366,8579
10089,12739,7621,17011,1910
7383,12708,3236,15211,17467
4941,1697,5665,15116,8546
3045,153,23675,9633,3791
2119,3920,6969,17528,29032
5139,6889,14106,16830,24613
14098,115834,18256,53291,72116
11355,10543,18362,17469,29878
5587,16802,12012,6003,35658
20560,10228,23408,60425,42668
8652,6782,6316,5320,15626
351,5332,1478,14344,14709
4972,14114,14775,61200,7837
9521,3284,6645,17819,7292
4867,5011,5113,5970,10543
18450,1823,12845,31802,65874
18516,10201,14916,48095,33399
1574,48964,28204,37196,74296
6831,6112,15369,20415,33295
8158,3352,3909,8723,15547
6496,6963,4248,23477,18359
15864,13531,17717,43337,33848
2127,12526,12474,27037,27333
11327,17139,11392,7041,22665
481,11969,9956,1703,3882
5344,5970,7208,8628,10028
6012,7052,1761,14489,10327
16006,5233,42372,23730,34370
2011,7544,1682,6145,11671
6636,15927,20904,44145,63523
10485,21969,55107,22615,39068
42327,10890,23817,89431,76038
7752,15302,6435,18037,18102
4878,3614,15861,19290,30774
15589,12905,16288,53776,30886
7493,5444,6982,21913,18033
328,17584,9341,11037,10439
9231,5338,8783,4893,12544
1403,6983,17872,3303,17381
13209,41770,46078,8495,34396
6220,8027,5086,16318,7738
15565,10817,12448,27277,28534
5251,13342,10404,17161,28323
8227,7323,13494,25933,48046
16899,11822,30282,7766,62431
16796,16350,27715,41975,52121
7166,4410,5768,17984,17819
6713,2123,830,6150,18963
2866,4681,6479,25598,25757
12205,17777,43968,16142,22079
12075,12577,14265,3983,24697
2231,37119,31068,202660,172711
10525,2553,9539,17767,14363
1479,10905,3832,3515,20440
4261,6791,9525,8452,11027
248,5980,8305,20021,31432
12715,10735,28024,15582,25191
24488,47897,28847,26908,119583
4581,4411,20473,42882,76250
9566,33723,34619,40717,37675
5738,17696,5457,19473,14403
14808,43348,37616,183174,85083
3516,8369,8356,6251,18684
8732,2233,704,4418,9014
4981,3542,4009,3300,8187
9972,10353,14419,32915,14748
4462,9774,5378,13827,9848
5057,7579,21436,14737,17667
6504,6333,15022,17040,12920
6952,5393,12473,4041,13786
5531,6839,9423,7540,19459
10153,19258,16081,12693,40759
5096,17216,18020,79435,21399
16380,4658,10527,35051,19912
14228,8301,20976,27853,39682
7210,11378,34812,37077,6835
2780,5442,24003,3035,31116
2344,5541,7075,10407,20758
7896,5986,11509,25135,22384
9800,15017,20346,10222,47582
2949,4501,13745,5932,4379
3399,12070,3859,41227,11154
1836,1296,20795,8956,41076
9526,10553,2245,17839,7335
1275,17812,26708,61541,76055
10321,5271,9754,13191,12795
6923,24351,16523,22870,52834
4530,1932,4706,5589,10343
24190,30999,33450,34035,61017
7598,490,13500,17402,40739
3232,3917,11578,15824,11777
4823,420,7948,9210,21194
45224,1772,32356,4066,64509
6729,2700,14735,6288,11531
23108,33663,34531,19884,72493
5518,13688,10530,16389,41020
14054,7229,23027,37743,62840
7048,14526,42922,264,32670
6023,17475,5232,57755,9709
3208,13216,25829,36301,20440
2700,3955,8014,13849,12206
13525,3298,10654,39345,1934
13813,9370,33424,38299,16434
14442,9352,9840,26714,38138
5684,9693,11820,4785,33463
4266,4681,16154,15269,27950
9999,2100,12808,29173,4530
9408,7297,19567,34326,36202
6169,971,27235,20097,8599
4231,12809,4167,30761,21451
24868,2067,23333,25125,72414
70262,135871,173728,38150,184897
13760,47032,48050,21825,65423
15052,8388,17715,23245,20555
10182,15441,4523,12012,46785
8873,3633,11833,12129,39600
3847,11691,4578,6767,16002
154,67163,51717,3276,130644
8232,13068,19735,29241,21910
4412,1547,11105,5746,7098
28827,29971,13736,45061,134570
5349,7176,47790,6635,11582
6055,25233,5938,32591,31638
46170,9971,32044,31838,120198
27771,19243,31106,5619,54274
5646,14714,31449,36335,15034
15328,19893,24153,1543,88717
13161,11415,55078,14684,27472
15115,7275,23191,25626,33196
9799,39723,23013,117128,102870
10215,7689,14292,3144,27216
4243,2771,5101,9863,6249
15001,11048,18655,8868,13230
3255,3230,7295,7414,10905
5856,27663,6920,6196,7706
12203,12799,28056,16692,33172
7871,12620,15528,6401,23784
6362,6149,16843,5390,45625
15081,48028,18151,12867,46771
3859,4536,4690,11114,5808
5040,5885,18555,16508,32881
11248,13026,8178,6051,29971
17217,35329,20865,87872,39097
