315,5127,9410,12469,22382
16003,8841,5801,48918,60651
1904,35258,20040,118627,42235
20336,1640,7135,4646,72227
9046,5974,11015,5101,17363
25711,3607,20478,13073,7923
941,11426,2961,31874,3695
84,5532,18752,4374,42009
1983,15897,20926,17237,10488
682,21625,5189,57735,72087
5710,12973,15897,25393,3197
3103,3280,15277,77487,22341
181,16155,11200,124339,128475
637,18247,19755,18759,25035
18896,59504,5288,3741,55162
39,3030,29984,22719,65093
8326,379,305,18249,14639
1101,13026,18898,166061,28939
1301,1361,8897,26541,23694
1051,4583,13421,34281,43328
1818,6220,21540,14440,10045
1288,3011,55632,120043,30516
2700,6305,430,53656,10219
10083,4309,3542,95499,164561
1203,3060,1719,42163,12937
6321,1436,15364,17360,2392
2804,3609,14877,112890,182645
1898,7269,11397,1768,26697
779,34774,28009,35525,112774
2802,5213,23238,1076,1304
1980,4668,52176,57592,17490
5693,2435,3758,1224,11798
917,35682,14908,60761,39057
1211,12468,30472,16910,21296
1752,4870,16629,10809,201129
3045,5704,31930,131846,71660
4341,23965,2304,70585,67629
7875,455,20679,71925,31433
474,54506,9418,1847,143188
21663,111,37553,28462,58043
263,1866,17414,17516,25249
522,1109,12898,36319,44365
7941,41036,32117,2079,77317
4748,19798,37800,59591,93931
2079,9429,19680,40165,5486
5594,2277,21163,19646,1746
20874,5877,4062,68527,65806
3526,3048,15820,26785,14395
5351,2119,8546,75532,57999
507,132,32437,30963,38497
6708,2399,5498,34383,6393
3007,1069,11519,8700,8634
1435,1405,23506,3872,103759
413,1868,5570,31375,36711
9485,155,11029,76856,33179
7726,11751,14789,49972,11736
666,5043,6680,40375,5986
1144,8052,4213,3953,3695
2340,7713,25299,8976,21095
3698,11694,5518,2266,41644
419,24286,1484,5224,2475
3335,4446,4883,46128,17522
2336,1220,3830,12364,20825
1976,6356,6496,25151,4025
2597,6634,16754,2835,67767
8367,4047,12196,28,17809
4570,3494,986,79555,31063
4085,7304,5733,4929,50573
7014,5841,2537,6059,8542
8782,32795,20922,6071,22706
7833,143,10604,47366,1311
43343,605,1436,85479,6070
2402,2895,48319,8207,31466
3591,84843,97887,54184,42226
27175,74890,35577,69605,29612
1259,5262,23621,28072,26109
6342,10113,10330,12679,3569
1756,2308,17173,5049,68134
17358,2777,4478,3369,124870
295,5133,14222,15867,50841
5989,15813,3048,61326,83884
4007,11555,1682,3872,4130
8307,32612,25003,14972,119931
5638,4184,7100,5746,34586
468,42134,6872,41777,195230
6709,6839,4331,15266,19064
2520,3875,6153,55287,23923
4406,4489,15530,35466,52197
8867,9644,5004,22925,220869
1344,1498,18387,63476,25377
1215,4165,9517,2031,8073
3402,11744,4758,6493,14771
402,2940,39282,49455,93794
109,18254,2317,86926,77906
5520,4089,225,51076,17257
18581,1434,27050,38847,8559
2187,10559,2717,18156,11509
3146,11270,26355,1283,125067
928,7205,1328,30007,16583
118,7809,12828,78707,28019
1364,2747,16069,2161,17889
8886,24261,12624,54904,37515
3604,2996,7317,56254,56710
2335,11750,30567,92042,72456
2634,2076,5989,26084,127828
5660,6358,1376,55321,27469
2684,2104,37452,44344,114627
1049,397,17590,36122,75347
6536,2426,43885,28782,57771
232,14224,8537,48664,54356
6934,19701,7218,42680,33990
2332,2313,48224,12992,37793
460,2752,9471,29401,88065
2333,2927,10973,1729,58946
1543,547,71053,95116,78539
912,3219,29043,31794,21006
1807,5139,1398,11846,82147
1942,658,12271,7579,4492
1035,5465,34309,89739,1071
1302,1659,2340,56479,5560
557,35920,23211,29721,73503
1795,8038,399,2758,978
4190,6401,5902,15996,25274
3216,23338,1463,25211,10389
3771,3342,17773,13841,56922
6907,11272,23549,11003,13574
17207,6892,5912,25397,13523
2218,13489,20158,40951,24077
994,3542,3082,39750,67816
3471,7311,35168,18072,35961
9390,568,23160,46130,57553
1485,8762,1146,4983,11151
2691,13670,1283,43934,291040
1736,3806,44662,26984,47129
2032,668,5754,8429,41968
2385,4947,21904,31635,3181
7169,1122,3006,21176,85147
4862,3509,7303,14518,26445
3518,5694,5287,10207,20079
9767,866,9500,11005,63745
6972,4032,360,260103,35497
6110,43509,23390,10409,238593
1195,1264,10634,9238,32041
6695,2705,2170,12752,2691
3743,778,1850,52870,10805
4676,12904,4970,665,1454
6867,511,3675,3068,159615
17127,14606,2004,12511,59715
2004,309,2885,24071,120802
968,15468,12009,12196,34529
9497,22980,18932,9224,3249
629,5660,2112,12922,70794
3787,19006,24666,109931,15272
5946,632,6150,58932,24137
14314,3416,20767,17695,55676
2232,2895,20232,35036,54236
329,2276,8483,2110,96728
4233,3822,32258,5034,68729
7841,5034,3154,2984,101461
1089,1197,11831,26119,44427
3868,7243,7242,36365,16658
524,673,8959,93563,6006
921,14857,9602,7401,31316
4510,1226,12168,33181,14331
8955,2906,3729,16389,4505
7002,5023,28879,106869,70977
1052,5405,3504,1187,29885
23609,4155,40590,8035,149068
669,3975,31400,86725,5115
4405,7435,41488,6418,1211
1963,13170,8748,21651,18908
3236,14398,740,987,45839
4021,5045,5703,5885,9431
6480,8142,8878,23084,7265
3733,9945,3503,466,3657
2520,1238,4609,853,62714
643,9954,18118,16513,103017
8843,4131,5140,35925,27213
14160,3555,106667,16600,47868
2509,757,2463,26119,134258
856,15687,5029,10461,5990
1667,31119,12128,63854,3212
2675,10321,21903,100369,10875
1426,4176,938,18521,32404
24,7288,3921,22454,28521
3260,391,42267,14334,42768
3148,1192,11211,11503,7219
3313,1009,6274,11870,13770
3701,2453,20310,19336,58155
1898,1934,4514,4481,26833
5297,7600,2156,3978,84338
4132,2544,11874,4924,903
1528,1405,6075,13821,861
11398,10345,10575,29725,256946
1140,32486,3400,14235,8664
15570,16488,89351,16128,100303
6342,12260,2734,20681,8240
1834,1657,30648,2493,9246
13324,22714,13862,17255,24989
9020,3361,14931,33978,44495
4791,4788,17030,29454,8490
2045,5498,1460,4877,10042
1266,4777,21466,8743,37021
456,19504,3133,5812,110955
920,2217,20573,36007,310
11390,41695,10637,23513,28367
3284,6415,10206,6032,8136
1763,7229,34828,3968,56673
13664,8922,3050,49630,16837
4320,27307,12042,7332,19239
7450,8114,5971,10546,11932
4852,39941,7122,31873,79603
1889,8027,21030,7548,12892
3150,3849,2091,29180,24534
9808,6153,2350,8669,1669
876,3797,15153,67200,2295
1898,14096,43400,30500,221387
1272,299,8848,7796,61314
395,585,8866,39187,47285
4271,14894,5738,21557,265
4283,62,33891,40121,68761
3906,9382,656,13007,85601
7823,8711,7152,52703,9556
2420,12863,6670,6299,55439
3567,7534,5713,3326,26388
3851,8174,35337,6595,17283
10635,17355,692,90083,145407
1570,5624,8596,25534,53911
3644,3686,4783,23006,51326
4038,1534,1061,7707,29172
601,1903,13658,2928,513
2370,7484,33408,21821,5317
11807,13222,32589,96945,238768
5504,42468,2337,1477,137891
3859,5416,587,12916,26350
10735,12328,2033,34767,9010
6171,52568,25087,27837,207762
