10056,21059,25381,37676,39933
19904,21512,14161,29777,33046
9647,11430,13658,20654,16567
9111,10494,13551,19410,16198
13172,22326,38214,36808,28215
59052,62765,81470,111290,116769
21184,26093,49875,71059,70734
18098,21956,26578,45674,41904
6826,8123,10212,17624,16704
9686,6307,15993,18949,15707
15572,19112,24993,24438,23148
7093,7934,10483,14189,14674
5702,8042,12243,22609,17062
6327,6997,12804,11393,15680
11591,20732,24064,29764,29577
10120,13242,20894,27824,20317
37815,59965,79627,117480,98608
4725,9112,11823,11591,10822
14931,16088,20582,21029,30070
13111,16707,23275,39549,38542
8111,11861,29913,32962,34671
8154,5904,13093,14706,13413
26711,27579,27266,50863,41160
25467,30682,35000,40660,45068
14275,16286,19886,20212,24323
21558,21985,30404,44070,40156
12173,14374,23101,29063,25984
9294,9527,6609,12925,14703
8363,6794,14599,12829,16432
4120,9991,13814,19711,19092
11418,11953,14155,20987,21201
15858,22958,24115,36150,34882
7216,8539,12042,15815,18193
6501,6863,10772,13730,16098
6657,7402,10074,10651,9615
13312,14371,17413,24114,30725
4881,4473,8252,12566,12067
39450,39892,53597,41011,55021
12875,13121,26703,34728,28559
7883,11350,15524,22835,17618
6852,7052,9641,12383,12195
24973,26732,45294,68508,57945
12764,13267,13803,23591,20565
10424,10727,20180,23103,34765
12429,16266,19680,27490,29850
4282,4568,5521,9803,9193
8507,9729,13615,16924,20667
39463,46319,48678,45421,57427
4320,5486,7565,14412,13460
9539,10715,12390,20129,16400
6993,13717,20710,22604,28908
9138,10873,19049,29325,33181
15598,19597,28489,26076,36563
14527,17431,9545,20642,20316
35872,37006,40280,56959,63145
8408,17516,22326,24233,26505
8991,10560,20574,24835,22061
3724,6412,7613,6824,10284
4204,10128,10420,11505,11662
32359,34230,40348,56140,50746
4351,7951,11825,15257,16174
3228,3778,6225,10264,12318
11718,13026,13390,11520,16712
7705,8247,8965,10657,12970
13300,8988,20970,27361,22783
6962,11851,14360,16190,17877
9895,13655,14870,23148,24764
7506,9653,11882,17241,16674
24819,45090,49225,59585,63972
24976,26509,31207,44569,43557
8385,13619,19119,31793,31933
18071,20646,16892,31739,29436
15767,15864,14764,29456,20773
5312,13587,12693,18004,16945
41880,45687,61717,78417,84619
9961,13488,17149,24095,23795
8220,18236,17649,18864,24379
28622,39410,31380,60002,58385
13016,14380,26287,28722,36636
12856,20703,36757,42798,38750
12982,15492,19775,32757,31341
3173,3360,5749,8735,12883
11223,15924,19278,34776,34530
16165,16318,24221,30027,30407
16383,21585,32301,42441,52323
6451,10461,12610,15051,16114
3081,4783,5774,7153,6682
6050,11722,16188,17374,14432
9488,9555,21133,23094,20563
7579,10923,16465,32430,26429
13226,13467,16047,22780,18959
6572,7779,10666,14181,15394
21007,40713,25326,45783,46333
26435,29183,33156,49142,48644
9042,13241,22525,21443,23042
10818,10264,19815,23378,22227
9007,9321,14700,22933,25216
26555,32345,14579,39144,41133
8205,13073,23959,28752,29357
3839,5308,8933,10741,9741
6949,7877,11126,14389,10235
8203,13430,15539,17201,18515
13453,17219,18237,18544,20878
3106,3631,6237,8995,12494
6835,9553,14418,22365,23910
4839,5513,6563,8283,14563
26638,31585,37932,39187,53674
8822,13585,22269,22833,25317
12482,18274,19901,31196,23497
7912,8462,9225,17947,18287
16279,17932,28412,57813,40659
7880,10957,16444,20939,25105
7085,9411,14764,25033,26022
10686,13146,18481,23292,26707
5893,8077,10961,12335,11421
5761,6261,10789,15542,16549
6031,7262,11314,11665,16200
12034,12351,16525,30920,25891
9868,9402,13598,20466,20420
35279,52850,88129,108254,91287
5123,8671,12010,22030,23957
11611,12177,16744,32259,26530
10692,11059,11993,14212,9353
11937,13174,15825,20771,29596
6182,6697,9337,14606,11946
6937,7231,10877,10971,15482
8948,10952,17467,18726,11642
5725,6244,9221,10023,8562
11465,11882,12600,21214,20898
18599,19816,24922,43521,36918
4597,6753,12580,18040,14888
12515,19866,19858,29069,29923
4428,4421,8848,8678,9318
9169,9480,10655,12722,8961
5131,8911,15270,15250,15317
1961,2381,3654,5615,5241
7115,11234,13509,16878,16923
12304,14571,19779,30416,26267
11811,14829,20720,23344,23144
7193,13336,13813,20074,21056

