14025,16442,8456,17555,21905
8429,5081,6725,12311,20843
1444,2787,6291,4136,12988
11240,2558,2857,6599,16707
3435,1343,13854,13220,13413
1617,4156,1955,2164,4452
1283,4859,5832,6465,8558
6640,3354,8860,5051,2915
419,3889,1320,5495,6024
11263,20128,4631,4462,12823
1737,6771,6058,9781,5062
12135,4421,14608,12654,24664
0,1233,3638,4926,13060
4511,3729,3588,4325,4683
3818,3658,8583,4528,12197
10210,6019,3901,74077,21665
5042,4367,2518,5073,17623
2239,5785,8330,6890,9298
14326,7840,8334,12623,24360
3472,2603,2179,2433,5170
7908,6944,4857,4359,17148
3140,21715,7820,4738,14142
813,1195,2835,3470,1087
4890,4931,2217,7864,8026
5753,3442,25373,13744,27084
4830,3656,5002,15992,14313
2934,34022,5377,11776,14607
4021,1611,4689,4433,7175
4605,13757,4168,9598,15158
2986,6945,5410,5956,9549
1896,3337,2867,3136,9878
2932,11535,14495,30797,42847
1592,5604,5099,8049,12588
10161,20640,5934,15761,33719
1666,808,1629,6101,5091
9300,11087,1669,50180,83579
5824,4857,5389,15530,21868
6359,2119,1536,15108,6729
3802,2011,3351,6938,7213
9122,5870,2914,12083,20623
1449,531,2920,2235,5537
1282,5289,2110,4923,2390
1238,4631,2210,2358,3304
3250,3245,3114,5458,7199
2447,1730,5009,4187,7817
3761,6939,4278,12593,8951
4980,891,2658,2884,3777
1347,2154,2204,2225,5137
800,1564,2308,1690,4096
2518,6157,7640,7773,8733
4040,4062,1922,11193,7291
4061,4673,7497,6067,12516
1195,2142,2565,2943,6896
6174,7881,4843,11894,6912
5650,8483,7018,7761,10439
1363,2226,5151,3491,4370
3496,1317,3769,4742,6077

