3509,1619,206,6465,53684
21132,2512,23004,42510,55653
5812,31149,26641,80104,85808
2476,16368,31574,33058,30920
924,680,86540,235744,205353
1166,13926,7897,41805,33809
12210,3808,5885,73281,193313
2027,10707,9111,13449,22157
1028,28026,5964,9445,17133
2099,18281,26204,4436,75474
39854,3424,9153,222713,24200
4110,16938,5370,102090,210249
5565,7333,41068,6943,7606
4970,1455,23033,79894,34433
8709,4115,38758,100066,1652
7768,2266,30320,12190,76969
1074,22487,84917,12732,132311
1928,5031,51878,11249,11762
24471,22411,28857,13870,118885
7296,30103,39623,61783,15900
1244,10090,2592,17881,78500
20730,448,16172,16869,28875
2086,18491,3827,12309,372
6520,5065,63728,6111,48919
4573,1006,50294,225066,112769
695,21724,8103,26615,5106
11847,5998,15810,5076,17601
2071,1300,18362,5488,64099
5466,1179,45243,58384,65785
2583,9493,11473,699,42868
1113,2769,10668,9176,9469
5342,8673,17331,49936,6880
2702,37127,11713,50870,20450
10209,1922,77483,38612,94895
2916,8601,13533,47273,8639
9232,11591,16127,124994,35332
3530,5692,31306,45221,169540
7810,794,1517,28374,58906
14860,7590,8469,61112,145072
3521,23081,93,38178,35929
5952,8188,18941,24213,20535
52,3772,10517,55995,17962
1920,3198,54057,80120,78612
5214,1318,4479,15417,41535
1368,11592,10803,51976,30630
4801,13572,4260,15497,62607
5179,12824,6312,6395,28897
5328,35115,33883,93480,24562
12544,9034,46662,28173,17438
1025,22666,24989,1527,11399
15980,4032,789,11782,20807
2566,1784,11158,44104,119640
599,10017,5891,6773,35937
4866,144,7888,1059,32984
549,4268,17168,127821,52711
101,6558,14277,16634,62206
4421,14655,4754,24803,101608
3579,4630,349,605,33471
4269,7416,5632,14769,15092
1640,912,25045,47517,17525
17210,6524,4285,25256,12935
4237,3874,16150,15366,26743
5412,1451,26244,7533,10760
364,2760,3347,22422,24964
128,3486,5490,3519,36585
509,2525,15001,63357,17574
3961,10086,13721,19600,16341
762,11218,683,10174,18298
4792,311,189,1933,82655
186,12641,7285,32460,61780
5865,1715,24215,40940,39340
982,18656,4341,20180,4007
608,7191,3541,156061,43207
1874,4364,6138,71661,9302
562,12224,19511,12582,117428
3071,1978,4668,31943,47579
14268,23568,91888,16575,4075
8055,7139,12538,5264,23406
487,1036,60277,5166,114233
11146,7455,1236,25124,130893
16415,40464,149510,118290,6756
10084,4434,17597,27163,29518
2683,15455,29394,81358,126920
1473,3082,488,96051,78261
285,8956,8266,4074,58449
35055,5394,52266,33617,134856
1109,28929,7549,135,8353
12400,3748,8633,6542,21916
7673,3468,28709,139646,1832
402,9584,5014,30497,61674
13726,7026,5881,30287,96556
7311,2269,1790,21751,1635
5755,27501,11838,14918,18646
2542,28703,21881,14953,1503
5463,12590,17634,2562,525
3220,14538,20093,27763,13487
912,1377,16609,107690,29539
1708,7830,12615,4786,31218
7654,13970,45289,73491,13785
294,4819,6233,10660,39814
7682,13692,12032,44828,35040
25303,165,19421,12552,5915
3541,3418,33607,35008,88318
374,1838,77651,9672,14183
5377,2716,10691,35591,39404
