4649,9393,8273,8992,12719
34388,37882,51506,33585,223980
46770,68219,92750,88839,215765
43758,48971,107131,105909,200753
15205,51400,29443,37029,69427
18913,16094,39021,77611,124817
10346,14942,17382,63697,61451
6599,32273,5995,7551,13721
55797,47124,79591,335349,164683
4845,15149,29721,11784,30530
10349,15428,13834,67438,37829
19221,24123,137194,47632,165293
13999,11336,59989,23773,62043
16090,16196,98470,16884,26613
11673,29374,14160,44245,103829
27055,26961,73294,123895,151413
15589,31950,22675,66497,51150
34093,41594,50601,57321,217238
5671,9107,7833,38938,18347
6284,8575,12427,22431,29395
7153,8961,17179,20106,32628
18498,23509,16217,19887,49636
17632,9661,11218,9791,37048
19859,26711,48751,154826,116926
7573,8524,45661,46631,26523
3115,10423,17641,4172,5275
8705,10809,28747,9857,12878
6860,4029,4845,22188,5761
8293,18088,27733,11913,67829
11774,37844,17781,67415,73516
14962,16426,32701,41883,128312
27917,21865,32970,41529,188023
19843,35974,26871,108419,34690
16296,20806,21949,78044,41093
31661,35834,62285,68277,146244
13011,31765,32332,15618,48819
21747,45782,50402,56580,206917
6701,10383,27971,7055,16638
4754,22892,30766,22265,34226
8364,9986,21842,50837,25611
11258,12302,24945,66725,58913
20753,58676,22538,37811,97764
6864,19881,20981,20119,51634
8635,18885,17963,35612,97930
8413,12180,22397,43496,44284
7175,3432,11082,9602,11032
7284,8045,9107,40751,8277
20780,18311,133932,43601,43309
8811,20805,13401,21760,61702
5632,3733,16602,18497,11674
23769,9316,27664,28303,19242
6597,25390,9409,19867,54661
12113,7950,11969,18717,28467
7258,7314,8891,10845,43706
9005,13521,8179,18334,8842
4656,9627,4872,8502,31205
13948,4462,22809,20601,21981
9229,17583,12506,21999,58986
9801,15292,11752,13324,47267
4509,9693,27036,22431,18829
21203,14929,12971,23354,81667
7532,20862,34546,39870,14031
11339,19641,18072,26577,35885
31288,23302,57375,152168,116855
15091,18346,45005,78154,69846
10785,11888,9939,17310,35043
45048,107472,61685,149542,357873
10604,15592,36371,45353,87866
27226,32631,41307,35070,193199
10882,11091,33515,72294,20880
17549,37340,97464,140454,135274
9214,9525,26181,20681,53308
11984,21969,22499,107041,30379
6508,7677,20720,31562,53441
12578,78112,48268,40355,76487
11895,13236,33998,20286,95220
34219,47449,40116,45163,168557
38827,10730,14070,13400,33276
13691,4586,6808,19628,12482
3910,16606,11409,10988,5773
11190,35684,17344,24436,58702
25924,24966,49440,54958,146577
6639,12450,9612,14146,40622
5669,21123,41196,36657,33827
5989,21498,37056,28446,27019
8410,8373,5955,32970,10770
12266,14038,29103,76529,69666
5015,12513,6164,30461,37155
11478,9767,10472,35555,55882
14145,20393,13151,44925,59665
22928,22989,21848,108715,133907
11077,33872,23436,19836,33340
7980,43331,10917,20952,24883
13561,14124,24821,25273,86579
22710,23395,25010,118968,53198
12010,55186,43343,65201,20893
11880,18809,43072,22417,95355
14958,27097,13866,18456,62484
24184,43767,31265,77022,143558
16301,11140,43282,23855,44730
13129,22647,17619,76716,86099
7358,13411,24107,8712,23990
5706,5464,28458,27334,14929
6314,6777,19903,16554,50716
11719,13878,37903,37707,29113
4204,23589,7659,32653,25621
4874,7072,9263,9272,31434
25379,33100,27451,45197,140373
7880,8529,17643,58659,17827
15207,12907,62814,16906,21191
6207,7393,6513,19130,51862
14654,14775,17874,99957,79281
6223,13417,13819,8197,28084
9032,21769,29904,33516,28590
18752,28366,19496,109321,47690
14677,32466,17685,80931,35561
20161,13198,66086,30331,74756
25470,40240,28700,43439,150840
4632,4183,11540,6954,22698
5335,8452,9583,5927,26771
19792,24535,46835,23115,49797
6958,7828,47224,13180,28009
9860,14077,8225,15772,35021
13779,10742,5386,20650,5268
5756,8270,8522,22179,8032
20515,22555,33524,21953,56784
5797,6405,19205,7080,15196
20723,21598,138057,51021,128401
9033,7121,9139,16095,32523
13943,14559,13530,27081,77107
33791,48357,106005,78296,215942
3808,5984,14129,12269,15961
3794,12770,7788,30826,14419
6215,9342,41679,32182,17571
10432,16416,10701,19839,64492
8220,14394,9357,38801,56070
4444,11594,17003,12486,25157
20425,20935,40588,53801,70240
18053,15727,18054,93523,108425
10457,7562,42652,35797,52411
10470,12887,82083,39963,78641
12777,14219,19107,20652,62623
14491,16193,16320,34202,87608
4502,16414,7144,12437,28489
4293,16182,19871,15829,13022
11604,27691,14704,53776,87754
3569,4953,21615,16891,16700
20805,140307,42046,44181,31571
12545,6597,23180,16919,26911
7106,7420,7190,42252,35098
11092,50572,19437,34162,56766
21725,12338,16341,51134,76639
9104,4872,3766,7570,11684
6440,10416,23110,7030,13813
13908,15396,22477,28657,109350
2755,10595,14389,7871,8507
6180,6902,16486,8694,18261
11346,24464,29080,65805,35729
10362,21056,15985,11364,28073
9584,9721,40265,24680,69604
3239,20780,7723,10643,11938
13599,34344,48807,18202,23281
4952,12321,15843,26398,20563
9831,11066,11051,58618,92629
27317,28779,33285,77461,205541
8821,24656,20557,48945,62296
11619,14575,9843,58953,13159
14697,6576,26923,31860,20651
6847,4602,5317,3943,4581
3704,3663,16390,12313,5451
11140,11178,13870,26715,81715
10764,6477,20804,49094,32017
1639,9622,13765,8938,5425
9441,64253,44073,46192,78878
26049,26210,89162,64034,84137
6186,4248,4097,23024,10127
8218,11233,41943,10911,7663
14986,10164,14386,20831,62567
14868,21583,22012,92713,54434
21523,18531,46185,33744,105651
20144,18649,26067,15114,41831
6951,4700,5896,10553,21671
9694,4985,30495,16489,29535
8545,8031,34144,64797,33784
8727,8406,9201,21721,9415
13391,29181,44047,124834,51412
14616,11729,28006,73045,64540
7182,12655,12202,25141,7564
19069,37417,57653,44995,51414
6586,22236,11760,16772,49900
29350,13853,34592,21695,75361
9978,13133,10799,65731,33769
33961,12487,28038,58989,68505
8841,17533,12497,23347,56401
21343,16447,101152,36503,41857
8507,8362,9055,22216,31650
7534,13253,7723,34741,8203
10976,4233,18663,14605,19006
12274,21110,12878,34244,66641
19234,23006,23692,50953,165983
8187,8740,18467,41682,61606
34687,25056,24552,139514,134130
14371,35996,22988,49087,91771
8399,10363,8434,56107,39007
6456,16707,7565,34050,37272
4974,11901,8042,13187,47140
10095,22714,11396,11748,35111
2695,8155,4591,9787,3173
39653,54411,58111,89452,250559
35075,52093,59279,179876,244653
12001,16792,12615,46994,28942
21060,29225,106047,80942,142368
14666,22783,70903,63682,91763
13422,15691,47578,14755,54079
66549,51903,56841,38922,34833
15097,15772,8351,10939,7006
