823,12517,23870,25348,84981
23900,33116,16467,91104,242641
7480,63396,47692,303643,131005
27768,5913,24389,15913,243486
11899,21327,18543,14906,45780
44449,10378,72215,50135,31727
3301,39237,11274,53936,15650
254,19301,58868,13086,68447
7697,24537,64390,69035,46523
1887,67787,19070,117079,117870
8751,49378,48578,98472,11412
12110,11628,43545,105983,88155
825,26076,35053,238450,430714
2210,29297,35409,55621,93160
66747,65603,18427,15863,259974
166,10718,56922,73824,110988
12638,1082,773,29375,56325
3389,45249,87030,232023,100376
3946,4062,22911,36926,78047
3488,12602,58409,58284,71708
6023,21573,30978,54451,29140
3749,11701,78124,136512,132054
8386,12196,1460,102876,38861
18514,12637,14532,163807,458597
3296,11452,7150,72132,46752
22626,5748,26506,38968,8152
8512,10357,48514,141436,578213
6544,10512,29485,5111,71024
3196,50097,36646,119359,461978
11677,16691,37727,4011,4027
5978,13862,104099,110850,64174
8954,9510,11771,5083,44018
2591,51036,42235,157310,181616
3759,18580,75653,51047,51309
5920,16812,43184,44285,294693
9928,24525,122271,213505,239941
14028,34998,7997,85819,218760
22798,1697,27702,102390,106602
1806,74945,27186,7855,546749
31151,275,69002,116671,259685
850,5317,27635,25317,76870
1578,3272,36061,64024,63662
23953,65026,134351,8830,188223
14826,29703,113600,257542,297608
5531,26321,40113,151730,19938
11279,6492,34769,75515,5419
31475,22713,12555,67463,247644
11425,10030,55334,48257,41839
9558,7179,38660,135276,191019
1995,336,31295,105456,136677
10395,8441,16687,66261,20105
8021,4741,20602,31221,22950
4759,5096,28773,13372,331223
1661,7159,13876,53663,117955
14775,501,57986,111486,131967
10442,45433,55315,159640,49538
2143,9571,22205,61037,27343
3161,13504,10381,14467,14419
7414,11048,32741,32412,98520
12358,35871,23938,8720,63907
1051,30830,5478,19209,7949
8657,11569,20147,88747,52373
6438,4764,13562,25729,54888
7822,13179,19297,94796,12040
10362,10549,27019,9470,193709
14717,12968,23606,103,54839
17928,12108,3295,109053,89453
14488,23294,20507,17742,77033
8910,13321,7580,24244,27796
13012,51707,75642,25637,75388
26705,563,34145,58600,4224
58851,2260,5190,151381,21297
10249,6875,72682,31261,125725
13719,147859,239821,176194,110693
85260,138146,125313,279422,114170
4525,14262,51822,86558,114255
11278,17554,31797,50051,12732
7041,7505,31808,17868,107898
27295,10610,14644,11120,199328
909,13980,44925,46692,85605
21474,24558,9763,233687,322995
6378,13654,4483,12992,18439
13506,67818,86587,41662,356522
13158,11504,26699,20569,116753
1603,87208,25670,110088,272958
12645,25095,12323,53967,79654
8418,11503,21106,104801,103223
14870,21054,31175,52312,153074
18147,43822,16897,85149,713887
4897,5235,28767,195401,71236
5331,6020,14049,7012,29443
12512,18233,18669,22904,68765
1288,10697,86003,138995,282824
371,25516,9545,137460,259043
9600,14131,834,93709,66587
27078,4861,82081,129640,33138
9716,30382,8879,29836,33682
10026,38724,46628,4647,349667
3303,11142,5261,47976,46132
464,23943,46076,107010,107250
4364,13839,35628,8585,62413
30119,83183,46117,171247,135024
11741,12178,23962,122236,212784
6795,43126,132675,162713,233635
7598,7794,16881,91341,169393
9454,16419,5109,75584,83985
9022,7648,118165,148121,266240
3393,1370,53706,65910,107391
14906,8883,134235,76802,227560
853,30820,24045,110875,88595
30660,33555,34841,127446,104951
10060,9021,68098,59811,104164
1449,9441,20028,82887,153160
7060,12387,19249,5960,132134
5436,1468,129966,179963,265600
3937,13100,42861,96359,83950
8165,9153,4388,48415,263694
8719,2377,19710,35758,17705
3906,25179,55755,150311,4098
3454,4772,6330,66529,19913
1890,64010,70179,122150,320291
6734,9286,1623,8298,3299
14579,9992,20870,58102,88025
6193,30238,6282,91852,28094
12286,10472,25034,46308,171823
13235,17968,69694,34480,55190
17398,24483,20741,81959,53934
6002,23648,73708,124934,83629
3205,11886,7317,77349,107188
5199,26776,57300,62390,133028
14998,1674,63364,183865,154752
6998,14091,4055,17091,43452
11355,38303,4530,75703,445079
5461,17743,70926,92346,105065
5156,2552,18655,27780,55519
8557,20234,31930,52823,10895
15259,4237,11183,64503,215594
12471,14347,29341,48475,100037
14217,18118,16574,31905,64080
26735,3317,40976,43642,136983
24502,15410,1169,347074,148498
22178,88095,79225,28957,389082
4104,5123,18230,43597,55704
8986,9612,9562,28512,11968
12414,2151,7077,59497,31084
16701,17784,20667,2420,5185
23599,1756,13680,15638,276327
20388,23471,7037,57720,193682
7067,1192,9973,63616,154607
3552,32915,48330,48871,138572
27624,40328,54266,36518,14780
2251,12813,7831,43849,99700
15008,55785,78120,216770,42298
10304,2159,22914,111643,98420
26666,13937,53936,48722,186506
8671,10319,28319,130406,161284
938,7970,35758,6253,118788
14621,12119,59124,15447,83296
12180,20316,7970,10521,134695
3778,4744,20035,73886,79472
11592,11458,20775,74002,70305
1907,3086,31770,114593,14288
3491,23643,28247,37312,103078
16792,4124,19708,41324,58022
13518,9692,16552,59416,12428
13540,13460,109449,263957,220440
3015,10785,13172,4269,86313
50819,13638,142678,29968,473356
2214,16488,51087,121671,13912
16961,21644,52716,22022,4857
8145,20819,23894,35846,51878
11960,18521,2887,2866,63874
6397,17334,22432,17309,40258
10212,13075,26728,66647,20690
6776,17080,12301,1522,14123
10449,4149,19475,3508,82250
1733,25938,56962,56513,157258
29173,16633,20740,68561,70406
