

Data analysis for each instance 
AVG,MED,MAX,MIN
0.009,0.021,0.164,-0.122,
-0.047,-0.048,0.08,-0.197,
-0.031,-0.031,0.18,-0.231,
0.006,0.007,0.184,-0.141,
-0.048,-0.063,0.156,-0.125,
-0.023,-0.02,0.088,-0.142,
-0.055,-0.071,0.112,-0.178,
-0.023,-0.021,0.192,-0.122,
-0.05,-0.056,0.142,-0.224,
0.043,0.034,0.224,-0.19,
0.037,0.018,0.251,-0.153,
0.053,0.056,0.166,-0.104,
0.014,0.019,0.163,-0.14,
0.159,0.17,0.34,-0.054,
-0.024,-0.02,0.111,-0.169,
-0.042,-0.032,0.11,-0.212,
0.075,0.073,0.312,-0.194,
0.039,0.019,0.227,-0.118,
0.114,0.1,0.432,-0.057,
0.082,0.074,0.269,-0.098,
-0.012,-0.009,0.162,-0.204,
0.145,0.154,0.291,-0.04,
0.043,0.046,0.326,-0.145,
0.029,0.02,0.192,-0.126,
-0.056,-0.052,0.075,-0.195,
0.008,0.007,0.177,-0.093,
-0.001,-0.008,0.184,-0.113,
0.031,0.031,0.141,-0.102,
-0.02,-0.024,0.096,-0.169,
0.133,0.121,0.303,-0.084,
0.127,0.134,0.481,-0.138,
-0.057,-0.062,0.089,-0.207,
-0.016,-0.019,0.124,-0.134,
-0.04,-0.041,0.055,-0.131,
0.022,0.028,0.2,-0.119,
-0.015,-0.014,0.069,-0.108,
-0.022,-0.039,0.15,-0.132,
-0.06,-0.061,0.077,-0.198,
-0.013,-0.003,0.103,-0.156,
-0.029,-0.015,0.169,-0.214,
-0.023,-0.021,0.111,-0.163,
0.035,0.038,0.271,-0.142,
0.009,0.008,0.137,-0.055,
0.062,0.081,0.248,-0.131,
0.113,0.126,0.293,-0.144,
0.012,0.012,0.127,-0.085,
0.04,0.039,0.205,-0.132,
0.046,0.048,0.185,-0.091,
-0.028,-0.032,0.074,-0.142,
0.149,0.16,0.292,-0.021,
0.075,0.076,0.193,-0.026,
-0.02,-0.016,0.063,-0.128,
-0.042,-0.041,0.065,-0.178,
0.059,0.054,0.244,-0.076,
-0.048,-0.06,0.214,-0.246,
0.029,0.019,0.256,-0.147,
0.147,0.15,0.286,-0.047,
-0.027,-0.028,0.096,-0.153,
-0.019,-0.027,0.169,-0.14,
-0.028,-0.025,0.061,-0.132,
-0.019,-0.021,0.076,-0.128,
0.017,0.026,0.178,-0.13,
-0.01,-0.013,0.149,-0.199,
-0.009,-0.02,0.153,-0.153,
-0.014,-0.027,0.091,-0.128,
-0.038,-0.035,0.098,-0.156,
0.111,0.112,0.466,-0.13,
-0.049,-0.049,0.141,-0.156,
0.2,0.217,0.47,-0.314,
0.005,0.013,0.23,-0.26,
0.035,0.024,0.171,-0.086,
0.01,0.008,0.14,-0.101,
-0.021,-0.033,0.139,-0.15,
-0.008,-0.017,0.165,-0.121,
0.014,0.022,0.22,-0.159,
0.008,0.005,0.146,-0.104,
-0.005,0.009,0.136,-0.196,
-0.004,-0.002,0.134,-0.128,
-0.031,-0.022,0.171,-0.172,
-0.059,-0.067,0.109,-0.177,
-0.054,-0.04,0.129,-0.199,
0.116,0.121,0.392,-0.133,
0.063,0.075,0.295,-0.217,
-0.069,-0.074,0.161,-0.244,
-0.016,-0.013,0.115,-0.135,
0.011,0.002,0.225,-0.13,
0.012,0.03,0.19,-0.222,
-0.045,-0.053,0.246,-0.28,
0.099,0.122,0.398,-0.254,
0.002,-0.015,0.181,-0.178,
0.067,0.067,0.364,-0.184,
-0.024,-0.029,0.16,-0.154,
-0.023,-0.02,0.102,-0.13,
-0.042,-0.064,0.236,-0.24,
0.263,0.268,0.484,-0.147,
0.124,0.111,0.341,-0.137,
-0.003,-0.008,0.106,-0.081,
-0.02,-0.029,0.224,-0.253,
0.01,0.023,0.139,-0.113,
-0.001,-0.007,0.152,-0.156,
-0.043,-0.039,0.089,-0.15,
-0.001,0,0.122,-0.173,
0.066,0.061,0.203,-0.088,
-0.005,0.004,0.109,-0.135,
-0.023,0.007,0.152,-0.202,
0.044,0.038,0.214,-0.085,
0.045,0.036,0.256,-0.141,
-0.005,-0.015,0.174,-0.167,
-0.001,-0.007,0.264,-0.285,
-0.034,-0.035,0.072,-0.126,
0.29,0.322,0.515,-0.205,
0.067,0.074,0.22,-0.15,
0.011,0.017,0.146,-0.106,
0.008,-0.007,0.209,-0.161,
-0.019,-0.018,0.081,-0.128,
-0.042,-0.054,0.085,-0.194,
-0.033,-0.043,0.171,-0.207,
0.023,0.022,0.143,-0.109,
-0.083,-0.087,0.166,-0.21,
0.031,0.036,0.145,-0.078,
-0.012,-0.021,0.163,-0.095,
0.103,0.104,0.337,-0.082,
0.013,0.017,0.183,-0.146,
0.099,0.099,0.336,-0.143,
-0.026,-0.015,0.091,-0.174,
0.061,0.054,0.246,-0.146,
-0.047,-0.045,0.091,-0.153,
-0.032,-0.04,0.117,-0.16,
-0.017,-0.019,0.094,-0.144,
-0.042,-0.03,0.079,-0.173,
-0.043,-0.043,0.091,-0.193,
0.037,0.03,0.272,-0.084,
-0.034,-0.035,0.077,-0.152,
-0.045,-0.051,0.183,-0.269,
-0.006,0.001,0.109,-0.142,
-0.03,-0.029,0.101,-0.131,
0.041,0.041,0.228,-0.108,
-0.002,-0.017,0.145,-0.126,
0.058,0.046,0.359,-0.21,
0.007,0.014,0.092,-0.095,
0.057,0.056,0.158,-0.058,
-0.031,-0.024,0.067,-0.16,
0.002,-0.01,0.181,-0.132,
0.018,0.023,0.211,-0.149,
0.103,0.1,0.269,-0.028,
-0.015,-0.015,0.104,-0.097,
0.005,-0.005,0.165,-0.113,
-0.017,-0.021,0.132,-0.17,
-0.003,0.004,0.2,-0.182,
0.072,0.082,0.413,-0.128,
0.019,0.021,0.186,-0.197,
0.054,0.056,0.242,-0.15,
0.187,0.21,0.448,-0.208,
0.02,0.017,0.141,-0.096,
-0.075,-0.086,0.042,-0.154,
0.073,0.067,0.281,-0.083,
-0.037,-0.035,0.072,-0.152,
0.013,0.017,0.153,-0.14,
-0.037,-0.042,0.087,-0.144,
0.132,0.141,0.378,-0.24,
-0.007,-0.013,0.144,-0.171,
0.087,0.09,0.347,-0.083,
-0.02,-0.026,0.102,-0.138,
-0.036,-0.029,0.179,-0.211,
0.02,0.038,0.216,-0.148,
0.02,0.035,0.324,-0.247,
-0.041,-0.049,0.122,-0.126,
-0.051,-0.058,0.113,-0.177,
0.032,0.008,0.263,-0.118,
0.01,0.021,0.136,-0.153,
-0.008,-0.018,0.13,-0.144,
-0.025,-0.024,0.102,-0.152,
-0.011,-0.014,0.214,-0.177,
0.116,0.137,0.303,-0.119,
-0.054,-0.059,0.068,-0.243,
0.015,0.013,0.168,-0.122,
-0.004,-0.003,0.125,-0.147,
-0.026,-0.032,0.043,-0.107,
-0.086,-0.097,0.061,-0.229,
-0.001,-0.001,0.151,-0.138,
-0.022,-0.026,0.118,-0.128,
-0.024,-0.026,0.131,-0.135,
-0.009,-0.021,0.151,-0.215,
0.006,0.008,0.167,-0.143,
0.007,-0.001,0.116,-0.088,
-0.011,-0.013,0.106,-0.137,
0.004,0.009,0.132,-0.142,
0.035,0.052,0.227,-0.163,
0.128,0.148,0.43,-0.164,
-0.038,-0.036,0.144,-0.209,
0.068,0.074,0.225,-0.19,
-0.016,-0.015,0.094,-0.16,
-0.026,-0.022,0.07,-0.143,
0.002,0.011,0.123,-0.169,
-0.035,-0.048,0.139,-0.191,
0.131,0.142,0.283,-0.055,
-0.003,0.007,0.088,-0.134,
-0.026,-0.022,0.089,-0.177,
-0.033,-0.035,0.104,-0.145,
0.111,0.114,0.288,-0.099,
-0.04,-0.043,0.109,-0.195,
-0.015,-0.028,0.138,-0.147,
0.283,0.283,0.517,-0.11,
-0.033,-0.036,0.128,-0.2,
-0.018,-0.013,0.106,-0.163,
0.039,0.034,0.199,-0.125,
-0.008,-0.012,0.11,-0.103,
0.036,0.035,0.261,-0.118,
-0.015,-0.004,0.154,-0.154,
-0.097,-0.101,0.045,-0.217,
-0.052,-0.05,0.066,-0.156,
-0.014,-0.009,0.155,-0.137,
-0.002,0.001,0.08,-0.096,
-0.058,-0.056,0.138,-0.231,
-0.001,0,0.146,-0.123,
-0.014,-0.013,0.065,-0.114,
-0.021,-0.02,0.129,-0.159,
-0.005,-0.009,0.147,-0.148,
0.013,0.018,0.196,-0.195,
0.232,0.254,0.432,-0.201,
0.005,0.01,0.098,-0.075,
-0.03,-0.034,0.145,-0.188,
-0.027,-0.029,0.212,-0.211,
0.001,-0.013,0.211,-0.121,
0.024,0.02,0.178,-0.122,
0.06,0.075,0.278,-0.169,
-0.02,-0.002,0.132,-0.188,
0.081,0.083,0.352,-0.2,
0.016,0.016,0.129,-0.1,
-0.016,-0.021,0.079,-0.204,
-0.012,0.001,0.19,-0.224,
-0.031,-0.032,0.123,-0.179,
-0.021,-0.024,0.098,-0.147,
0.031,0.027,0.248,-0.154,
0.064,0.062,0.225,-0.097,
0.017,0.004,0.164,-0.115,
0.13,0.127,0.361,-0.043,
-0.019,-0.018,0.131,-0.149,
-0.034,-0.042,0.1,-0.121,
0.05,0.041,0.208,-0.184,
0.011,0.007,0.168,-0.13,
0.031,0.026,0.288,-0.147,
0.096,0.126,0.337,-0.177,
-0.009,-0.029,0.185,-0.142,
0.034,0.052,0.195,-0.161,
-0.061,-0.061,0.15,-0.16,
0.15,0.154,0.367,-0.138,
0.007,0.011,0.178,-0.14,
0.021,0.034,0.164,-0.108,
0.007,0.001,0.166,-0.161,
0.079,0.062,0.253,-0.121,
-0.038,-0.032,0.089,-0.181,
0.003,-0.007,0.185,-0.27,
-0.045,-0.046,0.077,-0.176,
0.063,0.064,0.268,-0.111,
0.089,0.087,0.183,-0.022,
0.074,0.056,0.253,-0.103,
-0.075,-0.086,0.135,-0.215,
0.086,0.081,0.252,-0.112,
-0.012,-0.022,0.176,-0.136,
-0.036,-0.032,0.083,-0.188,
-0.038,-0.035,0.138,-0.146,
-0,-0.009,0.138,-0.118,
-0.021,-0.026,0.145,-0.127,
-0.066,-0.075,0.064,-0.204,
0.056,0.042,0.31,-0.128,
0.032,0.026,0.176,-0.126,
0.039,0.041,0.156,-0.099,
0.088,0.104,0.229,-0.068,
0.084,0.085,0.258,-0.132,
0.077,0.077,0.282,-0.081,
0.167,0.175,0.277,0.024,
0.154,0.156,0.332,-0.02,
0.076,0.085,0.267,-0.217,
0.175,0.177,0.317,-0.086,
0.099,0.107,0.358,-0.08,
-0.01,-0.021,0.186,-0.196,
0.166,0.174,0.279,-0.014,
0.16,0.166,0.32,-0.048,
0.084,0.084,0.225,-0.075,
0.111,0.105,0.299,-0.09,
0.053,0.07,0.188,-0.13,
0.101,0.113,0.344,-0.14,
0.142,0.141,0.303,-0.079,
0.191,0.203,0.356,-0.039,
0.042,0.024,0.188,-0.194,
0.204,0.237,0.424,-0.117,
0.059,0.059,0.263,-0.155,
0.169,0.182,0.282,-0.039,
0.122,0.122,0.266,-0.043,
0.079,0.072,0.233,-0.081,
0.009,0.021,0.113,-0.12,
0.106,0.116,0.296,-0.048,
0.105,0.11,0.266,-0.035,
0.064,0.067,0.214,-0.13,
0.066,0.073,0.195,-0.116,
0.098,0.108,0.264,-0.095,
0.146,0.158,0.365,-0.051,
0.128,0.147,0.329,-0.084,
0.159,0.159,0.255,0.001,
0.128,0.128,0.225,-0.044,
0.054,0.049,0.257,-0.104,
