0.771,0.125,0.004,0.1,165.0,
0.496,0.378,0.025,0.1,413.0,
0.827,0.073,0.0,0.1,239.0,
0.456,0.422,0.022,0.1,595.0,
0.806,0.089,0.006,0.1,234.0,
0.695,0.2,0.005,0.1,480.0,
0.632,0.253,0.015,0.1,291.0,
0.75,0.142,0.007,0.1,281.0,
0.767,0.12,0.013,0.1,206.0,
0.764,0.132,0.004,0.1,194.0,
0.494,0.386,0.02,0.1,394.0,
0.78,0.103,0.017,0.1,238.0,
0.77,0.125,0.005,0.1,261.0,
0.647,0.236,0.017,0.1,247.0,
0.687,0.202,0.011,0.1,426.0,
0.794,0.106,0.0,0.1,200.0,
0.87,0.026,0.004,0.1,110.0,
0.867,0.03,0.003,0.1,181.0,
0.754,0.143,0.004,0.1,175.0,
0.807,0.083,0.01,0.1,250.0,
0.829,0.071,0.0,0.1,149.0,
0.744,0.147,0.009,0.1,241.0,
0.634,0.25,0.016,0.1,257.0,
0.648,0.233,0.019,0.1,291.0,
0.783,0.109,0.009,0.1,332.0,
0.502,0.378,0.02,0.1,512.0,
0.602,0.278,0.02,0.1,349.0,
0.615,0.265,0.02,0.1,387.0,
0.889,0.011,0.0,0.1,110.0,
0.637,0.252,0.011,0.1,190.0,
0.852,0.043,0.005,0.1,127.0,
0.612,0.287,0.002,0.1,364.0,
0.842,0.054,0.004,0.1,127.0,
0.552,0.333,0.015,0.1,351.0,
0.722,0.178,0.0,0.1,324.0,
0.563,0.324,0.013,0.1,584.0,
0.848,0.052,0.0,0.1,194.0,
0.571,0.315,0.015,0.1,414.0,
0.533,0.346,0.02,0.1,422.0,
0.49,0.388,0.022,0.1,408.0,
0.66,0.221,0.019,0.1,321.0,
0.81,0.086,0.003,0.1,191.0,
0.579,0.301,0.02,0.1,515.0,
0.524,0.36,0.017,0.1,321.0,
0.84,0.06,0.0,0.1,168.0,
0.829,0.069,0.003,0.1,219.0,
0.698,0.183,0.019,0.1,407.0,
0.623,0.264,0.013,0.1,303.0,
0.498,0.38,0.022,0.1,362.0,
0.9,0.0,0.0,0.1,100.0,
0.73,0.163,0.007,0.1,372.0,
0.621,0.263,0.016,0.1,339.0,
0.696,0.196,0.009,0.1,321.0,
0.81,0.073,0.017,0.1,162.0,
0.625,0.265,0.01,0.1,366.0,
0.747,0.153,0.0,0.1,292.0,
0.872,0.028,0.0,0.1,162.0,
0.784,0.106,0.01,0.1,305.0,
0.836,0.055,0.009,0.1,185.0,
0.547,0.335,0.018,0.1,353.0,
0.624,0.258,0.018,0.1,440.0,
0.546,0.343,0.011,0.1,564.0,
0.763,0.129,0.007,0.1,285.0,
0.697,0.194,0.01,0.1,215.0,
0.629,0.257,0.014,0.1,412.0,
0.774,0.122,0.004,0.1,328.0,
0.804,0.096,0.0,0.1,130.0,
0.764,0.121,0.015,0.1,313.0,
0.647,0.25,0.003,0.1,230.0,
0.75,0.141,0.009,0.1,228.0,
0.727,0.145,0.027,0.1,206.0,
0.674,0.218,0.008,0.1,353.0,
0.663,0.22,0.017,0.1,282.0,
0.581,0.313,0.006,0.1,447.0,
0.794,0.091,0.015,0.1,226.0,
0.765,0.122,0.013,0.1,153.0,
0.566,0.323,0.011,0.1,319.0,
0.637,0.258,0.005,0.1,286.0,
0.837,0.044,0.019,0.1,182.0,
0.888,0.012,0.0,0.1,120.0,
0.706,0.188,0.006,0.1,350.0,
0.679,0.214,0.007,0.1,291.0,
0.595,0.3,0.005,0.1,249.0,
0.839,0.053,0.008,0.1,250.0,
0.606,0.28,0.014,0.1,473.0,
0.748,0.143,0.009,0.1,308.0,
0.825,0.075,0.0,0.1,134.0,
0.839,0.056,0.006,0.1,231.0,
0.893,0.007,0.0,0.1,159.0,
0.633,0.24,0.027,0.1,359.0,
0.732,0.15,0.018,0.1,145.0,
0.671,0.217,0.012,0.1,360.0,
0.7,0.192,0.008,0.1,324.0,
0.839,0.058,0.003,0.1,249.0,
0.628,0.253,0.019,0.1,269.0,
0.867,0.033,0.0,0.1,121.0,
0.592,0.294,0.014,0.1,448.0,
0.827,0.065,0.008,0.1,253.0,
0.77,0.119,0.011,0.1,258.0,
0.649,0.244,0.007,0.1,353.0,
0.817,0.077,0.006,0.1,363.0,
0.626,0.264,0.011,0.1,355.0,
0.589,0.296,0.016,0.1,314.0,
0.68,0.209,0.011,0.1,284.0,
0.628,0.258,0.014,0.1,259.0,
0.589,0.292,0.019,0.1,410.0,
0.742,0.142,0.016,0.1,333.0,
0.864,0.029,0.007,0.1,143.0,
0.443,0.432,0.026,0.1,383.0,
0.837,0.063,0.0,0.1,223.0,
0.895,0.005,0.0,0.1,100.0,
0.602,0.293,0.005,0.1,410.0,
0.655,0.223,0.023,0.1,300.0,
0.711,0.168,0.021,0.1,173.0,
0.8,0.092,0.008,0.1,254.0,
0.493,0.379,0.028,0.1,447.0,
0.623,0.258,0.019,0.1,283.0,
0.592,0.285,0.023,0.1,478.0,
0.781,0.11,0.01,0.1,276.0,
0.595,0.293,0.012,0.1,322.0,
0.538,0.352,0.01,0.1,464.0,
0.872,0.028,0.0,0.1,228.0,
0.893,0.004,0.004,0.1,150.0,
0.773,0.123,0.004,0.1,174.0,
0.739,0.15,0.011,0.1,272.0,
0.739,0.152,0.01,0.1,206.0,
0.735,0.159,0.007,0.1,289.0,
0.701,0.183,0.016,0.1,447.0,
0.6,0.283,0.017,0.1,282.0,
0.829,0.068,0.003,0.1,204.0,
0.533,0.353,0.013,0.1,471.0,
