137,144000,0.001
299,144000,0.002
387,144000,0.002
475,144000,0.003
627,144000,0.004
731,144000,0.005
849,144000,0.006
947,144000,0.006
1063,144000,0.007
1184,144000,0.008
1316,144000,0.009
1424,144000,0.01
1545,144000,0.01
1647,144000,0.011
1776,144000,0.012
1873,144000,0.013
2006,144000,0.014
2108,144000,0.014
2213,144000,0.015
2361,144000,0.016
2472,144000,0.017
2558,144000,0.018
2669,144000,0.018
2808,144000,0.019
2908,144000,0.02
3027,144000,0.021
3129,144000,0.022
3293,144000,0.022
3363,144000,0.023
3514,144000,0.024
3605,144000,0.025
3720,144000,0.026
3841,144000,0.026
3957,144000,0.027
4062,144000,0.028
4170,144000,0.029
4275,144000,0.03
4417,144000,0.03
4525,144000,0.031
4639,144000,0.032
4745,144000,0.033
4890,144000,0.034
4989,144000,0.034
5085,144000,0.035
5194,144000,0.036
5344,144000,0.037
5448,144000,0.038
5597,144000,0.038
5702,144000,0.039
5790,144000,0.04
5903,144000,0.041
6028,144000,0.042
6148,144000,0.042
6231,144000,0.043
6394,144000,0.044
6484,144000,0.045
6594,144000,0.046
6722,144000,0.046
6822,144000,0.047
6961,144000,0.048
7091,144000,0.049
7161,144000,0.05
7277,144000,0.05
7449,144000,0.051
7537,144000,0.052
7619,144000,0.053
7760,144000,0.054
7874,144000,0.054
7990,144000,0.055
8120,144000,0.056
8229,144000,0.057
8328,144000,0.058
8466,144000,0.058
8551,144000,0.059
8675,144000,0.06
8793,144000,0.061
8894,144000,0.062
9069,144000,0.062
9129,144000,0.063
9252,144000,0.064
9367,144000,0.065
9474,144000,0.066
9605,144000,0.066
9723,144000,0.067
9834,144000,0.068
9936,144000,0.069
10062,144000,0.07
10150,144000,0.07
10287,144000,0.071
10431,144000,0.072
10520,144000,0.073
10633,144000,0.074
10726,144000,0.074
10886,144000,0.075
11004,144000,0.076
11103,144000,0.077
11250,144000,0.078
11341,144000,0.078
11446,144000,0.079
11561,144000,0.08
11670,144000,0.081
11795,144000,0.082
11912,144000,0.082
12018,144000,0.083
12129,144000,0.084
12264,144000,0.085
12352,144000,0.086
12468,144000,0.086
12594,144000,0.087
12712,144000,0.088
12816,144000,0.089
12921,144000,0.09
13068,144000,0.09
13162,144000,0.091
13290,144000,0.092
13383,144000,0.093
13508,144000,0.094
13621,144000,0.094
13762,144000,0.095
13873,144000,0.096
13977,144000,0.097
14098,144000,0.098
14199,144000,0.098
14361,144000,0.099
14448,144000,0.1
14544,144000,0.101
14666,144000,0.102
14808,144000,0.102
14911,144000,0.103
15005,144000,0.104
15146,144000,0.105
15267,144000,0.106
15351,144000,0.106
15491,144000,0.107
15602,144000,0.108
15718,144000,0.109
15823,144000,0.11
15927,144000,0.11
16056,144000,0.111
16180,144000,0.112
16262,144000,0.113
16387,144000,0.114
16534,144000,0.114
16638,144000,0.115
16776,144000,0.116
16878,144000,0.117
16991,144000,0.118
17088,144000,0.118
17184,144000,0.119
17332,144000,0.12
17439,144000,0.121
17542,144000,0.122
17645,144000,0.122
17773,144000,0.123
17912,144000,0.124
18019,144000,0.125
18154,144000,0.126
18260,144000,0.126
18353,144000,0.127
18461,144000,0.128
18593,144000,0.129
18702,144000,0.13
18804,144000,0.13
18938,144000,0.131
19049,144000,0.132
19144,144000,0.133
19265,144000,0.134
19407,144000,0.134
