0.414,0.386,0.1,0.1,144.0,
0.415,0.385,0.1,0.1,285.0,
0.418,0.382,0.1,0.1,295.0,
0.431,0.369,0.1,0.1,228.0,
0.397,0.403,0.1,0.1,482.0,
0.424,0.376,0.1,0.1,466.0,
0.412,0.388,0.1,0.1,480.0,
0.412,0.388,0.1,0.1,364.0,
0.425,0.375,0.1,0.1,394.0,
0.427,0.375,0.098,0.1,446.0,
0.409,0.392,0.099,0.1,640.0,
0.409,0.391,0.1,0.1,627.0,
0.39,0.41,0.1,0.1,629.0,
0.412,0.388,0.1,0.1,538.0,
0.413,0.387,0.1,0.1,718.0,
0.405,0.395,0.1,0.1,530.0,
0.427,0.373,0.1,0.1,714.0,
0.4,0.401,0.099,0.1,610.0,
0.419,0.381,0.1,0.1,403.0,
0.408,0.392,0.1,0.1,947.0,
0.412,0.388,0.1,0.1,829.0,
0.46,0.34,0.1,0.1,500.0,
0.418,0.382,0.1,0.1,363.0,
0.396,0.404,0.1,0.1,679.0,
0.411,0.39,0.098,0.1,544.0,
0.406,0.394,0.1,0.1,926.0,
0.456,0.344,0.1,0.1,392.0,
0.403,0.397,0.1,0.1,920.0,
0.396,0.404,0.1,0.1,436.0,
0.41,0.39,0.1,0.1,938.0,
0.414,0.386,0.1,0.1,618.0,
0.446,0.354,0.1,0.1,568.0,
0.373,0.427,0.1,0.1,746.0,
0.422,0.379,0.099,0.1,743.0,
0.405,0.398,0.097,0.1,558.0,
0.441,0.359,0.1,0.1,444.0,
0.409,0.391,0.1,0.1,727.0,
0.437,0.365,0.097,0.1,711.0,
0.422,0.378,0.1,0.1,682.0,
0.415,0.385,0.1,0.1,516.0,
0.389,0.411,0.1,0.1,426.0,
0.409,0.391,0.1,0.1,784.0,
0.403,0.397,0.1,0.1,674.0,
0.4,0.4,0.1,0.1,274.0,
0.427,0.374,0.099,0.1,900.0,
0.419,0.381,0.1,0.1,769.0,
0.42,0.38,0.1,0.1,727.0,
0.417,0.383,0.1,0.1,1120.0,
0.408,0.392,0.1,0.1,1114.0,
0.4,0.4,0.1,0.1,610.0,
0.392,0.408,0.1,0.1,582.0,
0.428,0.373,0.099,0.1,774.0,
0.407,0.393,0.1,0.1,782.0,
0.414,0.386,0.1,0.1,217.0,
0.407,0.393,0.1,0.1,991.0,
0.439,0.362,0.098,0.1,541.0,
0.416,0.384,0.1,0.1,548.0,
0.383,0.417,0.1,0.1,669.0,
0.425,0.376,0.098,0.1,501.0,
0.422,0.378,0.1,0.1,974.0,
0.402,0.398,0.1,0.1,999.0,
0.388,0.415,0.097,0.1,331.0,
0.452,0.348,0.1,0.1,313.0,
0.426,0.375,0.099,0.1,1281.0,
0.4,0.4,0.1,0.1,945.0,
0.406,0.394,0.1,0.1,362.0,
0.399,0.401,0.1,0.1,847.0,
0.403,0.399,0.099,0.1,735.0,
0.427,0.373,0.1,0.1,813.0,
0.393,0.407,0.1,0.1,1054.0,
0.408,0.392,0.1,0.1,1108.0,
0.402,0.398,0.1,0.1,634.0,
0.397,0.403,0.1,0.1,985.0,
0.432,0.368,0.1,0.1,565.0,
0.418,0.382,0.1,0.1,664.0,
0.403,0.397,0.1,0.1,723.0,
0.469,0.331,0.1,0.1,528.0,
0.418,0.382,0.1,0.1,1143.0,
0.414,0.386,0.1,0.1,496.0,
0.409,0.391,0.1,0.1,640.0,
0.407,0.393,0.1,0.1,665.0,
0.414,0.386,0.1,0.1,568.0,
0.426,0.374,0.1,0.1,801.0,
0.423,0.377,0.1,0.1,833.0,
0.446,0.354,0.1,0.1,832.0,
0.437,0.363,0.1,0.1,758.0,
0.408,0.392,0.1,0.1,1001.0,
0.438,0.362,0.1,0.1,266.0,
0.413,0.389,0.099,0.1,681.0,
0.414,0.386,0.1,0.1,1314.0,
0.44,0.36,0.1,0.1,606.0,
0.414,0.386,0.1,0.1,781.0,
0.404,0.396,0.1,0.1,267.0,
0.398,0.402,0.1,0.1,1095.0,
0.402,0.398,0.1,0.1,1060.0,
0.439,0.361,0.1,0.1,841.0,
0.405,0.395,0.1,0.1,1309.0,
0.425,0.376,0.099,0.1,1008.0,
0.411,0.389,0.1,0.1,886.0,
0.406,0.394,0.1,0.1,832.0,
0.407,0.393,0.1,0.1,701.0,
0.402,0.398,0.1,0.1,786.0,
0.406,0.394,0.1,0.1,979.0,
0.399,0.404,0.097,0.1,705.0,
0.424,0.377,0.099,0.1,720.0,
0.42,0.38,0.1,0.1,929.0,
