1216,2845,1195,938,7640
3631,1749,4229,7723,11331
5403,1010,2554,1792,7186
3954,9275,12671,5981,36734
3103,9268,12643,21666,12958
220,1040,1247,2252,6208
613,0,1940,8477,4494
6,120,1701,1494,5924
2745,651,1690,1167,1651
602,1352,1792,340,3510
0,1067,1255,548,2451
421,231,2354,1195,2795
1016,435,4260,3468,0
4464,882,3718,3360,3221
1702,2056,3194,4007,12276
1100,2183,262,6378,1328
4556,3358,136,1239,11850
605,2026,2451,6190,29134
254,705,2030,4115,3966
9479,2118,4426,9318,12581
0,2775,1313,2671,10897
1390,251,1029,6162,8660
2289,2021,3474,463,6021
699,441,525,710,4216
1764,3578,2049,8082,11186
1428,3191,2422,1853,6142
1606,2595,9605,11695,6314
1476,426,3522,2361,7363
6811,935,4907,5265,6930
11633,6149,1487,4633,19041
855,1188,1663,7068,1345
5479,12070,15048,22338,19103
42,361,18802,35714,41607
1919,1113,2631,5886,3691
4628,9294,8198,31006,33878
7230,4763,4064,10252,8171
3858,3558,4232,18065,45263
11837,114,204,15603,31239
2425,3898,6190,6767,9343
782,6290,134,1383,9069
1212,3780,2337,4131,4636
1719,2157,182,3076,1688
0,2898,6346,5669,8556
4963,2527,5732,7567,11690
7664,4733,259,1207,1967
4718,4266,5245,6025,6434
2258,623,350,586,3743
1204,4942,3590,5814,11414
710,1648,3120,3565,15640
5931,5744,4261,12966,20723
2744,2534,1732,5981,5957
1005,1143,4637,3399,8555
0,225,1757,1943,3494
448,1305,617,652,3717
441,14,1848,667,3873
4957,249,3533,15278,1509
248,0,1093,684,3081
649,2632,82,1368,4025
39,988,1260,2179,4532
3291,3752,688,2536,7314
4237,5577,4274,10412,14899
9473,4515,8977,9207,23160
3520,3446,3421,8758,12182
18,432,3993,1068,9518
3691,3778,2676,6236,8376
0,1032,1167,1556,7255
4851,1840,2285,1645,4176
2465,1228,3531,7951,6391
737,12,1111,6534,6727
798,68,59,332,5579
464,0,0,352,4378
2289,1075,163,1458,5304
1054,912,912,1761,5717
372,2095,1511,4425,2818
1272,330,1082,5327,5567
6167,2362,8698,3044,15593
876,8246,5015,10317,12952
0,172,493,3818,6828
8844,18115,11939,6641,7508
426,2776,113,2488,8317
3015,3131,7733,3995,8115
35,0,1676,2221,4770
2155,963,2207,4260,4171
3670,4838,973,1422,11288
231,418,1534,1825,2840
0,167,255,1441,2209
944,1706,4200,3651,8830
972,8842,4724,3339,7647
2036,1522,1108,1597,6652
1509,3040,1613,2759,3315
2511,961,938,481,5918
2945,3358,2324,2598,2569
2139,1350,2052,2966,2990
7534,2649,5736,18965,33393
1572,1329,2269,3267,3924
1606,3538,2981,1003,3978
7926,609,5523,15676,26893
487,695,2160,2485,1909
5200,919,2481,5115,4399
2081,2028,2733,1864,4199
3831,6192,796,4416,13836
0,223,16871,29478,22621
1500,450,1950,2695,3019
1459,1060,1671,4995,9941
4893,1918,1094,2216,3366
1410,3370,3430,8619,7537
313,62,260,792,2236
4680,19813,303,2412,23104
6094,6850,6027,5894,27177
6279,9048,4459,4389,6462
247,1489,1185,2361,2744
3268,3612,3045,2715,2082
6279,8035,8145,7260,26731
2823,9547,4163,1848,13857
1242,2791,2047,2949,4529
3234,3043,10395,9179,6515
4132,4679,5448,10503,3919
1556,5909,7448,509,9415
11467,3117,1449,4487,30557
3171,0,3835,11760,46078
3206,7033,4702,7551,7491
2454,1234,3907,1739,4170
2080,8128,1188,3653,4132
0,831,775,2099,4164
18,498,1513,1558,2885
2267,3552,7694,17038,19387
1161,3139,4878,13915,3441
1572,2262,2279,489,9511
1813,2830,1029,1604,5219
0,6627,5265,6590,9070
95,17,1017,1069,1854
825,952,13,10034,5663
2379,1856,4682,5733,17537
9597,2266,2688,3577,9792
479,1820,3573,5277,4757
2324,4704,742,4561,3909
5655,3805,3703,8655,31025
3788,5590,1843,1744,5005
6657,6694,2505,3835,16436
2564,2234,1446,2686,5227
0,68,47,2830,5700
2738,452,4509,1777,8335
2330,477,392,2423,4083
1009,2593,1674,3086,11554
3492,1078,10062,4695,11456
4907,14126,1731,6221,13063
540,829,1747,1956,5810
1993,2740,4208,3112,13704
87,2504,2808,3905,7474
1060,0,134,1527,5582
1217,6390,1511,4319,719
5406,1827,1834,9477,7765
2271,1070,2666,5937,1384
246,1873,5017,2993,7703
862,3001,575,2934,23519
599,2863,7003,3253,8242
443,1419,1470,1732,4111
2430,5046,7059,6127,21531
1902,894,100,157,2502
154,543,440,1086,4895
3209,863,1771,2221,6345
1455,2791,3915,2119,3346
2470,5216,5596,21385,14232
2226,895,1338,2872,2129
818,0,2701,2201,6986
2872,0,3975,7664,11183
5623,2368,3174,3660,9076
3244,3718,3626,3577,11762
114,4353,536,4383,6774
539,311,1525,304,1232
3345,5333,2175,4985,9313
947,5520,11405,2479,7529
1492,6318,2373,5608,26481
4455,3146,6681,13234,12186
4690,7451,4067,6661,10335
1001,1726,801,928,1906
2768,2742,5399,6895,5459
2881,4095,6400,2203,15364
7066,5804,4480,665,5285
516,0,990,3952,5616
1271,3225,1743,9539,8756
404,2067,481,885,1618
1018,555,1628,4731,7891
360,1783,196,6745,12862
7435,0,130,7430,4833
4930,1656,8193,8752,10477
3353,3492,3898,5097,8199
1333,380,4154,3073,3978
1506,3167,3843,3254,6115
1283,3240,349,3857,5024
4589,0,2499,9507,9229
2908,722,2322,4071,5965
248,2252,1488,2773,2739
3699,4290,4515,5749,3719
0,1143,1746,3099,8133
1905,5877,1765,2399,3886
1197,2895,2076,4261,11977
1279,1729,57,3688,4523
0,236,1973,3205,1989
