

Data analysis for each instance 
AVG,MED,MAX,MIN
0.669,0.764,1,0.069,
0.668,0.714,1,0.22,
0.719,0.847,0.946,0.166,
0.66,0.719,1,0.183,
0.667,0.712,1,0.14,
0.617,0.626,1,0.192,
0.685,0.744,1,0.232,
0.648,0.726,1,0.105,
0.737,0.883,1,0.094,
0.64,0.71,1,0.127,
0.691,0.737,1,0.125,
0.637,0.709,1,0.099,
0.654,0.686,1,0.228,
0.632,0.645,1,0.232,
0.708,0.825,1,0.108,
0.638,0.7,1,0.122,
0.635,0.65,1,0.239,
0.659,0.712,1,0.234,
0.692,0.756,1,0.211,
0.644,0.681,1,0.136,
0.648,0.69,1,0.216,
0.707,0.813,0.999,0.14,
0.732,0.827,1,0.132,
0.634,0.698,1,0.092,
0.661,0.668,1,0.238,
0.675,0.777,1,0.071,
0.722,0.802,1,0.152,
0.705,0.812,1,0.147,
0.722,0.854,1,0.139,
0.644,0.732,0.895,0.125,
0.74,0.863,1,0.145,
0.704,0.734,1,0.235,
0.649,0.736,1,0.12,
0.716,0.802,1,0.24,
0.708,0.833,1,0.096,
0.745,0.893,1,0.104,
0.671,0.756,1,0.134,
0.745,0.849,1,0.212,
0.732,0.844,1,0.102,
0.639,0.677,1,0.214,
0.728,0.872,1,0.096,
0.758,0.886,1,0.214,
0.692,0.744,1,0.214,
0.604,0.679,0.902,0.145,
0.697,0.833,0.924,0.13,
0.651,0.697,1,0.078,
0.71,0.808,1,0.211,
0.623,0.653,1,0.1,
0.646,0.689,1,0.201,
0.634,0.703,1,0.075,
0.624,0.661,1,0.186,
0.671,0.734,1,0.215,
0.748,0.875,1,0.107,
0.742,0.819,1,0.217,
0.704,0.8,1,0.073,
0.691,0.796,1,0.142,
0.653,0.694,1,0.216,
0.72,0.804,1,0.082,
0.698,0.813,1,0.101,
0.737,0.885,1,0.095,
0.701,0.825,0.972,0.137,
0.68,0.766,1,0.11,
0.694,0.772,1,0.225,
0.751,0.873,1,0.234,
0.696,0.754,1,0.225,
0.64,0.71,1,0.116,
0.63,0.698,0.998,0.08,
0.676,0.768,1,0.092,
0.663,0.716,1,0.205,
0.732,0.85,1,0.135,
0.664,0.762,1,0.109,
0.713,0.813,1,0.219,
0.638,0.672,1,0.212,
0.638,0.691,1,0.179,
0.653,0.688,1,0.199,
0.763,0.897,1,0.208,
0.66,0.764,0.904,0.161,
0.715,0.844,1,0.122,
0.709,0.824,1,0.136,
0.724,0.807,1,0.176,
0.696,0.746,1,0.105,
0.703,0.81,1,0.108,
0.663,0.723,1,0.231,
0.689,0.829,0.917,0.153,
0.574,0.56,1,0.223,
0.706,0.772,1,0.096,
0.588,0.609,1,0.08,
0.727,0.857,1,0.143,
0.687,0.772,0.998,0.114,
0.711,0.868,0.95,0.119,
0.654,0.718,1,0.156,
0.654,0.72,1,0.171,
0.658,0.708,1,0.126,
0.715,0.801,1,0.081,
0.632,0.687,1,0.132,
0.749,0.897,1,0.107,
0.689,0.768,1,0.229,
0.67,0.756,1,0.146,
0.719,0.827,1,0.203,
0.714,0.78,1,0.206,
0.75,0.891,1,0.076,
0.666,0.694,1,0.21,
0.751,0.82,1,0.214,
0.669,0.72,1,0.238,
0.703,0.82,1,0.169,
0.697,0.768,1,0.241,
0.653,0.686,1,0.208,
0.686,0.738,1,0.233,
0.644,0.667,1,0.227,
0.731,0.847,1,0.221,
0.694,0.762,1,0.218,
0.782,0.928,0.993,0.239,
0.745,0.861,1,0.221,
0.668,0.727,1,0.087,
0.714,0.808,1,0.091,
0.713,0.821,1,0.125,
0.775,0.915,1,0.216,
0.649,0.686,1,0.175,
0.684,0.758,1,0.134,
0.661,0.735,1,0.105,
0.691,0.753,1,0.168,
0.691,0.782,1,0.108,
0.666,0.746,1,0.135,
0.75,0.867,1,0.207,
0.676,0.73,1,0.094,
0.755,0.9,1,0.162,
0.651,0.689,1,0.22,
0.709,0.788,1,0.213,
0.678,0.74,1,0.19,
0.627,0.625,1,0.175,
0.742,0.839,1,0.219,
0.736,0.816,1,0.21,
0.688,0.762,1,0.235,
0.643,0.712,1,0.071,
0.742,0.864,1,0.209,
0.738,0.873,1,0.102,
0.733,0.841,1,0.231,
0.691,0.808,1,0.1,
0.737,0.837,1,0.238,
0.686,0.786,1,0.177,
0.683,0.785,0.984,0.139,
0.758,0.863,1,0.222,
0.647,0.716,1,0.126,
0.717,0.837,1,0.158,
0.743,0.857,1,0.209,
0.704,0.782,1,0.213,
0.715,0.794,1,0.224,
0.779,0.913,1,0.197,
0.729,0.817,1,0.233,
0.642,0.657,1,0.227,
0.622,0.639,1,0.23,
0.721,0.837,1,0.143,
0.677,0.734,1,0.212,
0.694,0.801,1,0.184,
0.743,0.837,1,0.223,
0.69,0.761,1,0.128,
0.606,0.629,1,0.104,
0.717,0.855,1,0.071,
0.729,0.811,1,0.104,
0.66,0.706,1,0.214,
0.736,0.879,1,0.111,
0.645,0.698,1,0.166,
0.784,0.934,1,0.209,
0.707,0.8,1,0.21,
0.696,0.76,1,0.209,
0.743,0.859,1,0.201,
0.662,0.75,1,0.107,
0.715,0.845,1,0.098,
0.713,0.786,1,0.233,
0.712,0.842,1,0.106,
0.746,0.834,1,0.237,
0.736,0.851,1,0.233,
0.682,0.736,1,0.127,
0.726,0.8,1,0.198,
0.652,0.673,1,0.228,
0.683,0.756,0.996,0.221,
0.695,0.809,1,0.081,
0.745,0.859,1,0.207,
0.611,0.584,1,0.231,
0.733,0.865,1,0.09,
0.754,0.88,1,0.235,
0.672,0.74,1,0.095,
0.682,0.779,1,0.135,
