

Data analysis for each instance 
AVG,MED,MAX,MIN
0.894,0.979,1,0.73,
0.822,0.806,1,0.75,
0.739,0.786,1,0.494,
0.818,0.841,1,0.715,
0.783,0.798,1,0.646,
0.811,0.801,1,0.703,
0.853,0.857,1,0.751,
0.788,0.792,1,0.705,
0.604,0.686,1,0.27,
0.587,0.647,1,0.335,
0.868,0.881,1,0.726,
0.818,0.868,0.996,0.603,
0.899,0.975,1,0.701,
0.87,0.953,0.993,0.656,
0.897,0.954,1,0.733,
0.8,0.778,1,0.71,
0.682,0.674,1,0.525,
0.88,0.981,1,0.633,
0.694,0.688,1,0.539,
0.837,0.829,1,0.728,
0.677,0.636,1,0.561,
0.817,0.811,1,0.688,
0.726,0.714,1,0.593,
0.748,0.7,1,0.611,
0.855,0.94,0.989,0.575,
0.674,0.67,0.94,0.567,
0.74,0.73,1,0.606,
0.714,0.69,0.943,0.654,
0.739,0.704,1,0.59,
0.827,0.826,0.998,0.676,
0.713,0.682,1,0.614,
0.701,0.669,1,0.588,
0.71,0.659,1,0.577,
0.835,0.837,1,0.651,
0.651,0.613,0.98,0.548,
0.759,0.74,1,0.612,
0.742,0.764,1,0.573,
0.712,0.698,1,0.568,
0.746,0.748,1,0.567,
0.7,0.68,1,0.555,
0.668,0.635,1,0.489,
0.69,0.687,0.974,0.485,
0.682,0.665,1,0.554,
0.863,0.937,1,0.543,
0.665,0.625,1,0.514,
0.736,0.738,1,0.587,
0.647,0.621,1,0.517,
0.763,0.75,1,0.621,
0.765,0.742,1,0.633,
0.705,0.767,1,0.483,
0.678,0.658,1,0.53,
0.631,0.607,1,0.473,
0.664,0.641,1,0.526,
0.8,0.79,1,0.646,
0.617,0.612,0.908,0.455,
0.673,0.678,1,0.49,
0.632,0.65,0.992,0.458,
0.684,0.684,1,0.52,
0.786,0.772,1,0.647,
0.661,0.733,1,0.476,
0.773,0.783,1,0.55,
0.647,0.654,0.927,0.477,
0.696,0.728,1,0.477,
0.708,0.722,1,0.48,
0.7,0.72,1,0.396,
0.691,0.699,1,0.495,
0.734,0.764,1,0.527,
0.693,0.732,1,0.444,
0.927,0.988,1,0.72,
0.899,0.98,1,0.67,
0.886,0.887,1,0.816,
0.675,0.677,1,0.406,
0.708,0.722,1,0.464,
0.681,0.718,1,0.362,
0.735,0.73,1,0.56,
0.735,0.741,1,0.477,
0.712,0.729,1,0.471,
0.721,0.73,1,0.424,
0.726,0.73,1,0.418,
0.854,0.844,0.988,0.749,
0.791,0.787,1,0.675,
0.613,0.633,0.877,0.388,
0.622,0.7,1,0.292,
0.868,0.887,1,0.708,
0.775,0.776,1,0.621,
0.742,0.773,0.989,0.482,
0.762,0.778,1,0.568,
0.699,0.762,1,0.371,
0.643,0.752,1,0.355,
0.774,0.765,1,0.605,
0.734,0.744,1,0.476,
0.675,0.724,1,0.302,
0.878,0.874,1,0.674,
