

Data analysis for each instance 
AVG,MED,MAX,MIN
0.822,0.898,1,0.566,
0.851,0.86,0.954,0.675,
0.837,0.94,1,0.593,
0.776,0.823,0.979,0.532,
0.815,0.881,0.997,0.534,
0.856,0.895,1,0.705,
0.808,0.812,1,0.665,
0.714,0.684,0.978,0.535,
0.794,0.889,0.979,0.522,
0.695,0.655,1,0.585,
0.752,0.758,0.899,0.647,
0.752,0.75,1,0.67,
0.55,0.56,0.68,0.44,
0.931,0.942,1,0.782,
0.868,0.885,0.996,0.642,
0.829,0.839,1,0.538,
0.82,0.907,0.959,0.557,
0.767,0.765,0.946,0.556,
0.666,0.631,1,0.538,
0.658,0.69,0.86,0.537,
0.774,0.719,1,0.522,
0.656,0.609,1,0.533,
0.87,0.901,0.996,0.624,
0.866,0.984,1,0.636,
0.789,0.858,1,0.528,
0.835,0.901,1,0.554,
0.846,0.887,1,0.672,
0.814,0.915,1,0.474,
0.712,0.736,0.768,0.621,
0.83,0.931,1,0.539,
0.783,0.887,1,0.547,
0.841,0.905,1,0.63,
0.894,0.962,1,0.66,
0.864,0.897,1,0.639,
0.871,0.903,0.978,0.627,
0.762,0.748,0.998,0.496,
0.774,0.815,0.987,0.597,
0.658,0.642,0.74,0.56,
0.661,0.698,1,0.44,
0.828,0.931,1,0.584,
0.775,0.82,1,0.549,
0.887,0.884,0.989,0.711,
0.79,0.855,1,0.575,
0.834,0.933,1,0.62,
0.827,0.833,0.906,0.707,
0.623,0.655,0.732,0.46,
0.729,0.759,0.956,0.489,
0.828,0.944,1,0.52,
0.77,0.927,1,0.475,
0.752,0.766,1,0.489,
0.832,0.889,1,0.622,
0.655,0.637,0.97,0.482,
0.74,0.768,0.934,0.53,
0.694,0.657,0.969,0.611,
0.803,0.766,1,0.704,
0.777,0.891,0.975,0.492,
0.737,0.744,0.902,0.603,
0.88,0.895,1,0.753,
0.929,0.974,1,0.758,
0.81,0.913,0.98,0.485,
0.704,0.685,0.794,0.577,
0.671,0.625,1,0.583,
0.627,0.575,1,0.496,
0.851,0.869,0.913,0.718,
0.863,0.875,1,0.665,
0.796,0.848,0.948,0.568,
0.837,0.909,0.991,0.616,
0.892,0.901,0.98,0.787,
0.665,0.638,0.763,0.613,
0.831,0.917,0.996,0.597,
0.827,0.877,1,0.614,
0.888,0.9,0.974,0.78,
0.799,0.837,1,0.585,
0.618,0.603,0.908,0.439,
0.791,0.877,1,0.54,
0.793,0.921,1,0.422,
0.85,0.898,0.995,0.521,
0.683,0.738,0.89,0.477,
0.85,0.857,0.985,0.645,
0.694,0.744,1,0.459,
0.737,0.686,1,0.605,
0.832,0.796,0.996,0.762,
0.723,0.768,1,0.517,
