

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.045,-0.034,0.013,-0.138,
0.018,-0.002,0.196,-0.078,
-0.024,-0.007,0.003,-0.074,
0.003,0,0.068,-0.055,
-0.004,0,0.032,-0.076,
-0.016,-0.015,0.083,-0.081,
-0.017,-0.001,0.016,-0.1,
-0.048,-0.027,0.016,-0.133,
-0.023,-0.013,0.075,-0.175,
-0.027,-0.009,0.087,-0.15,
-0.032,-0.037,0,-0.063,
-0.044,-0.021,0.075,-0.195,
-0.065,-0.072,0,-0.12,
-0.026,-0.031,0.058,-0.151,
-0.034,-0.029,0.078,-0.186,
-0.071,-0.059,0.019,-0.197,
-0.065,-0.056,0.02,-0.16,
0.008,0.004,0.073,-0.045,
-0.04,-0.019,0.007,-0.122,
-0.037,-0.018,0.016,-0.13,
-0.004,0,0.037,-0.048,
-0.045,-0.034,0.012,-0.116,
-0.007,-0.001,0.108,-0.098,
-0.063,-0.021,0.05,-0.225,
-0.041,0,0.059,-0.236,
0.015,0.011,0.1,-0.073,
0.006,0,0.104,-0.105,
-0.054,-0.019,0.006,-0.152,
-0.027,-0.024,0.023,-0.126,
-0.048,-0.057,0.023,-0.113,
-0.018,-0.011,0.098,-0.191,
0.01,0.005,0.174,-0.099,
-0.076,-0.041,0.005,-0.186,
-0.004,0,0.061,-0.06,
-0.019,-0.02,0.044,-0.086,
0.003,0,0.072,-0.015,
-0.014,0,0.059,-0.124,
-0.013,-0.007,0.072,-0.154,
-0.042,-0.018,0.002,-0.125,
-0.033,-0.017,0.009,-0.104,
-0.079,-0.074,0.004,-0.158,
-0.063,-0.003,0.014,-0.227,
-0,-0.003,0.051,-0.024,
-0.076,-0.081,0.027,-0.193,
-0.038,-0.007,0.061,-0.127,
-0.106,-0.101,0.067,-0.238,
-0.083,-0.036,0.017,-0.239,
-0.034,-0.007,0.034,-0.155,
-0.035,-0.037,0.042,-0.102,
-0.031,-0.01,0.07,-0.181,
-0.023,-0.034,0.023,-0.061,
-0.03,-0.027,0.009,-0.101,
-0.047,-0.007,0.029,-0.169,
-0.006,-0.011,0.064,-0.064,
-0.026,-0.03,0.019,-0.124,
-0.01,-0.006,0.025,-0.046,
-0.006,-0.018,0.134,-0.151,
-0.144,-0.088,0.021,-0.416,
-0.081,-0.047,0.028,-0.235,
-0.09,-0.063,0.008,-0.24,
-0.034,-0.014,0.037,-0.108,
-0.005,0,0.029,-0.041,
-0.014,-0.005,0.045,-0.109,
-0.078,-0.073,0.001,-0.164,
-0.042,-0.007,0.002,-0.159,
-0.076,-0.058,0.01,-0.157,
0.002,-0.004,0.057,-0.026,
-0.049,-0.05,0.032,-0.122,
-0.02,-0.015,0.063,-0.141,
-0.08,-0.059,-0.007,-0.231,
0.006,0,0.128,-0.066,
-0.032,-0.026,0.013,-0.143,
0.001,-0.001,0.073,-0.039,
