-0.087,0.114,0.207,0.386,0.359,0.273,0.109,0.182,0.285,0.369,-0.042,0.025,0.036,0.046,0.061,0.043,0.036,0.051,0.037,0.04,
-0.165,0.007,0.218,0.25,0.375,0.167,-0.02,0.156,0.163,0.105,-0.049,-0.024,-0.074,0.011,0.07,-0.038,-0.051,0.083,-0.07,-0.047,
0.002,0.047,0.069,0.27,0.239,0.102,0.144,0.164,0.281,0.284,0.033,0.013,-0.011,0.044,0.115,0.067,-0.013,0.099,0.037,0.101,
-0.192,-0.023,0.255,0.257,0.268,0.303,0.088,0.274,0.297,0.409,-0.006,0.039,0.038,0.039,0.069,0.092,0.097,-0.002,0.076,0.07,
0.0,0.083,0.096,0.281,0.349,0.152,0.099,0.134,0.058,0.151,-0.033,0.029,0.037,0.038,0.042,0.031,0.04,0.035,0.054,0.04,
-0.045,0.096,0.119,0.252,0.198,0.173,0.074,0.25,0.169,0.194,0.024,-0.019,0.02,-0.029,0.086,0.009,0.047,-0.008,0.019,-0.028,
-0.028,0.036,0.15,0.176,0.246,0.187,0.089,0.152,0.211,0.232,-0.033,0.031,0.005,0.05,0.051,0.052,0.049,-0.013,0.03,0.06,
0.0,0.035,0.18,0.262,0.291,0.16,0.003,0.17,0.273,0.291,-0.059,-0.013,0.048,0.055,0.054,0.03,0.059,0.005,-0.015,0.068,
0.009,0.052,0.099,0.203,0.212,0.062,0.114,0.145,0.142,0.271,-0.001,0.026,0.031,0.028,-0.022,0.007,0.014,0.05,0.02,0.055,
-0.066,0.104,0.287,0.212,0.343,0.163,0.09,0.194,0.364,0.392,0.062,0.064,0.086,0.106,-0.004,0.121,0.126,0.076,0.098,0.124,
0.005,0.077,0.131,0.297,0.292,-0.055,0.111,0.283,0.414,0.395,-0.169,-0.086,-0.056,-0.119,-0.094,-0.112,-0.114,-0.107,-0.085,-0.104,
-0.08,0.092,0.245,0.275,0.288,-0.082,0.152,0.149,0.135,0.16,-0.176,-0.154,-0.061,-0.052,-0.062,-0.09,-0.096,-0.088,-0.027,-0.101,
-0.069,0.064,0.142,0.192,0.268,0.147,0.076,0.186,0.227,0.19,-0.018,-0.006,0.027,0.018,0.019,0.052,0.024,0.009,0.009,0.022,
-0.047,0.06,0.238,0.389,0.322,0.302,0.107,0.128,0.285,0.301,-0.064,0.048,-0.051,-0.008,-0.06,-0.007,-0.092,-0.084,-0.004,-0.061,
-0.172,0.111,0.252,0.192,0.299,-0.002,0.079,0.231,0.358,0.339,0.04,0.134,0.211,0.049,0.181,0.104,0.017,0.143,0.053,0.076,
0.0,0.123,0.236,0.401,0.316,0.23,0.135,0.175,0.321,0.248,0.061,0.034,0.055,0.042,0.029,0.046,0.039,0.035,0.046,0.043,
-0.007,0.081,0.195,0.223,0.318,-0.061,0.143,0.195,0.194,0.176,-0.145,0.008,0.065,0.004,-0.068,0.001,-0.003,-0.066,-0.106,-0.051,
-0.032,0.171,0.147,0.168,0.259,0.061,0.068,0.221,0.324,0.266,-0.097,-0.002,0.039,0.002,0.005,0.019,0.011,0.034,0.002,0.04,
-0.03,0.12,0.207,0.155,0.199,0.34,0.003,0.197,0.175,0.209,0.008,0.117,0.113,0.197,0.028,0.11,0.08,0.111,0.07,0.093,
0.0,0.145,0.127,0.187,0.203,0.08,-0.01,0.143,0.189,0.374,-0.096,0.007,0.082,0.064,0.055,0.076,0.032,0.059,0.074,0.033,
0.01,0.064,0.115,0.201,0.197,0.262,0.014,0.19,0.146,0.319,-0.012,-0.051,-0.027,-0.078,-0.034,-0.038,-0.023,-0.012,0.018,-0.013,
-0.128,0.102,0.269,0.209,0.334,0.113,0.059,0.292,0.242,0.329,-0.076,0.028,0.034,0.038,0.036,0.043,0.036,0.038,0.035,0.036,
-0.157,0.144,0.216,0.298,0.278,0.01,0.099,0.156,0.108,0.24,-0.127,-0.135,0.03,-0.017,-0.055,-0.04,0.017,-0.183,-0.079,-0.02,
-0.135,0.111,0.183,0.206,0.124,0.039,-0.001,0.218,0.265,0.121,0.204,0.052,0.131,0.09,0.098,0.095,0.133,0.087,0.092,0.062,
-0.044,0.172,0.299,0.343,0.347,0.128,0.152,0.246,0.272,0.247,0.0,-0.061,-0.084,-0.046,-0.03,-0.102,0.012,-0.038,-0.012,-0.051,
-0.081,0.171,0.248,0.248,0.351,0.048,0.129,-0.045,0.221,0.134,-0.045,-0.007,-0.022,0.005,0.06,0.021,-0.014,0.006,0.092,0.016,
-0.007,0.039,0.054,0.294,0.348,0.142,0.135,0.184,0.248,0.153,-0.11,0.004,-0.001,-0.009,0.0,-0.005,-0.021,-0.015,-0.017,-0.009,
-0.012,0.07,0.083,0.242,0.237,0.204,0.086,0.18,0.213,0.348,0.0,0.04,0.044,0.06,0.059,0.057,-0.001,0.076,0.057,0.076,
-0.002,0.061,0.267,0.175,0.408,0.18,0.07,0.087,0.196,0.244,0.006,0.035,0.034,0.032,0.031,0.037,0.032,0.023,0.028,0.028,
-0.056,0.116,0.115,0.276,0.411,0.126,0.155,0.14,0.315,0.292,0.018,0.004,0.003,0.024,-0.007,0.038,0.012,0.005,0.006,0.002,
-0.026,0.003,0.207,0.306,0.258,0.15,0.161,0.161,0.269,0.291,-0.189,-0.115,-0.085,-0.082,-0.189,-0.108,-0.027,-0.115,-0.026,-0.128,
-0.026,-0.016,0.218,0.173,0.265,0.177,0.042,0.191,0.097,0.279,-0.181,-0.063,-0.084,-0.055,-0.027,-0.079,-0.028,-0.048,-0.041,-0.027,
-0.105,0.113,0.204,0.295,0.358,0.316,0.079,0.204,0.257,0.307,0.124,0.051,0.178,0.186,0.211,0.144,0.034,0.073,0.186,0.18,
-0.044,0.077,0.003,0.169,0.344,0.105,0.1,0.261,0.303,0.131,-0.089,0.015,0.038,0.023,0.02,0.04,0.009,-0.003,0.003,0.031,
-0.015,0.134,0.247,0.215,0.377,0.174,0.115,0.212,0.142,0.122,-0.086,0.098,0.03,0.059,0.095,0.107,-0.016,0.083,0.104,0.193,
0.0,0.025,0.256,0.305,0.275,0.169,0.099,0.204,0.148,0.165,-0.089,-0.038,0.047,-0.078,0.057,0.055,0.065,-0.059,0.03,0.063,
0.099,0.08,0.231,0.204,0.304,-0.074,0.083,0.149,0.029,0.136,-0.06,0.162,0.131,0.089,0.194,0.101,0.137,0.036,0.054,0.174,
0.015,0.045,0.226,0.271,0.31,0.115,0.123,0.154,0.223,0.184,0.004,-0.112,-0.02,-0.101,0.0,0.0,0.001,-0.017,0.031,0.001,
0.0,0.184,0.164,0.289,0.282,0.136,0.124,0.121,0.247,0.215,-0.029,0.018,0.036,0.036,0.019,0.042,0.096,0.01,0.011,0.013,
-0.041,0.098,0.157,0.358,0.247,0.05,0.123,0.272,0.252,0.448,-0.121,-0.177,-0.177,-0.145,-0.136,-0.169,-0.171,-0.173,-0.188,-0.169,
0.0,0.138,0.087,0.223,0.203,0.133,0.029,0.081,0.104,0.143,0.035,0.051,0.137,0.151,0.149,0.114,0.172,0.131,0.121,0.154,
-0.041,0.164,0.145,0.259,0.345,0.084,0.157,0.165,0.292,0.27,-0.03,0.03,0.025,0.038,0.011,0.018,0.002,0.04,0.008,0.036,
-0.003,0.17,0.218,0.191,0.226,0.239,0.119,0.209,0.328,0.343,-0.119,-0.025,-0.036,-0.042,-0.03,-0.052,-0.033,-0.012,-0.002,-0.03,
0.0,0.025,0.112,0.156,0.219,-0.093,0.125,0.234,0.24,0.26,-0.087,-0.109,-0.088,-0.01,-0.073,-0.067,-0.017,-0.074,0.002,-0.081,
-0.08,0.038,0.199,0.087,0.168,0.322,0.043,0.164,0.316,0.242,-0.001,0.171,0.164,0.144,0.096,0.097,0.183,0.159,0.105,0.087,
0.0,0.095,0.014,0.247,0.184,-0.054,0.045,0.125,0.246,0.215,0.021,0.045,0.082,0.067,0.078,0.092,0.07,0.133,0.105,0.102,
