

Data analysis for each instance 
AVG,MED,MAX,MIN
0.233,0.305,0.457,-0.215,
0.186,0.223,0.454,-0.277,
0.178,0.229,0.429,-0.159,
0.198,0.257,0.403,-0.2,
0.278,0.3,0.514,-0.03,
0.196,0.269,0.439,-0.234,
0.246,0.249,0.486,-0.084,
0.247,0.272,0.413,-0.038,
0.249,0.265,0.386,-0.008,
0.232,0.292,0.42,-0.072,
0.194,0.247,0.402,-0.176,
0.287,0.305,0.43,-0.007,
0.205,0.215,0.407,0,
0.221,0.272,0.423,-0.173,
0.193,0.275,0.432,-0.166,
0.192,0.282,0.41,-0.265,
0.156,0.188,0.381,-0.172,
0.198,0.253,0.407,-0.276,
0.287,0.303,0.468,-0.001,
0.204,0.214,0.491,-0.081,
0.258,0.304,0.472,-0.233,
0.237,0.276,0.509,-0.079,
0.241,0.273,0.428,-0.043,
0.236,0.279,0.402,-0.004,
0.218,0.248,0.4,-0.079,
0.221,0.29,0.456,-0.138,
0.217,0.242,0.41,-0.1,
0.257,0.309,0.433,-0.17,
0.266,0.32,0.443,-0.112,
0.257,0.294,0.474,-0.046,
0.2,0.216,0.446,-0.065,
0.274,0.304,0.409,-0.012,
0.22,0.246,0.479,-0.079,
0.177,0.241,0.326,-0.379,
0.25,0.246,0.468,-0.024,
0.215,0.26,0.411,-0.094,
0.19,0.205,0.399,-0.111,
0.196,0.235,0.458,-0.188,
0.235,0.282,0.489,-0.115,
0.272,0.28,0.476,-0.018,
0.286,0.346,0.43,-0.059,
0.214,0.291,0.417,-0.123,
0.271,0.326,0.464,-0.009,
0.185,0.237,0.318,-0.075,
0.295,0.33,0.456,0,
0.253,0.297,0.494,-0.126,
0.204,0.224,0.343,-0.085,
0.237,0.311,0.488,-0.248,
0.294,0.334,0.441,-0.002,
0.204,0.295,0.389,-0.073,
0.201,0.238,0.411,-0.114,
0.232,0.289,0.406,-0.098,
0.215,0.23,0.455,-0.017,
0.251,0.282,0.445,-0.119,
0.109,0.164,0.361,-0.327,
0.154,0.164,0.439,-0.141,
0.218,0.299,0.44,-0.24,
0.232,0.29,0.424,-0.116,
0.269,0.334,0.499,-0.111,
0.298,0.323,0.449,-0.009,
0.274,0.31,0.502,-0.008,
0.134,0.245,0.442,-0.414,
0.233,0.298,0.501,-0.249,
0.251,0.3,0.433,-0.048,
0.274,0.32,0.435,-0.01,
0.221,0.295,0.45,-0.396,
0.205,0.191,0.475,-0.121,
0.192,0.257,0.438,-0.227,
0.245,0.292,0.458,-0.203,
0.238,0.269,0.459,-0.024,
0.302,0.329,0.47,0,
0.209,0.229,0.398,-0.06,
0.219,0.256,0.538,-0.099,
0.149,0.185,0.401,-0.211,
0.296,0.328,0.463,-0.002,
0.207,0.217,0.393,-0.023,
0.251,0.288,0.478,-0.104,
0.278,0.339,0.499,-0.098,
0.276,0.292,0.45,-0.001,
0.289,0.322,0.488,-0.077,
0.258,0.288,0.502,-0.063,
0.199,0.237,0.41,-0.114,
0.181,0.216,0.513,-0.246,
0.134,0.161,0.453,-0.278,
0.184,0.219,0.393,-0.128,
0.256,0.277,0.446,-0.056,
0.241,0.279,0.447,-0.095,
0.201,0.236,0.449,-0.145,
0.29,0.333,0.466,0,
0.244,0.258,0.411,-0.065,
0.297,0.332,0.527,-0.04,
0.163,0.208,0.394,-0.183,
0.269,0.315,0.495,-0.013,
0.234,0.26,0.474,-0.047,
0.185,0.256,0.454,-0.252,
0.203,0.263,0.479,-0.21,
0.194,0.188,0.493,-0.152,
0.215,0.236,0.471,-0.021,
0.244,0.282,0.417,-0.158,
0.233,0.288,0.394,-0.156,
0.2,0.285,0.453,-0.265,
0.246,0.276,0.402,-0.011,
0.133,0.171,0.404,-0.261,
