1.0,0.622,0.448,0.307,0.394,0.333,0.278,0.387,0.412,0.391,1.0,0.57,0.6,0.545,0.54,0.6,0.551,0.572,0.534,0.563,
1.0,0.848,0.466,0.498,0.422,0.367,0.346,0.45,0.434,0.34,0.846,0.539,0.515,0.474,0.512,0.49,0.449,0.467,0.444,0.508,
0.936,0.687,0.485,0.475,0.423,0.386,0.375,0.423,0.376,0.412,0.906,0.511,0.543,0.547,0.52,0.513,0.519,0.541,0.51,0.525,
0.953,0.533,0.531,0.35,0.297,0.301,0.245,0.331,0.319,0.27,0.905,0.472,0.542,0.5,0.526,0.635,0.452,0.622,0.537,0.509,
1.0,0.64,0.527,0.413,0.405,0.311,0.392,0.348,0.4,0.396,0.93,0.601,0.535,0.562,0.612,0.565,0.579,0.544,0.534,0.555,

0.918,0.663,0.413,0.261,0.291,0.259,0.232,0.429,0.313,0.353,0.986,0.482,0.436,0.466,0.454,0.477,0.477,0.431,0.379,0.486,
0.943,0.74,0.569,0.417,0.307,0.265,0.263,0.341,0.446,0.329,1.0,0.463,0.424,0.473,0.429,0.42,0.405,0.416,0.417,0.364,
1.0,0.822,0.566,0.366,0.305,0.288,0.306,0.542,0.417,0.318,1.0,0.496,0.466,0.483,0.478,0.454,0.449,0.437,0.409,0.485,
1.0,0.844,0.406,0.326,0.239,0.213,0.213,0.219,0.38,0.246,1.0,0.481,0.567,0.462,0.378,0.374,0.401,0.529,0.401,0.438,
1.0,0.623,0.459,0.315,0.337,0.313,0.251,0.331,0.355,0.307,1.0,0.39,0.405,0.465,0.444,0.42,0.478,0.387,0.34,0.371,


