

Data analysis for each instance 
AVG,MED,MAX,MIN
-0,-0.002,0.013,-0.008,
0.005,0.002,0.037,-0.007,
0.001,0,0.012,-0.01,
0.006,0,0.049,-0.01,
0.001,0,0.021,-0.024,
0.01,0,0.131,-0.033,
0.003,0.003,0.016,-0.02,
0,0,0.024,-0.017,
0.002,0,0.036,-0.023,
0.002,-0,0.029,-0.011,
0.002,0,0.018,-0.002,
0.002,0,0.036,-0.031,
0.001,0,0.042,-0.032,
-0.004,-0.004,0.009,-0.017,
0.007,0.004,0.043,-0.013,
0.005,0,0.048,-0.022,
0.003,0,0.023,-0.004,
0.007,0.002,0.052,-0.013,
0.005,0.002,0.056,-0.027,
0.002,0,0.021,-0.014,
-0,0,0.024,-0.039,
0.001,0,0.029,-0.029,
0.003,0,0.038,-0.029,
0.012,0,0.135,-0.043,
0.003,0,0.078,-0.033,
0.005,0,0.068,-0.031,
0.004,0,0.071,-0.051,
-0.001,0,0.061,-0.045,
0.002,0.004,0.012,-0.008,
0.002,-0.002,0.09,-0.022,
0.007,0,0.078,-0.014,
0.007,0,0.075,-0.031,
0.004,0,0.074,-0.031,
0.006,0.003,0.028,-0.007,
0.005,0,0.048,-0.01,
0.005,0.001,0.036,-0.014,
0.002,0,0.053,-0.035,
0.004,0,0.036,-0.008,
0.006,0,0.081,-0.028,
0.001,0,0.016,-0.01,
0.009,0,0.075,-0.031,
0.005,0,0.033,-0.009,
0.006,0,0.07,-0.082,
0.009,0.001,0.086,-0.041,
0.006,0,0.035,-0.01,
0.008,0.003,0.085,-0.03,
0.007,0.002,0.066,-0.015,
0.004,0,0.045,-0.004,
0.004,0,0.039,-0.009,
0.002,-0,0.031,-0.02,
0.002,0,0.028,-0.021,
0.014,0,0.099,-0.016,
0.008,0,0.042,-0.011,
0.005,0,0.043,-0.006,
0.012,0.002,0.166,-0.036,
0.009,0,0.069,-0.021,
0.008,0.001,0.068,-0.039,
-0.004,0,0.02,-0.057,
0.008,0,0.042,-0.007,
0.005,0.002,0.034,-0.015,
0.002,0,0.038,-0.026,
0.003,0,0.037,-0.029,
0.005,0,0.037,-0.003,
0.005,0.001,0.028,-0.008,
0.004,0.001,0.042,-0.011,
0.001,0,0.039,-0.021,
0.009,0,0.034,0,
0.01,0.008,0.042,-0.008,
0.001,0,0.037,-0.025,
0.005,0,0.036,-0.016,
0.003,0.002,0.023,-0.016,
0.009,0.004,0.059,-0.018,
0.004,0,0.041,-0.014,
0.009,0.005,0.069,-0.036,
0.004,0.002,0.026,-0.008,
0.008,0.002,0.07,-0.052,
0.004,0,0.033,-0.02,
0.009,0.003,0.078,-0.027,
0.008,0,0.156,-0.09,
0.011,0,0.096,-0.036,
0.005,0,0.069,-0.028,
0.006,0,0.041,-0.006,
0.009,0.004,0.034,-0.012,
0.004,0,0.034,-0.014,
0.008,0,0.064,-0.041,
0.003,0,0.035,-0.023,
0.01,0.004,0.058,-0.022,
0.004,0,0.031,-0.008,
0.005,0,0.027,-0.017,
0.01,0,0.049,-0.006,
0.008,0,0.066,-0.013,
0.006,0.002,0.044,-0.01,
0.007,0,0.057,-0.033,
0.011,0.002,0.102,-0.029,
0.007,0.003,0.03,-0.005,
0.004,0,0.062,-0.02,
0.005,0.003,0.032,-0.009,
0.009,0,0.055,-0.006,
0.007,0,0.074,-0.024,
0.009,0,0.05,-0.014,
0.011,0,0.054,-0.006,
0.011,0,0.075,-0.026,
0.012,0,0.066,-0.034,
0.004,0,0.04,-0.021,
0.011,0,0.064,0,
0.01,0,0.083,-0.009,
0.008,0.004,0.05,-0.008,
0.006,0,0.046,-0.026,
0.012,0.003,0.09,-0.042,
0.008,0.004,0.039,-0.009,
0.001,0,0.035,-0.021,
0.008,0,0.055,-0.01,
0.011,0,0.141,-0.046,
0.005,0,0.058,-0.011,
0.019,0,0.1,0,
0.013,0,0.09,-0.038,
0.009,0,0.088,-0.036,
0.002,-0.001,0.064,-0.038,
0.007,0,0.069,-0.018,
0.004,0,0.043,-0.013,
0.009,0.005,0.032,-0.01,
0.002,0,0.022,-0.015,
0.008,0.005,0.038,-0.013,
0.009,0.004,0.064,-0.026,
0.011,0.001,0.139,-0.138,
0.011,0,0.049,0,
0.007,0,0.064,-0.031,
0.006,0,0.071,-0.011,
0.006,0,0.041,-0.012,
0.007,0,0.125,-0.043,
0,0,0.024,-0.017,
0.024,0.008,0.121,-0.05,
0.024,0.018,0.085,-0.038,
0.024,0.012,0.088,-0.006,
0.023,0.009,0.121,-0.045,
