

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.012,0.018,0.294,-0.236,
-0.041,-0.054,0.127,-0.144,
0.081,0.091,0.343,-0.13,
-0.032,0.001,0.184,-0.288,
-0.052,-0.041,0.321,-0.4,
-0.022,0.004,0.109,-0.285,
-0.067,-0.049,0.108,-0.335,
-0.145,-0.105,0.235,-0.416,
-0.08,-0.039,0.174,-0.476,
-0.093,-0.111,0.263,-0.403,
-0.109,-0.108,0.211,-0.353,
-0.109,-0.131,0.155,-0.267,
-0.16,-0.122,0.018,-0.433,
0.059,0.062,0.143,-0.056,
-0.024,-0.006,0.145,-0.231,
0.002,0.041,0.207,-0.328,
-0.062,-0.026,0.136,-0.305,
-0.039,-0.03,0.241,-0.263,
-0.08,-0.044,0.317,-0.401,
-0.169,-0.18,0.023,-0.441,
0.039,0.062,0.289,-0.331,
-0.105,-0.059,0.144,-0.407,
-0.044,-0.023,0.236,-0.263,
-0.003,0.005,0.14,-0.256,
-0.03,-0.02,0.164,-0.281,
0.025,0.021,0.231,-0.181,
-0.068,-0.03,0.115,-0.282,
-0.007,-0.011,0.237,-0.146,
-0.093,-0.051,0.039,-0.301,
-0.016,0.029,0.199,-0.375,
-0.061,-0.012,0.109,-0.345,
-0.029,0,0.15,-0.251,
0.002,0.019,0.274,-0.195,
0.016,-0.005,0.22,-0.148,
0.012,0.023,0.225,-0.24,
-0.104,-0.036,0.119,-0.404,
-0.084,-0.085,0.378,-0.356,
-0.182,-0.182,0.039,-0.362,
-0.052,-0.015,0.177,-0.298,
-0.029,-0.009,0.25,-0.267,
0.006,0.003,0.172,-0.154,
-0.025,-0.03,0.121,-0.226,
0.006,0.023,0.186,-0.314,
-0.016,-0.005,0.178,-0.185,
-0.046,-0.058,0.165,-0.184,
-0.177,-0.26,0.353,-0.43,
-0.104,-0.061,0.06,-0.511,
0.012,0.016,0.391,-0.338,
-0.054,0.007,0.251,-0.373,
-0.01,0.028,0.279,-0.355,
-0.044,0,0.122,-0.37,
-0.102,-0.069,0.301,-0.402,
-0.121,-0.09,0.041,-0.44,
-0.137,-0.097,0.097,-0.36,
-0.034,-0.029,0.279,-0.234,
-0.077,-0.029,0.071,-0.299,
-0.045,-0.045,0.163,-0.229,
0.034,0.076,0.194,-0.219,
0.021,0.045,0.174,-0.175,
-0.026,-0.013,0.095,-0.253,
-0.081,-0.038,0.116,-0.314,
-0.089,-0.063,0.282,-0.395,
-0.064,-0.01,0.155,-0.483,
-0.034,-0.053,0.136,-0.159,
0.028,0.014,0.297,-0.149,
-0.057,0.002,0.11,-0.423,
-0.023,-0.015,0.2,-0.275,
-0.011,-0.008,0.137,-0.203,
-0.062,-0.073,0.224,-0.371,
-0.106,-0.058,0.182,-0.388,
-0.006,-0.013,0.195,-0.238,
-0.058,-0.064,0.089,-0.146,
-0.011,-0.013,0.263,-0.289,
-0.14,-0.164,0.294,-0.41,
-0.048,-0.031,0.176,-0.337,
-0.032,-0.009,0.399,-0.388,
-0.019,0.012,0.186,-0.328,
-0.114,-0.105,0.153,-0.398,
-0.057,-0.033,0.052,-0.24,
-0.103,-0.041,0.17,-0.522,
-0.072,-0.06,0.123,-0.389,
-0.036,-0.049,0.232,-0.233,
-0.092,-0.054,0.093,-0.464,
-0.033,-0.038,0.305,-0.36,
-0.053,-0.037,0.269,-0.339,
-0.002,-0.013,0.425,-0.433,
-0.053,-0.046,0.164,-0.257,
-0.128,-0.057,0.061,-0.489,
-0.045,-0.056,0.168,-0.184,
-0.043,-0.019,0.066,-0.256,
-0.11,-0.079,0.258,-0.404,
-0.052,-0.025,0.093,-0.33,
0.073,0.073,0.197,-0.144,
-0.076,-0.106,0.239,-0.293,
-0.055,0.03,0.123,-0.565,
-0.103,-0.095,0.264,-0.449,
0.035,0.053,0.292,-0.262,
-0.071,-0.058,0.101,-0.376,
-0.087,-0.005,0.209,-0.537,
-0.163,-0.134,0.177,-0.503,
-0.095,-0.111,0.379,-0.307,
-0.098,-0.044,0.212,-0.442,
-0.002,0.02,0.153,-0.429,
-0.08,-0.057,0.018,-0.398,
-0.044,-0.033,0.069,-0.2,
-0.076,-0.021,0.109,-0.51,
-0.047,-0.007,0.175,-0.34,
-0.029,-0.007,0.114,-0.265,
-0.023,0.004,0.197,-0.291,
-0.075,-0.076,0.063,-0.231,
-0.019,-0.08,0.242,-0.205,
-0.002,0.01,0.183,-0.348,
0.007,0.034,0.177,-0.259,
-0.136,-0.119,0.365,-0.372,
-0.033,-0.015,0.116,-0.152,
-0.021,-0.034,0.266,-0.244,
-0.14,-0.087,0.05,-0.487,
-0.098,-0.074,0.056,-0.295,
0.009,-0.003,0.32,-0.114,
-0.072,-0.067,0.174,-0.339,
-0.086,-0.084,0.202,-0.29,
-0.081,-0.04,0.037,-0.416,
-0.035,-0.083,0.407,-0.302,
-0.018,-0.018,0.329,-0.32,
-0.047,-0.014,0.09,-0.268,
-0.141,-0.11,0.218,-0.478,
-0.064,-0.066,0.166,-0.336,
-0.265,-0.282,0.13,-0.527,
-0.065,-0.081,0.344,-0.274,
