

Data analysis for each instance 
AVG,MED,MAX,MIN
-0,0,0,-0.003,
-0,0,0,-0.002,
0,0,0.004,-0.001,
-0,0,0.001,-0.001,
0.002,0,0.031,-0.001,
-0.002,0,0,-0.007,
0.001,0,0.003,0,
0.002,0,0.021,-0.001,
0.001,0,0.005,0,
0.002,0,0.044,-0.005,
0.003,0,0.047,-0.002,
0.001,0,0.015,-0.001,
-0.002,0,0.001,-0.02,
0.001,0,0.017,-0.002,
0.001,0,0.009,-0.004,
-0.001,0,0,-0.004,
-0,0,0,-0.003,
0,0,0,0,
0,0,0.002,0,
0.004,0,0.055,-0.005,
0.001,0,0.008,0,
-0,0,0,-0.001,
-0.001,0,0.003,-0.004,
0,0,0,0,
0.001,0,0.003,0,
0,0,0.001,0,
0.002,0,0.017,0,
0,0,0,0,
0,0,0,0,
0.003,0,0.02,0,
0,0,0.002,0,
0.001,0,0.022,-0.007,
0,0,0.001,0,
0,0,0,0,
0,0,0.004,0,
0.002,0,0.016,0,
-0,0,0.007,-0.007,
0,0,0,0,
0.002,0,0.033,0,
0,0,0,0,
0.002,0,0.037,-0.001,
0,0,0,0,
0,0,0,0,
0,0,0,0,
-0,0,0,-0.003,
0,0,0,0,
-0.002,0,0,-0.008,
-0.001,0,0,-0.006,
-0,0,0,-0.002,
0.001,0,0.016,0,
-0,0,0,-0.001,
0,0,0.003,-0.002,
0,0,0.002,0,
0,0,0.001,-0.002,
-0.001,0,0,-0.004,
0.001,0,0.012,0,
-0.001,0,0,-0.008,
0,0,0.001,0,
-0.002,0,0,-0.011,
0,0,0.002,0,
0.002,0,0.01,0,
0,0,0.001,0,
0,0,0.001,0,
0,0,0.001,0,
-0,0,0,-0.001,
0.001,0,0.012,0,
0.001,0,0.005,0,
0,0,0,0,
0,0,0.003,0,
0,0,0,0,
0.001,0,0.006,0,
-0,0,0.001,-0.002,
0,0,0.002,0,
0,0,0,0,
0,0,0.002,0,
-0.001,0,0.002,-0.011,
0,0,0.003,0,
0,0,0,0,
0.001,0,0.011,0,
0,0,0,0,
-0.001,0,0,-0.006,
-0,0,0.001,-0.003,
0,0,0.007,-0.001,
0.001,0,0.009,0,
-0.002,0,0.001,-0.02,
-0,0,0,-0.002,
0.002,0,0.01,0,
0,0,0.009,-0.001,
0,0,0.001,0,
-0,0,0,-0.003,
-0.001,0,0,-0.005,
-0,0,0,-0.004,
0.001,0,0.017,0,
0,0,0.009,-0.001,
-0,0,0,-0.005,
0,0,0,0,
0,0,0,0,
-0.003,0,0.001,-0.019,
0,0,0.002,0,
0,0,0.007,0,
0,0,0,0,
0.001,0,0.011,0,
0.002,0,0.01,0,
0,0,0.001,0,
0,0,0,0,
0.001,0,0.009,0,
-0.001,0,0,-0.004,
0.001,0,0.017,-0.007,
-0,0,0,-0.001,
0,0,0.002,0,
-0.001,0,0,-0.007,
0,0,0.001,0,
0,0,0.001,0,
-0.001,0,0,-0.009,
-0.002,0,0,-0.01,
0.002,0,0.023,0,
0,0,0.001,0,
0,0,0.001,0,
0,0,0.001,0,
0.002,0,0.03,0,
0,0,0,0,
0,0,0,0,
0.001,0,0.021,-0.001,
-0.001,0,0,-0.007,
-0,0,0,-0.001,
-0.002,0,0,-0.01,
0.001,0,0.004,0,
0,0,0.001,0,
-0.001,0,0,-0.007,
-0.001,0,0,-0.008,
-0,0,0,-0.001,
0,0,0.001,0,
0,0,0.001,0,
0.001,0,0.004,0,
-0.001,0,0,-0.008,
-0,0,0.005,-0.003,
-0,0,0,-0.003,
0,0,0,0,
-0,0,0.002,-0.002,
0.001,0,0.009,0,
0.002,0,0.014,0,
-0,0,0,-0.001,
0.002,0,0.01,0,
0.001,0,0.011,0,
0.002,0,0.013,0,
-0,0,0.007,-0.006,
-0.001,0,0,-0.006,
-0.002,0,0,-0.01,
-0.001,0,0.002,-0.015,
0.001,0,0.006,0,
-0.002,0,0,-0.01,
0.001,0,0.012,0,
-0,0,0.001,-0.001,
-0.003,0,0,-0.019,
-0.001,0,0,-0.006,
-0.002,0,0,-0.014,
0.001,0,0.006,0,
-0.001,0,0,-0.009,
0,0,0,0,
-0,0,0,-0.002,
-0.003,0,0.003,-0.023,
-0,0,0,-0.003,
0,0,0.002,0,
0,0,0.008,0,
0.002,0,0.033,-0.001,
-0,0,0,-0.001,
0.001,0,0.004,0,
0,0,0.002,0,
0.003,0,0.023,0,
0,0,0.003,0,
0,0,0.002,0,
-0,0,0,-0.001,
0,0,0.003,-0.003,
-0.002,0,0,-0.016,
0,0,0.002,0,
-0,0,0,-0.002,
0,0,0.004,0,
0,0,0.001,0,
0,0,0.004,0,
-0.001,0,0,-0.006,
0.001,0,0.015,0,
-0.001,0,0,-0.008,
0,0,0,0,
0.002,0,0.012,0,
-0.001,0,0,-0.003,
-0.001,0,0,-0.004,
0,0,0,0,
-0.001,0,0,-0.004,
0.001,0,0.007,-0.002,
-0,0,0,-0.001,
-0,0,0,-0.002,
-0,0,0.001,-0.005,
0,0,0.011,-0.009,
0,0,0.005,-0.002,
0.001,0,0.015,0,
0,0,0,0,
-0,0,0,-0.002,
-0.002,0,0.009,-0.026,
-0,0,0,-0.003,
0,0,0,0,
0.001,0,0.015,-0.001,
0,0,0.002,-0.001,
0,0,0.001,0,
0,0,0.006,-0.006,
0.001,0,0.033,-0.004,
0.001,0,0.003,0,
-0.001,0,0,-0.008,
0.001,0,0.011,0,
0,0,0,0,
