

Data analysis for each instance 
AVG,MED,MAX,MIN
0.802,0.884,1,0.462,
0.8,0.897,1,0.508,
0.853,0.894,1,0.451,
0.744,0.736,1,0.541,
0.905,0.931,1,0.756,
0.751,0.881,0.985,0.319,
0.819,0.841,1,0.55,
0.914,0.938,1,0.604,
0.747,0.882,1,0.385,
0.79,0.895,1,0.434,
0.925,0.932,1,0.78,
0.883,0.887,1,0.606,
0.663,0.662,0.936,0.496,
0.796,0.881,1,0.45,
0.794,0.827,1,0.431,
0.902,0.898,1,0.713,
0.859,0.881,1,0.686,
0.712,0.804,0.968,0.388,
0.78,0.855,0.999,0.403,
0.907,0.931,1,0.597,
0.848,0.853,0.972,0.554,
0.788,0.8,1,0.427,
0.897,0.854,1,0.661,
0.827,0.821,1,0.656,
0.896,0.92,0.987,0.635,
0.695,0.811,1,0.39,
0.823,0.837,1,0.614,
0.918,0.956,1,0.697,
0.783,0.854,1,0.472,
0.82,0.946,1,0.428,
0.81,0.804,1,0.534,
0.884,0.879,1,0.644,
0.795,0.804,0.978,0.514,
0.816,0.853,0.986,0.6,
0.827,0.863,1,0.494,
0.816,0.831,1,0.454,
0.88,0.869,1,0.782,
0.795,0.884,1,0.361,
0.892,0.899,1,0.608,
0.75,0.802,1,0.429,
0.838,0.821,0.944,0.754,
0.841,0.837,0.917,0.758,
0.765,0.835,1,0.46,
0.775,0.91,0.983,0.359,
0.768,0.736,1,0.542,
0.827,0.847,1,0.602,
0.798,0.879,1,0.453,
0.902,0.924,1,0.601,
0.851,0.875,1,0.725,
0.698,0.705,0.965,0.455,
0.835,0.872,1,0.571,
0.864,0.873,1,0.693,
0.759,0.788,0.988,0.577,
0.92,0.915,1,0.673,
0.804,0.863,1,0.478,
0.934,0.96,0.998,0.71,
0.83,0.895,1,0.474,
0.882,0.899,1,0.64,
0.87,0.857,1,0.815,
0.845,0.881,1,0.562,
0.836,0.863,1,0.429,
0.883,0.887,1,0.705,
0.842,0.836,0.996,0.704,
0.764,0.841,1,0.475,
0.795,0.891,1,0.423,
0.818,0.802,1,0.669,
0.752,0.749,1,0.55,
0.809,0.886,1,0.453,
0.825,0.848,0.936,0.597,
0.89,0.891,1,0.674,
0.816,0.883,1,0.462,
0.863,0.867,1,0.678,
0.905,0.927,1,0.765,
0.848,0.909,1,0.501,
0.741,0.834,1,0.393,
0.812,0.806,0.963,0.609,
0.702,0.782,1,0.339,
0.838,0.887,1,0.549,
0.859,0.877,1,0.614,
0.822,0.799,1,0.602,
0.885,0.875,1,0.76,
0.896,0.909,0.986,0.824,
0.818,0.855,1,0.654,
0.839,0.844,1,0.63,
0.791,0.885,1,0.421,
0.785,0.852,1,0.427,
0.805,0.855,1,0.361,
0.795,0.862,0.987,0.502,
0.923,0.944,1,0.835,
