1.0,0.699,0.566,0.447,0.466,0.452,0.425,0.472,0.468,0.472,1.0,0.69,0.63,0.633,0.602,0.674,0.638,0.647,0.616,0.646,
1.0,0.701,0.521,0.446,0.496,0.443,0.43,0.472,0.465,0.436,1.0,0.704,0.663,0.641,0.628,0.656,0.637,0.637,0.608,0.639,
1.0,0.675,0.554,0.507,0.456,0.455,0.418,0.452,0.402,0.456,1.0,0.642,0.658,0.629,0.603,0.629,0.653,0.602,0.629,0.609,
1.0,0.587,0.582,0.498,0.47,0.439,0.383,0.414,0.431,0.45,1.0,0.626,0.656,0.618,0.612,0.68,0.575,0.721,0.6,0.582,
1.0,0.699,0.504,0.467,0.476,0.438,0.474,0.398,0.435,0.453,1.0,0.697,0.631,0.672,0.649,0.649,0.63,0.626,0.636,0.646,

1.0,0.613,0.443,0.35,0.378,0.356,0.326,0.486,0.403,0.448,1.0,0.589,0.524,0.531,0.528,0.568,0.54,0.537,0.457,0.526,
1.0,0.633,0.567,0.456,0.377,0.345,0.341,0.388,0.464,0.377,1.0,0.565,0.516,0.513,0.499,0.499,0.511,0.481,0.5,0.476,
1.0,0.668,0.519,0.412,0.393,0.357,0.337,0.456,0.49,0.37,1.0,0.586,0.587,0.545,0.588,0.576,0.559,0.598,0.505,0.529,
1.0,0.699,0.567,0.447,0.393,0.364,0.326,0.335,0.495,0.385,1.0,0.581,0.566,0.502,0.481,0.491,0.462,0.536,0.477,0.503,
1.0,0.662,0.486,0.397,0.395,0.38,0.315,0.366,0.408,0.405,1.0,0.528,0.495,0.522,0.602,0.526,0.532,0.467,0.434,0.488,


