

Data analysis for each instance 
AVG,MED,MAX,MIN
0.173,0.198,0.292,0,
0.185,0.207,0.308,0,
0.092,0.029,0.443,0,
0.184,0.189,0.316,0,
0.132,0.127,0.34,0,
0.164,0.18,0.296,0,
0.127,0.089,0.322,0,
0.127,0.103,0.413,0,
0.154,0.159,0.294,0,
0.168,0.168,0.328,0,
0.191,0.135,0.415,0,
0.072,0.027,0.386,-0.154,
0.166,0.094,0.392,0,
0.174,0.182,0.313,0,
0.115,0.064,0.427,0,
0.133,0.084,0.37,0,
0.097,0.059,0.358,0,
0.168,0.193,0.286,0,
0.163,0.157,0.309,0,
0.148,0.163,0.287,0,
0.157,0.169,0.292,0,
0.166,0.164,0.309,0,
0.132,0.08,0.348,0,
0.096,0.049,0.371,-0.009,
0.118,0.068,0.38,0,
0.146,0.159,0.259,0,
0.103,0.056,0.406,0,
0.165,0.154,0.308,0,
0.125,0.069,0.346,0,
0.119,0.066,0.348,0,
0.142,0.144,0.294,0,
0.112,0.056,0.393,0,
0.173,0.174,0.308,0,
0.178,0.203,0.338,0,
0.158,0.174,0.272,0,
0.127,0.143,0.239,-0.081,
0.165,0.186,0.279,0,
0.167,0.173,0.325,0,
0.178,0.197,0.302,0,
0.167,0.19,0.274,0,
0.095,0.061,0.374,0,
0.111,0.07,0.361,0,
0.134,0.098,0.352,0,
0.143,0.09,0.39,0,
0.174,0.17,0.334,0,
0.173,0.184,0.307,0,
0.186,0.215,0.292,0,
0.106,0.067,0.343,0,
0.142,0.101,0.368,0,
0.143,0.144,0.263,0,
0.127,0.104,0.339,0,
0.146,0.093,0.387,0,
0.171,0.197,0.285,0,
0.106,0.055,0.323,0,
0.108,0.079,0.341,0,
0.112,0.06,0.395,0,
0.173,0.181,0.307,0,
0.161,0.161,0.25,0,
0.131,0.138,0.262,-0.005,
0.121,0.074,0.365,0,
0.18,0.19,0.302,0,
0.193,0.215,0.294,0,
0.153,0.092,0.397,0,
0.094,0.044,0.351,-0.043,
0.163,0.164,0.302,0,
0.16,0.178,0.289,0,
0.126,0.087,0.335,0,
0.141,0.141,0.28,0,
0.101,0.076,0.357,-0.024,
0.174,0.17,0.314,0,
0.146,0.086,0.378,0,
0.176,0.194,0.306,0,
0.104,0.052,0.365,0,
0.143,0.149,0.244,0,
0.151,0.158,0.302,0,
0.174,0.104,0.397,0,
0.126,0.076,0.364,0,
0.084,0.046,0.303,0,
0.098,0.049,0.388,0,
0.176,0.115,0.44,0,
0.105,0.067,0.328,0,
0.169,0.153,0.326,0,
0.178,0.188,0.285,0,
0.172,0.117,0.381,0,
0.174,0.212,0.329,0,
0.126,0.062,0.318,0,
0.172,0.192,0.304,0,
0.21,0.234,0.404,0,
0.126,0.074,0.322,0,
0.148,0.167,0.248,0,
0.107,0.077,0.318,0,
0.09,0.026,0.357,-0.021,
0.168,0.172,0.303,0,
0.106,0.072,0.334,0,
0.1,0.034,0.382,0,
0.125,0.124,0.246,0,
0.184,0.202,0.339,0,
0.174,0.187,0.315,0,
0.134,0.096,0.311,0,
0.158,0.114,0.439,0,
0.143,0.163,0.278,0,
0.175,0.136,0.375,0,
0.177,0.188,0.299,0,
0.114,0.074,0.365,0,
0.162,0.179,0.3,0,
0.126,0.075,0.419,0,
0.195,0.204,0.33,0,
0.111,0.082,0.345,0,
0.129,0.093,0.329,-0.021,
0.182,0.201,0.339,0,
0.215,0.246,0.344,0,
0.172,0.209,0.286,0,
0.131,0.074,0.368,0,
0.104,0.051,0.352,0,
0.154,0.092,0.382,0,
0.15,0.159,0.291,0,
0.116,0.067,0.344,0,
0.166,0.181,0.283,0,
0.138,0.083,0.408,0,
0.212,0.242,0.323,0,
0.185,0.197,0.305,0,
0.167,0.139,0.344,0,
0.181,0.186,0.348,0,
0.159,0.175,0.312,0,
0.14,0.062,0.343,0,
0.162,0.113,0.364,0,
0.132,0.068,0.388,0,
0.158,0.171,0.279,0,
0.164,0.121,0.361,0,
0.135,0.151,0.288,-0.014,
0.143,0.143,0.265,0,
0.25,0.279,0.376,0,
0.256,0.297,0.409,0,
0.241,0.275,0.37,0,
0.223,0.232,0.419,0,
0.246,0.261,0.413,0,
0.273,0.293,0.427,0,
0.237,0.269,0.393,0,
0.265,0.301,0.397,0,
0.241,0.259,0.362,0,
0.242,0.26,0.416,0,
0.221,0.242,0.383,0,
0.244,0.285,0.405,0,
0.252,0.272,0.399,0,
