

Data analysis for each instance 
AVG,MED,MAX,MIN
0.169,0.18,0.319,-0.016,
0.168,0.203,0.301,-0.112,
0.036,-0.052,0.426,-0.113,
0.171,0.179,0.294,0,
0.133,0.146,0.328,-0.141,
0.162,0.176,0.315,-0.099,
0.121,0.117,0.262,-0.069,
0.103,0.081,0.359,-0.183,
0.151,0.168,0.292,-0.08,
0.157,0.176,0.371,-0.1,
0.176,0.134,0.434,0,
0.014,-0.076,0.397,-0.161,
0.177,0.099,0.497,-0.069,
0.162,0.149,0.351,-0.013,
0.068,-0.026,0.445,-0.172,
0.107,0.079,0.34,-0.104,
0.082,0.05,0.37,-0.073,
0.162,0.149,0.356,-0.033,
0.168,0.168,0.326,-0.075,
0.142,0.163,0.273,-0.043,
0.151,0.173,0.328,-0.08,
0.161,0.193,0.333,-0.092,
0.147,0.072,0.408,-0.018,
0.092,0.058,0.444,-0.11,
0.111,0.093,0.295,-0.027,
0.122,0.162,0.265,-0.115,
0.063,-0.01,0.441,-0.126,
0.14,0.126,0.329,-0.136,
0.11,0.037,0.374,-0.086,
0.138,0.124,0.399,-0.031,
0.085,0.116,0.275,-0.149,
0.09,0.067,0.354,-0.103,
0.158,0.181,0.279,-0.026,
0.16,0.165,0.296,-0.065,
0.139,0.159,0.283,-0.107,
0.112,0.132,0.309,-0.106,
0.148,0.16,0.319,-0.188,
0.182,0.167,0.392,0.003,
0.153,0.166,0.322,-0.102,
0.17,0.166,0.266,-0.043,
0.076,0.037,0.401,-0.08,
0.081,0.043,0.365,-0.128,
0.136,0.096,0.396,-0.075,
0.148,0.099,0.415,-0.011,
0.184,0.208,0.413,0,
0.129,0.176,0.298,-0.174,
0.197,0.217,0.365,-0.051,
0.123,0.142,0.363,-0.175,
0.076,0.028,0.402,-0.111,
0.113,0.128,0.276,-0.101,
0.143,0.142,0.314,0,
0.143,0.097,0.363,-0.038,
0.168,0.201,0.318,-0.036,
0.106,0.065,0.434,-0.154,
0.086,0.079,0.35,-0.107,
0.094,0.068,0.411,-0.146,
0.138,0.184,0.369,-0.165,
0.114,0.127,0.306,-0.167,
0.165,0.167,0.291,-0.006,
0.094,0.061,0.329,-0.046,
0.169,0.193,0.282,-0.035,
0.147,0.168,0.28,-0.087,
0.174,0.161,0.336,-0.031,
0.083,0.052,0.383,-0.12,
0.157,0.166,0.3,-0.106,
0.132,0.149,0.264,-0.04,
0.139,0.112,0.351,-0.078,
0.158,0.161,0.301,-0.022,
0.096,0.072,0.3,-0.083,
0.167,0.178,0.371,-0.029,
0.133,0.076,0.384,-0.006,
0.147,0.207,0.343,-0.143,
0.072,0.034,0.415,-0.134,
0.145,0.15,0.269,-0.034,
0.138,0.151,0.3,-0.077,
0.182,0.13,0.394,0,
0.096,0.067,0.437,-0.078,
0.092,0.073,0.331,-0.043,
0.08,0.035,0.367,-0.084,
0.204,0.175,0.463,0,
0.12,0.121,0.308,-0.064,
0.163,0.169,0.388,-0.09,
0.109,0.153,0.342,-0.247,
0.171,0.135,0.386,0,
0.157,0.163,0.319,-0.084,
0.096,0.042,0.397,-0.065,
0.154,0.145,0.287,-0.032,
0.215,0.214,0.368,0,
0.126,0.076,0.389,-0.056,
0.147,0.152,0.307,-0.135,
