

Data analysis for each instance 
AVG,MED,MAX,MIN
0.793,0.823,1,0.582,
0.761,0.837,1,0.516,
0.819,0.804,1,0.723,
0.844,0.861,0.982,0.727,
0.816,0.863,1,0.615,
0.871,0.873,1,0.706,
0.828,0.861,1,0.613,
0.77,0.849,1,0.497,
0.88,0.857,1,0.809,
0.79,0.766,1,0.728,
0.868,0.853,0.997,0.783,
0.804,0.794,1,0.699,
0.897,0.921,1,0.767,
0.795,0.847,1,0.556,
0.773,0.802,1,0.537,
0.842,0.835,0.994,0.781,
0.91,0.931,1,0.764,
0.872,0.865,1,0.788,
0.892,0.883,1,0.735,
0.865,0.922,1,0.716,
0.856,0.857,1,0.77,
0.874,0.875,1,0.815,
0.864,0.853,1,0.756,
0.864,0.858,0.962,0.786,
0.81,0.85,0.995,0.65,
0.898,0.915,1,0.803,
0.794,0.829,1,0.567,
0.829,0.859,1,0.707,
0.898,0.899,1,0.782,
0.791,0.821,1,0.598,
0.847,0.869,1,0.684,
0.859,0.855,0.98,0.792,
0.799,0.831,1,0.625,
0.85,0.844,1,0.737,
0.852,0.885,0.966,0.704,
0.758,0.829,0.971,0.477,
0.801,0.84,1,0.551,
0.887,0.891,1,0.801,
0.859,0.859,1,0.771,
0.869,0.877,1,0.74,
0.896,0.9,1,0.785,
0.855,0.893,0.958,0.714,
0.818,0.865,1,0.573,
0.819,0.845,0.997,0.666,
0.849,0.841,1,0.805,
0.88,0.905,0.986,0.756,
0.873,0.861,1,0.796,
0.893,0.899,1,0.801,
0.884,0.89,1,0.755,
0.898,0.891,1,0.764,
0.903,0.946,1,0.768,
0.841,0.831,1,0.726,
0.807,0.857,1,0.612,
0.866,0.867,1,0.775,
0.812,0.815,1,0.643,
0.789,0.811,0.99,0.653,
0.819,0.827,1,0.668,
0.838,0.859,1,0.645,
0.884,0.882,1,0.743,
0.787,0.794,1,0.684,
0.779,0.775,1,0.637,
0.91,0.935,1,0.755,
0.761,0.785,1,0.551,
0.831,0.847,1,0.684,
0.876,0.88,0.99,0.769,
0.854,0.864,1,0.736,
0.898,0.891,1,0.827,
0.872,0.867,1,0.741,
0.768,0.847,1,0.467,
0.887,0.895,0.977,0.798,
0.793,0.782,1,0.713,
0.837,0.859,1,0.699,
0.781,0.804,1,0.608,
0.874,0.909,1,0.75,
0.892,0.899,1,0.757,
0.799,0.79,0.939,0.718,
0.837,0.83,1,0.71,
0.78,0.836,1,0.547,
0.893,0.881,0.987,0.778,
0.881,0.889,1,0.821,
0.794,0.83,1,0.587,
0.793,0.835,1,0.501,
0.844,0.83,1,0.807,
0.759,0.815,0.983,0.504,
0.764,0.827,0.984,0.444,
0.867,0.839,1,0.742,
0.79,0.863,1,0.559,
0.868,0.873,0.952,0.718,
0.758,0.75,1,0.651,
0.875,0.851,1,0.771,
0.764,0.819,0.981,0.527,
0.885,0.891,1,0.767,
0.844,0.839,1,0.714,
0.879,0.857,1,0.8,
0.87,0.889,1,0.692,
0.797,0.786,1,0.609,
0.842,0.866,1,0.671,
0.883,0.85,0.991,0.779,
0.854,0.858,1,0.754,
0.898,0.914,1,0.805,
0.877,0.861,1,0.799,
0.849,0.866,1,0.717,
0.848,0.835,1,0.803,
0.858,0.837,1,0.756,
0.785,0.843,1,0.555,
0.764,0.843,1,0.491,
0.855,0.855,1,0.704,
0.891,0.891,1,0.757,
0.877,0.894,1,0.743,
0.82,0.829,1,0.718,
0.909,0.962,1,0.771,
0.792,0.816,1,0.614,
0.846,0.85,1,0.682,
0.879,0.902,1,0.748,
0.813,0.803,0.997,0.742,
0.863,0.861,1,0.732,
0.822,0.791,0.982,0.742,
0.887,0.895,1,0.782,
0.836,0.813,1,0.776,
0.889,0.939,0.99,0.756,
0.854,0.863,1,0.738,
0.852,0.838,1,0.677,
0.826,0.844,1,0.632,
0.841,0.832,0.998,0.75,
0.878,0.882,1,0.734,
0.791,0.819,1,0.581,
0.898,0.905,1,0.797,
0.744,0.73,1,0.614,
0.835,0.827,1,0.697,
0.902,0.923,1,0.808,
0.817,0.859,1,0.588,
0.747,0.779,0.988,0.513,
0.741,0.767,1,0.592,
0.803,0.778,1,0.661,
0.747,0.784,1,0.542,
0.773,0.791,1,0.589,
0.787,0.809,0.99,0.536,
0.762,0.766,1,0.592,
0.746,0.75,1,0.616,
0.711,0.717,1,0.484,
0.758,0.762,1,0.563,
0.753,0.774,1,0.498,
0.776,0.78,1,0.648,
0.77,0.77,1,0.564,
0.762,0.793,1,0.491,
0.796,0.78,1,0.713,
0.734,0.74,1,0.548,
0.676,0.738,0.944,0.407,
0.726,0.778,1,0.374,
0.813,0.796,1,0.676,
0.799,0.794,1,0.594,
0.689,0.762,1,0.452,
0.764,0.774,1,0.568,
0.773,0.767,0.962,0.632,
0.72,0.742,0.988,0.484,
0.797,0.788,1,0.596,
0.675,0.702,1,0.473,
0.752,0.764,1,0.536,
0.822,0.803,0.997,0.758,
0.735,0.737,1,0.563,
0.793,0.806,1,0.612,
0.767,0.762,1,0.577,
0.717,0.748,0.953,0.537,
0.766,0.777,1,0.547,
0.686,0.71,0.995,0.401,
0.763,0.75,1,0.605,
0.815,0.789,1,0.701,
0.8,0.784,0.992,0.716,
0.747,0.748,1,0.616,
0.758,0.79,1,0.526,
0.788,0.794,1,0.612,
0.718,0.788,0.996,0.44,
0.777,0.776,1,0.51,
0.739,0.75,0.972,0.56,
0.835,0.79,1,0.731,
0.738,0.733,1,0.615,
0.789,0.792,1,0.589,
0.774,0.8,1,0.513,
0.742,0.755,1,0.57,
0.775,0.781,1,0.551,
0.755,0.774,1,0.569,
0.781,0.769,1,0.662,
0.775,0.768,1,0.585,
0.8,0.786,1,0.586,
0.724,0.762,1,0.513,
0.762,0.792,1,0.533,
0.792,0.786,1,0.599,
0.819,0.804,1,0.672,
0.75,0.742,1,0.603,
