1.0,0.576,0.517,0.501,0.439,0.408,0.474,0.462,0.471,0.445,
1.0,0.64,0.565,0.488,0.57,0.56,0.511,0.503,0.503,0.504,
1.0,0.555,0.543,0.498,0.493,0.461,0.492,0.488,0.504,0.516,
1.0,0.64,0.532,0.494,0.496,0.543,0.487,0.5,0.521,0.524,
1.0,0.532,0.549,0.526,0.491,0.504,0.503,0.493,0.495,0.499,
1.0,0.644,0.561,0.569,0.569,0.568,0.598,0.573,0.547,0.544,
1.0,0.654,0.563,0.609,0.548,0.583,0.543,0.538,0.564,0.54,
1.0,0.646,0.545,0.516,0.557,0.53,0.495,0.526,0.521,0.559,
1.0,0.619,0.582,0.553,0.55,0.578,0.543,0.566,0.549,0.587,
1.0,0.52,0.554,0.532,0.55,0.512,0.516,0.5,0.527,0.493,
1.0,0.68,0.573,0.598,0.542,0.579,0.563,0.57,0.545,0.573,
1.0,0.603,0.51,0.45,0.425,0.468,0.426,0.462,0.433,0.442,
1.0,0.585,0.486,0.509,0.519,0.484,0.503,0.486,0.463,0.453,
1.0,0.65,0.572,0.553,0.538,0.557,0.499,0.526,0.584,0.543,
1.0,0.603,0.525,0.553,0.498,0.508,0.515,0.486,0.504,0.51,
1.0,0.601,0.619,0.562,0.553,0.581,0.586,0.535,0.554,0.552,
1.0,0.584,0.52,0.481,0.496,0.495,0.514,0.479,0.512,0.479,
1.0,0.64,0.597,0.564,0.585,0.59,0.546,0.599,0.604,0.598,
1.0,0.642,0.573,0.525,0.565,0.513,0.521,0.485,0.509,0.506,
1.0,0.53,0.448,0.438,0.437,0.437,0.437,0.437,0.437,0.437,
1.0,0.636,0.567,0.596,0.548,0.544,0.528,0.496,0.562,0.54,
1.0,0.529,0.434,0.49,0.454,0.437,0.442,0.425,0.444,0.448,
1.0,0.647,0.58,0.544,0.571,0.558,0.577,0.573,0.562,0.581,
1.0,0.673,0.576,0.602,0.552,0.556,0.56,0.547,0.534,0.559,
1.0,0.619,0.565,0.508,0.535,0.542,0.552,0.534,0.556,0.562,
1.0,0.585,0.547,0.485,0.471,0.504,0.484,0.499,0.537,0.518,
1.0,0.583,0.451,0.393,0.43,0.501,0.407,0.444,0.414,0.414,
1.0,0.596,0.495,0.516,0.51,0.525,0.515,0.525,0.507,0.471,
1.0,0.635,0.569,0.563,0.546,0.545,0.561,0.561,0.55,0.556,
1.0,0.62,0.568,0.584,0.524,0.503,0.521,0.504,0.483,0.522,
1.0,0.606,0.556,0.542,0.522,0.514,0.541,0.528,0.524,0.545,
1.0,0.561,0.516,0.505,0.482,0.476,0.461,0.464,0.491,0.464,
1.0,0.64,0.581,0.552,0.56,0.566,0.537,0.51,0.528,0.517,
1.0,0.566,0.533,0.463,0.464,0.429,0.447,0.479,0.453,0.459,
1.0,0.524,0.486,0.493,0.446,0.446,0.447,0.478,0.455,0.462,
1.0,0.541,0.498,0.433,0.41,0.455,0.418,0.408,0.444,0.459,
1.0,0.647,0.585,0.594,0.565,0.568,0.561,0.556,0.572,0.571,
1.0,0.636,0.528,0.521,0.492,0.536,0.451,0.464,0.422,0.472,
1.0,0.617,0.554,0.524,0.535,0.558,0.55,0.529,0.563,0.557,
1.0,0.607,0.507,0.526,0.544,0.498,0.53,0.513,0.493,0.486,
1.0,0.612,0.537,0.473,0.506,0.502,0.485,0.505,0.524,0.48,
1.0,0.597,0.565,0.533,0.544,0.552,0.554,0.559,0.56,0.532,
1.0,0.665,0.605,0.565,0.542,0.518,0.54,0.555,0.542,0.548,
1.0,0.56,0.481,0.45,0.477,0.443,0.452,0.453,0.49,0.492,
1.0,0.557,0.548,0.519,0.51,0.51,0.491,0.532,0.475,0.474,
1.0,0.641,0.482,0.476,0.439,0.411,0.464,0.498,0.518,0.533,
1.0,0.496,0.398,0.391,0.42,0.383,0.416,0.394,0.454,0.441,
1.0,0.644,0.583,0.534,0.535,0.55,0.544,0.548,0.546,0.538,
1.0,0.657,0.604,0.573,0.563,0.605,0.533,0.581,0.578,0.542,
1.0,0.674,0.551,0.546,0.556,0.533,0.527,0.535,0.549,0.548,
1.0,0.553,0.461,0.43,0.468,0.466,0.471,0.461,0.498,0.468,
1.0,0.659,0.592,0.556,0.548,0.534,0.563,0.535,0.552,0.539,
1.0,0.618,0.559,0.549,0.517,0.508,0.556,0.54,0.531,0.544,
1.0,0.616,0.549,0.5,0.491,0.496,0.483,0.484,0.517,0.529,
1.0,0.645,0.549,0.584,0.535,0.59,0.579,0.581,0.57,0.582,
1.0,0.644,0.563,0.562,0.577,0.513,0.557,0.565,0.56,0.557,
1.0,0.544,0.537,0.488,0.513,0.525,0.478,0.493,0.521,0.495,
1.0,0.662,0.575,0.578,0.557,0.519,0.585,0.579,0.537,0.583,
1.0,0.611,0.559,0.573,0.516,0.558,0.573,0.552,0.58,0.558,
1.0,0.669,0.632,0.591,0.581,0.6,0.572,0.558,0.578,0.588,
1.0,0.588,0.509,0.462,0.464,0.422,0.517,0.48,0.448,0.442,
1.0,0.62,0.585,0.573,0.498,0.533,0.512,0.533,0.54,0.513,
1.0,0.664,0.597,0.578,0.599,0.605,0.573,0.585,0.573,0.592,
1.0,0.631,0.589,0.52,0.539,0.563,0.532,0.515,0.501,0.515,
1.0,0.602,0.479,0.414,0.42,0.418,0.451,0.411,0.378,0.374,
1.0,0.529,0.475,0.456,0.525,0.477,0.462,0.512,0.491,0.48,
1.0,0.584,0.547,0.493,0.498,0.519,0.489,0.453,0.495,0.482,
1.0,0.606,0.557,0.555,0.547,0.525,0.567,0.564,0.58,0.539,
1.0,0.545,0.578,0.519,0.486,0.528,0.518,0.473,0.48,0.502,
1.0,0.667,0.611,0.562,0.55,0.574,0.552,0.594,0.554,0.55,
1.0,0.61,0.574,0.559,0.514,0.544,0.528,0.52,0.499,0.538,
1.0,0.605,0.502,0.563,0.519,0.532,0.528,0.523,0.477,0.464,
1.0,0.655,0.599,0.584,0.59,0.595,0.58,0.583,0.568,0.59,
1.0,0.647,0.584,0.588,0.542,0.571,0.57,0.589,0.583,0.567,
1.0,0.651,0.569,0.559,0.55,0.566,0.54,0.571,0.562,0.548,
1.0,0.666,0.546,0.554,0.573,0.527,0.535,0.563,0.57,0.535,
1.0,0.607,0.537,0.486,0.528,0.488,0.49,0.497,0.512,0.461,
1.0,0.518,0.444,0.437,0.436,0.436,0.436,0.436,0.436,0.436,
1.0,0.676,0.614,0.592,0.606,0.595,0.587,0.587,0.581,0.559,
1.0,0.617,0.55,0.532,0.52,0.53,0.569,0.561,0.513,0.525,
1.0,0.601,0.525,0.52,0.503,0.534,0.499,0.519,0.469,0.55,
1.0,0.635,0.612,0.566,0.535,0.541,0.549,0.569,0.537,0.551,
1.0,0.513,0.447,0.41,0.389,0.38,0.377,0.382,0.405,0.395,
1.0,0.656,0.611,0.588,0.551,0.593,0.58,0.549,0.564,0.556,
1.0,0.592,0.463,0.532,0.51,0.503,0.465,0.489,0.498,0.491,
1.0,0.592,0.55,0.549,0.495,0.525,0.485,0.537,0.522,0.525,
1.0,0.606,0.507,0.518,0.48,0.499,0.477,0.511,0.518,0.509,
1.0,0.557,0.473,0.495,0.539,0.489,0.482,0.489,0.477,0.49,
1.0,0.605,0.507,0.499,0.471,0.491,0.515,0.506,0.484,0.525,
1.0,0.657,0.574,0.546,0.573,0.573,0.567,0.552,0.547,0.574,
1.0,0.581,0.498,0.456,0.468,0.509,0.483,0.458,0.455,0.489,
1.0,0.62,0.507,0.534,0.531,0.529,0.532,0.512,0.53,0.52,
1.0,0.615,0.6,0.547,0.555,0.585,0.536,0.595,0.549,0.562,
1.0,0.649,0.556,0.569,0.564,0.557,0.553,0.551,0.522,0.542,
1.0,0.626,0.579,0.533,0.555,0.533,0.541,0.55,0.529,0.533,
1.0,0.632,0.581,0.542,0.596,0.568,0.578,0.547,0.593,0.548,
1.0,0.47,0.381,0.38,0.374,0.38,0.384,0.374,0.378,0.385,
1.0,0.636,0.623,0.563,0.56,0.554,0.571,0.58,0.544,0.545,
1.0,0.613,0.551,0.538,0.487,0.499,0.526,0.504,0.549,0.508,
1.0,0.552,0.526,0.45,0.445,0.421,0.46,0.424,0.47,0.445,

1.0,0.576,0.517,0.501,0.439,0.408,0.474,0.462,0.471,0.445,
1.0,0.611,0.55,0.519,0.525,0.505,0.526,0.527,0.48,0.507,
1.0,0.555,0.543,0.498,0.493,0.46,0.513,0.493,0.473,0.466,
1.0,0.647,0.57,0.531,0.507,0.51,0.537,0.536,0.542,0.511,
1.0,0.537,0.55,0.474,0.464,0.513,0.494,0.484,0.494,0.489,
1.0,0.624,0.584,0.547,0.556,0.554,0.565,0.588,0.568,0.556,
1.0,0.651,0.61,0.563,0.566,0.558,0.517,0.523,0.565,0.566,
1.0,0.62,0.571,0.499,0.55,0.522,0.525,0.533,0.528,0.526,
1.0,0.625,0.572,0.557,0.589,0.543,0.539,0.565,0.528,0.566,
1.0,0.542,0.532,0.542,0.508,0.508,0.509,0.517,0.515,0.481,
1.0,0.668,0.602,0.556,0.542,0.568,0.542,0.528,0.543,0.548,
1.0,0.603,0.525,0.483,0.445,0.438,0.442,0.441,0.453,0.441,
1.0,0.585,0.486,0.509,0.514,0.468,0.48,0.444,0.469,0.475,
1.0,0.628,0.592,0.524,0.54,0.543,0.519,0.511,0.544,0.539,
1.0,0.595,0.517,0.508,0.507,0.487,0.531,0.49,0.52,0.553,
1.0,0.601,0.619,0.566,0.558,0.581,0.558,0.593,0.561,0.595,
1.0,0.587,0.463,0.523,0.517,0.491,0.497,0.483,0.457,0.47,
1.0,0.64,0.602,0.569,0.56,0.579,0.609,0.597,0.579,0.591,
1.0,0.649,0.586,0.555,0.514,0.506,0.517,0.504,0.516,0.544,
1.0,0.53,0.448,0.438,0.437,0.437,0.437,0.437,0.437,0.437,
1.0,0.636,0.573,0.585,0.552,0.531,0.547,0.551,0.578,0.561,
1.0,0.529,0.436,0.43,0.475,0.425,0.443,0.466,0.44,0.436,
1.0,0.647,0.58,0.544,0.571,0.558,0.577,0.564,0.565,0.569,
