

Data analysis for each instance 
AVG,MED,MAX,MIN
0.038,0.381,0.294,0.294,0.199,0.141,0.076,0.076,0.076,0,
0.043,0.353,0.258,0.221,0.379,0.308,0.144,0.182,0.101,0.182,
-0.015,0.399,0.416,0.183,0.391,0.227,0.201,0.201,0.173,0.144,
0.045,0.323,0.396,0.061,0.191,0.372,0.332,0.085,0.11,0.085,
-0.018,0.321,0.321,0.344,0.242,0.271,0.209,0.192,0.075,0.097,
-0.015,0.307,0.262,0.379,0.253,0.353,0.29,0.154,0.12,0.17,
-0.026,0.405,0.449,0.067,0.174,0.272,0.238,0.238,0.136,0.165,
0,0.507,0.352,0.411,0.202,0.346,0.346,0.21,0.253,0.264,
-0.026,0.467,0.458,0.358,0.293,0.338,0.137,0.183,0.223,0.151,
0.038,0.357,0.273,0.308,0.279,0.34,0.163,0.234,0.053,-0.053,
-0.004,0.279,0.386,0.188,0.373,0.356,0.344,0.198,0.209,0.143,
0,0.357,0.224,0.206,0.276,0.263,0.336,0.275,0.393,0.182,
-0.028,0.344,0.372,0.393,0.302,0.262,0.21,0.141,0.249,0.28,
-0.02,0.376,0.319,0.22,0.254,0.311,0.333,0.225,0.211,0.182,
0,0.313,0.421,0.417,0.195,0.342,0.21,0.148,0.104,0.104,
0.061,0.287,0.322,0.089,0.371,0.377,0.409,0.278,0.302,0.223,
0.057,0.408,0.173,0.244,0.364,0.248,0.305,0.318,0.005,0.222,
0.057,0.406,0.309,0.341,0.215,0.23,0.321,0.24,0.225,0.057,
-0.007,0.318,0.282,0.178,0.112,0.242,0.239,0.257,0.098,0.206,
0.058,0.342,0.293,0.201,0.167,0.222,0.104,-0.075,0.261,-0.157,
-0.009,0.342,0.214,0.272,0.009,0.172,0.1,0.142,0.195,0.118,
0,0.305,0.299,0.385,0.128,0.028,0.216,0.245,0.062,0.111,
0.061,0.356,0.221,0.239,0.215,0.148,0.07,0.185,0.206,0.2,
0.068,0.275,0.422,0.394,0.275,0.192,0.232,0.307,0.152,0.108,
0.058,0.49,0.175,0.046,-0.182,0.201,0.149,0.269,0.064,0.114,
0.057,0.258,0.372,0.165,0.043,0.138,0.211,0.342,0.115,0.065,
0.057,0.369,0.235,0.221,0.048,0.404,0.389,0.245,0.224,0.147,
0.055,0.327,0.358,0.307,0.195,0.314,0.175,0.281,0.113,0.257,
0.053,0.387,0.075,0.141,0.36,-0.049,0.086,0.196,0.177,0.158,
0.055,0.334,0.197,0.122,0.25,0.167,0.301,0.233,0.233,0.278,
0.056,0.484,0.217,0.314,0.274,0.152,0.179,0.229,0.276,0.172,
0.053,0.316,0.205,0.163,0.253,0.321,0.158,0.235,0.131,0.232,
0.055,0.423,0.222,0.331,0.116,0.243,0.06,0.135,0.143,0.179,
0.058,0.395,0.108,0.026,0.203,0.209,0.294,0.448,0.317,0.189,
0.056,0.305,0.247,0.04,0.257,0.097,0.125,0.281,0.208,0.127,
0.055,0.331,0.14,0.047,0.388,0.112,0.225,0.273,0.188,0.201,
0.054,0.283,0.333,0.256,0.308,0.31,0.268,0.254,0.221,0.182,
0.054,0.348,0.195,0.161,0.367,0.082,0.109,-0.148,0.101,0.073,
0.056,0.493,0.022,0.169,0.223,0.07,-0.094,0.236,0.215,0.103,
