0.0,-0.03,-0.018,-0.01,-0.034,-0.047,-0.048,-0.065,-0.023,-0.072,0.0,-0.013,-0.045,-0.034,-0.081,-0.038,-0.152,-0.052,-0.055,-0.078,0.0,-0.003,-0.001,-0.016,-0.002,-0.003,-0.005,-0.123,-0.182,-0.069,0.0,0.0,-0.001,0.0,0.0,-0.003,-0.31,-0.347,-0.329,-0.135,
0.0,-0.091,-0.037,-0.074,-0.071,-0.043,-0.108,-0.073,-0.071,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.002,-0.005,0.0,-0.069,0.0,0.0,0.0,0.0,0.0,-0.04,-0.189,-0.313,
0.0,-0.079,-0.09,-0.112,-0.123,-0.056,-0.3,-0.097,-0.093,-0.381,0.0,-0.013,-0.021,-0.014,-0.013,-0.015,-0.083,-0.009,-0.168,-0.027,0.0,0.0,0.0,0.0,0.0,-0.02,-0.036,-0.001,-0.014,-0.038,0.0,0.0,0.0,0.0,-0.248,-0.16,-0.118,-0.183,-0.234,-0.215,
0.0,-0.197,-0.112,-0.092,-0.184,0.0,-0.342,-0.048,-0.293,-0.126,0.0,0.0,0.0,-0.116,0.0,-0.001,-0.119,0.0,0.002,-0.327,0.0,0.0,0.0,0.0,-0.004,0.0,-0.005,-0.007,-0.067,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,-0.139,-0.16,-0.168,
0.0,-0.099,-0.083,-0.094,-0.09,-0.111,-0.067,-0.106,-0.093,-0.247,0.0,0.0,0.0,0.0,0.0,0.0,-0.072,0.0,-0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032,0.0,-0.029,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.107,-0.286,-0.332,
0.0,-0.337,-0.288,-0.417,-0.354,-0.294,-0.239,-0.248,-0.459,-0.252,0.0,-0.096,-0.133,-0.287,-0.137,-0.229,-0.351,-0.201,-0.34,-0.248,0.0,-0.215,-0.124,-0.259,-0.197,-0.322,-0.164,-0.369,-0.413,-0.26,0.0,-0.05,0.0,-0.127,-0.225,-0.2,-0.147,-0.09,-0.067,-0.176,
0.0,-0.046,-0.07,-0.058,-0.058,-0.094,-0.094,-0.061,-0.157,-0.253,0.0,-0.003,-0.018,-0.028,-0.007,-0.019,-0.07,0.005,-0.042,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,-0.025,-0.01,-0.012,0.0,-0.013,0.0,0.0,-0.004,0.0,0.005,0.004,-0.081,-0.042,
0.0,-0.055,-0.083,-0.122,-0.05,-0.169,-0.09,-0.151,-0.391,-0.027,0.0,0.0,-0.031,-0.08,0.0,-0.1,-0.149,0.0,-0.148,-0.107,0.0,0.0,0.0,0.0,0.0,-0.094,-0.242,0.03,-0.095,-0.313,0.0,0.0,0.0,0.056,-0.016,-0.14,-0.281,-0.171,-0.282,-0.193,
0.0,-0.004,0.001,-0.036,-0.021,-0.014,-0.022,-0.016,0.009,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.043,-0.119,-0.076,-0.299,-0.043,-0.102,-0.09,-0.064,-0.053,0.0,0.002,-0.042,0.019,-0.002,-0.023,-0.053,-0.006,0.002,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.109,-0.239,-0.226,-0.292,-0.101,-0.366,-0.168,-0.309,-0.106,0.0,0.0,0.0,0.0,-0.231,-0.022,-0.075,-0.112,-0.305,-0.065,0.0,-0.001,0.0,-0.025,-0.077,-0.045,-0.077,-0.061,-0.1,-0.245,0.0,0.0,0.0,-0.027,0.003,-0.028,-0.008,-0.189,-0.225,-0.008,
0.0,-0.036,-0.052,-0.079,-0.018,-0.01,-0.007,-0.031,-0.031,-0.115,0.0,-0.014,-0.007,-0.024,-0.04,0.012,-0.11,-0.009,0.024,-0.027,0.0,0.0,0.0,0.0,0.0,-0.007,-0.191,-0.004,0.071,-0.132,0.0,0.0,0.0,0.0,-0.023,-0.045,-0.05,-0.04,-0.043,-0.042,
0.0,-0.036,-0.009,-0.053,-0.078,-0.098,-0.043,-0.067,-0.057,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.042,-0.051,-0.091,-0.174,-0.081,-0.02,-0.051,-0.129,-0.077,0.0,-0.003,-0.077,-0.009,-0.046,-0.051,-0.106,-0.019,-0.143,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.263,0.0,0.0,0.0,0.0,0.0,0.0,-0.298,-0.286,-0.284,-0.223,
0.0,-0.053,-0.048,-0.082,-0.064,-0.108,-0.063,-0.052,-0.078,-0.07,0.0,-0.001,0.005,-0.038,-0.017,-0.006,-0.011,-0.001,-0.003,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.001,0.0,-0.009,0.0,0.0,-0.001,0.001,0.0,0.0,-0.236,-0.192,
0.0,-0.021,-0.087,-0.043,-0.13,-0.102,-0.014,-0.049,-0.073,-0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,-0.177,0.0,0.0,0.0,0.0,0.0,-0.014,-0.016,-0.138,-0.239,-0.288,
0.0,-0.088,-0.112,-0.209,-0.03,-0.13,-0.258,-0.09,-0.053,-0.408,0.0,-0.009,-0.069,-0.152,-0.035,-0.055,0.054,-0.025,-0.059,0.016,0.0,-0.05,-0.051,0.019,-0.074,-0.037,-0.039,0.0,-0.403,0.034,0.0,-0.004,-0.002,0.005,-0.016,-0.033,-0.082,-0.09,-0.254,-0.263,
0.0,-0.263,-0.087,-0.058,-0.228,-0.082,-0.211,-0.095,-0.168,-0.203,0.0,0.0,0.0,-0.009,0.0,0.012,-0.107,0.0,-0.011,-0.08,0.0,0.0,0.0,0.0,0.012,0.0,0.021,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,0.0,
0.0,-0.003,-0.006,0.005,-0.003,-0.039,-0.021,-0.028,0.004,-0.02,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,-0.007,-0.002,-0.004,-0.004,-0.005,-0.002,
0.0,-0.116,-0.099,-0.11,-0.242,-0.082,-0.128,-0.115,-0.036,-0.163,0.0,0.0,0.0,0.0,-0.079,0.0,0.0,-0.035,-0.318,0.0,0.0,0.0,0.0,-0.021,0.0,-0.025,-0.014,0.0,-0.224,-0.292,0.0,0.0,0.0,0.0,-0.007,-0.009,-0.016,-0.011,-0.012,-0.01,
0.0,-0.192,-0.332,-0.17,-0.148,-0.105,-0.289,-0.324,-0.274,-0.134,0.0,-0.063,-0.074,-0.311,-0.065,-0.161,-0.29,-0.055,-0.328,-0.273,0.0,-0.068,-0.089,-0.044,-0.127,-0.055,-0.379,-0.218,-0.339,-0.253,0.0,-0.013,0.0,0.013,-0.193,-0.296,-0.294,-0.137,-0.104,-0.141,
0.0,-0.001,-0.023,-0.012,-0.022,0.002,-0.038,0.0,-0.056,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.007,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.435,-0.226,
0.0,-0.101,-0.131,-0.172,-0.028,-0.094,-0.236,-0.142,-0.125,-0.064,0.0,-0.098,-0.071,-0.075,-0.101,-0.064,-0.029,-0.145,-0.174,-0.028,0.0,0.0,0.0,0.0,-0.005,-0.021,-0.151,-0.047,-0.034,-0.154,0.0,0.0,0.0,-0.017,0.011,-0.013,0.003,-0.234,-0.161,-0.121,
0.0,0.0,-0.032,-0.063,0.0,-0.004,-0.04,0.0,-0.054,-0.055,0.0,0.0,0.0,0.0,-0.039,0.0,0.003,0.0,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,0.0,0.0,-0.004,0.0,-0.007,-0.001,-0.004,-0.001,0.0,0.001,
0.0,-0.085,-0.124,-0.246,-0.029,-0.123,-0.326,-0.027,-0.169,-0.407,0.0,-0.11,-0.001,-0.044,-0.102,0.026,-0.132,-0.063,-0.255,-0.216,0.0,-0.041,0.0,-0.029,0.0,-0.021,-0.169,-0.12,-0.291,-0.267,0.0,-0.016,0.0,0.002,-0.105,-0.183,-0.377,-0.183,-0.046,-0.08,
0.0,-0.109,-0.336,0.0,-0.388,-0.1,-0.08,-0.061,0.009,-0.329,0.0,0.0,0.012,0.0,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.1,-0.133,-0.151,-0.172,-0.131,-0.108,-0.243,-0.324,-0.089,0.0,-0.143,-0.086,-0.371,-0.098,-0.387,-0.239,-0.169,-0.274,-0.466,0.0,-0.093,-0.054,-0.309,-0.023,-0.373,-0.071,-0.189,-0.309,-0.063,0.0,-0.001,0.0,-0.015,-0.203,-0.3,-0.341,-0.28,-0.214,-0.308,
0.0,-0.075,-0.121,-0.058,-0.148,-0.008,-0.11,-0.067,-0.065,-0.085,0.0,-0.073,-0.036,-0.094,-0.069,-0.179,-0.052,-0.149,-0.042,-0.168,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.003,
0.0,0.012,-0.047,-0.039,-0.082,-0.029,-0.042,-0.017,-0.092,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.006,-0.023,-0.033,0.001,-0.079,-0.044,-0.003,-0.059,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.0,-0.065,-0.363,0.0,0.0,0.0,0.0,-0.003,0.0,-0.126,0.0,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.006,-0.004,-0.005,
0.0,-0.101,-0.134,-0.333,-0.091,-0.21,-0.184,-0.095,-0.071,-0.211,0.0,0.0,0.0,-0.118,0.019,0.018,-0.132,0.0,0.044,0.089,0.0,0.0,0.052,0.063,0.097,0.078,0.089,0.116,0.124,0.084,0.0,0.0,0.0,0.0,0.0,0.0,-0.253,-0.248,-0.035,-0.088,
0.0,-0.108,-0.13,-0.155,-0.128,-0.056,-0.371,-0.145,-0.156,-0.365,0.0,-0.043,-0.049,-0.078,-0.081,-0.08,-0.159,-0.208,-0.346,-0.324,0.0,-0.044,0.0,-0.037,-0.001,-0.142,-0.332,-0.219,-0.414,-0.189,0.0,-0.001,0.0,0.0,-0.344,-0.153,-0.262,0.074,-0.096,-0.053,
0.0,-0.171,-0.141,-0.228,-0.263,-0.132,-0.189,-0.318,-0.29,-0.125,0.0,-0.019,0.023,-0.026,-0.19,-0.073,-0.315,-0.009,-0.177,-0.225,0.0,0.0,-0.001,-0.117,-0.018,-0.258,0.154,0.075,-0.085,-0.348,0.0,0.0,0.0,-0.003,-0.081,0.016,0.034,0.035,0.067,0.118,
0.0,-0.042,-0.069,-0.091,0.001,-0.064,-0.121,-0.034,-0.123,-0.037,0.0,0.0,-0.001,-0.001,-0.001,-0.013,-0.007,-0.024,-0.012,-0.023,0.0,0.0,0.001,0.0,-0.002,-0.001,0.0,0.0,-0.12,-0.361,0.0,0.0,0.0,0.0,0.0,0.0,-0.132,0.036,-0.077,-0.031,
0.0,-0.061,-0.194,-0.134,-0.114,-0.118,-0.289,-0.466,-0.203,-0.153,0.0,0.0,-0.163,0.037,0.052,-0.022,-0.048,-0.303,-0.156,-0.03,0.0,0.0,0.0,-0.152,0.0,-0.157,-0.192,0.0,-0.073,-0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.005,-0.008,0.0,-0.038,0.0,-0.091,0.006,-0.003,-0.002,0.0,0.0,0.0,-0.001,-0.005,0.0,0.0,-0.001,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,-0.259,0.0,0.0,0.0,0.0,-0.002,-0.003,-0.004,-0.003,-0.003,-0.004,
0.0,-0.185,-0.224,-0.421,-0.418,-0.31,-0.367,-0.335,-0.448,-0.273,0.0,-0.258,-0.286,-0.164,-0.255,-0.345,-0.279,-0.277,-0.114,-0.475,0.0,-0.084,-0.094,-0.082,-0.274,-0.113,-0.03,0.043,-0.43,-0.237,0.0,-0.045,-0.005,-0.066,-0.227,-0.184,-0.245,-0.006,-0.153,-0.092,
0.0,-0.215,-0.17,-0.317,-0.153,-0.189,-0.327,-0.129,-0.364,-0.279,0.0,-0.088,-0.09,-0.112,-0.151,-0.207,-0.184,-0.112,-0.022,-0.334,0.0,-0.015,0.0,-0.002,-0.234,-0.166,-0.267,-0.351,-0.385,-0.345,0.0,0.0,0.0,-0.007,-0.203,-0.341,-0.236,-0.162,-0.296,-0.127,
