

Data analysis for each instance 
AVG,MED,MAX,MIN
0,-0.103,-0.046,-0.263,0.27,0.234,-0.196,-0.099,0.08,-0.273,0,0.032,0.104,0.006,0.085,-0.062,-0.02,-0.152,0.036,-0.072,-0.002,-0.078,-0.005,0.102,-0.133,0.106,-0.027,-0.078,-0.085,-0.022,0.001,-0.048,-0.428,-0.432,-0.115,0,-0.146,-0.213,-0.352,-0.2,
0,-0.038,0.02,-0.4,0.038,-0.068,-0.074,-0.024,-0.113,-0.066,0,-0.014,-0.02,0.028,0.091,-0.026,0.003,-0.021,-0.24,-0.068,0.001,-0.099,-0.122,-0.058,-0.007,-0.035,-0.03,-0.074,-0.009,-0.053,-0.001,-0.154,0.038,-0.016,0.107,0.062,-0.007,-0.017,-0.182,-0.243,
0,0.037,0.048,-0.181,-0.216,-0.013,-0.183,-0.117,-0.098,-0.196,0,0.433,0.608,0.381,0.399,-0.155,0.435,0.466,-0.127,-0.291,-0.035,0.011,-0.065,-0.034,-0.027,-0.004,-0.009,-0.049,-0.02,-0.058,-0.242,-0.052,-0.021,-0.032,-0.17,-0.123,-0.148,-0.097,-0.153,-0.226,
0,-0.086,-0.157,-0.022,-0.261,0.079,-0.3,-0.035,-0.352,-0.135,-0.091,-0.073,-0.021,-0.326,0,0.023,0.024,0,0.034,-0.505,-0.014,-0.209,-0.01,0.012,0.049,0.014,0.013,0.048,0.048,0.083,-0.403,-0.026,-0.003,-0.021,-0.058,-0.016,-0.096,-0.195,-0.101,-0.174,
0,-0.073,-0.077,-0.212,-0.005,-0.131,-0.01,-0.15,-0.257,-0.145,-0.018,-0.035,-0.04,-0.119,-0.047,0.043,-0.098,0,-0.154,0,-0.012,-0.014,0.492,-0.016,-0.028,0.033,-0.11,0,-0.039,-0.261,-0.013,0.222,-0.257,-0.045,-0.079,0,-0.055,-0.105,-0.241,-0.326,
0,-0.252,-0.354,-0.486,-0.398,-0.313,-0.325,-0.154,-0.357,-0.323,0,-0.05,-0.488,-0.327,-0.254,-0.321,-0.463,-0.286,-0.281,0.146,-0.08,-0.514,-0.244,-0.564,-0.216,-0.186,-0.166,-0.363,-0.288,-0.163,-0.154,-0.452,-0.232,-0.258,-0.221,-0.171,-0.059,-0.155,0,-0.324,
0,-0.059,-0.175,-0.031,-0.133,0.042,-0.004,-0.209,-0.256,-0.06,0,0.008,-0.082,-0.086,0.056,-0.057,-0.001,0.015,0.037,0.091,-0.006,-0.113,-0.116,-0.051,0.022,0.033,0.006,-0.024,-0.013,0.007,-0.017,-0.85,-0.025,-0.023,-0.089,-0.07,-0.036,0.114,-0.048,-0.105,
0,-0.124,-0.011,-0.223,0.002,-0.167,-0.113,-0.142,-0.444,0.037,0,0.577,0.45,-0.014,0.017,-0.435,-0.049,0.43,-0.433,-0.026,0,-0.192,-0.441,-0.293,-0.176,0.137,-0.226,0.123,-0.074,-0.239,0.057,-0.073,-0.125,0.093,-0.042,-0.139,-0.196,-0.106,-0.185,-0.199,
0,-0.064,0.012,-0.083,0.011,-0.207,-0.087,-0.011,0.274,0.256,0.002,0.104,-0.119,0.084,0.096,-0.212,0,-0.004,0,0.126,-0.002,-0.141,0,0.104,-0.005,0,-0.116,0.004,0.022,-0.002,-0.003,-0.002,0,0.002,-0.002,0,0.019,0.002,0.019,0.002,
0,0.273,0.207,-0.204,-0.164,0.276,0.125,0.269,0.249,0.073,0,0.39,0.564,0.719,0.25,0.075,0.073,-0.082,-0.01,-0.019,0,-0.198,0.281,0.051,0.304,-0.107,-0.138,0,0,0,0.027,0.016,-0.042,0,-0.002,0,0,0,-0.021,-0.001,
0,-0.084,-0.069,-0.202,-0.171,0.053,-0.366,-0.224,-0.302,-0.207,0,-0.111,-0.144,-0.039,-0.318,0.062,-0.082,-0.1,-0.245,-0.065,-0.087,-0.114,-0.022,-0.097,-0.108,0.044,-0.11,-0.113,-0.054,-0.249,-0.058,0.135,0.083,-0.076,-0.084,-0.02,-0.251,-0.171,-0.1,-0.13,
0,0,0.384,-0.021,0.306,0.014,0.121,-0.1,-0.199,-0.194,0,0.042,0.151,-0.019,-0.051,0.027,-0.075,0.013,0.037,-0.005,0.042,-0.016,-0.075,-0.018,-0.016,0.034,-0.169,0.052,0.119,0.023,-0.014,-0.01,-0.055,-0.022,-0.068,-0.069,-0.11,-0.051,-0.048,-0.028,
