2398,16000,0.146
28182,16000,1.759
57324,16000,3.581
53484,12000,4.455
46451,16000,2.899
50141,12000,4.177
23749,16000,1.484
106391,18000,5.909
37345,24000,1.555
11559,12000,0.961
51058,12000,4.252
7495,16000,0.466
21120,18000,1.171
31164,18000,1.73
4306,16000,0.267
11078,16000,0.691
55188,16000,3.447
31092,12000,2.589
23835,24000,0.991
30047,12000,2.5
30946,12000,2.578
55896,24000,2.327
7707,12000,0.641
25438,24000,1.058
78034,16000,4.875
22303,16000,1.392
21072,12000,1.753
15846,12000,1.316
6485,18000,0.359
111569,24000,4.647
44722,12000,3.724
98659,16000,6.164
65048,12000,5.416
22752,18000,1.263
90327,16000,5.645
43718,24000,1.82
45248,12000,3.769
47809,12000,3.98
20347,12000,1.693
5039,16000,0.312
41487,16000,2.591
8459,16000,0.526
23220,18000,1.289
7464,18000,0.413
20541,12000,1.71
679,12000,0.053
11673,24000,0.485
1993,12000,0.162
2372,12000,0.193
5109,12000,0.424
78356,16000,4.895
11330,16000,0.706
245,16000,0.01
6114,24000,0.254
49388,18000,2.743
69829,18000,3.877
25427,18000,1.411
24252,12000,2.018
5469,12000,0.452
758,12000,0.061
11416,16000,0.712
49618,16000,3.099
12807,12000,1.064
45463,16000,2.838
2965,16000,0.183
25448,12000,2.117
19659,12000,1.637
24175,12000,2.011
35898,12000,2.989
50710,12000,4.224
18507,12000,1.538
52197,24000,2.173
13183,24000,0.548
31689,24000,1.32
16202,12000,1.348
25717,12000,2.14
18693,16000,1.164
36845,18000,2.046
9446,36000,0.262
60558,24000,2.522
41204,12000,3.431
37250,12000,3.1
15381,12000,1.279
59796,24000,2.489
1882,16000,0.117
7773,12000,0.644
53671,12000,4.469
13295,12000,1.107
60868,12000,5.069
20369,16000,1.272
38461,16000,2.402
52921,16000,3.305
4273,12000,0.353
12623,16000,0.787
59342,16000,3.706
72893,12000,6.071
63729,24000,2.653
32109,12000,2.673
64737,36000,1.798
16131,12000,1.342
485,16000,0.027
38945,12000,3.243
99380,18000,5.518
1934,16000,0.119
41315,16000,2.58
42818,12000,3.564
30782,24000,1.282
29810,16000,1.862
31549,12000,2.625
1600,12000,0.13
40917,16000,2.556
26063,12000,2.17
6996,12000,0.581
8056,12000,0.669
47053,12000,3.92
61890,12000,5.154
11948,18000,0.663
6440,16000,0.399
33260,12000,2.77
50061,16000,3.128
20725,16000,1.294
13483,16000,0.841
5395,12000,0.446
21466,24000,0.893
19758,18000,1.096
50589,12000,4.213
12732,12000,1.057
25563,16000,1.596
11563,24000,0.48
7159,12000,0.591
33503,16000,2.093
55482,12000,4.62
59357,12000,4.944
15626,12000,1.301
82655,24000,3.443
20049,12000,1.668
6555,12000,0.542
8857,12000,0.733
21096,12000,1.757
30836,12000,2.567
51448,18000,2.855
20601,12000,1.713
3100,12000,0.256
16312,24000,0.679
61509,18000,3.415
64594,12000,5.378
55213,24000,2.299
78251,16000,4.888
44785,12000,3.73
16333,18000,0.905
77731,16000,4.855
11614,12000,0.965
57737,12000,4.809
56635,36000,1.572
58117,18000,3.227
39510,12000,3.29
4192,12000,0.347
56173,36000,1.559
26213,16000,1.635
71868,12000,5.986
5673,16000,0.35
85224,18000,4.732
10042,12000,0.833
60192,18000,3.343
6399,16000,0.398
17833,12000,1.485
441,12000,0.035
6228,18000,0.344
30877,12000,2.568
56821,16000,3.548
20407,16000,1.274
26406,18000,1.466
1827,12000,0.149
723,16000,0.042
55089,18000,3.059
1228,16000,0.075
16270,16000,1.015
16781,18000,0.931
7091,12000,0.59
7855,16000,0.488
11142,12000,0.924
54229,16000,3.388
49660,18000,2.758
37071,16000,2.314
19457,16000,1.215
24030,12000,2
72679,36000,2.018
10230,12000,0.851
34536,18000,1.913
53068,16000,3.315
18943,18000,1.05
19086,12000,1.588
2087,12000,0.172
3961,36000,0.109
57367,18000,3.186
110222,24000,4.591
1265,12000,0.103
19493,12000,1.619
4370,12000,0.361
36537,18000,2.027
7675,12000,0.638
14264,12000,1.187
67534,12000,5.625
36502,12000,3.04
3068,12000,0.254
10799,18000,0.599
3047,12000,0.251
8108,12000,0.673
21502,12000,1.789
44026,12000,3.666
28433,16000,1.774
98102,18000,5.448
56033,12000,4.666
19021,16000,1.186
106040,24000,4.417
13167,12000,1.093
114669,24000,4.777
23264,12000,1.936
6959,12000,0.578
38310,16000,2.393
5499,16000,0.342
9326,12000,0.775
35988,16000,2.248
23499,12000,1.954
34542,18000,1.917
26546,16000,1.657
13262,16000,0.827
23931,18000,1.327
8732,12000,0.723
14548,12000,1.208
86700,16000,5.416
18585,18000,1.03
61391,24000,2.557
14079,16000,0.879
49572,12000,4.127
14424,12000,1.2
20857,16000,1.302
15491,18000,0.86
66531,18000,3.694
45588,16000,2.846
18171,12000,1.51
34852,24000,1.451
1166,16000,0.072
8728,18000,0.482
14513,12000,1.207
6222,16000,0.388
32976,12000,2.746
61161,16000,3.82
23573,12000,1.963
1648,24000,0.066
7006,16000,0.435
47582,36000,1.321
26723,12000,2.224
77184,16000,4.822
17222,12000,1.432
28476,18000,1.58
4055,24000,0.167
4016,12000,0.333
36105,12000,3.006
7316,12000,0.608
53118,18000,2.95
23681,12000,1.972
7811,36000,0.216
29247,12000,2.436
49920,12000,4.157
25938,16000,1.617
52197,12000,4.348
1512,12000,0.123
47091,12000,3.921
24765,18000,1.375
56604,16000,3.537
29984,36000,0.832
42173,12000,3.511
13816,12000,1.149
482,18000,0.024
30538,12000,2.544
30527,18000,1.695
56365,16000,3.52
16002,24000,0.665
80892,18000,4.492
90331,18000,5.016
2969,12000,0.244
35750,12000,2.977
60914,18000,3.381
18109,12000,1.506
9860,12000,0.819
30436,16000,1.899
107093,16000,6.692
8134,16000,0.507
4769,12000,0.395
10513,12000,0.872
24887,18000,1.38
5019,18000,0.276
15123,12000,1.258
7755,12000,0.642
57960,18000,3.218
36244,18000,2.011
87609,24000,3.65
15635,12000,1.301
42689,12000,3.553
40031,12000,3.333
1200,16000,0.073
13640,16000,0.851
52221,18000,2.9
28119,24000,1.17
59152,16000,3.695
123215,24000,5.132
8416,16000,0.523
15362,16000,0.958
20330,24000,0.845
34013,12000,2.831
31507,16000,1.966
1203,16000,0.073
27280,18000,1.514
75454,16000,4.713
20479,24000,0.852
37106,12000,3.088
18847,16000,1.177
756,16000,0.044
28452,18000,1.578
2485,12000,0.205
4936,24000,0.205
6891,12000,0.571
59678,12000,4.971
11028,16000,0.687
11609,12000,0.965
37690,24000,1.57
4721,16000,0.293
1321,18000,0.072
9070,16000,0.565
43289,12000,3.604
2605,16000,0.16
116499,16000,7.279
9552,12000,0.794
157103,36000,4.362
17767,16000,1.107
62947,18000,3.495
85023,16000,5.311
29219,16000,1.826
9069,18000,0.501
27028,16000,1.687
37782,16000,2.358
43902,24000,1.829
119926,18000,6.662
27246,12000,2.268
17844,16000,1.112
40343,18000,2.24
40424,12000,3.366
29560,16000,1.846
30872,12000,2.571
45389,12000,3.779
3018,12000,0.249
48519,18000,2.693
65306,24000,2.72
83348,24000,3.471
16518,12000,1.372
13719,18000,0.761
22541,18000,1.251
13016,12000,1.083
3990,12000,0.329
13419,12000,1.114
89,16000,0.003
21012,16000,1.311
29024,12000,2.416
57098,12000,4.756
1116,16000,0.068
25506,12000,2.123
55826,16000,3.487
23632,16000,1.475
8416,12000,0.698
1354,12000,0.111
47433,16000,2.962
55757,12000,4.644
5097,12000,0.422
78,16000,0.003
17658,12000,1.467
13197,24000,0.548
24580,12000,2.046
22003,16000,1.373
11061,12000,0.919
262,16000,0.013
23750,16000,1.483
48202,16000,3.009
12268,12000,1.02
37042,18000,2.055
27846,12000,2.319
39136,12000,3.258
75859,16000,4.739
21113,16000,1.316
70609,12000,5.881
13731,16000,0.856
35286,16000,2.203
6812,12000,0.566
19715,24000,0.819
53612,12000,4.465
2512,16000,0.155
14254,12000,1.185
41950,24000,1.747
4476,16000,0.278
15120,24000,0.629

