

Data analysis for each instance 
AVG,MED,MAX,MIN
0.336,0.328,1,0.328,
0.335,0.326,1,0.326,
0.333,0.326,1,0.326,
0.335,0.328,1,0.328,
0.334,0.326,1,0.326,
0.345,0.34,1,0.332,
0.349,0.343,1,0.34,
0.348,0.343,1,0.331,
0.337,0.33,1,0.33,
0.335,0.327,1,0.327,
0.34,0.333,1,0.333,
0.333,0.326,1,0.326,
0.343,0.335,1,0.335,
0.332,0.325,1,0.325,
0.351,0.342,1,0.33,
0.336,0.328,1,0.328,
0.349,0.342,1,0.342,
0.333,0.325,1,0.325,
0.349,0.344,1,0.339,
0.338,0.33,1,0.33,
0.344,0.337,1,0.337,
0.35,0.343,1,0.343,
0.33,0.323,1,0.323,
0.344,0.337,1,0.337,
0.334,0.327,1,0.327,
0.362,0.353,1,0.332,
0.339,0.33,1,0.33,
0.336,0.329,1,0.329,
0.334,0.327,1,0.327,
0.331,0.323,1,0.323,
0.337,0.33,1,0.33,
0.332,0.321,1,0.321,
0.344,0.337,1,0.337,
0.338,0.33,1,0.33,
0.337,0.329,1,0.329,
0.338,0.331,1,0.331,
0.346,0.338,1,0.338,
0.337,0.33,1,0.33,
0.337,0.329,1,0.329,
0.359,0.349,1,0.328,
0.339,0.331,1,0.33,
0.337,0.328,1,0.328,
0.341,0.331,1,0.331,
0.344,0.337,1,0.325,
0.336,0.329,1,0.329,
0.341,0.334,1,0.334,
0.332,0.324,1,0.324,
0.336,0.328,1,0.328,
0.367,0.353,1,0.353,
0.339,0.331,1,0.331,
0.335,0.328,1,0.328,
0.346,0.339,1,0.339,
0.339,0.33,1,0.33,
0.334,0.327,1,0.327,
0.339,0.333,1,0.33,
0.335,0.327,1,0.327,
0.332,0.325,1,0.325,
0.351,0.342,1,0.333,
0.335,0.328,1,0.328,
0.344,0.338,1,0.336,
0.346,0.333,1,0.333,
0.362,0.353,1,0.331,
0.349,0.338,1,0.336,
0.343,0.335,1,0.335,
0.362,0.358,1,0.333,
0.337,0.329,1,0.329,
0.334,0.327,1,0.327,
0.339,0.332,1,0.332,
0.349,0.342,1,0.342,
0.338,0.331,1,0.331,
0.335,0.328,1,0.328,
0.336,0.328,1,0.328,
0.333,0.326,1,0.326,
0.337,0.328,1,0.328,
0.347,0.34,1,0.34,
0.336,0.327,1,0.327,
0.337,0.329,1,0.329,
0.342,0.333,1,0.328,
0.338,0.331,1,0.331,
0.337,0.327,1,0.326,
0.336,0.329,1,0.329,
0.338,0.331,1,0.331,
0.337,0.33,1,0.33,
0.358,0.332,1,0.331,
0.343,0.334,1,0.334,
0.334,0.327,1,0.327,
0.347,0.34,1,0.34,
0.346,0.336,1,0.328,
0.348,0.341,1,0.341,
0.343,0.335,1,0.328,
0.344,0.337,1,0.337,
0.34,0.331,1,0.331,
0.342,0.334,1,0.328,
0.337,0.331,1,0.328,
0.348,0.341,1,0.341,
0.334,0.327,1,0.327,
0.337,0.329,1,0.329,
0.35,0.342,1,0.336,
0.346,0.339,1,0.339,
0.343,0.336,1,0.332,
0.365,0.357,1,0.325,
0.335,0.328,1,0.328,
0.339,0.333,1,0.331,
0.337,0.33,1,0.33,
0.346,0.339,1,0.339,
0.332,0.325,1,0.325,
0.346,0.338,1,0.338,
0.339,0.332,1,0.332,
0.334,0.323,1,0.323,
0.337,0.326,1,0.326,
0.387,0.38,1,0.38,
0.336,0.328,1,0.328,
0.341,0.331,1,0.331,
0.332,0.325,1,0.325,
0.341,0.332,1,0.332,
0.34,0.334,1,0.331,
0.336,0.329,1,0.329,
0.335,0.328,1,0.328,
0.335,0.328,1,0.328,
0.34,0.331,1,0.331,
0.335,0.328,1,0.328,
0.334,0.327,1,0.327,
0.332,0.325,1,0.325,
0.332,0.325,1,0.325,
0.336,0.328,1,0.328,
0.331,0.324,1,0.324,
0.337,0.328,1,0.328,
0.343,0.336,1,0.336,
0.347,0.339,1,0.334,
0.34,0.333,1,0.333,
0.337,0.329,1,0.329,
0.333,0.325,1,0.325,
0.344,0.336,1,0.336,
0.335,0.328,1,0.328,
0.339,0.33,1,0.33,
0.35,0.34,1,0.336,
0.336,0.328,1,0.328,
0.336,0.328,1,0.328,
0.33,0.323,1,0.323,
0.347,0.338,1,0.338,
0.334,0.327,1,0.327,
0.355,0.344,1,0.331,
0.337,0.327,1,0.327,
0.337,0.328,1,0.328,
0.337,0.329,1,0.328,
0.336,0.328,1,0.328,
0.34,0.333,1,0.333,
0.333,0.326,1,0.326,
0.343,0.335,1,0.335,
0.333,0.325,1,0.325,
0.334,0.327,1,0.327,
0.345,0.338,1,0.338,
0.346,0.339,1,0.339,
0.334,0.326,1,0.326,
0.347,0.339,1,0.336,
0.333,0.326,1,0.326,
0.339,0.329,1,0.329,
0.337,0.329,1,0.329,
0.371,0.37,1,0.34,
0.356,0.349,1,0.349,
0.338,0.33,1,0.33,
0.35,0.343,1,0.343,
0.31,0.3,1,0.3,
0.337,0.328,1,0.328,
0.341,0.334,1,0.334,
0.354,0.347,1,0.347,
0.335,0.328,1,0.328,
0.36,0.342,1,0.332,
0.344,0.337,1,0.337,
0.348,0.34,1,0.34,
0.344,0.337,1,0.337,
0.346,0.337,1,0.334,
0.335,0.326,1,0.326,
0.33,0.323,1,0.323,
0.34,0.333,1,0.333,
0.356,0.346,1,0.337,
0.334,0.327,1,0.327,
0.364,0.36,1,0.33,
0.339,0.329,1,0.329,
0.374,0.365,1,0.351,
0.333,0.326,1,0.326,
0.34,0.331,1,0.331,
0.34,0.333,1,0.333,
0.346,0.338,1,0.337,
0.333,0.325,1,0.325,
0.353,0.345,1,0.332,
0.339,0.329,1,0.329,
0.334,0.327,1,0.327,
0.356,0.349,1,0.349,
0.357,0.351,1,0.331,
0.336,0.329,1,0.329,
0.336,0.327,1,0.327,
0.368,0.367,1,0.336,
0.342,0.335,1,0.335,
0.347,0.337,1,0.318,
0.332,0.325,1,0.325,
0.347,0.341,1,0.333,
0.373,0.365,1,0.335,
0.365,0.357,1,0.326,
0.339,0.334,1,0.33,
0.341,0.333,1,0.333,
0.334,0.326,1,0.326,
0.341,0.334,1,0.334,
0.336,0.329,1,0.328,
0.338,0.33,1,0.33,
0.336,0.328,1,0.328,
0.337,0.33,1,0.33,
0.332,0.324,1,0.324,
0.337,0.33,1,0.33,
0.33,0.323,1,0.323,
0.35,0.339,1,0.326,
0.348,0.337,1,0.336,
0.337,0.328,1,0.328,
0.336,0.328,1,0.328,
0.339,0.331,1,0.331,
0.337,0.33,1,0.33,
0.334,0.327,1,0.327,
0.336,0.325,1,0.324,
0.346,0.339,1,0.339,
0.333,0.326,1,0.326,
0.345,0.337,1,0.336,
0.347,0.34,1,0.34,
0.333,0.326,1,0.326,
0.339,0.332,1,0.332,
0.341,0.332,1,0.33,
0.342,0.334,1,0.334,
0.346,0.328,1,0.328,
0.331,0.324,1,0.324,
0.344,0.337,1,0.337,
0.336,0.328,1,0.328,
0.34,0.332,1,0.332,
0.337,0.328,1,0.328,
0.339,0.329,1,0.329,
0.332,0.325,1,0.325,
0.333,0.326,1,0.326,
0.344,0.335,1,0.327,
0.336,0.329,1,0.329,
0.35,0.344,1,0.335,
0.337,0.33,1,0.33,
0.331,0.324,1,0.324,
0.344,0.336,1,0.336,
0.334,0.327,1,0.327,
0.336,0.329,1,0.329,
0.335,0.328,1,0.328,
0.336,0.329,1,0.328,
0.343,0.335,1,0.335,
0.331,0.323,1,0.323,
0.339,0.332,1,0.33,
0.337,0.328,1,0.328,
0.346,0.34,1,0.332,
0.349,0.342,1,0.342,
0.337,0.329,1,0.329,
0.338,0.331,1,0.331,
0.336,0.329,1,0.329,
0.35,0.345,1,0.341,
0.351,0.344,1,0.344,
0.341,0.334,1,0.334,
0.336,0.328,1,0.328,
0.335,0.328,1,0.328,
0.342,0.334,1,0.334,
