

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.098,-0.1,0,-0.154,
-0.038,-0.028,0.016,-0.101,
-0.265,-0.261,0,-0.295,
-0.084,-0.093,0.019,-0.183,
-0.301,-0.313,0,-0.317,
-0.118,-0.124,0,-0.159,
-0.139,-0.141,0,-0.197,
-0.089,-0.089,0,-0.207,
-0.211,-0.218,0,-0.274,
-0.176,-0.196,0.018,-0.259,
-0.029,-0.03,0,-0.036,
-0.275,-0.285,0,-0.299,
-0.133,-0.142,0,-0.18,
-0.321,-0.331,0,-0.331,
-0.133,-0.139,0.015,-0.177,
-0.111,-0.116,0,-0.177,
-0.034,-0.034,0,-0.036,
-0.133,-0.142,0,-0.229,
-0.179,-0.173,0,-0.239,
-0.042,-0.019,0,-0.096,
-0.036,-0.036,0,-0.046,
0,0,0,0,
-0.175,-0.168,0,-0.203,
-0.019,-0.017,0,-0.027,
-0.068,-0.058,0.003,-0.185,
-0.103,-0.096,0,-0.148,
-0.077,-0.083,0,-0.105,
-0.084,-0.085,0.006,-0.188,
-0.262,-0.275,0,-0.277,
-0.193,-0.198,0,-0.248,
0,0,0,0,
-0.096,-0.097,0.007,-0.209,
-0.124,-0.126,0.048,-0.142,
-0.024,-0.015,0.002,-0.099,
-0.093,-0.057,0,-0.195,
-0.03,-0.033,0.06,-0.125,
-0.099,-0.101,0.047,-0.249,
-0.144,-0.146,0,-0.177,
-0.085,-0.089,0,-0.107,
-0.045,-0.038,0,-0.092,
-0.12,-0.124,0,-0.202,
-0.268,-0.278,0,-0.279,
0,0,0,0,
-0.175,-0.185,0,-0.189,
-0.184,-0.19,0,-0.198,
-0.025,-0.028,0,-0.034,
-0.15,-0.165,0.027,-0.211,
-0.093,-0.105,0,-0.108,
-0.012,-0.004,0.11,-0.098,
0.081,0.094,0.109,-0.208,
-0.267,-0.3,0.002,-0.301,
-0.071,-0.075,0.007,-0.164,
-0.119,-0.121,0,-0.164,
-0.004,-0.004,0,-0.013,
-0.139,-0.145,0.003,-0.229,
-0.198,-0.196,0,-0.266,
-0.152,-0.147,0,-0.165,
-0.073,-0.076,0,-0.093,
-0.067,-0.083,0.011,-0.127,
-0.114,-0.118,0.037,-0.155,
-0.025,-0.014,0.039,-0.149,
-0.034,-0.036,0.056,-0.177,
-0.142,-0.153,0.043,-0.209,
-0.112,-0.102,0,-0.158,
0,0,0,0,
-0.074,-0.073,0,-0.165,
-0.168,-0.163,0,-0.196,
-0.064,-0.061,0.022,-0.138,
0,0,0,0,
-0.032,-0.032,0,-0.037,
0.01,0.009,0.037,-0.105,
-0.236,-0.233,0,-0.261,
0.051,0.05,0.054,0,
-0.087,-0.088,0.005,-0.164,
-0.028,-0.029,0,-0.031,
-0.061,-0.064,0.01,-0.069,
-0.116,-0.116,0,-0.151,
-0.148,-0.152,0,-0.229,
-0.09,-0.076,0.051,-0.24,
-0.315,-0.316,0,-0.331,
-0.029,-0.021,0.025,-0.1,
-0.141,-0.142,0,-0.15,
-0.094,-0.095,0,-0.149,
-0.021,-0.013,0,-0.035,
-0.036,-0.036,0.03,-0.134,
-0.125,-0.13,0,-0.13,
-0.038,-0.039,0,-0.043,
-0.284,-0.293,0,-0.296,
0,0,0,0,
-0.02,-0.019,0,-0.057,
-0.018,-0.019,0.002,-0.019,
-0.108,-0.108,0,-0.193,
-0.118,-0.118,0.041,-0.227,
-0.119,-0.116,0,-0.166,
-0.037,-0.038,0,-0.038,
0,0,0,0,
-0.068,-0.054,0.003,-0.18,
-0.066,-0.076,0,-0.171,
-0.037,-0.037,0.07,-0.121,
-0.233,-0.244,0,-0.248,
-0.004,-0.001,0.064,-0.043,
-0.058,-0.061,0,-0.081,
-0.157,-0.165,0,-0.218,
-0.195,-0.2,0,-0.261,
-0.034,-0.034,0,-0.037,
-0.141,-0.116,0,-0.255,
-0.154,-0.161,0,-0.163,
-0.044,-0.041,0,-0.118,
-0.147,-0.162,0,-0.21,
-0.09,-0.084,0.003,-0.216,
-0.083,-0.085,0,-0.087,
-0.018,-0.017,0,-0.03,
-0.062,-0.068,0.039,-0.156,
-0.207,-0.209,0,-0.221,
-0.034,-0.021,0.07,-0.098,
-0.216,-0.218,0,-0.255,
-0.041,-0.016,0.013,-0.232,
-0.25,-0.258,0,-0.274,
-0.146,-0.158,0,-0.265,
-0.076,-0.081,0.013,-0.092,
-0.178,-0.181,0,-0.184,
-0.105,-0.11,0.019,-0.125,
-0.305,-0.315,0,-0.317,
0.005,0.005,0.012,-0.002,
-0.173,-0.152,0,-0.275,
-0.278,-0.283,0,-0.287,
-0.097,-0.095,0,-0.185,
-0.123,-0.126,0,-0.202,
-0.072,-0.066,0,-0.215,
-0.08,-0.086,0,-0.184,
-0.164,-0.172,0,-0.228,
-0.194,-0.201,0,-0.223,
0.007,0.003,0.072,-0.109,
-0.151,-0.161,0,-0.19,
-0.119,-0.12,0,-0.169,
-0.103,-0.114,0.01,-0.219,
-0.143,-0.145,0,-0.15,
-0.267,-0.297,0,-0.299,
-0.191,-0.189,0,-0.223,
-0.083,-0.069,0,-0.162,
-0.223,-0.227,0,-0.277,
-0.029,-0.037,0.027,-0.072,
-0.168,-0.178,0,-0.187,
-0.173,-0.177,0,-0.222,
-0.114,-0.109,0,-0.163,
-0.116,-0.113,0,-0.228,
-0.151,-0.158,0,-0.193,
-0.223,-0.233,0,-0.235,
-0.08,-0.086,0,-0.114,
-0.036,-0.022,0.02,-0.137,
-0.071,-0.073,0.018,-0.147,
-0.094,-0.097,0.014,-0.204,
