28956.0,21503.0,20212.0,20045.0,20024.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,20023.0,
28270.0,20900.0,19765.0,19614.0,19595.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,19592.0,
30367.0,22516.0,21067.0,20854.0,20654.0,20677.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,20675.0,20678.0,
33410.0,24647.0,23286.0,23104.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,23085.0,
28268.0,20994.0,19650.0,19105.0,19540.0,19440.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,19444.0,
28200.0,20986.0,19777.0,19613.0,19592.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,19591.0,
28426.0,21191.0,19877.0,19697.0,19675.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,19672.0,
29004.0,21556.0,20267.0,20070.0,20049.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,20047.0,
28671.0,21225.0,19947.0,19791.0,19773.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,19772.0,
37529.0,27358.0,21947.0,21882.0,23616.0,23285.0,25112.0,24025.0,25098.0,23959.0,24742.0,24031.0,24871.0,23914.0,24715.0,24026.0,23366.0,25115.0,24025.0,25098.0,23959.0,24742.0,24031.0,24871.0,23914.0,24715.0,24026.0,23366.0,25115.0,24025.0,25098.0,23959.0,24742.0,24031.0,24871.0,23914.0,24715.0,24026.0,23366.0,25115.0,24025.0,25098.0,23959.0,24742.0,24031.0,24871.0,23914.0,24715.0,24026.0,23366.0,25115.0,24025.0,25098.0,23959.0,24742.0,24031.0,24871.0,23914.0,24715.0,24026.0,23366.0,25115.0,24025.0,25098.0,23959.0,24742.0,24031.0,24871.0,23914.0,24715.0,24026.0,23366.0,25115.0,24025.0,25098.0,23959.0,24742.0,24031.0,24871.0,23914.0,24715.0,24026.0,23366.0,25115.0,24025.0,25098.0,23959.0,24742.0,24031.0,24871.0,23914.0,24715.0,24026.0,23366.0,25115.0,24025.0,25098.0,23959.0,24742.0,24031.0,
