

Data analysis for each instance 
AVG,MED,MAX,MIN
20129.25,20023,28956,20023,
19693.84,19592,28270,19592,
20797.26,20678,30367,20654,
23206.07,23085,33410,23085,
19547.33,19444,28268,19105,
19693.13,19591,28200,19591,
19777.06,19672,28426,19672,
20154.11,20047,29004,20047,
19877.47,19772,28671,19772,
24454.8,24031,37529,21882,
20155.59,20037,29296,20006,
20009.18,19946.5,29399,19744,
22522.18,22404,32381,22404,
18655.49,18382,33152,18262,
21296.82,21186,30524,21186,
20844.54,20736,29886,20736,
24961.85,24763,39655,24763,
21644.24,21533,33784,20194,
22950.9,22594,36444,22206,
22859.1,22552,38554,21427,
22418.11,22298,32452,22298,
27414.3,27160.5,43830,23509,
19630.61,19514,33960,19316,
22952.96,22832,33101,22832,
19121.14,19020,27503,19020,
22206.31,22090,31881,22090,
22289.63,22173,32058,22173,
21001.88,20892,30198,20892,
20264.54,20158,29357,20158,
18611.33,18360,35387,18354,
22907.39,22693,39432,22693,
21314.08,21025,30254,20744,
22764.85,22823,33327,21818,
19259.32,19160,27583,19160,
24529.87,24395,35594,24332,
18919.82,18822,27126,18822,
21372.54,21261,30721,21261,
20476.94,20370,29347,20370,
22488.68,22369,32415,22369,
22242.33,22126,31956,22126,
20581.61,20471,29729,20471,
21895.19,21822,32140,21425,
18825.55,18728,26936,18728,
22763.74,22460,36813,22156,
23532.48,24949,38733,21706,
20290.17,20185,29052,20185,
23709.25,23920.5,35573,23050,
20872.24,20643.5,33160,19703,
19558.53,19454,28012,19454,
22941.53,22707,39264,22696,
22588.61,23216.5,37546,21481,
22240.23,22345,33083,21858,
20157.42,20052,28942,20052,
22727.03,22655,37705,21938,
21852.56,21736,31529,21736,
20180.82,20071,29225,20071,
20938.03,20822,35621,19877,
21286.4,21174,30645,21174,
22584.5,22425,34280,22347,
21600.36,21488,31013,21488,
19518.28,19415,28014,19415,
22779.59,22662,32699,22662,
21620.98,21506,31159,21506,
24412.6,24285,35177,24285,
20344.17,20239,29104,20239,
19360.69,19259,27793,19259,
24554.46,24153,47013,24153,
19808.42,19704,28605,19704,
27428.73,27333,43715,27111,
19972.22,19652,29645,19611,
20078.19,20713,32403,17926,
20608.71,20501,29674,20501,
22605.77,22486,32748,22486,
21087.51,20977,30262,20977,
22877.88,22741,33958,22715,
18572.56,18459,27432,18223,
22977.32,22855,33142,22855,
21394.56,21282,30797,21282,
18336.26,18244,26313,18142,
19123.66,19161,27856,18576,
19743.65,19640,28279,19640,
22092.45,21823,37744,20957,
23460.41,23125,46868,23125,
19911.14,19804,28811,19804,
21050.67,20942,30168,20942,
23586.13,23573,36623,23133,
23630.96,24444,37284,22341,
18625.5,18530,27135,18467,
24711.63,24528,39193,24528,
20783.36,20674,30007,20674,
22788.78,22620,35092,22620,
20650.05,20543,29634,20543,
21573.21,21461,30908,21461,
19371.68,19269,27984,19269,
29196.95,28996,45829,28996,
23565.87,23343,40207,23343,
19601.17,19499,28100,19499,
22353.13,22235,32160,22235,
22094.85,21980,32813,21531,
18887.61,18788,27178,18788,
19345.27,19245,27747,19237,
21966.07,21851,31583,21851,
20719.64,20661,31144,19738,
18496.55,18400,26587,18400,
22034.34,22020,35159,20609,
22697.14,22534,35235,20984,
24026.9,23876.5,35378,22683,
21261.29,21296,32342,20932,
16740.2,16060,28472,13426,
21500.37,21389,30868,21389,
36897.74,36494,65809,36494,
19682.88,19579,28429,19579,
20119.07,20014,28841,20014,
20605.43,20249,39374,20249,
21032.81,20925,30121,20925,
18086.67,17992,25954,17992,
19171.82,19071,27644,19071,
22027.02,21911,31764,21911,
17542.39,17449,25341,17449,
22063.25,21949,31665,21949,
21618.69,21505,31072,21505,
22661.38,22354,36927,21196,
18983.36,19001,27797,18549,
22472.69,22250,38352,22250,
21349.94,21114,30894,20872,
20627.58,20382,37789,20378,
20674.52,20566,29786,20566,
20322.15,20216,29102,20216,
20484.12,20377,29419,20377,
22374.17,22830,33191,21653,
19998.35,19894,28793,19894,
19811.3,19913,29911,19350,
22717.2,22598,32793,22598,
21324.17,21210,30754,21210,
20257.05,20153,29012,20153,
20837.31,20730,29886,20730,
22582.72,22463,32583,22463,
20916.25,20996,30677,20277,
19187.81,18876,34307,18602,
21699.23,21788,31642,21371,
18049.09,18289,27417,17570,
21488.01,21377,30779,21377,
21931.79,21816,31595,21816,
22956.7,22837,32984,22837,
23865.98,23651,38420,23554,
21214.34,21104,30499,21104,
22245.63,22304,33739,21466,
20392.37,20285,29446,20285,
22251.17,22131.5,33113,21635,
22400.29,22089,38970,22087,
22689.01,22952,33344,22161,
23276.65,24192,35035,22064,
24310.82,24132,38437,24041,
22883.11,22783,33542,22724,
21862.26,21749,31326,21749,
22749.1,22598,34182,22596,
23839.12,23716,34241,23716,
20937.13,20828,30037,20828,
18509.68,18413,26557,18413,
30148.64,29913.5,47911,29884,
22001.92,21885,31714,21885,
26146.63,25940,41597,25940,
22860.42,22742,32869,22742,
19451.27,18704,29665,18484,
22605.18,22810,34042,21178,
27359.55,27149,43443,27094,
21380.73,21269,30703,21269,
20122.12,20017,28876,20017,
21575.46,21410,33324,21410,
23418.07,23742.5,34824,22536,
20919.04,20808,30100,20808,
21831.71,21718,31294,21718,
19976.4,20589,29932,19117,
22978.52,22942,35910,22465,
20701.54,20593,29722,20593,
19827.46,19837,31261,17396,
21841.38,21986,32146,21090,
21485.77,21374,30873,21374,
19364.51,19262,27837,19262,
22479.92,22666,32858,22014,
21482.92,21660,34764,18762,
21911.82,21799,31488,21799,
21313.71,22012,32535,20190,
25269.96,25201,37184,25047,
18885.44,18802,29061,18145,
20782.68,20674,29781,20674,
19946.27,19841,28626,19841,
23423.45,23483,36116,21323,
28481.97,28265,45309,28265,
20448.46,20341,29319,20341,
25949.61,25694,43997,25694,
21533.93,21423,30949,21423,
19401.66,19301,27893,19301,
20482.82,20376,29422,20376,
20574.31,20605,29632,20324,
24718.72,24726,44003,24213,
20104.95,20000,28824,20000,
19261.3,19161,27572,19161,
21580.25,21462,31562,21462,
27333.5,26835,47106,25585,
21552.9,21442,30956,21442,
23009.59,22772,33720,22756,
27802.07,27568,46433,27568,
20031.12,19927,28790,19927,
17805.98,17713,25535,17713,
20558.18,20898,32520,19739,
23781.32,23656,34440,23656,
22917.05,22771,34049,22769,
23224.74,23125.5,33820,22933,
19764.11,19661,28461,19661,
19711.61,19607,28398,19607,
22040.85,21916,32282,21913,
20490.94,20384,29593,20384,
18866.75,18767,27137,18767,
20172.78,20066,29005,20066,
18353.84,18259,26279,18259,
23482.86,23358,34560,22848,
18840.83,18716,29679,18630,
23131.62,22942,36449,22942,
20936.97,20709,40609,20709,
21894.56,21781,31550,21781,
21667.31,21554,31327,21554,
21467.06,21351,31092,21351,
21649.25,21537,31166,21537,
21910.22,21780,32006,21780,
20758.8,20349,36398,19971,
21100,20989,30282,20989,
17745.01,17658,33319,17083,
21532.93,21420,31002,21420,
20544.04,20435,29639,20435,
20255.6,20150,29092,20150,
21693.31,21500,31762,21389,
20161.17,20056,29008,20056,
23097.23,23144,35717,21896,
20464.7,20480,34148,19532,
20135.83,20031,29001,20031,
22184.58,22142.5,34391,21327,
22240.98,22124,32134,22124,
18088.96,17995,25847,17995,
22898.41,23058,38978,20037,
22859.98,22741,32856,22741,
21898.49,21758,35459,21233,
22089.26,22199.5,34042,20250,
23156.15,23034,33325,23034,
19181.2,19080,27634,19080,
21898,21677,33202,20099,
22172.1,22202,36603,17448,
18527.79,18431,26668,18431,
26194.12,26086,39560,24261,
20595.93,20485,29730,20485,
25842.93,26005,39832,24984,
20042.09,19938,28836,19938,
19923.1,19774,30879,19584,
20714.42,20605,29845,20605,
23368.34,23627.5,34521,21907,
24849.74,24724,37187,24324,
21758.96,21642,31431,21642,
21047.45,20944,30337,20944,
23510.74,23251.5,35602,22283,
24127.59,23979,36209,23913,
20314.92,20208,29361,20208,
19843.69,19738,28654,19738,
21493.08,21406,31241,21345,
22117.36,22005,31571,22005,
18993.82,18895,27302,18895,
20264.81,20677,31763,16841,
19433.14,19330,28107,19330,
22017.55,22512,32938,20664,
13543.23,13445.5,22500,12871,
12430.38,12258,22800,11053,
12018.55,12027,22060,10707,
10379.89,10209,23751,9849,
12762.7,12735,26230,12014,
11852.68,11730.5,23770,10516,
15516.26,15386,27089,15308,
12626.89,12624,25432,10555,
11483.26,11355,21421,10078,
12037.26,11883,25305,11547,
14129.71,14004,28237,13389,
11578.21,11466,22632,10926,
14510.87,14639,24611,13243,
12425.54,12193,22829,11028,
13356.6,13300,26571,12434,
12915.94,12808,23003,12703,
17729.02,17627,31515,17493,
11326.76,11125,25619,10876,
20113.16,19949,33931,19949,
14716.23,14608,25578,13575,
14604.56,14482,26422,14424,
14501.51,14490,24804,13977,
13147.5,13151,23267,12658,
10068.04,9958,19371,9117,
14091.76,14051,25294,13059,
11890.43,11903,21966,9934,
14550.24,14712,25920,13118,
12447.66,12448,21282,10491,
11185.75,11039.5,21426,10028,
11964.44,11656,27468,11656,
11661.11,11548,22769,11150,
11955.42,11826,22951,10600,
11466.58,11480,23929,10916,
12949.63,12873.5,22264,11998,
11515.82,11445,19447,11381,
8955.34,8787,18795,8617,
14866.57,14895,26676,13304,
12231.71,11999,27870,11999,
10089.5,10135.5,18485,8871,
12036.21,11977,24314,11777,
13295.24,13130,24507,13057,
11095.56,10825,25195,10825,
13035.76,13234,22241,11734,
13858.2,13536,26381,13192,
10436.4,10233,24089,10233,
12425.48,12413,24175,10638,
13427.11,13338,22994,12311,
11329.51,11082,21451,10491,
8309.03,8069,19258,7939,
12567.44,12498,25613,11898,
14959.74,15170,23391,13354,
11151.3,11258,23835,10252,
10823.86,10661,22032,10237,
10914.2,10704,22982,10509,
10662.94,10413,22875,10276,
10852.52,10529,23557,10301,
11796.28,11401,28528,11401,
13704.33,13546,25791,13546,
11874.55,11903,22016,9935,
13796.19,13636,26301,13314,
12750.29,11561,25956,11561,
12481.58,12542,22423,11080,
15680.51,15480,30794,15480,
12326.69,12364,22313,11405,
13010.67,12905,26547,11395,
12293.24,12272.5,22782,10636,
10116.16,9857,23064,9840,
12423.95,12339.5,25863,12159,
10099.72,9583,20948,9071,
11767.35,11481,26962,11433,
11647.24,11562,20872,10651,
10639.08,10523,21210,9579,
9977.1,9916.5,19181,8619,
13156.17,12914,31045,12914,
12363.77,12265.5,22397,10966,
10552.54,10211,24652,10211,
11377.03,11162,27221,11162,
10752.86,10490,22761,10342,
10538.31,10509,21455,9899,
11141.42,10840.5,22317,10063,
14938.83,14956,25669,13680,
12310.46,12038,23790,10732,
14392.25,14373,29665,13689,
14878.72,14730,27343,14103,
14894.14,14764,25023,14764,
10503.89,10378,21171,9337,
14209.79,14294,25857,12281,
14529.58,14315.5,26053,13769,
14579.19,14399,28135,13904,
10278.55,10062,20189,9958,
10374.86,10013,24376,10013,
13182.39,13098.5,23898,11028,
14046.71,13974,24780,12541,
13221.5,13283,24107,11504,
14101.54,14242,25503,13173,
12025.34,11785,24946,11555,
12195.56,12151,21949,10620,
12281.09,12391,23022,11046,
15847.85,15708,27029,15708,
11541.78,11659,21930,9958,
12094.55,12116,22808,11012,
13053.44,12964,22992,11111,
13681.17,13551,23353,13551,
10637.45,10449,20503,9776,
9596.78,9357,21330,9340,
12486.42,12538,24032,10720,
13321.21,13065,24704,12981,
13916.53,13731,25444,13171,
12497.35,12401,22695,10890,
16271.16,16087,27485,15991,
14558.31,14593.5,25058,14126,
10364.9,10135,24087,10135,
13272.92,13423,25290,11991,
9597.81,9471,20606,9189,
16251.03,15897,29767,14381,
11254.66,11202.5,21174,9880,
13442.6,13436,23893,11879,
13652.54,13510,26070,13470,
10392.83,10230,19882,9162,
14623.57,14631,24439,12330,
11914.46,11728,26238,11605,
18343.5,18193,31078,18193,
9711.37,9638,22562,9488,
11387.79,11058,27072,11058,
11516.08,11399,20514,10427,
9776.76,9627,20417,9248,
11613.81,11489,24987,11184,
10535.27,10282,23787,10275,
10965.85,10452,21936,9893,
12859.86,12733.5,22813,12525,
11373.79,11203,26037,11030,
13830.13,13823,23397,12533,
10412.28,10141,23021,10141,
12406.08,12285,26018,12191,
9429.75,9196,21172,9196,
12973.03,12840,21941,12755,
14093.85,14093,26534,12636,
15390.7,15260,27657,15177,
13535.35,13357,24309,13172,
11370.2,11217,22575,10246,
14620.58,14541,27834,14361,
11539.08,11403,22830,10614,
10647.83,10390,21334,9751,
14913.11,14721,28174,14589,
10683.58,10506.5,22719,10340,
10470.52,10273,25156,10265,
11166.11,11074,21869,9853,
15206.07,15034,26716,14394,
14071.44,14011,25153,13770,
15080.87,15227.5,29240,12485,
12093.95,11941.5,20990,11171,
11419.16,11130,22994,10946,
14602.02,14491,25609,13644,
10889.05,10769,20985,9862,
13573.51,13911,23458,12465,
12303.27,12025,25828,11814,
16042.72,16050,28687,15517,
14106.22,14151,27242,12058,
11780.63,11558,24774,11401,
11948.91,11834,22116,11173,
19995.27,19806,34983,18483,
12949.04,13125,22950,11873,
13926.19,13780,24679,12359,
11128.81,11096,22715,9651,
17818.95,17664,30691,17664,
12400.28,12177,21876,11537,
12932.02,12660,25198,12275,
12968.72,12748,24546,12184,
12094.27,11941,21546,10722,
11175.26,11003,20625,10654,
14385.52,14322,27262,12316,
9867.22,9761,19406,9690,
10414.01,10176,22561,10095,
12165.16,12139.5,21932,10255,
12307.75,11960,22454,11489,
11968.99,11976,24945,10788,
17055.47,16912,28962,16912,
9251.78,8976,20761,8962,
11915.7,11957,23355,10980,
13947.75,13833,24358,13127,
14221.34,14207,25159,13753,
12058,11893,23352,11024,
12513.8,12579,22258,11861,
15386.75,15359,30263,15036,
13357.94,13297,24527,12527,
9642.33,9451,20431,9380,
11306.25,11183,22224,10333,
13309.12,13707,25794,11629,
13496.69,13394,21924,13307,
14447.67,14610,26133,14013,
11738.8,11503,21893,10868,
16683.79,16514,30925,16489,
21724.21,21610,31219,21610,
22312.22,22085,33630,21725,
20042.75,20133,30734,19650,
18618.46,18520,26716,18520,
19662.54,19373.5,32036,18771,
21370.94,21093,34518,21093,
20793.76,20685,29882,20685,
20133.06,20028,28859,20028,
19092.63,18832,35271,18832,
17776.37,17683,25473,17683,
20949.91,20840,30071,20840,
20056.97,19949,28954,19949,
21914.84,21797,31632,21797,
19380.1,19279,27724,19279,
23686.64,23534,34812,23511,
19273.59,19083,34912,19004,
11551.62,11310,22913,10120,
21312.48,21200,30655,21200,
12610.65,12571,25947,11458,
11151.59,10887,22355,10552,
12055.69,12009.5,21746,10198,
12719.52,12616,22387,11160,
12762.94,12573,22769,12500,
9984.21,10032,20187,8632,
22055.73,21940,31729,21940,
24308.56,24176,35038,24176,
19013.41,18912,27433,18912,
23097.46,23334,34073,22593,
21574.76,21463,30972,21463,
24172.8,26113,40253,21765,
13460.24,13302,27797,12992,
22659.65,22539,32698,22539,
10480.95,10343,20717,10209,
12657.26,12528,25993,11895,
10208.71,10035,19330,8614,
10928.35,10740,22973,10000,
12413.21,12376.5,22201,10982,
11911.41,11668,27013,11668,
15583.78,15410,30208,13753,
12852.89,12883.5,22653,11424,


20129.25,20023,28956,20023,
19693.84,19592,28270,19592,
20886.31,20828,30367,20647,
23206.07,23085,33410,23085,
19594.7,19592,28268,19386,
19693.13,19591,28200,19591,
19777.06,19672,28426,19672,
20154.11,20047,29004,20047,
19877.47,19772,28671,19772,
24706.59,25662,37529,23435,
20207.35,20090,29296,20064,
20069.16,20171,29399,19743,
22522.18,22404,32381,22404,
22869.7,22763,33152,22735,
21296.82,21186,30524,21186,
20844.54,20736,29886,20736,
26205.05,26034,39655,26034,
23216.95,23095,33784,23037,
24316.7,24232,36444,23564,
26041.48,26338,38554,25426,
22418.11,22298,32452,22298,
27892.5,27718,43830,24934,
22903.75,22810,33960,22724,
22952.96,22832,33101,22832,
19121.14,19020,27503,19020,
22206.31,22090,31881,22090,
22289.63,22173,32058,22173,
21001.88,20892,30198,20892,
20264.54,20158,29357,20158,
19413.12,19135,35387,18716,
23534.05,23322,39432,23320,
21135.04,20843,30254,20810,
22764.85,22823,33327,21818,
19259.32,19160,27583,19160,
24625.59,24475,35594,24408,
18919.82,18822,27126,18822,
21372.54,21261,30721,21261,
20476.94,20370,29347,20370,
22488.68,22369,32415,22369,
22242.33,22126,31956,22126,
20581.61,20471,29729,20471,
22175.58,22134,32140,21977,
18825.55,18728,26936,18728,
22449.92,22181,36813,22132,
25193.35,26269,38733,23787,
20290.17,20185,29052,20185,
24424.09,24363,35573,23963,
22476.49,22567,33160,20562,
19558.53,19454,28012,19454,
24928.23,24777.5,39264,23862,
24671.16,25709,37546,21627,
22480.19,22743,33083,21920,
20157.42,20052,28942,20052,
25251.68,25261,37705,24688,
21852.56,21736,31529,21736,
20180.82,20071,29225,20071,
22802.46,22839,35621,22461,
21286.4,21174,30645,21174,
23354.98,23619.5,34280,22747,
21600.36,21488,31013,21488,
19518.28,19415,28014,19415,
22779.59,22662,32699,22662,
21620.98,21506,31159,21506,
24412.6,24285,35177,24285,
20344.17,20239,29104,20239,
19360.69,19259,27793,19259,
30855.42,30725,47013,30449,
19808.42,19704,28605,19704,
27428.73,27333,43715,27111,
20359.47,20249,29645,20249,
22277.31,22083,32403,20855,
20608.71,20501,29674,20501,
22605.77,22486,32748,22486,
21087.51,20977,30262,20977,
22877.88,22741,33958,22715,
18753.62,18707,27432,18322,
22977.32,22855,33142,22855,
21394.56,21282,30797,21282,
18336.26,18244,26313,18142,
19266.55,19233.5,27856,18890,
19743.65,19640,28279,19640,
23700.11,23598,37744,23398,
29347.62,30440.5,46868,25823,
19911.14,19804,28811,19804,
21050.67,20942,30168,20942,
24811.28,25143,36623,23959,
25564.7,25431,37284,25431,
18691.48,18593,27135,18448,
25887.76,25736,39193,25732,
20783.36,20674,30007,20674,
23307.94,23218,35092,23078,
20650.05,20543,29634,20543,
21573.21,21461,30908,21461,
19371.68,19269,27984,19269,
29196.95,28996,45829,28996,
24916.31,24738,40207,24549,
19601.17,19499,28100,19499,
22353.13,22235,32160,22235,
22094.85,21980,32813,21531,
18887.61,18788,27178,18788,
19345.27,19245,27747,19237,
21966.07,21851,31583,21851,
21544.44,21430,31144,21429,
18496.55,18400,26587,18400,
23821.42,23687,35159,23614,
23178.89,24063,35235,22010,
24001.43,23977,35378,22611,
22339.53,22218,32342,22218,
18703.02,19424.5,28472,16410,
21500.37,21389,30868,21389,
43497.68,43229,65809,42524,
19682.88,19579,28429,19579,
20119.07,20014,28841,20014,
26153.03,26448,39374,24063,
21032.81,20925,30121,20925,
18086.67,17992,25954,17992,
19171.82,19071,27644,19071,
22027.02,21911,31764,21911,
17542.39,17449,25341,17449,
22063.25,21949,31665,21949,
21618.69,21505,31072,21505,
25765.4,25786.5,36927,24745,
19130.32,19004,27797,18936,
23014.41,22838,38352,22777,
21247.6,21149,30894,20873,
25159.5,25253,37789,24403,
20674.52,20566,29786,20566,
20322.15,20216,29102,20216,
20484.12,20377,29419,20377,
22374.17,22830,33191,21653,
19998.35,19894,28793,19894,
20644.98,20636,29911,20439,
22717.2,22598,32793,22598,
21324.17,21210,30754,21210,
20257.05,20153,29012,20153,
20837.31,20730,29886,20730,
22582.72,22463,32583,22463,
21275.53,21236,30677,21091,
23007.59,22943.5,34307,22803,
21937.87,21837,31642,21793,
18340.38,18407,27417,18050,
21488.01,21377,30779,21377,
21931.79,21816,31595,21816,
22956.7,22837,32984,22837,
26480.41,26376,38420,26118,
21214.34,21104,30499,21104,
22685.26,22494,33739,22299,
20392.37,20285,29446,20285,
22322.65,22723,33113,21635,
25709.17,25261,38970,25069,
23139.58,23017,33344,23017,
23276.65,24192,35035,22064,
25351.17,25193,38437,25193,
22763.55,22849,33542,22411,
21862.26,21749,31326,21749,
23540.98,23441,34182,23393,
23839.12,23716,34241,23716,
20937.13,20828,30037,20828,
18509.68,18413,26557,18413,
30148.64,29913.5,47911,29884,
22001.92,21885,31714,21885,
26568.38,26398,41597,26241,
22860.42,22742,32869,22742,
20511,20426,29665,18594,
23242.81,23107,34042,22924,
28919.91,28775.5,43443,28541,
21380.73,21269,30703,21269,
20122.12,20017,28876,20017,
22718.49,22589.5,33324,22321,
23418.07,23742.5,34824,22536,
20919.04,20808,30100,20808,
21831.71,21718,31294,21718,
20673.48,20659,29932,20471,
23536.43,23381,35910,23289,
20701.54,20593,29722,20593,
21499.85,21393,31261,20618,
21841.38,21986,32146,21090,
21485.77,21374,30873,21374,
19364.51,19262,27837,19262,
22784.45,22664,32858,22664,
23701.83,23621,34764,23034,
21911.82,21799,31488,21799,
22297.46,22212,32535,22028,
25465.33,25281,37184,25267,
19770.54,19694,29061,19161,
20782.68,20674,29781,20674,
19946.27,19841,28626,19841,
22238.28,22451,36116,21407,
30032.35,29859,45309,29712,
20448.46,20341,29319,20341,
29146.88,28968,43997,28968,
21533.93,21423,30949,21423,
19401.66,19301,27893,19301,
20482.82,20376,29422,20376,
20574.31,20605,29632,20324,
27673.26,28209.5,44003,24950,
20104.95,20000,28824,20000,
19261.3,19161,27572,19161,
21580.25,21462,31562,21462,
29012.71,28755,47106,28755,
21552.9,21442,30956,21442,
23186.62,23108,33720,22762,
27802.07,27568,46433,27568,
20031.12,19927,28790,19927,
17805.98,17713,25535,17713,
22475.69,22343,32520,22333,
23781.32,23656,34440,23656,
23550.57,23556,34049,23295,
23421.14,23286,33820,23261,
19764.11,19661,28461,19661,
19711.61,19607,28398,19607,
22264.37,22207,32282,21965,
20490.94,20384,29593,20384,
18866.75,18767,27137,18767,
20172.78,20066,29005,20066,
18353.84,18259,26279,18259,
23866.8,23753,34560,23736,
19576.58,19601,29679,18287,
