

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.14,0.136,0.364,-0.298,
0.241,0.202,0.472,0,
0.244,0.23,0.444,0,
0.237,0.246,0.413,0,
0.242,0.239,0.451,0,
0.229,0.195,0.384,0,
0.25,0.217,0.46,0,
0.263,0.264,0.381,0,
0.2,0.194,0.362,-0.309,
0.232,0.226,0.407,-0.16,
0.234,0.253,0.383,-0.191,
0.249,0.227,0.455,0,
0.217,0.223,0.424,-0.205,
0.195,0.197,0.326,0,
0.246,0.253,0.465,-0.619,
0.151,0.139,0.422,-0.094,
0.191,0.197,0.299,-0.168,
0.257,0.245,0.444,0,
0.231,0.255,0.373,-0.141,
0.181,0.167,0.462,-0.055,
0.226,0.203,0.475,0,
0.19,0.185,0.415,-0.081,
0.115,0.127,0.415,-0.509,
0.169,0.181,0.362,-0.293,
0.226,0.214,0.415,-0.004,
0.264,0.246,0.421,-0.027,
0.22,0.25,0.405,-0.368,
0.181,0.168,0.463,-0.255,
0.214,0.196,0.417,-0.201,
0.223,0.227,0.395,-0.068,
0.239,0.198,0.423,0,
0.138,0.101,0.439,-0.034,
0.226,0.238,0.467,-0.037,
0.227,0.206,0.512,0,
0.274,0.281,0.437,-0.011,
0.26,0.262,0.458,0,
0.238,0.206,0.559,0,
0.249,0.27,0.422,-0.124,
0.202,0.209,0.406,-0.07,
0.219,0.224,0.426,-0.879,
0.189,0.168,0.394,-0.137,
0.241,0.255,0.411,0,
0.23,0.221,0.405,0,
0.132,0.12,0.311,-0.103,
0.199,0.155,0.404,-0.14,
0.175,0.184,0.334,-0.304,
0.227,0.219,0.436,0,
0.275,0.27,0.437,0,
0.184,0.202,0.358,-0.272,
0.249,0.282,0.348,-0.396,
0.239,0.216,0.392,0,
0.242,0.23,0.432,0,
0.16,0.171,0.365,-0.261,
0.222,0.21,0.407,-0.507,
0.226,0.242,0.391,0,
0.2,0.201,0.368,-0.146,
0.272,0.257,0.408,0,
0.228,0.214,0.425,0,
0.152,0.16,0.395,-0.156,
0.185,0.165,0.383,-0.034,
0.215,0.199,0.45,0,
0.23,0.187,0.462,0,
0.287,0.279,0.425,0,
0.217,0.211,0.506,-0.054,
0.173,0.141,0.476,-0.453,
0.207,0.177,0.487,0,
0.233,0.228,0.376,0,
0.188,0.213,0.384,-0.136,
0.175,0.175,0.375,-0.059,
0.263,0.273,0.379,-0.003,
0.166,0.162,0.302,-0.133,
0.26,0.27,0.375,0,
0.245,0.234,0.449,0,
0.212,0.221,0.355,-0.352,
0.243,0.25,0.438,-0.148,
0.144,0.101,0.354,-0.102,
0.238,0.244,0.397,-0.028,
0.239,0.273,0.404,-0.385,
0.226,0.223,0.447,-0.034,
0.185,0.202,0.425,-0.275,
0.208,0.193,0.408,-0.146,
0.278,0.264,0.421,0,
0.273,0.251,0.489,0,
0.213,0.217,0.361,-0.074,
0.225,0.227,0.452,-0.077,
0.232,0.234,0.333,0,
0.214,0.229,0.411,-0.066,
0.215,0.191,0.393,0,
0.217,0.205,0.385,-0.098,
0.189,0.204,0.418,-0.17,
0.201,0.143,0.465,0,
0.206,0.169,0.452,0,
0.216,0.207,0.366,0,
0.247,0.24,0.411,-0.158,
0.191,0.178,0.426,0,
0.223,0.232,0.428,-0.098,
0.195,0.2,0.428,-0.212,
0.253,0.233,0.519,0,
0.239,0.24,0.423,0,
0.209,0.183,0.415,-0.029,
0.215,0.209,0.418,-0.025,
0.206,0.219,0.417,-0.133,
0.222,0.213,0.408,0,
0.238,0.234,0.419,0,
0.195,0.212,0.41,-0.315,
0.213,0.233,0.38,-0.388,
0.275,0.271,0.418,0,
0.262,0.262,0.451,-0.071,
0.25,0.243,0.447,0,
0.217,0.198,0.374,-0.165,
0.101,0.136,0.42,-0.537,
0.199,0.182,0.442,-0.197,
0.231,0.219,0.491,-0.223,
0.198,0.154,0.49,0,
0.291,0.287,0.428,0,
0.231,0.224,0.357,0,
0.268,0.285,0.4,-0.066,
0.19,0.175,0.381,-0.193,
0.213,0.188,0.464,0,
0.229,0.255,0.396,0,
0.203,0.182,0.359,-0.283,
0.215,0.212,0.42,-0.289,
0.25,0.257,0.439,-0.026,
0.178,0.208,0.334,-0.404,
0.209,0.182,0.436,0,
0.178,0.19,0.414,-0.278,
0.252,0.266,0.382,0,
0.216,0.197,0.468,-0.132,
0.189,0.173,0.343,0,
0.231,0.211,0.398,0,
0.197,0.201,0.292,0,
0.211,0.206,0.398,-0.344,
0.259,0.266,0.393,-0.016,
0.199,0.162,0.458,-0.04,
0.171,0.159,0.351,-0.069,
0.154,0.144,0.352,-0.073,
0.226,0.205,0.444,0,
0.149,0.172,0.36,-0.59,
0.254,0.24,0.49,0,
0.231,0.234,0.423,0,
0.159,0.134,0.308,-0.183,
0.234,0.266,0.431,-0.341,
0.265,0.245,0.484,0,
0.214,0.206,0.418,-0.071,
0.22,0.241,0.402,-0.033,
0.246,0.205,0.439,0,
0.229,0.249,0.352,-0.129,
0.262,0.267,0.373,0,
0.226,0.229,0.328,0,
0.217,0.217,0.434,0,
0.22,0.224,0.425,0,
0.18,0.173,0.448,-0.248,
0.183,0.197,0.438,-0.604,
0.193,0.172,0.473,0,
0.232,0.218,0.416,0,
0.247,0.229,0.414,0,
0.254,0.251,0.367,0,
0.15,0.146,0.367,-0.176,
0.213,0.227,0.332,-0.096,
0.168,0.185,0.4,-0.868,
0.204,0.213,0.407,-0.235,
0.173,0.182,0.378,-0.281,
0.222,0.222,0.431,-0.066,
0.204,0.209,0.432,-0.507,
0.167,0.156,0.461,-0.019,
0.233,0.215,0.484,-0.019,
0.153,0.151,0.415,-0.171,
0.248,0.262,0.34,0,
0.212,0.244,0.451,-0.333,
0.215,0.194,0.389,0,
0.208,0.219,0.427,-0.194,
0.194,0.198,0.378,-0.166,
0.239,0.229,0.365,0,
0.217,0.189,0.454,0,
0.217,0.209,0.362,-0.055,
0.187,0.221,0.426,-0.577,
0.216,0.224,0.353,-0.18,
0.279,0.283,0.39,0,
0.164,0.166,0.351,-0.492,
0.202,0.244,0.39,-0.329,
0.192,0.206,0.404,-0.241,
0.259,0.255,0.432,0,
0.202,0.198,0.458,-0.225,
0.222,0.195,0.462,0,
0.174,0.184,0.421,-0.107,
0.183,0.174,0.369,-0.723,
0.167,0.19,0.345,-0.317,
0.203,0.18,0.468,-0.122,
0.232,0.273,0.375,-0.213,
0.232,0.23,0.411,-0.112,
0.133,0.149,0.528,-0.4,
0.256,0.236,0.461,-0.042,
0.195,0.206,0.412,-0.242,
0.115,0.137,0.327,-1,
0.221,0.216,0.41,-0.435,
0.19,0.186,0.34,0,
0.2,0.224,0.401,-0.308,
0.259,0.251,0.416,0,
0.208,0.212,0.482,-0.074,
0.228,0.178,0.455,0,
0.188,0.143,0.464,0,
0.246,0.233,0.455,0,
0.183,0.202,0.333,-0.136,
0.212,0.221,0.325,0,
0.219,0.213,0.437,0,
0.197,0.198,0.374,-0.314,
0.267,0.267,0.382,0,
0.186,0.161,0.455,-0.035,
0.239,0.232,0.423,0,
0.142,0.142,0.346,-0.36,
0.18,0.168,0.425,-0.104,
0.262,0.266,0.366,-0.111,
0.256,0.261,0.366,0,
0.229,0.251,0.434,-0.102,
0.151,0.161,0.292,-0.231,
0.263,0.272,0.391,0,
0.203,0.2,0.425,0,
0.248,0.26,0.38,0,
0.197,0.215,0.334,-0.259,
0.227,0.221,0.378,0,
0.292,0.298,0.415,0,
0.205,0.214,0.369,0,
0.221,0.215,0.442,0,
0.207,0.189,0.46,-0.009,
0.263,0.249,0.479,0,
0.249,0.23,0.446,0,
0.233,0.223,0.449,0,
0.165,0.158,0.418,-0.092,
0.205,0.213,0.322,-0.208,
0.234,0.219,0.392,-0.03,
0.24,0.246,0.36,0,
0.196,0.194,0.436,0,
0.228,0.212,0.421,-0.037,
0.22,0.209,0.424,-0.164,
0.17,0.163,0.305,-0.117,
0.268,0.287,0.413,0,
0.258,0.244,0.464,0,
0.144,0.142,0.339,0,
0.193,0.166,0.38,-0.284,
0.16,0.13,0.441,-0.037,
0.235,0.245,0.337,-0.063,
0.241,0.229,0.432,0,
0.207,0.209,0.409,-0.512,
0.195,0.215,0.399,-0.112,
0.2,0.18,0.422,-0.223,
0.18,0.191,0.335,-0.497,
0.129,0.145,0.363,-0.333,
0.222,0.236,0.382,-0.225,
0.224,0.236,0.436,-0.289,
0.222,0.223,0.466,-0.854,
0.191,0.188,0.358,-0.066,
0.196,0.174,0.424,0,
0.139,0.143,0.304,-0.314,
0.249,0.266,0.407,-0.185,
0.126,0.096,0.29,-0.445,
0.145,0.159,0.377,-0.352,
0.174,0.172,0.318,-0.15,
0.149,0.154,0.461,-0.269,
0.231,0.221,0.359,0,
0.273,0.273,0.398,0,
0.236,0.254,0.41,-0.487,
0.253,0.248,0.402,0,
0.273,0.269,0.426,-0.012,
0.236,0.232,0.488,-0.216,
0.255,0.266,0.408,-0.154,
0.231,0.239,0.463,-0.068,
0.228,0.233,0.406,-0.07,
0.213,0.209,0.406,-0.128,
0.182,0.166,0.426,0,
0.183,0.177,0.346,0,
0.169,0.171,0.284,-0.184,
0.241,0.234,0.453,-0.021,
0.249,0.25,0.447,0,
0.239,0.239,0.377,-0.002,
0.245,0.214,0.491,0,
0.186,0.171,0.459,-0.092,
0.165,0.152,0.376,-0.182,
0.277,0.27,0.389,0,
0.251,0.222,0.432,-0.028,
0.263,0.247,0.416,0,
0.176,0.193,0.311,-0.121,
0.194,0.171,0.438,0,
0.22,0.226,0.387,-0.051,
0.254,0.235,0.413,0,
0.242,0.249,0.407,-0.105,
0.227,0.246,0.358,-0.045,
0.237,0.262,0.421,-0.402,
0.23,0.237,0.394,-0.414,
0.24,0.233,0.478,0,
0.234,0.245,0.405,0,
0.221,0.17,0.516,0,
0.21,0.224,0.418,-0.221,
0.183,0.176,0.289,-0.181,
0.274,0.286,0.397,0,
0.225,0.217,0.429,-0.267,
0.167,0.187,0.41,-0.376,
0.215,0.211,0.341,0,
0.16,0.158,0.358,-0.334,
0.206,0.212,0.353,-0.245,
0.256,0.251,0.423,0,
0.168,0.125,0.493,0,
0.206,0.237,0.404,-0.403,
0.23,0.223,0.465,0,
0.225,0.207,0.444,0,
0.202,0.18,0.439,-0.194,
0.172,0.191,0.406,-0.168,
0.174,0.164,0.363,-0.077,
0.246,0.216,0.501,0,
0.17,0.164,0.399,-0.151,
0.251,0.218,0.464,0,
0.17,0.184,0.287,-0.271,
0.219,0.21,0.415,-0.234,
0.172,0.169,0.378,0,
0.262,0.254,0.43,0,
0.233,0.231,0.342,0,
0.268,0.259,0.455,0,
0.208,0.227,0.432,-0.356,
0.17,0.172,0.344,-0.278,
0.258,0.263,0.443,0,
0.202,0.195,0.34,0,
0.228,0.265,0.392,-0.089,
0.209,0.193,0.409,-0.007,
0.261,0.26,0.403,0,
0.126,0.133,0.394,-0.221,
0.183,0.157,0.376,-0.053,
0.241,0.253,0.414,-0.181,
0.302,0.308,0.44,0,
0.205,0.193,0.453,-0.271,
0.198,0.165,0.382,-0.04,
0.229,0.226,0.356,-0.111,
0.189,0.179,0.456,-0.523,
0.233,0.212,0.498,-0.042,
0.205,0.234,0.359,-0.313,
0.213,0.204,0.361,0,
0.178,0.196,0.33,-0.308,
0.182,0.178,0.33,-0.106,
0.232,0.243,0.373,-0.017,
0.231,0.234,0.339,-0.018,
0.243,0.232,0.407,0,
0.167,0.16,0.392,-0.125,
0.2,0.186,0.339,-0.45,
0.234,0.247,0.331,-0.011,
0.173,0.168,0.349,-0.012,
0.099,0.144,0.377,-0.9,
0.204,0.21,0.473,-0.346,
0.276,0.265,0.411,0,
0.212,0.213,0.33,0,
0.193,0.176,0.415,-0.072,
0.196,0.229,0.413,0,
0.197,0.211,0.337,-0.155,
0.18,0.195,0.412,-0.53,
0.263,0.257,0.378,0,
0.262,0.246,0.433,0,
0.213,0.177,0.393,-0.131,
0.242,0.234,0.556,-0.043,
0.2,0.197,0.35,-0.067,
0.177,0.178,0.418,-0.397,
0.168,0.169,0.353,-0.089,
0.197,0.183,0.333,-0.295,
0.279,0.252,0.491,0,
0.162,0.156,0.359,-0.172,
0.249,0.242,0.473,0,
0.087,0.088,0.289,-0.819,
0.232,0.215,0.413,0,
0.218,0.229,0.382,0,
0.151,0.174,0.329,-0.439,
0.11,0.12,0.27,-0.062,
0.221,0.241,0.387,-0.3,
0.249,0.247,0.375,0,
0.173,0.192,0.383,-0.468,
0.273,0.288,0.393,0,
0.184,0.184,0.391,-0.344,
0.279,0.279,0.437,0,
0.217,0.228,0.432,-0.203,
0.264,0.272,0.398,0,
0.19,0.17,0.402,0,
0.272,0.264,0.425,0,
0.197,0.189,0.348,0,
0.235,0.26,0.36,-0.433,
0.204,0.21,0.438,-0.051,
0.254,0.248,0.456,0,
0.258,0.259,0.437,0,
0.213,0.24,0.404,-0.39,
0.252,0.264,0.387,-0.074,
