

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.028,0.04,0.245,-0.36,
0.082,0.085,0.335,-0.508,
0.088,0.088,0.366,-0.212,
0.142,0.14,0.381,-0.204,
0.052,0.042,0.428,-0.152,
0.1,0.092,0.337,-0.146,
0.148,0.158,0.39,-0.286,
0.13,0.138,0.378,-0.35,
0.114,0.11,0.379,-0.166,
0.061,0.056,0.356,-0.337,
0.114,0.121,0.336,-0.118,
0.069,0.072,0.252,-0.314,
0.12,0.128,0.309,-0.234,
0.077,0.077,0.369,-0.289,
0.11,0.117,0.329,-0.233,
0.149,0.162,0.405,-0.25,
0.144,0.134,0.388,-0.202,
0.15,0.162,0.385,-0.438,
0.059,0.052,0.317,-0.261,
0.106,0.109,0.366,-0.303,
0.063,0.07,0.283,-0.422,
0.078,0.077,0.437,-0.295,
0.124,0.119,0.396,-0.157,
0.06,0.048,0.372,-0.192,
0.08,0.096,0.298,-0.167,
0.131,0.128,0.434,-0.389,
0.091,0.087,0.429,-0.238,
0.082,0.08,0.343,-0.298,
0.058,0.068,0.392,-0.429,
0.08,0.083,0.306,-0.356,
0.084,0.098,0.304,-0.384,
0.054,0.053,0.344,-0.248,
0.104,0.113,0.337,-0.319,
0.06,0.061,0.386,-0.336,
0.106,0.096,0.405,-0.152,
0.124,0.137,0.328,-0.278,
0.087,0.09,0.336,-0.265,
0.06,0.065,0.305,-0.309,
0.067,0.07,0.296,-0.34,
0.081,0.076,0.378,-0.53,
0.095,0.107,0.325,-0.316,
0.125,0.137,0.318,-0.12,
0.091,0.094,0.317,-0.351,
0.142,0.131,0.406,-0.225,
0.062,0.079,0.338,-0.473,
0.177,0.162,0.401,-0.164,
0.065,0.068,0.303,-0.408,
0.092,0.096,0.376,-0.2,
0.058,0.057,0.275,-0.316,
0.077,0.071,0.271,-0.18,
0.085,0.076,0.37,-0.242,
0.069,0.06,0.436,-0.096,
0.073,0.068,0.342,-0.201,
0.081,0.088,0.322,-0.287,
0.098,0.098,0.344,-0.301,
0.086,0.099,0.312,-0.647,
0.12,0.119,0.357,-0.245,
