

Data analysis for each instance£º 
AVG,MED,MAX,MIN
-0.019,0,0.567,-0.942,
0.008,0.005,0.505,-1.123,
0.006,0.01,0.298,-1.423,
-0.006,0.007,0.513,-3.867,
-0.093,0.005,0.791,-7.391,
-0.004,0.001,0.77,-1.372,
0.011,0.015,0.536,-0.993,
-0.002,0,0.391,-0.453,
0.004,0.002,0.392,-0.423,
-0.024,0.009,0.915,-3.671,
-0.011,0,0.79,-2.015,
-0.011,0,0.463,-1.253,
-0.024,0,0.918,-14.19,
0.004,0.011,0.34,-0.621,
-0,0.004,0.519,-0.911,
-0.041,0.01,0.854,-6.646,
0.004,0.004,0.492,-0.786,
-0.001,0.015,0.697,-2.1,
0.001,0.006,0.523,-2.735,
-0.057,0.005,0.758,-4.258,
-0.014,0,0.412,-1.543,
0.007,0.003,0.362,-0.391,
-0.023,0.002,0.766,-3.802,
-0.006,0,0.566,-0.944,
-0.007,0,0.353,-1.315,
0.029,0.032,0.734,-2.306,
-0.009,0.033,0.67,-4.794,
-0.003,0.009,0.41,-1.226,
-0.012,0,0.787,-2.3,
-0.012,0,0.462,-1.03,
-0.005,0.007,0.62,-1.816,
-0.031,0,0.844,-4.078,
0.018,0.018,0.562,-1.067,
-0.071,0.007,0.979,-9.692,
-0.012,0.005,0.465,-1.653,
0.005,0.013,0.626,-2.718,
-0.168,0,0.895,-11.524,
-0.006,0.01,0.583,-1.479,
-0,0.001,0.495,-0.832,
0.002,0.002,0.379,-1.603,
0.004,0.008,0.519,-1.154,
-0.008,0.014,0.521,-2.315,
0.004,0.004,0.275,-1.033,
-0.071,0,0.778,-6.161,
0.007,0.005,0.545,-0.649,
-0.431,0.042,0.77,-50.937,
-0.033,0,0.791,-2.286,
0.007,0.002,0.506,-0.782,
-0.076,0.015,0.444,-21.444,
0.003,0.002,0.329,-0.531,
NaN,0,NaN,NaN,
-0,0,0.314,-0.58,
0.002,0.002,0.324,-0.586,
-0.015,0.003,0.633,-1.823,
-0.005,0.003,0.558,-0.561,
-0.113,0.015,0.563,-9.439,
-0.02,0,0.691,-2.804,
-0.004,0.003,0.684,-2.039,
0,0.006,0.665,-1.75,
-0.012,0.01,0.482,-1.22,
-0.01,0,0.647,-1.804,
0.005,0.005,0.305,-0.452,
0.001,0.008,0.474,-1.752,
-0.027,0.001,0.86,-3.525,
-0.006,0,0.694,-1.161,
-0.034,0.021,0.835,-10.891,
0.011,0.009,0.7,-2.07,
0.005,0.004,0.442,-0.711,
-0.075,0.007,0.966,-8,
0.002,0,0.523,-0.732,
-0.015,0,0.466,-3.358,
-0.009,0.003,0.35,-0.966,
-0.027,0.003,0.861,-8.837,
-0.071,0.002,0.845,-9.298,
-0.004,0.011,0.784,-2.803,
0.009,0.005,0.338,-0.428,
0.016,0.018,0.597,-2.224,
0.013,0.016,0.421,-0.885,
-0.03,0,0.584,-1.521,
0.008,0.009,0.532,-1.267,
-0.025,0,0.705,-1.705,
-0.033,0.01,0.678,-2.521,
-0.01,0.003,0.459,-1.185,
-0.01,0.007,0.897,-2.2,
-0.014,0.001,0.899,-5.667,
-0.003,0,0.915,-3.173,
-0.028,0.005,0.841,-3.076,
-0.007,0.005,0.307,-1.243,
-0.007,0,0.367,-0.856,
0.001,0.002,0.449,-0.84,
-0.047,0.007,0.752,-9.018,
0.01,0.009,0.551,-0.541,
0.002,0.003,0.422,-1.108,
-0.016,0.002,0.832,-1.258,
-0.014,0.012,0.804,-4.039,
0.003,0.008,0.38,-0.493,
-0.045,0,0.633,-5.727,
-0.007,0.004,0.875,-9.087,
0.001,0.003,0.495,-1.069,
-0.034,0.003,0.86,-5.179,
-0.025,0,0.773,-5.447,
-0.006,0,0.481,-1.113,
-0.003,0.002,0.509,-2.311,
-0.001,0,0.329,-0.571,
0.015,0.005,0.44,-0.611,
-0.011,0.004,0.464,-0.824,
0.005,0,0.458,-0.539,
-0.014,0.002,0.988,-3.364,
-0.042,0,0.713,-3.748,
0.008,0.014,0.436,-0.883,
-0.002,0.001,0.702,-1.842,
0.003,0,0.528,-0.451,
0.02,0.01,0.458,-0.491,
0.007,0.007,0.361,-0.513,
-0.001,0.018,0.82,-2.59,
0.01,0.007,0.36,-0.415,
0,0.007,0.586,-2.004,
0.012,0.011,0.583,-1.372,
-0.014,0,0.799,-2.104,
-0.013,0,0.596,-2.297,
-0.005,0,0.893,-1.012,
0.007,0.01,0.64,-3.396,
-0.009,0,0.45,-0.506,
-0.043,0,0.791,-2.822,
-0.01,0.001,0.507,-0.813,
-0.024,0,0.46,-1.035,
-0.049,0.004,0.817,-6.669,
-0.178,0.005,0.982,-46.667,
