

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.553,0.548,1,0.091,
0.522,0.477,1,0.246,
0.583,0.577,1,0.188,
0.662,0.672,1,0.029,
0.552,0.609,1,0.042,
0.522,0.55,1,0.15,
0.56,0.548,1,0.204,
0.565,0.574,1,0.268,
0.651,0.668,1,0.267,
0.512,0.512,1,0.052,
0.565,0.636,1,0.079,
0.613,0.625,1,0.284,
0.609,0.672,1,0.021,
0.65,0.654,1,0.238,
0.509,0.512,1,0.163,
0.526,0.512,1,0.051,
0.599,0.607,1,0.328,
0.536,0.498,1,0.072,
0.52,0.53,1,0.141,
0.615,0.631,1,0.042,
0.614,0.609,1,0.14,
0.643,0.643,1,0.23,
0.564,0.634,1,0.057,
0.563,0.578,1,0.204,
0.539,0.548,1,0.222,
0.623,0.699,1,0.064,
0.595,0.638,1,0.036,
0.597,0.589,1,0.211,
0.561,0.56,1,0.071,
0.597,0.591,1,0.337,
0.621,0.684,1,0.148,
0.6,0.613,1,0.064,
0.574,0.597,1,0.086,
0.596,0.599,1,0.011,
0.559,0.546,1,0.122,
0.591,0.631,1,0.039,
0.521,0.568,1,0.018,
0.573,0.646,1,0.121,
0.678,0.719,1,0.159,
0.531,0.522,1,0.151,
0.612,0.617,1,0.221,
0.624,0.702,1,0.056,
0.603,0.637,1,0.241,
0.387,0.323,1,0.053,
0.622,0.627,1,0.191,
0.511,0.626,1,0.009,
0.505,0.505,0.966,0.103,
0.645,0.639,1,0.212,
0.607,0.687,1,0.003,
0.656,0.65,1,0.189,
0.461,0.504,0.999,0,
0.655,0.662,1,0.289,
0.656,0.657,1,0.271,
0.599,0.631,1,0.064,
0.612,0.625,1,0.171,
0.52,0.514,1,0.051,
0.535,0.542,1,0.145,
0.614,0.627,1,0.129,
0.548,0.546,1,0.192,
0.625,0.651,1,0.101,
0.576,0.647,1,0.157,
0.642,0.64,1,0.135,
0.634,0.645,1,0.236,
0.37,0.305,1,0.036,
0.598,0.611,0.999,0.13,
0.497,0.443,1,0.045,
0.524,0.49,1,0.063,
0.623,0.632,1,0.215,
0.533,0.597,1,0.023,
0.483,0.457,1,0.13,
0.54,0.56,1,0.074,
0.626,0.671,1,0.207,
0.561,0.574,1,0.027,
0.465,0.419,1,0.048,
0.515,0.528,0.953,0.111,
0.664,0.675,1,0.228,
0.621,0.669,1,0.058,
0.581,0.581,1,0.052,
0.58,0.589,1,0.245,
0.565,0.509,1,0.12,
0.595,0.619,1,0.215,
0.587,0.669,1,0.061,
0.631,0.681,1,0.212,
0.529,0.569,1,0.015,
0.555,0.522,1,0.012,
0.567,0.602,1,0.046,
0.621,0.667,1,0.053,
0.667,0.702,1,0.255,
0.597,0.612,1,0.146,
0.571,0.537,1,0.281,
0.521,0.538,1,0.052,
0.598,0.565,1,0.221,
0.638,0.693,1,0.12,
0.629,0.711,1,0.079,
0.61,0.637,1,0.042,
0.553,0.552,1,0.228,
0.591,0.643,1,0.075,
0.607,0.621,1,0.046,
0.636,0.639,1,0.368,
0.562,0.611,1,0.039,
0.535,0.539,1,0.083,
0.614,0.619,1,0.218,
0.665,0.708,1,0.179,
0.698,0.713,1,0.154,
0.43,0.464,1,0.016,
0.528,0.506,1,0.144,
0.632,0.621,1,0.324,
0.613,0.659,1,0.004,
0.589,0.603,1,0.094,
0.559,0.573,1,0.175,
0.564,0.613,1,0.057,
0.584,0.563,1,0.373,
0.603,0.62,1,0.087,
0.646,0.667,1,0.193,
0.505,0.458,1,0.049,
0.623,0.66,1,0.082,
0.572,0.597,1,0.138,
0.644,0.621,1,0.078,
0.565,0.573,1,0.048,
0.616,0.667,1,0.101,
0.61,0.665,1,0.025,
0.54,0.557,1,0.064,
0.625,0.639,1,0.208,
0.372,0.342,0.995,0.061,
0.592,0.583,1,0.27,
0.569,0.607,1,0.082,
0.645,0.668,1,0.057,
0.571,0.603,1,0.003,
0.662,0.697,1,0.119,
0.576,0.593,1,0.232,
0.649,0.656,1,0.101,
0.642,0.666,1,0.214,
0.625,0.652,1,0.053,
0.49,0.462,1,0.176,
0.514,0.463,1,0.183,
0.559,0.616,1,0.03,
0.63,0.653,1,0.04,
0.416,0.434,0.886,0.027,
0.543,0.52,1,0.155,
0.608,0.636,1,0.105,
0.616,0.615,1,0.186,
0.662,0.712,1,0.034,
0.639,0.628,1,0.313,
0.491,0.502,0.993,0.122,
0.627,0.619,1,0.322,
0.615,0.664,1,0.157,
0.638,0.656,1,0.193,
0.487,0.459,1,0.181,
0.594,0.625,1,0.008,
0.668,0.671,1,0.051,
0.568,0.671,1,0.009,
0.627,0.643,1,0.193,
0.647,0.635,1,0.182,
0.628,0.667,1,0.101,
0.515,0.498,0.995,0.127,
0.538,0.474,1,0.244,
0.411,0.354,1,0.14,
0.642,0.698,1,0.03,
0.6,0.595,1,0.061,
0.636,0.673,1,0.26,
0.649,0.663,1,0.307,
0.502,0.499,1,0.094,
0.591,0.656,1,0.127,
0.452,0.431,0.989,0.059,
0.607,0.639,1,0.161,
0.574,0.633,1,0.006,
0.631,0.679,1,0.07,
0.56,0.612,1,0.103,
0.573,0.587,1,0.106,
0.6,0.631,1,0.054,
0.629,0.643,1,0.151,
0.586,0.627,1,0.078,
0.582,0.628,1,0.18,
0.633,0.671,1,0.144,
0.644,0.663,1,0.192,
0.641,0.688,1,0.159,
0.626,0.629,1,0.136,
0.445,0.527,1,0.006,
0.487,0.479,1,0.108,
0.632,0.64,1,0.094,
0.639,0.637,1,0.248,
0.562,0.587,1,0.001,
0.615,0.679,1,0.199,
0.497,0.485,1,0.185,
0.579,0.583,1,0.268,
0.636,0.667,1,0.212,
0.604,0.675,1,0.098,
0.679,0.736,1,0.283,
0.663,0.704,1,0.243,
0.549,0.585,0.992,0.04,
0.524,0.556,1,0.065,
0.474,0.457,1,0.057,
0.556,0.578,1,0.106,
0.605,0.651,1,0.128,
0.631,0.649,1,0.221,
0.488,0.484,1,0.059,
0.52,0.478,1,0.246,
0.516,0.514,1,0.108,
0.616,0.633,1,0.063,
0.644,0.677,1,0.107,
0.522,0.518,1,0.011,
0.56,0.548,1,0.145,
0.607,0.587,1,0.332,
0.644,0.643,1,0.162,
0.657,0.701,1,0.18,
0.53,0.506,1,0.12,
0.576,0.598,1,0.075,
0.546,0.57,1,0.078,
0.678,0.714,1,0.208,
0.61,0.657,1,0.067,
0.54,0.514,1,0.197,
0.535,0.56,1,0.071,
0.551,0.548,1,0.09,
0.6,0.62,1,0.053,
0.503,0.507,1,0.122,
0.598,0.612,1,0.275,
0.537,0.581,1,0,
0.63,0.664,1,0.019,
0.501,0.531,1,0.058,
0.551,0.519,1,0.24,
0.566,0.613,1,0.026,
0.42,0.454,0.957,0.061,
0.582,0.575,1,0.197,
0.601,0.591,1,0.281,
0.543,0.548,1,0.106,
0.63,0.657,1,0.042,
0.631,0.656,1,0.096,
0.565,0.625,1,0.033,
0.521,0.58,1,0.059,
0.583,0.558,1,0.165,
0.53,0.544,1,0.198,
0.636,0.653,1,0.079,
0.626,0.712,1,0.131,
0.629,0.637,1,0.082,
0.562,0.599,1,0.097,
0.597,0.615,1,0.117,
0.593,0.658,1,0.083,
0.523,0.542,1,0.103,
0.584,0.605,1,0.208,
0.586,0.582,1,0.259,
0.618,0.619,1,0.04,
0.639,0.657,1,0.216,
0.602,0.617,1,0.039,
0.586,0.649,1,0.039,
0.638,0.677,1,0.213,
0.632,0.663,1,0.033,
0.479,0.492,1,0.032,
0.553,0.562,1,0.031,
0.623,0.607,1,0.217,
0.615,0.617,1,0.197,
0.595,0.653,1,0.037,
0.577,0.581,1,0.212,
0.6,0.615,1,0.252,
0.64,0.661,1,0.073,
0.607,0.613,1,0.306,
0.416,0.344,0.993,0.076,
0.41,0.359,1,0.092,
0.569,0.656,1,0.133,
0.597,0.634,1,0.111,
0.641,0.655,1,0.267,
0.597,0.667,1,0.049,
0.543,0.516,1,0.218,
0.623,0.666,1,0.069,
0.613,0.637,1,0.106,
0.606,0.672,1,0.007,
0.494,0.463,1,0.185,
0.582,0.617,1,0.124,
0.673,0.671,1,0.455,
0.673,0.7,1,0.284,
