

Data analysis for each instance£º 
AVG,MED,MAX,MIN
0.419,0.336,1,0.336,
0.421,0.339,1,0.338,
0.421,0.34,1,0.337,
0.487,0.427,1,0.427,
0.441,0.374,1,0.37,
0.417,0.347,1,0.347,
0.406,0.333,1,0.333,
0.44,0.365,1,0.365,
0.473,0.406,1,0.406,
0.428,0.344,1,0.343,
0.436,0.367,1,0.343,
0.43,0.361,1,0.361,
0.462,0.383,1,0.375,
0.428,0.358,1,0.341,
0.421,0.351,1,0.351,
0.45,0.383,1,0.383,
0.485,0.415,1,0.415,
0.42,0.346,1,0.346,
0.454,0.385,1,0.385,
0.465,0.399,1,0.399,
0.453,0.379,1,0.36,
0.428,0.358,1,0.356,
0.441,0.375,1,0.372,
0.422,0.346,1,0.346,
0.432,0.357,1,0.357,
0.427,0.353,1,0.353,
0.448,0.364,1,0.364,
0.431,0.355,1,0.354,
0.42,0.341,1,0.341,
0.425,0.354,1,0.354,
0.443,0.376,1,0.375,
0.432,0.36,1,0.36,
0.457,0.391,1,0.391,
0.469,0.406,1,0.406,
0.453,0.382,1,0.382,
0.422,0.332,1,0.332,
0.433,0.35,1,0.35,
0.418,0.348,1,0.348,
0.424,0.353,1,0.353,
0.433,0.364,1,0.364,
0.421,0.351,1,0.351,
0.452,0.386,1,0.386,
0.465,0.394,1,0.394,
0.447,0.383,1,0.377,
0.43,0.356,1,0.355,
0.435,0.349,1,0.349,
0.432,0.361,1,0.361,
0.437,0.354,1,0.354,
0.422,0.352,1,0.352,
0.417,0.347,1,0.347,
0.445,0.37,1,0.37,
0.493,0.42,1,0.417,
0.452,0.387,1,0.384,
0.445,0.368,1,0.368,
0.484,0.423,1,0.423,
0.466,0.399,1,0.399,
0.447,0.379,1,0.379,
0.432,0.362,1,0.36,
0.438,0.377,1,0.367,
0.511,0.457,1,0.366,
0.475,0.412,1,0.412,
0.501,0.44,1,0.44,
0.464,0.393,1,0.392,
0.413,0.343,1,0.343,
0.449,0.384,1,0.375,
0.468,0.406,1,0.401,
0.426,0.352,1,0.352,
0.45,0.364,1,0.348,
0.494,0.425,1,0.423,
0.462,0.397,1,0.397,
0.49,0.431,1,0.431,
0.436,0.373,1,0.358,
0.447,0.334,1,0.332,
0.433,0.359,1,0.359,
0.413,0.343,1,0.343,
0.432,0.351,1,0.34,
0.438,0.37,1,0.369,
0.476,0.414,1,0.414,
0.437,0.365,1,0.365,
0.492,0.459,1,0.4,
0.491,0.426,1,0.426,
0.494,0.425,1,0.425,
0.424,0.356,1,0.356,
0.453,0.372,1,0.355,
0.429,0.36,1,0.36,
0.42,0.341,1,0.341,
0.432,0.335,1,0.335,
0.42,0.35,1,0.35,
0.4,0.33,1,0.33,
0.442,0.374,1,0.374,
0.421,0.352,1,0.35,
0.42,0.349,1,0.349,
0.447,0.381,1,0.378,
0.479,0.418,1,0.418,
0.443,0.37,1,0.37,
0.416,0.35,1,0.334,
0.457,0.393,1,0.393,
0.438,0.366,1,0.366,
0.407,0.337,1,0.337,
0.437,0.356,1,0.356,
0.444,0.375,1,0.375,
0.457,0.389,1,0.389,
0.439,0.359,1,0.359,
0.435,0.346,1,0.346,
0.43,0.36,1,0.36,
0.42,0.349,1,0.349,
0.443,0.372,1,0.372,
0.449,0.372,1,0.37,
0.468,0.406,1,0.406,
0.495,0.431,1,0.43,
0.443,0.375,1,0.375,
0.456,0.391,1,0.391,
0.476,0.415,1,0.415,
0.458,0.39,1,0.389,
0.449,0.377,1,0.377,
0.417,0.348,1,0.348,
0.407,0.337,1,0.337,
0.428,0.358,1,0.358,
0.456,0.397,1,0.376,
0.436,0.378,1,0.361,
0.472,0.409,1,0.409,
0.421,0.35,1,0.35,
0.42,0.334,1,0.334,
0.443,0.355,1,0.355,
0.465,0.402,1,0.402,
0.458,0.394,1,0.394,
0.429,0.35,1,0.35,
0.436,0.361,1,0.358,
0.49,0.43,1,0.43,
0.419,0.348,1,0.347,
0.482,0.42,1,0.42,
0.421,0.351,1,0.351,
0.455,0.387,1,0.386,
0.469,0.402,1,0.401,
0.458,0.392,1,0.391,
0.418,0.34,1,0.34,
0.418,0.348,1,0.348,
0.454,0.38,1,0.38,
0.437,0.368,1,0.368,
0.435,0.367,1,0.367,
0.483,0.407,1,0.407,
0.469,0.394,1,0.392,
0.409,0.339,1,0.339,
0.416,0.337,1,0.337,
0.438,0.35,1,0.35,
0.48,0.416,1,0.416,
0.441,0.36,1,0.36,
0.422,0.351,1,0.351,
0.48,0.419,1,0.419,
0.439,0.369,1,0.369,
0.447,0.365,1,0.348,
0.415,0.334,1,0.334,
0.412,0.343,1,0.339,
0.472,0.411,1,0.411,
0.455,0.385,1,0.385,
0.433,0.348,1,0.348,
0.44,0.369,1,0.369,
0.453,0.39,1,0.384,
0.442,0.353,1,0.352,
0.438,0.366,1,0.366,
0.437,0.364,1,0.364,
0.45,0.367,1,0.362,
0.428,0.354,1,0.354,
0.439,0.37,1,0.37,
0.426,0.351,1,0.35,
0.446,0.379,1,0.379,
0.438,0.364,1,0.362,
0.449,0.387,1,0.369,
0.424,0.353,1,0.353,
0.477,0.418,1,0.418,
0.478,0.418,1,0.418,
0.408,0.338,1,0.338,
0.464,0.4,1,0.4,
0.445,0.375,1,0.375,
0.439,0.371,1,0.371,
0.424,0.343,1,0.343,
0.461,0.395,1,0.395,
0.443,0.37,1,0.37,
0.454,0.378,1,0.373,
0.465,0.391,1,0.375,
0.414,0.344,1,0.344,
0.458,0.388,1,0.382,
0.445,0.38,1,0.376,
0.424,0.346,1,0.346,
0.453,0.387,1,0.387,
0.443,0.366,1,0.365,
0.463,0.401,1,0.395,
0.415,0.341,1,0.341,
0.466,0.403,1,0.403,
0.44,0.37,1,0.37,
0.403,0.333,1,0.333,
0.438,0.353,1,0.349,
0.468,0.406,1,0.406,
0.436,0.357,1,0.357,
0.419,0.341,1,0.341,
0.417,0.344,1,0.337,
0.458,0.373,1,0.373,
0.447,0.379,1,0.379,
0.435,0.359,1,0.342,
0.438,0.346,1,0.344,
0.478,0.418,1,0.418,
0.453,0.379,1,0.373,
0.407,0.337,1,0.337,
0.435,0.348,1,0.348,
0.456,0.391,1,0.391,
0.486,0.426,1,0.426,
0.47,0.405,1,0.405,
0.457,0.379,1,0.377,
0.451,0.38,1,0.379,
0.45,0.381,1,0.381,
0.429,0.355,1,0.354,
0.45,0.38,1,0.38,
0.441,0.372,1,0.372,
0.465,0.389,1,0.389,
0.42,0.343,1,0.343,
0.438,0.371,1,0.371,
0.463,0.394,1,0.366,
0.421,0.347,1,0.347,
0.424,0.352,1,0.352,
0.44,0.368,1,0.368,
0.445,0.376,1,0.376,
0.423,0.341,1,0.341,
0.442,0.374,1,0.369,
0.447,0.4,1,0.356,
0.461,0.395,1,0.395,
0.412,0.342,1,0.342,
0.461,0.393,1,0.388,
0.435,0.367,1,0.363,
0.471,0.41,1,0.41,
0.455,0.38,1,0.38,
0.426,0.359,1,0.356,
0.437,0.358,1,0.355,
0.432,0.357,1,0.357,
0.421,0.35,1,0.35,
0.443,0.355,1,0.355,
0.406,0.333,1,0.333,
0.437,0.368,1,0.368,
0.421,0.347,1,0.347,
0.433,0.364,1,0.364,
0.435,0.348,1,0.348,
0.453,0.37,1,0.347,
0.467,0.403,1,0.396,
0.464,0.382,1,0.369,
0.461,0.399,1,0.399,
0.429,0.352,1,0.352,
0.427,0.346,1,0.344,
0.45,0.372,1,0.372,
0.442,0.374,1,0.374,
0.423,0.353,1,0.353,
0.482,0.422,1,0.422,
0.438,0.366,1,0.366,
0.447,0.366,1,0.366,
0.409,0.339,1,0.339,
0.448,0.363,1,0.355,
0.434,0.364,1,0.364,
0.424,0.351,1,0.351,
0.418,0.348,1,0.348,
0.428,0.357,1,0.357,
0.44,0.367,1,0.367,
0.453,0.374,1,0.374,
0.455,0.367,1,0.351,
0.431,0.353,1,0.342,
0.45,0.371,1,0.371,
0.458,0.392,1,0.392,
0.431,0.361,1,0.361,
0.42,0.35,1,0.35,
0.435,0.357,1,0.357,
0.43,0.362,1,0.362,
0.456,0.385,1,0.385,
0.482,0.422,1,0.422,
0.473,0.411,1,0.411,
0.466,0.401,1,0.399,
0.443,0.376,1,0.376,
0.439,0.367,1,0.36,
0.44,0.373,1,0.36,
0.461,0.392,1,0.392,
0.428,0.36,1,0.36,
0.446,0.36,1,0.357,
0.43,0.349,1,0.348,
0.48,0.4,1,0.396,
0.457,0.381,1,0.372,
0.47,0.405,1,0.405,
0.454,0.36,1,0.355,
0.493,0.432,1,0.432,
0.45,0.376,1,0.376,
0.467,0.4,1,0.397,
0.44,0.358,1,0.358,
0.426,0.356,1,0.356,
0.48,0.42,1,0.42,
0.453,0.388,1,0.379,
0.457,0.411,1,0.366,
0.448,0.382,1,0.382,
0.507,0.448,1,0.448,
0.443,0.369,1,0.356,
0.436,0.353,1,0.351,
0.46,0.393,1,0.391,
0.473,0.398,1,0.397,
0.483,0.41,1,0.392,
0.435,0.358,1,0.358,
0.461,0.395,1,0.395,
0.466,0.416,1,0.35,
0.425,0.34,1,0.338,
0.438,0.358,1,0.357,
0.473,0.397,1,0.397,
0.419,0.341,1,0.341,
0.415,0.327,1,0.327,
0.428,0.355,1,0.355,
0.453,0.381,1,0.381,
0.486,0.427,1,0.427,
0.407,0.334,1,0.334,
0.425,0.343,1,0.343,
0.484,0.424,1,0.424,
0.483,0.422,1,0.422,
0.433,0.348,1,0.347,
0.437,0.367,1,0.367,
0.45,0.381,1,0.38,
0.425,0.349,1,0.349,
0.466,0.402,1,0.401,
0.456,0.39,1,0.39,
0.405,0.335,1,0.335,
0.434,0.354,1,0.352,
0.424,0.355,1,0.355,
0.449,0.373,1,0.373,
0.45,0.369,1,0.368,
0.444,0.374,1,0.374,
0.408,0.329,1,0.329,
0.426,0.353,1,0.353,
0.456,0.387,1,0.387,
0.449,0.383,1,0.383,
0.424,0.353,1,0.353,
0.412,0.338,1,0.338,
0.431,0.343,1,0.335,
0.414,0.341,1,0.341,
0.443,0.356,1,0.356,
0.434,0.355,1,0.355,
0.432,0.363,1,0.363,
0.458,0.391,1,0.39,
0.463,0.4,1,0.397,
0.424,0.354,1,0.354,
0.443,0.4,1,0.356,
0.416,0.346,1,0.346,
0.433,0.364,1,0.364,
0.438,0.371,1,0.371,
0.432,0.369,1,0.36,
0.443,0.375,1,0.374,
0.437,0.368,1,0.368,
0.463,0.396,1,0.395,
0.445,0.37,1,0.361,
0.468,0.405,1,0.405,
0.475,0.401,1,0.385,
0.454,0.363,1,0.362,
0.418,0.348,1,0.348,
0.416,0.346,1,0.346,
0.436,0.359,1,0.357,
0.453,0.37,1,0.347,
0.435,0.358,1,0.358,
0.405,0.331,1,0.329,
0.459,0.389,1,0.387,
0.445,0.362,1,0.362,
0.438,0.361,1,0.36,
0.451,0.385,1,0.384,
0.455,0.387,1,0.387,
0.436,0.345,1,0.343,
0.473,0.409,1,0.409,
0.443,0.375,1,0.375,
0.425,0.355,1,0.355,
0.433,0.365,1,0.365,
0.465,0.401,1,0.401,
0.417,0.347,1,0.347,
0.423,0.352,1,0.351,
