

Data analysis for each instance 
AVG,MED,MAX,MIN
0.008,-0.008,0.27,-0.263,
-0.089,-0.092,0.119,-0.317,
-0.062,-0.054,0.295,-0.317,
0.017,0.03,0.253,-0.238,
-0.058,-0.057,0.168,-0.326,
0.004,-0.009,0.177,-0.159,
-0.065,-0.059,0.17,-0.257,
-0.049,-0.05,0.228,-0.32,
-0.053,-0.042,0.188,-0.249,
0.038,0.052,0.327,-0.321,
0.017,0.005,0.311,-0.233,
0.061,0.071,0.393,-0.209,
0.04,0.05,0.245,-0.247,
0.08,0.075,0.434,-0.189,
-0.03,-0.045,0.225,-0.235,
-0.054,-0.077,0.149,-0.266,
0.027,-0.026,0.461,-0.279,
0.01,0.028,0.423,-0.299,
0.086,0.092,0.447,-0.328,
0.074,0.056,0.363,-0.201,
-0.024,-0.024,0.334,-0.297,
0.124,0.119,0.445,-0.228,
0.032,0.02,0.418,-0.319,
0.009,0.005,0.313,-0.223,
-0.083,-0.093,0.175,-0.267,
-0.022,-0.017,0.253,-0.255,
-0.002,-0.013,0.334,-0.275,
0.003,-0.011,0.302,-0.196,
0.017,0.014,0.253,-0.272,
0.174,0.178,0.497,-0.223,
0.117,0.127,0.469,-0.185,
-0.101,-0.134,0.136,-0.28,
-0.033,-0.036,0.251,-0.241,
-0.063,-0.076,0.189,-0.251,
0.003,-0.012,0.367,-0.24,
-0.043,-0.05,0.19,-0.202,
-0.001,-0.015,0.252,-0.192,
-0.038,-0.03,0.161,-0.261,
0.047,0.069,0.265,-0.187,
-0.031,-0.045,0.215,-0.229,
-0.047,-0.077,0.173,-0.291,
0.044,0.039,0.33,-0.225,
-0.011,0.005,0.206,-0.193,
0.092,0.087,0.395,-0.22,
0.12,0.132,0.393,-0.275,
0.026,0.006,0.27,-0.217,
-0.011,0.004,0.293,-0.333,
0.008,-0.011,0.28,-0.249,
-0.016,-0.017,0.2,-0.269,
0.125,0.134,0.616,-0.221,
0.04,0.021,0.391,-0.233,
-0.016,-0.036,0.266,-0.244,
-0.061,-0.081,0.243,-0.265,
0.081,0.08,0.342,-0.245,
-0.054,-0.061,0.236,-0.267,
0.001,-0.004,0.297,-0.196,
0.131,0.128,0.432,-0.168,
-0.032,-0.038,0.248,-0.22,
-0.047,-0.054,0.326,-0.329,
-0.013,-0.024,0.252,-0.229,
-0.007,-0.001,0.201,-0.233,
0.012,-0.005,0.22,-0.191,
0.014,-0.015,0.254,-0.24,
0.002,-0.011,0.281,-0.242,
-0.046,-0.042,0.198,-0.223,
-0.065,-0.073,0.17,-0.23,
0.082,0.079,0.535,-0.287,
-0.049,-0.05,0.218,-0.273,
0.153,0.155,0.613,-0.289,
0.046,0.009,0.418,-0.302,
0.053,0.07,0.386,-0.262,
-0.024,-0.059,0.247,-0.25,
-0.026,-0.013,0.306,-0.357,
-0.048,-0.07,0.228,-0.321,
-0.005,-0.029,0.338,-0.265,
0.026,0.006,0.33,-0.194,
0.007,-0.005,0.332,-0.275,
0.024,0.011,0.262,-0.194,
-0.043,-0.04,0.192,-0.26,
-0.061,-0.095,0.329,-0.318,
-0.069,-0.073,0.187,-0.298,
0.13,0.118,0.516,-0.194,
0.093,0.077,0.4,-0.148,
-0.073,-0.077,0.191,-0.302,
-0.006,-0.011,0.183,-0.153,
0.013,0.01,0.269,-0.171,
0.031,0.085,0.37,-0.39,
-0.056,-0.059,0.264,-0.389,
0.095,0.108,0.553,-0.34,
0.013,0.029,0.297,-0.244,
0.077,0.088,0.384,-0.232,
-0.008,-0.021,0.245,-0.181,
0.018,0.023,0.228,-0.203,
-0.003,0.019,0.24,-0.254,
0.244,0.258,0.651,-0.092,
0.131,0.122,0.488,-0.299,
-0.017,-0.035,0.264,-0.185,
0.014,0.04,0.363,-0.336,
-0.006,-0.021,0.306,-0.233,
-0.043,-0.046,0.206,-0.307,
-0.038,-0.043,0.244,-0.241,
-0.038,-0.043,0.201,-0.225,
0.082,0.085,0.344,-0.167,
0.017,0.026,0.328,-0.245,
-0.045,-0.051,0.235,-0.308,
0.026,0.041,0.308,-0.29,
0.016,0.01,0.301,-0.317,
-0.005,0.002,0.394,-0.31,
-0.043,-0.051,0.265,-0.347,
-0.04,-0.044,0.164,-0.275,
0.192,0.198,0.555,-0.186,
0.024,0.032,0.313,-0.217,
-0.014,-0.033,0.253,-0.163,
0.009,0.002,0.298,-0.397,
-0.031,-0.034,0.142,-0.194,
-0.054,-0.059,0.139,-0.258,
-0.029,-0.028,0.34,-0.3,
0.053,0.077,0.303,-0.164,
-0.036,-0.032,0.229,-0.308,
0.039,0.027,0.292,-0.169,
0.02,0.037,0.281,-0.249,
0.111,0.134,0.443,-0.258,
-0.058,-0.091,0.172,-0.343,
0.101,0.099,0.456,-0.183,
-0.054,-0.067,0.239,-0.239,
0.023,0.052,0.381,-0.299,
-0.097,-0.118,0.146,-0.286,
-0.024,-0.045,0.24,-0.199,
-0.022,-0.044,0.207,-0.212,
-0.056,-0.032,0.254,-0.304,
-0.05,-0.045,0.223,-0.24,
0.042,0.008,0.466,-0.328,
-0.044,-0.074,0.221,-0.234,
-0.072,-0.066,0.259,-0.313,
0.006,0.019,0.195,-0.17,
-0.022,-0.023,0.292,-0.225,
0.051,0.042,0.302,-0.221,
-0.01,-0.013,0.178,-0.222,
0.019,0.029,0.304,-0.312,
-0,-0.001,0.268,-0.239,
0.06,0.089,0.385,-0.218,
-0.005,-0.019,0.26,-0.219,
0.007,0.002,0.261,-0.272,
0.03,0.035,0.354,-0.204,
0.058,0.059,0.362,-0.235,
-0.033,-0.026,0.159,-0.234,
-0.015,-0.041,0.381,-0.259,
-0.041,-0.049,0.244,-0.272,
-0.008,-0.009,0.258,-0.277,
0.062,0.028,0.442,-0.171,
0.037,0.032,0.341,-0.266,
0.04,0.032,0.381,-0.249,
0.16,0.162,0.528,-0.336,
0.004,-0.024,0.289,-0.335,
-0.085,-0.108,0.123,-0.267,
0.059,0.058,0.37,-0.247,
-0.044,-0.067,0.287,-0.258,
-0.004,-0.012,0.292,-0.254,
-0.047,-0.053,0.17,-0.263,
0.152,0.15,0.586,-0.26,
-0.003,-0.008,0.238,-0.193,
0.039,-0.008,0.467,-0.265,
-0.002,-0.014,0.241,-0.268,
-0.009,-0.012,0.203,-0.299,
-0.019,-0.033,0.347,-0.296,
0.052,0.018,0.521,-0.295,
-0.003,0.003,0.241,-0.284,
-0.096,-0.105,0.141,-0.264,
0.045,0.055,0.361,-0.341,
0.01,-0.011,0.331,-0.187,
-0.035,-0.056,0.248,-0.273,
0.003,-0.007,0.218,-0.221,
-0.014,-0.022,0.259,-0.297,
0.103,0.133,0.444,-0.323,
-0.08,-0.085,0.164,-0.275,
-0.033,-0.036,0.285,-0.321,
-0.081,-0.072,0.206,-0.371,
-0.032,-0.029,0.212,-0.207,
-0.08,-0.098,0.185,-0.245,
0.005,-0.003,0.376,-0.188,
-0.021,-0.04,0.282,-0.263,
-0.021,-0.015,0.24,-0.235,
-0.021,-0.035,0.269,-0.257,
0.013,0.027,0.306,-0.311,
-0.006,-0.002,0.299,-0.204,
-0.028,-0.034,0.192,-0.218,
0.013,0.017,0.336,-0.196,
0.034,0.009,0.407,-0.302,
0.065,0.076,0.371,-0.221,
-0.071,-0.071,0.137,-0.24,
0.124,0.138,0.453,-0.297,
-0.016,-0.019,0.305,-0.252,
0.002,0.003,0.23,-0.26,
-0.004,-0.019,0.29,-0.198,
-0.031,-0.035,0.264,-0.375,
0.065,0.052,0.539,-0.239,
-0.046,-0.054,0.132,-0.198,
-0.056,-0.063,0.182,-0.296,
-0.041,-0.048,0.189,-0.222,
0.113,0.13,0.445,-0.223,
-0.043,-0.085,0.235,-0.228,
-0.043,-0.068,0.303,-0.242,
0.244,0.258,0.536,-0.238,
-0.049,-0.068,0.246,-0.266,
-0.049,-0.057,0.218,-0.244,
0.022,0.004,0.414,-0.247,
-0.035,-0.035,0.296,-0.376,
0.065,0.072,0.368,-0.215,
-0.062,-0.075,0.218,-0.266,
-0.063,-0.08,0.264,-0.254,
-0.072,-0.049,0.166,-0.254,
