

Data analysis for each instance 
AVG,MED,MAX,MIN
0.65,0.643,0.966,0.625,
0.672,0.665,0.986,0.665,
0.556,0.55,0.84,0.548,
0.524,0.519,0.771,0.518,
0.665,0.661,1,0.653,
0.709,0.702,1,0.702,
0.601,0.595,0.876,0.589,
0.67,0.662,1,0.661,
0.646,0.638,0.973,0.638,
0.64,0.645,0.994,0.605,
0.654,0.649,0.98,0.643,
0.617,0.612,0.913,0.608,
0.681,0.673,1,0.673,
0.62,0.621,0.964,0.523,
0.635,0.629,0.928,0.627,
0.68,0.672,0.996,0.672,
0.505,0.504,0.783,0.435,
0.63,0.623,0.967,0.617,
0.617,0.619,0.96,0.579,
0.617,0.611,0.919,0.609,
0.657,0.65,0.98,0.649,
0.618,0.626,0.94,0.562,
0.57,0.563,0.886,0.546,
0.605,0.598,0.889,0.598,
0.671,0.664,0.996,0.662,
0.568,0.562,0.834,0.561,
0.679,0.673,1,0.67,
0.684,0.677,1,0.676,
0.673,0.665,1,0.665,
0.545,0.541,0.832,0.464,
0.637,0.629,1,0.585,
0.65,0.642,0.97,0.642,
0.547,0.541,0.815,0.54,
0.646,0.639,0.942,0.638,
0.557,0.551,0.818,0.55,
0.617,0.611,0.907,0.609,
0.679,0.671,1,0.671,
0.686,0.678,1,0.678,
0.673,0.667,1,0.664,
0.632,0.641,0.911,0.609,
0.672,0.664,1,0.664,
0.662,0.654,1,0.654,
0.688,0.681,1,0.659,
0.535,0.53,0.816,0.514,
0.632,0.624,0.969,0.622,
0.686,0.678,1,0.678,
0.531,0.526,0.793,0.523,
0.659,0.653,1,0.61,
0.684,0.676,1,0.676,
0.625,0.617,0.948,0.609,
0.68,0.672,1,0.672,
0.623,0.616,0.962,0.615,
0.591,0.584,0.868,0.584,
0.606,0.598,0.919,0.577,
0.578,0.571,0.863,0.571,
0.569,0.565,0.862,0.543,
0.621,0.61,1,0.574,
0.615,0.608,0.917,0.608,
0.599,0.592,0.887,0.592,
0.683,0.676,1,0.675,
0.648,0.641,0.948,0.641,
0.552,0.546,0.809,0.546,
0.628,0.621,0.927,0.621,
0.586,0.581,0.866,0.577,
0.573,0.571,0.823,0.562,
0.63,0.624,0.927,0.621,
0.613,0.611,1,0.51,
0.564,0.558,0.847,0.555,
0.498,0.496,0.772,0.426,
0.635,0.623,1,0.588,
0.662,0.655,1,0.609,
0.671,0.663,1,0.663,
0.599,0.592,0.883,0.592,
0.572,0.565,0.839,0.565,
0.673,0.669,1,0.662,
0.659,0.651,1,0.639,
0.674,0.668,1,0.665,
0.61,0.604,0.899,0.604,
0.584,0.577,0.864,0.577,
0.576,0.569,0.868,0.556,
0.572,0.568,0.844,0.562,
0.661,0.653,1,0.634,
0.58,0.576,0.923,0.503,
0.623,0.618,0.93,0.614,
0.687,0.68,1,0.679,
0.652,0.644,0.973,0.644,
0.532,0.527,0.82,0.46,
0.614,0.607,0.93,0.607,
0.612,0.604,0.943,0.601,
0.662,0.654,0.992,0.653,
0.66,0.653,1,0.642,
0.682,0.674,1,0.674,
0.676,0.668,1,0.668,
0.659,0.653,1,0.649,
0.617,0.61,1,0.606,
0.595,0.586,0.961,0.502,
0.683,0.676,1,0.675,
0.672,0.664,0.996,0.664,
0.647,0.641,0.959,0.637,
0.589,0.583,0.871,0.582,
0.641,0.634,0.941,0.633,
0.583,0.576,0.854,0.576,
0.589,0.582,0.879,0.582,
0.593,0.586,0.874,0.586,
0.655,0.646,1,0.643,
0.664,0.656,1,0.656,
0.672,0.664,1,0.664,
0.533,0.526,0.805,0.526,
0.597,0.596,0.951,0.536,
0.594,0.591,0.869,0.584,
0.557,0.559,0.904,0.373,
0.677,0.671,1,0.667,
0.677,0.671,0.988,0.665,
0.537,0.531,0.812,0.529,
0.685,0.677,1,0.677,
0.681,0.674,1,0.673,
0.601,0.594,0.897,0.594,
0.68,0.673,1,0.672,
0.666,0.659,1,0.657,
0.686,0.679,1,0.679,
0.664,0.655,1,0.655,
0.644,0.639,0.972,0.594,
0.489,0.483,0.739,0.483,
0.655,0.653,1,0.583,
0.632,0.624,0.948,0.624,
0.507,0.5,0.784,0.493,
0.56,0.555,0.834,0.551,
0.685,0.678,1,0.676,
0.594,0.589,0.875,0.585,
0.513,0.508,0.769,0.505,
0.6,0.595,0.892,0.592,
0.668,0.661,1,0.608,
0.619,0.612,0.916,0.611,
0.629,0.622,0.937,0.622,
0.69,0.683,1,0.682,
0.681,0.674,1,0.673,
0.675,0.668,1,0.667,
0.619,0.612,0.926,0.612,
0.625,0.623,1,0.539,
0.668,0.66,0.994,0.66,
0.645,0.646,1,0.612,
0.687,0.68,1,0.679,
0.672,0.664,1,0.664,
0.685,0.678,1,0.678,
0.677,0.669,1,0.669,
0.681,0.673,1,0.673,
0.67,0.662,1,0.657,
0.669,0.662,0.992,0.66,
0.67,0.664,1,0.66,
0.643,0.661,1,0.608,
0.628,0.621,0.908,0.621,
0.677,0.669,1,0.667,
0.573,0.566,0.896,0.566,
0.643,0.636,0.961,0.636,
0.647,0.64,0.943,0.639,
0.624,0.617,0.937,0.617,
0.683,0.675,1,0.675,
0.682,0.674,1,0.674,
0.638,0.641,0.925,0.62,
0.569,0.557,0.992,0.467,
0.668,0.66,0.983,0.66,
0.611,0.618,0.953,0.582,
0.672,0.665,0.987,0.665,
0.667,0.659,1,0.659,
0.64,0.632,0.962,0.632,
0.636,0.645,1,0.555,
0.684,0.676,1,0.676,
0.539,0.533,0.794,0.533,
0.613,0.607,0.922,0.576,
0.682,0.675,1,0.673,
0.678,0.67,1,0.67,
0.681,0.673,1,0.673,
0.647,0.64,0.974,0.638,
0.641,0.636,1,0.608,
0.585,0.578,0.86,0.578,
0.66,0.655,1,0.649,
0.545,0.538,0.82,0.538,
