0.758,0.121,0.021,0.1,417.0,
0.774,0.109,0.017,0.1,683.0,
0.567,0.299,0.034,0.1,695.0,
0.687,0.193,0.02,0.1,574.0,
0.733,0.138,0.029,0.1,416.0,
0.764,0.116,0.02,0.1,683.0,
0.793,0.09,0.017,0.1,450.0,
0.676,0.197,0.027,0.1,508.0,
0.65,0.222,0.028,0.1,729.0,
0.717,0.163,0.021,0.1,366.0,
0.628,0.245,0.028,0.1,682.0,
0.712,0.174,0.015,0.1,251.0,
0.639,0.234,0.027,0.1,445.0,
0.864,0.032,0.004,0.1,156.0,
0.63,0.252,0.019,0.1,695.0,
0.681,0.19,0.029,0.1,573.0,
0.6,0.272,0.028,0.1,445.0,
0.597,0.274,0.029,0.1,617.0,
0.667,0.215,0.017,0.1,370.0,
0.605,0.272,0.023,0.1,517.0,
0.691,0.173,0.036,0.1,430.0,
0.871,0.029,0.0,0.1,120.0,
0.624,0.245,0.031,0.1,395.0,
0.682,0.205,0.014,0.1,680.0,
0.694,0.176,0.029,0.1,531.0,
0.621,0.254,0.025,0.1,712.0,
0.739,0.135,0.026,0.1,577.0,
0.564,0.309,0.027,0.1,722.0,
0.714,0.171,0.016,0.1,416.0,
0.747,0.12,0.033,0.1,401.0,
0.836,0.059,0.005,0.1,110.0,
0.807,0.089,0.004,0.1,352.0,
0.609,0.259,0.031,0.1,527.0,
0.583,0.296,0.021,0.1,958.0,
0.598,0.273,0.028,0.1,463.0,
0.683,0.191,0.026,0.1,684.0,
0.664,0.219,0.017,0.1,342.0,
0.594,0.289,0.017,0.1,827.0,
0.702,0.176,0.022,0.1,356.0,
0.714,0.171,0.014,0.1,859.0,
0.681,0.194,0.025,0.1,529.0,
0.611,0.257,0.032,0.1,317.0,
0.67,0.207,0.022,0.1,554.0,
0.876,0.015,0.01,0.1,267.0,
0.887,0.008,0.004,0.1,170.0,
0.573,0.298,0.029,0.1,969.0,
0.583,0.289,0.028,0.1,926.0,
0.79,0.1,0.01,0.1,407.0,
0.663,0.217,0.02,0.1,748.0,
0.749,0.146,0.006,0.1,265.0,
0.739,0.145,0.016,0.1,464.0,
0.693,0.19,0.017,0.1,488.0,
0.694,0.185,0.021,0.1,457.0,
0.71,0.161,0.029,0.1,245.0,
0.643,0.23,0.027,0.1,599.0,
0.669,0.214,0.017,0.1,483.0,
0.616,0.247,0.037,0.1,411.0,
0.599,0.278,0.023,0.1,708.0,
0.596,0.263,0.041,0.1,368.0,
0.681,0.192,0.027,0.1,356.0,
0.662,0.22,0.018,0.1,570.0,
0.581,0.297,0.021,0.1,869.0,
0.637,0.241,0.022,0.1,745.0,
0.742,0.137,0.021,0.1,279.0,
0.604,0.279,0.017,0.1,840.0,
0.664,0.216,0.02,0.1,766.0,
0.685,0.198,0.017,0.1,409.0,
0.601,0.272,0.027,0.1,767.0,
0.888,0.012,0.0,0.1,159.0,
0.531,0.335,0.033,0.1,820.0,
0.618,0.251,0.031,0.1,486.0,
0.583,0.289,0.028,0.1,413.0,
0.729,0.15,0.021,0.1,617.0,
0.68,0.201,0.019,0.1,547.0,
0.627,0.245,0.027,0.1,721.0,
0.87,0.03,0.0,0.1,133.0,
0.678,0.204,0.018,0.1,607.0,
0.516,0.355,0.029,0.1,823.0,
0.6,0.274,0.026,0.1,736.0,
0.85,0.042,0.008,0.1,230.0,
0.698,0.183,0.019,0.1,744.0,
0.9,0.0,0.0,0.1,80.0,
