

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.159,-0.193,0.151,-0.326,
-0.183,-0.176,-0.037,-0.278,
-0.188,-0.193,-0.072,-0.272,
-0.155,-0.181,0.067,-0.261,
-0.181,-0.169,-0.049,-0.374,
-0.319,-0.325,-0.127,-0.453,
-0.174,-0.189,0.04,-0.307,
-0.06,-0.051,0.05,-0.165,
-0.055,-0.011,0.16,-0.385,
-0.211,-0.242,-0.018,-0.353,
-0.037,-0.025,0.047,-0.131,
-0.154,-0.15,-0.07,-0.223,
-0.213,-0.247,-0.026,-0.324,
-0.376,-0.378,-0.247,-0.466,
-0.163,-0.146,-0.055,-0.309,
-0.144,-0.174,-0.027,-0.237,
-0.175,-0.164,-0.081,-0.352,
-0.199,-0.236,0.019,-0.313,
-0.274,-0.273,-0.169,-0.369,
-0.155,-0.187,-0.032,-0.234,
-0.166,-0.187,0,-0.245,
-0.151,-0.151,0.122,-0.326,
-0.191,-0.208,-0.005,-0.312,
-0.386,-0.397,-0.268,-0.479,
-0.169,-0.149,-0.082,-0.329,
-0.163,-0.134,-0.045,-0.313,
-0.386,-0.386,-0.257,-0.493,
-0.096,-0.085,0.018,-0.185,
-0.057,-0.107,0.111,-0.181,
-0.238,-0.242,-0.155,-0.318,
-0.12,-0.082,0.023,-0.31,
-0.308,-0.33,-0.025,-0.431,
-0.405,-0.4,-0.325,-0.495,
-0.149,-0.165,0.008,-0.277,
-0.179,-0.234,-0.003,-0.268,
-0.298,-0.298,-0.237,-0.342,
-0.338,-0.373,-0.167,-0.484,
-0.283,-0.297,-0.159,-0.372,
-0.061,-0.061,0.009,-0.106,
-0.295,-0.264,-0.151,-0.442,
-0.222,-0.242,-0.059,-0.299,
-0.109,-0.115,0.023,-0.231,
-0.355,-0.368,-0.232,-0.455,
-0.231,-0.247,-0.14,-0.303,
-0.297,-0.293,-0.201,-0.394,
-0.192,-0.192,-0.091,-0.304,
-0.243,-0.239,-0.136,-0.367,
-0.158,-0.148,0.013,-0.307,
-0.077,-0.071,0.04,-0.275,
-0.247,-0.251,-0.088,-0.4,
-0.124,-0.1,-0.001,-0.265,
-0.145,-0.148,0.102,-0.287,
-0.124,-0.155,0.07,-0.232,
-0.154,-0.172,0.027,-0.235,
-0.163,-0.181,-0.052,-0.245,
-0.199,-0.199,-0.127,-0.257,
-0.258,-0.288,-0.118,-0.418,
-0.203,-0.206,-0.105,-0.281,
-0.071,-0.089,0.12,-0.212,
