

Data analysis for each instance 
AVG,MED,MAX,MIN
16229.8,14926,25245,13633,
16143.6,14750,28224,13057,
15330.2,14215.5,26745,12428,
16571.1,15427.5,27036,13202,
17081.4,15822,30096,13172,
18922.7,18358.5,34080,13776,
15133.8,14003.5,24268,12884,
15870.8,14570,24962,13230,
17144.1,15729,33226,12437,
17721.4,16564.5,31889,13621,
14924.4,13839.5,22832,12991,
15353.3,14299,25819,13235,
17162.1,16051.5,28899,12935,
17039.4,15819.5,29240,13278,
16411.1,15472,27061,13893,
15488.8,14496,26688,12400,
15857.7,15018.5,25869,12820,
15930.3,14763,27627,11721,
16876.8,15462,27653,13166,
14713.6,14205,22881,12426,
14983.7,13834,24432,12951,
16246.1,14992.5,27456,13156,
16226,15280,27431,10639,
17025.3,15439.5,31958,11052,
15071.9,13979.5,25301,13215,
16391.7,15670.5,27384,13417,
17872.3,16391,32435,12791,
15905.3,15182.5,26353,12609,
16408.5,15014.5,26705,13895,
15485.6,14025,24757,12731,
15884.9,14328,26945,13409,
17518.3,16346,28842,13580,
16648.6,15157.5,29526,13273,
16353.8,15037,27423,13347,
17688.3,15134,34452,12065,
16480.4,15423,28307,13340,
17676.7,16262,29770,13609,
17737.3,16496,31004,13414,
16760.7,16045.5,27846,13025,
17203.9,16247.5,26655,11393,
15561.2,14376.5,24961,12911,
15320.3,15064,25920,12177,
16528.3,15362,26714,12667,
16424.2,14935.5,29399,12951,
16650.7,15066,31922,12361,
14976.2,14019,24025,12494,
16851.4,15382,26252,14413,
17603.8,16279,30188,12566,
16165.1,15108.5,26427,13564,
17614.2,15811,33548,11041,
16865.6,15665,28083,13774,
15608.8,15187.5,24152,12164,
15886.1,14974.5,26110,12836,
17021.1,15758,28546,14076,
16945.8,16258.5,27395,14156,
15329.5,13867,26276,12618,
16791.3,15730.5,28152,13603,
16338,14951.5,29342,13800,
16340,15271,28752,13326,
16836,15711,28874,13058,
15932.6,15040.5,28117,12750,
19602.7,17663.5,39177,12894,
17548.9,16388.5,30066,14173,
15391.3,14651.5,26016,12371,
16362,14779.5,28490,13356,
16943.7,15363.5,28711,12899,
16017.8,14937,24830,14133,
18068.7,16148.5,32388,13931,
16876.2,15503,27744,14072,
15294.1,14135,25049,12375,
15995.4,14691,25566,12569,
16483.9,14796.5,28400,13268,
16329.3,15515,26151,12902,
16890.7,15724.5,27103,13842,
15565.6,14127,25364,12836,
16204.8,15038.5,29451,12397,
17326.6,16929,28247,12533,
16850.6,15491.5,30140,13524,
16623.8,15339.5,28812,13773,
16559.5,15548,26741,13649,
15763.4,14967,24757,12229,
15844.4,14580.5,24311,12837,
17691.9,16644,31044,14638,
14929.9,14009.5,24000,12824,
16311.7,15057,26735,13166,
17995.3,17361,28380,14173,
16277.9,14878,29351,13113,
15770.1,14072.5,27451,12983,
17192.7,14904,29531,11888,
15189.2,14365,24392,11619,
15449.4,14915,24007,12719,
16333,15502,26031,13126,
17476.3,14960.5,35253,12644,
17187.4,15551,30680,14303,
17337.1,16013.5,31196,14099,
17631.2,16850.5,27945,13972,
16319.9,15630,26454,13182,
15184,14912.5,24003,11027,
16478.3,16377.5,25604,11083,
18405,16810.5,34561,13919,
16286.2,15099,25798,12828,
15427.2,14696.5,25324,11364,
16469.1,15082.5,27454,12734,
18057.5,17289,28871,14352,
16683.7,14984.5,30410,13273,
16078.8,14546.5,26510,13304,
17407.6,15692,32142,13641,
16161.4,14862,27456,13010,
15460.5,14004.5,25530,12088,
17201.7,15913.5,30800,12145,
16427.1,14914.5,25797,14165,
16006.9,14662,28365,13135,
15742.2,14570,26056,11050,
17388.1,15487.5,30816,14100,
15281.1,14471,23010,12731,
17803,16138.5,30618,15074,
15793.6,14791,25135,13023,
16320,14859,29581,13295,
19967.8,17836,35594,16020,
16466.6,14680,31071,13155,
14714.9,14038.5,22460,11407,
18405.1,16827.5,28989,15346,
17133.3,15439,31243,14087,
16130.8,14940,26047,13490,
16400.7,15433,27227,13044,
17375.5,16387,26908,13182,
15617.1,14932.5,25630,12118,
14950.2,13745,23282,13010,
15582.6,14356.5,23979,13357,
16715.7,15419,30543,13647,
18148.5,16175.5,32209,14435,
16440.3,14649.5,28562,12614,
16844,14805,29590,12764,
16724.3,16481.5,26727,11412,
15490.8,14232.5,23813,12346,
17993.7,16392.5,33070,12374,
17716.6,17497.5,32508,12049,
16108.1,15516.5,26950,12969,
17264,15598.5,30374,14695,
15719.5,14753,27627,11289,
18544,17772,30636,14793,
17625.4,16108.5,28356,14490,
19066.9,17686,32930,15112,
17795.1,16237,32157,13623,
16332.4,15124.5,30146,12918,
15632.5,14883.5,24501,13246,
15798.7,14188,25810,13752,
15826.9,14441.5,24099,12679,
17155.3,15846.5,28724,13202,
16864.3,15364.5,27335,14054,
18622.5,16376.5,38334,12100,
16112.8,15340,25575,12365,
16018.9,14426,25841,13498,
17081.4,15819,29581,14527,
18125.2,16288,32491,12897,
15002.1,14547.5,26314,10868,
18778.5,16259.5,38407,14811,
15634.7,14805,25955,12600,
15892.9,14129.5,30804,10794,
15032.1,14145.5,23984,12920,
15567.6,14702,23995,13399,
15869.4,15486.5,25443,12170,
16203.4,14088,29965,11766,
16291.3,14906,31430,12064,
18802.7,16865.5,36592,12763,
16290.8,14511,29132,13688,
16433,15236,29642,10944,
17059,15395.5,27771,14121,
15858.7,14629.5,29260,12594,
15917.4,15086.5,26215,12520,
15639.9,14466,26666,12377,
15822.1,14577.5,27172,10664,
15753.9,14695.5,26892,11032,
15208.4,14283.5,26510,12010,
16613.3,15447.5,27885,13993,
17410.3,15416.5,34912,12389,
17961.1,16877.5,27898,14682,
16251.8,15418.5,25803,13375,
16558,15381,28940,12775,
18867.1,17838,29970,14641,
16881.9,16008,28554,12768,
16467.5,14842.5,25091,14033,
14485.9,13870.5,22987,12064,
15574.9,14426,24702,12879,
18073.7,16662,33925,13273,
15361.6,14273,23902,13216,
16953.8,15185.5,30253,12110,
17005.5,15497.5,32435,10606,
17205.4,16347.5,25605,13125,
15957.5,14686,27162,12997,
