

Data analysis for each instance 
AVG,MED,MAX,MIN
0.43,0.392,0.774,0.349,
0.371,0.306,0.811,0.283,
0.384,0.343,0.813,0.25,
0.476,0.428,1,0.353,
0.478,0.425,1,0.351,
0.459,0.423,1,0.304,
0.448,0.403,0.859,0.345,
0.388,0.354,0.77,0.281,
0.415,0.337,1,0.242,
0.508,0.45,1,0.343,
0.387,0.337,0.756,0.317,
0.349,0.303,0.778,0.267,
0.379,0.33,0.809,0.278,
0.479,0.415,1,0.338,
0.381,0.337,0.818,0.257,
0.452,0.414,0.934,0.328,
0.406,0.382,0.789,0.285,
0.459,0.409,0.979,0.332,
0.439,0.374,1,0.284,
0.485,0.443,0.976,0.367,
0.403,0.351,0.79,0.327,
0.438,0.409,0.899,0.305,
0.409,0.368,0.872,0.289,
0.428,0.353,1,0.311,
0.366,0.322,0.825,0.281,
0.394,0.358,0.849,0.257,
0.451,0.399,1,0.294,
0.405,0.345,0.857,0.316,
0.478,0.438,0.967,0.347,
0.376,0.333,0.731,0.294,
0.358,0.318,0.738,0.272,
0.513,0.46,1,0.378,
0.534,0.486,1,0.395,
0.447,0.387,1,0.335,
0.461,0.403,0.954,0.33,
0.417,0.376,0.836,0.291,
0.437,0.38,0.878,0.309,
0.439,0.37,1,0.273,
0.427,0.385,0.821,0.343,
0.531,0.508,1,0.322,
0.459,0.393,1,0.309,
0.401,0.374,0.789,0.294,
0.555,0.518,1,0.412,
0.454,0.4,1,0.25,
0.458,0.386,0.91,0.325,
0.413,0.37,0.815,0.325,
0.411,0.373,0.731,0.296,
0.53,0.465,1,0.376,
0.432,0.399,0.81,0.304,
0.519,0.478,1,0.305,
0.441,0.395,0.875,0.331,
0.46,0.425,0.834,0.337,
0.408,0.365,0.912,0.28,
0.407,0.354,0.879,0.278,
0.496,0.436,1,0.39,
0.419,0.377,0.828,0.3,
0.48,0.426,1,0.343,
0.412,0.36,0.865,0.32,
0.472,0.427,0.928,0.374,
0.424,0.365,1,0.281,
0.397,0.369,0.833,0.266,
0.385,0.328,1,0.209,
0.44,0.378,1,0.331,
0.417,0.374,0.831,0.342,
0.497,0.439,1,0.346,
0.535,0.476,1,0.372,
0.47,0.441,0.817,0.356,
0.449,0.394,0.893,0.298,
0.42,0.373,0.849,0.347,
0.461,0.426,0.887,0.35,
0.489,0.445,0.874,0.373,
0.436,0.388,0.887,0.331,
0.451,0.407,1,0.304,
0.483,0.413,1,0.344,
0.469,0.42,0.939,0.349,
0.329,0.298,0.729,0.226,
0.384,0.356,0.781,0.245,
0.473,0.436,1,0.34,
0.424,0.364,0.907,0.321,
0.398,0.346,0.84,0.297,
0.382,0.342,0.794,0.267,
0.463,0.425,0.876,0.346,
0.508,0.475,0.969,0.349,
0.372,0.324,0.761,0.296,
0.443,0.4,0.852,0.353,
0.495,0.458,0.935,0.343,
0.366,0.344,0.802,0.231,
0.51,0.467,1,0.37,
0.379,0.345,0.752,0.211,
0.336,0.302,0.661,0.266,
0.456,0.404,0.91,0.369,
0.587,0.538,1,0.473,
0.409,0.351,1,0.262,
0.452,0.378,1,0.348,
0.474,0.423,1,0.292,
0.4,0.353,0.839,0.265,
0.37,0.337,0.739,0.258,
0.463,0.445,0.825,0.331,
0.604,0.576,1,0.389,
0.378,0.332,0.89,0.244,
0.557,0.542,1,0.393,
0.502,0.488,0.754,0.35,
0.487,0.426,0.845,0.353,
0.523,0.458,1,0.379,
0.392,0.344,0.866,0.271,
0.4,0.365,0.755,0.298,
0.422,0.359,0.95,0.24,
0.431,0.401,0.894,0.273,
0.368,0.336,0.718,0.247,
0.431,0.371,0.961,0.312,
0.506,0.448,1,0.4,
0.455,0.387,0.995,0.343,
0.447,0.38,1,0.259,
0.427,0.382,0.899,0.317,
0.39,0.349,0.745,0.31,
0.411,0.355,0.832,0.312,
0.474,0.461,0.919,0.293,
0.417,0.364,0.897,0.318,
0.46,0.393,1,0.319,
0.456,0.392,1,0.293,
0.444,0.402,0.82,0.361,
0.434,0.404,0.794,0.32,
0.381,0.34,0.853,0.246,
0.38,0.349,0.689,0.271,
0.366,0.309,0.887,0.261,
0.434,0.409,0.786,0.288,
0.43,0.402,0.781,0.345,
0.518,0.487,0.898,0.405,
0.418,0.346,0.892,0.314,
0.42,0.365,0.872,0.318,
0.464,0.396,1,0.351,
0.457,0.405,0.935,0.332,
0.492,0.441,1,0.332,
0.468,0.425,1,0.287,
0.56,0.512,0.987,0.431,
0.437,0.372,1,0.305,
0.446,0.393,1,0.287,
0.425,0.386,0.809,0.327,
0.409,0.38,0.826,0.302,
0.428,0.367,1,0.311,
0.504,0.46,1,0.283,
0.501,0.433,1,0.373,
0.52,0.461,1,0.369,
0.508,0.455,1,0.343,
0.507,0.446,1,0.391,
0.495,0.436,0.855,0.421,
0.408,0.365,0.799,0.334,
0.461,0.433,0.843,0.33,
0.426,0.376,0.927,0.299,
0.486,0.443,1,0.347,
0.409,0.342,1,0.256,
0.47,0.416,0.917,0.366,
0.384,0.33,0.81,0.311,
0.418,0.368,0.875,0.326,
0.405,0.364,0.884,0.253,
0.391,0.36,0.812,0.278,
0.42,0.354,1,0.299,
0.442,0.404,0.828,0.337,
0.461,0.389,1,0.309,
0.411,0.366,0.801,0.304,
0.459,0.409,0.908,0.356,
0.559,0.556,0.891,0.419,
0.4,0.337,0.83,0.267,
0.521,0.475,1,0.338,
