

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.277,-0.297,-0.055,-0.387,
-0.138,-0.149,-0.038,-0.23,
-0.191,-0.187,-0.085,-0.321,
-0.191,-0.21,-0.083,-0.298,
-0.144,-0.173,0.06,-0.348,
-0.338,-0.337,-0.19,-0.447,
-0.206,-0.208,-0.035,-0.298,
-0.069,-0.053,0.053,-0.263,
-0.111,-0.091,0.178,-0.332,
-0.104,-0.107,0.024,-0.253,
-0.069,-0.065,0.032,-0.183,
-0.157,-0.141,-0.09,-0.257,
-0.16,-0.193,0.016,-0.286,
-0.386,-0.374,-0.097,-0.531,
-0.166,-0.169,-0.05,-0.267,
-0.186,-0.165,-0.095,-0.312,
-0.171,-0.162,-0.119,-0.264,
-0.185,-0.182,0.105,-0.372,
-0.271,-0.253,-0.088,-0.504,
-0.155,-0.159,-0.008,-0.265,
-0.181,-0.179,-0.048,-0.298,
-0.183,-0.185,0.018,-0.276,
-0.193,-0.211,-0.094,-0.321,
-0.301,-0.318,-0.135,-0.419,
-0.196,-0.184,-0.075,-0.315,
-0.174,-0.176,-0.057,-0.294,
-0.332,-0.343,-0.215,-0.525,
-0.163,-0.172,-0.085,-0.222,
-0.075,-0.095,0.084,-0.195,
-0.254,-0.276,-0.159,-0.317,
-0.149,-0.147,-0.055,-0.254,
-0.299,-0.279,-0.191,-0.527,
-0.388,-0.419,-0.093,-0.55,
-0.14,-0.138,-0.046,-0.241,
-0.185,-0.185,-0.088,-0.297,
-0.292,-0.288,-0.206,-0.398,
-0.329,-0.332,-0.233,-0.429,
-0.268,-0.281,-0.017,-0.437,
-0.038,-0.049,0.137,-0.29,
-0.415,-0.441,-0.222,-0.577,
-0.202,-0.226,-0.113,-0.276,
-0.134,-0.135,-0.028,-0.225,
-0.417,-0.44,-0.298,-0.508,
-0.255,-0.247,-0.135,-0.418,
-0.25,-0.288,-0.059,-0.397,
-0.182,-0.176,-0.101,-0.3,
-0.18,-0.175,-0.051,-0.327,
-0.177,-0.202,0.012,-0.315,
-0.058,-0.071,0.129,-0.286,
-0.247,-0.28,0.063,-0.347,
-0.168,-0.181,0.012,-0.339,
-0.175,-0.164,-0.103,-0.237,
-0.166,-0.205,0.051,-0.242,
-0.191,-0.206,0.102,-0.299,
-0.185,-0.21,-0.056,-0.314,
-0.132,-0.13,-0.023,-0.249,
-0.275,-0.312,-0.095,-0.429,
-0.148,-0.112,0,-0.317,
-0.148,-0.172,0.018,-0.24,
-0.117,-0.128,0.025,-0.205,
-0.274,-0.286,-0.112,-0.396,
-0.222,-0.261,0.027,-0.376,
-0.272,-0.32,0.085,-0.397,
-0.253,-0.267,-0.122,-0.328,
-0.222,-0.233,-0.02,-0.388,
-0.354,-0.364,-0.221,-0.433,
-0.099,-0.075,-0.04,-0.18,
-0.227,-0.242,-0.042,-0.393,
-0.202,-0.227,0.079,-0.337,
-0.228,-0.218,-0.119,-0.392,
-0.115,-0.106,0.091,-0.285,
-0.141,-0.133,-0.067,-0.203,
-0.137,-0.141,0.016,-0.231,
-0.241,-0.231,-0.119,-0.395,
-0.117,-0.093,0.014,-0.229,
-0.146,-0.171,0.009,-0.237,
-0.262,-0.292,-0.146,-0.349,
-0.169,-0.158,0.064,-0.402,
-0.173,-0.165,-0.087,-0.271,
-0.118,-0.11,0.014,-0.266,
-0.239,-0.239,-0.136,-0.339,
-0.183,-0.191,-0.104,-0.233,
-0.326,-0.316,-0.153,-0.47,
-0.155,-0.149,0.04,-0.327,
-0.192,-0.195,-0.033,-0.314,
-0.178,-0.273,0.308,-0.394,
-0.085,-0.058,0.015,-0.256,
-0.272,-0.268,-0.153,-0.365,
-0.209,-0.207,-0.039,-0.445,
-0.189,-0.19,-0.042,-0.35,
-0.098,-0.091,-0.031,-0.191,
-0.162,-0.137,-0.048,-0.284,
-0.084,-0.084,0.103,-0.201,
-0.311,-0.329,-0.187,-0.43,
-0.296,-0.29,-0.053,-0.465,
-0.133,-0.138,0.02,-0.261,
-0.152,-0.157,-0.07,-0.224,
-0.252,-0.244,-0.11,-0.392,
-0.371,-0.374,-0.18,-0.502,
0.013,0.009,0.074,-0.091,
-0.214,-0.188,-0.119,-0.386,
-0.228,-0.265,0.106,-0.362,
-0.371,-0.357,-0.161,-0.496,
-0.221,-0.231,-0.061,-0.34,
-0.183,-0.202,-0.042,-0.271,
-0.137,-0.128,-0.011,-0.265,
-0.264,-0.284,-0.116,-0.351,
-0.108,-0.122,0.029,-0.171,
-0.179,-0.203,0.014,-0.25,
-0.137,-0.134,0.101,-0.356,
-0.236,-0.263,0.03,-0.411,
-0.292,-0.298,-0.234,-0.352,
-0.331,-0.339,-0.182,-0.436,
-0.188,-0.225,0.023,-0.292,
-0.177,-0.177,-0.083,-0.248,
-0.2,-0.216,-0.021,-0.357,
-0.187,-0.224,0.019,-0.333,
-0.295,-0.324,-0.179,-0.359,
-0.354,-0.372,-0.213,-0.515,
-0.057,-0.1,0.264,-0.249,
-0.14,-0.159,0.035,-0.253,
-0.07,-0.107,0.188,-0.158,
-0.201,-0.212,-0.083,-0.326,
-0.122,-0.136,0.034,-0.264,
-0.082,-0.094,0.098,-0.249,
-0.173,-0.19,0,-0.286,
-0.205,-0.23,-0.057,-0.333,
-0.205,-0.216,-0.111,-0.293,
-0.158,-0.162,-0.064,-0.209,
-0.191,-0.177,-0.079,-0.285,
-0.175,-0.23,0.018,-0.341,
-0.223,-0.211,0.004,-0.405,
-0.222,-0.239,-0.049,-0.363,
-0.331,-0.351,-0.202,-0.435,
-0.18,-0.194,-0.059,-0.289,
-0.332,-0.368,-0.085,-0.445,
-0.152,-0.157,0.107,-0.556,
-0.174,-0.189,0.178,-0.337,
-0.258,-0.269,-0.148,-0.346,
-0.311,-0.312,-0.191,-0.434,
-0.386,-0.37,-0.224,-0.514,
-0.214,-0.245,0.101,-0.298,
-0.373,-0.376,-0.244,-0.54,
-0.192,-0.241,0.138,-0.352,
-0.267,-0.284,-0.069,-0.429,
-0.187,-0.18,-0.082,-0.288,
-0.103,-0.121,0.068,-0.182,
-0.251,-0.237,-0.129,-0.393,
-0.194,-0.185,-0.052,-0.401,
-0.209,-0.215,-0.05,-0.369,
-0.139,-0.095,0.052,-0.358,
-0.175,-0.172,-0.066,-0.304,
-0.172,-0.161,-0.094,-0.273,
-0.21,-0.216,-0.063,-0.313,
