

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.158,-0.151,-0.085,-0.224,
-0.079,-0.071,-0.029,-0.134,
-0.121,-0.108,-0.083,-0.187,
-0.09,-0.085,-0.039,-0.143,
-0.11,-0.11,-0.042,-0.207,
-0.181,-0.21,-0.013,-0.281,
-0.117,-0.111,-0.076,-0.167,
-0.053,-0.071,0.079,-0.119,
-0.118,-0.132,0.029,-0.236,
-0.144,-0.147,-0.05,-0.295,
-0.028,-0.037,0.051,-0.081,
-0.082,-0.08,0.027,-0.172,
-0.14,-0.137,-0.09,-0.228,
-0.214,-0.227,-0.066,-0.307,
-0.102,-0.103,-0.051,-0.156,
-0.094,-0.103,-0.003,-0.137,
-0.109,-0.107,-0.057,-0.178,
-0.148,-0.152,-0.02,-0.222,
-0.24,-0.239,-0.165,-0.313,
-0.07,-0.075,-0.003,-0.138,
-0.112,-0.106,-0.061,-0.191,
-0.075,-0.079,0.122,-0.193,
-0.192,-0.196,-0.107,-0.316,
-0.201,-0.209,0.086,-0.313,
-0.066,-0.06,0.014,-0.158,
-0.132,-0.128,-0.07,-0.213,
-0.191,-0.19,-0.042,-0.34,
-0.071,-0.065,-0.021,-0.158,
-0.042,-0.038,0.015,-0.101,
-0.132,-0.136,0.002,-0.212,
-0.062,-0.049,0,-0.119,
-0.22,-0.205,-0.158,-0.3,
-0.204,-0.211,-0.07,-0.319,
-0.08,-0.083,-0.008,-0.126,
-0.176,-0.172,-0.066,-0.274,
-0.167,-0.176,-0.1,-0.246,
-0.196,-0.18,-0.023,-0.318,
-0.15,-0.166,-0.064,-0.2,
-0.046,-0.056,0.052,-0.108,
-0.191,-0.22,0.072,-0.341,
-0.103,-0.099,-0.022,-0.216,
-0.07,-0.063,-0.009,-0.186,
-0.264,-0.279,-0.171,-0.346,
-0.176,-0.174,-0.109,-0.266,
-0.169,-0.174,-0.116,-0.217,
-0.097,-0.108,-0.031,-0.162,
-0.102,-0.116,0.052,-0.164,
-0.14,-0.118,-0.063,-0.271,
-0.091,-0.1,0.013,-0.141,
-0.152,-0.16,0.035,-0.274,
-0.086,-0.083,-0.033,-0.137,
-0.089,-0.083,-0.02,-0.178,
-0.076,-0.083,0.001,-0.158,
-0.155,-0.166,-0.078,-0.258,
-0.111,-0.133,-0.042,-0.152,
-0.115,-0.114,-0.07,-0.163,
-0.218,-0.233,-0.13,-0.299,
-0.098,-0.102,-0.018,-0.164,
-0.115,-0.111,0.009,-0.198,
-0.075,-0.083,0.023,-0.205,
-0.169,-0.159,-0.11,-0.241,
-0.19,-0.188,-0.117,-0.251,
-0.146,-0.14,-0.039,-0.254,
