

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.151,-0.16,-0.034,-0.238,
-0.118,-0.114,-0.078,-0.171,
-0.118,-0.117,0.01,-0.217,
-0.136,-0.131,-0.077,-0.207,
-0.099,-0.1,0.014,-0.204,
-0.217,-0.221,-0.15,-0.297,
-0.093,-0.111,0.086,-0.231,
-0.07,-0.072,-0.002,-0.135,
-0.105,-0.107,0.022,-0.24,
-0.087,-0.138,0.079,-0.162,
-0.04,-0.054,0.05,-0.087,
-0.086,-0.123,0.083,-0.178,
-0.116,-0.124,-0.031,-0.199,
-0.212,-0.226,-0.114,-0.294,
-0.088,-0.091,-0.052,-0.125,
-0.099,-0.104,-0.01,-0.179,
-0.117,-0.113,-0.045,-0.197,
-0.132,-0.157,0.056,-0.264,
-0.258,-0.24,-0.17,-0.366,
-0.017,-0.011,0.074,-0.118,
-0.139,-0.125,-0.084,-0.226,
-0.125,-0.144,0.011,-0.199,
-0.109,-0.124,0.112,-0.229,
-0.168,-0.168,-0.065,-0.241,
-0.065,-0.077,0.031,-0.146,
-0.142,-0.125,-0.058,-0.223,
-0.215,-0.204,-0.095,-0.327,
-0.102,-0.098,-0.01,-0.176,
-0.055,-0.068,0.074,-0.189,
-0.089,-0.095,0.107,-0.183,
-0.065,-0.072,0.037,-0.163,
-0.169,-0.174,-0.062,-0.279,
-0.227,-0.23,-0.127,-0.362,
-0.077,-0.068,-0.011,-0.226,
-0.168,-0.172,0.011,-0.292,
-0.185,-0.198,-0.086,-0.253,
-0.13,-0.135,-0.038,-0.251,
-0.141,-0.162,0.108,-0.282,
-0.069,-0.103,0.107,-0.139,
-0.239,-0.229,-0.18,-0.331,
-0.128,-0.095,-0.058,-0.254,
-0.126,-0.132,-0.035,-0.213,
-0.216,-0.216,-0.15,-0.284,
-0.157,-0.174,0.025,-0.283,
-0.207,-0.198,-0.153,-0.277,
-0.108,-0.097,-0.017,-0.23,
-0.081,-0.079,0.067,-0.216,
-0.132,-0.134,-0.024,-0.247,
-0.14,-0.117,-0.049,-0.311,
-0.124,-0.131,0.047,-0.221,
-0.133,-0.147,-0.042,-0.219,
-0.082,-0.081,0.002,-0.187,
-0.084,-0.103,0.053,-0.19,
-0.148,-0.168,0,-0.3,
-0.13,-0.126,-0.083,-0.178,
-0.131,-0.129,-0.062,-0.202,
-0.25,-0.217,-0.152,-0.362,
-0.118,-0.114,-0.081,-0.185,
-0.121,-0.116,-0.007,-0.211,
-0.069,-0.084,0.048,-0.171,
-0.172,-0.172,-0.065,-0.253,
-0.187,-0.189,-0.112,-0.261,
-0.152,-0.176,0.036,-0.225,
-0.16,-0.18,-0.03,-0.241,
-0.141,-0.138,-0.02,-0.342,
-0.237,-0.251,-0.104,-0.305,
-0.102,-0.092,-0.007,-0.246,
-0.184,-0.198,-0.021,-0.294,
-0.134,-0.132,-0.013,-0.233,
-0.111,-0.111,-0.031,-0.195,
-0.091,-0.082,0.007,-0.213,
-0.131,-0.13,-0.051,-0.21,
-0.103,-0.142,0.232,-0.207,
-0.156,-0.203,0.016,-0.303,
-0.096,-0.086,0.017,-0.216,
-0.123,-0.126,-0.046,-0.187,
-0.133,-0.114,-0.048,-0.244,
-0.089,-0.081,0.018,-0.21,
-0.138,-0.143,-0.049,-0.221,
-0.048,-0.056,0.033,-0.131,
-0.189,-0.21,-0.082,-0.287,
-0.085,-0.078,-0.022,-0.152,
-0.2,-0.199,-0.037,-0.291,
-0.083,-0.081,0.004,-0.162,
-0.106,-0.124,-0.027,-0.187,
-0.174,-0.156,-0.109,-0.292,
-0.118,-0.133,-0.023,-0.191,
-0.204,-0.19,-0.129,-0.325,
-0.21,-0.209,-0.073,-0.331,
-0.127,-0.142,-0.04,-0.184,
-0.065,-0.067,0.062,-0.122,
-0.134,-0.144,0.013,-0.21,
-0.115,-0.098,-0.076,-0.222,
-0.166,-0.179,-0.078,-0.326,
-0.158,-0.147,-0.101,-0.242,
-0.082,-0.085,-0.025,-0.14,
-0.092,-0.085,0.005,-0.169,
-0.092,-0.114,0.073,-0.246,
-0.265,-0.261,-0.15,-0.386,
-0.052,-0.045,0.039,-0.18,
-0.152,-0.151,-0.054,-0.235,
-0.161,-0.168,-0.068,-0.208,
-0.231,-0.235,-0.104,-0.363,
-0.18,-0.206,-0.049,-0.283,
-0.151,-0.164,-0.085,-0.211,
-0.102,-0.114,-0.008,-0.205,
-0.223,-0.219,-0.142,-0.304,
-0.082,-0.069,-0.014,-0.249,
-0.067,-0.082,0.071,-0.148,
-0.108,-0.134,0.053,-0.197,
-0.145,-0.147,-0.005,-0.267,
-0.148,-0.183,0.003,-0.225,
-0.181,-0.174,-0.12,-0.265,
-0.102,-0.133,0.083,-0.204,
-0.085,-0.084,0.033,-0.214,
-0.161,-0.184,0.006,-0.247,
-0.1,-0.104,-0.035,-0.165,
-0.168,-0.164,-0.064,-0.321,
-0.193,-0.197,-0.013,-0.318,
-0.107,-0.089,-0.021,-0.201,
-0.11,-0.127,-0.004,-0.211,
-0.117,-0.127,0.017,-0.201,
-0.114,-0.132,0.042,-0.233,
-0.126,-0.11,-0.007,-0.279,
-0.106,-0.108,-0.032,-0.176,
-0.086,-0.1,0.043,-0.169,
-0.112,-0.109,0.017,-0.259,
-0.139,-0.115,-0.032,-0.238,
-0.072,-0.075,0.034,-0.157,
-0.122,-0.105,-0.01,-0.27,
-0.134,-0.135,-0.005,-0.233,
-0.168,-0.168,-0.086,-0.265,
-0.183,-0.184,-0.088,-0.282,
-0.269,-0.266,-0.167,-0.354,
-0.12,-0.133,-0.069,-0.187,
-0.146,-0.157,-0.003,-0.355,
-0.098,-0.108,0.011,-0.23,
-0.095,-0.099,-0.011,-0.153,
-0.189,-0.2,-0.029,-0.321,
-0.201,-0.204,-0.03,-0.347,
-0.301,-0.309,-0.161,-0.394,
-0.099,-0.11,0.111,-0.28,
-0.21,-0.223,-0.125,-0.281,
-0.211,-0.203,-0.071,-0.395,
-0.217,-0.222,-0.119,-0.333,
-0.156,-0.158,-0.005,-0.268,
-0.054,-0.063,0.04,-0.139,
-0.147,-0.137,-0.073,-0.244,
-0.118,-0.117,-0.046,-0.212,
-0.086,-0.089,0.076,-0.22,
-0.083,-0.082,0.041,-0.219,
-0.086,-0.079,-0.009,-0.234,
-0.097,-0.119,0.005,-0.155,
-0.175,-0.17,-0.111,-0.248,
-0.101,-0.116,0.003,-0.155,
-0.127,-0.123,-0.056,-0.18,
-0.134,-0.15,-0.008,-0.217,
-0.156,-0.148,-0.038,-0.264,
-0.149,-0.165,-0.026,-0.249,
-0.062,-0.073,0.098,-0.155,
-0.037,-0.03,0.075,-0.165,
-0.117,-0.126,-0.017,-0.184,
-0.21,-0.225,-0.095,-0.255,
-0.213,-0.23,-0.155,-0.257,
-0.178,-0.181,0.038,-0.323,
-0.083,-0.085,-0.004,-0.153,
-0.152,-0.163,-0.023,-0.26,
-0.116,-0.088,-0.03,-0.256,
-0.101,-0.108,-0.002,-0.183,
-0.082,-0.078,0.052,-0.256,
-0.082,-0.096,0.064,-0.159,
-0.183,-0.194,-0.062,-0.303,
-0.241,-0.253,-0.144,-0.32,
-0.132,-0.152,-0.061,-0.165,
-0.083,-0.086,0.023,-0.171,
-0.161,-0.173,-0.045,-0.258,
-0.235,-0.25,-0.158,-0.302,
-0.128,-0.121,-0.007,-0.218,
-0.109,-0.125,0.02,-0.191,
-0.256,-0.255,-0.11,-0.385,
-0.062,-0.048,0.069,-0.172,
-0.165,-0.175,0.011,-0.301,
-0.082,-0.113,0.174,-0.164,
-0.093,-0.1,0.041,-0.161,
-0.174,-0.19,-0.054,-0.25,
-0.089,-0.102,0.109,-0.195,
-0.144,-0.144,-0.086,-0.251,
-0.143,-0.146,-0.042,-0.264,
-0.206,-0.204,-0.031,-0.349,
-0.122,-0.118,0.019,-0.277,
-0.162,-0.169,-0.064,-0.228,
-0.176,-0.15,-0.126,-0.289,
-0.124,-0.119,-0.086,-0.196,
-0.235,-0.216,-0.114,-0.364,
-0.156,-0.172,-0.04,-0.273,
-0.179,-0.161,-0.077,-0.291,
-0.04,-0.041,0.022,-0.102,
-0.119,-0.122,-0.051,-0.209,
-0.104,-0.128,0.042,-0.172,
-0.123,-0.128,0,-0.217,
-0.139,-0.14,-0.04,-0.235,
-0.256,-0.259,-0.173,-0.355,
-0.12,-0.119,0.015,-0.231,
-0.188,-0.188,-0.105,-0.297,
-0.131,-0.156,-0.004,-0.204,
-0.089,-0.079,0.065,-0.221,
-0.052,-0.032,0.028,-0.173,
-0.11,-0.105,-0.018,-0.201,
-0.065,-0.052,0.003,-0.169,
-0.163,-0.172,-0.034,-0.276,
-0.075,-0.085,0.002,-0.139,
-0.039,-0.058,0.035,-0.099,
-0.146,-0.134,-0.031,-0.216,
-0.139,-0.145,-0.074,-0.211,
-0.124,-0.141,0.083,-0.233,
-0.083,-0.069,0.048,-0.213,
-0.107,-0.095,0.012,-0.203,
-0.182,-0.174,-0.071,-0.28,
-0.116,-0.114,-0.012,-0.209,
-0.134,-0.126,-0.052,-0.205,
-0.193,-0.207,-0.091,-0.289,
-0.147,-0.145,-0.068,-0.215,
-0.13,-0.13,-0.068,-0.186,
-0.169,-0.167,-0.053,-0.334,
-0.066,-0.085,0.128,-0.156,
-0.108,-0.12,0.013,-0.227,
-0.155,-0.155,-0.003,-0.321,
-0.099,-0.104,-0.005,-0.189,
-0.105,-0.099,-0.037,-0.187,
-0.217,-0.216,-0.136,-0.301,
-0.064,-0.058,0.018,-0.182,
-0.104,-0.111,0.029,-0.226,
-0.075,-0.057,-0.015,-0.226,
-0.208,-0.221,-0.112,-0.268,
-0.113,-0.123,-0.041,-0.185,
-0.168,-0.155,-0.076,-0.33,
-0.112,-0.12,-0.023,-0.183,
-0.076,-0.085,0.057,-0.134,
-0.091,-0.08,-0.009,-0.173,
-0.122,-0.139,0.036,-0.214,
