

Data analysis for each instance 
AVG,MED,MAX,MIN
0.36,0.317,0.674,0.281,
0.305,0.265,0.669,0.241,
0.349,0.322,0.743,0.263,
0.353,0.309,0.714,0.285,
0.336,0.289,0.722,0.266,
0.275,0.245,0.614,0.212,
0.412,0.367,0.805,0.343,
0.425,0.374,0.822,0.341,
0.34,0.303,0.781,0.244,
0.39,0.353,0.821,0.297,
0.339,0.306,0.645,0.27,
0.299,0.262,0.633,0.238,
0.367,0.323,0.783,0.289,
0.295,0.253,0.593,0.216,
0.29,0.255,0.619,0.237,
0.332,0.301,0.691,0.251,
0.371,0.324,0.753,0.305,
0.334,0.293,0.686,0.253,
0.253,0.221,0.512,0.196,
0.39,0.357,0.743,0.317,
0.367,0.312,0.732,0.303,
0.32,0.289,0.653,0.229,
0.364,0.329,0.717,0.244,
0.288,0.258,0.635,0.176,
0.362,0.319,0.743,0.29,
0.351,0.31,0.744,0.267,
0.291,0.265,0.625,0.197,
0.352,0.314,0.715,0.278,
0.39,0.35,0.796,0.318,
0.34,0.309,0.65,0.273,
0.314,0.271,0.651,0.256,
0.258,0.226,0.522,0.204,
0.24,0.209,0.513,0.188,
0.393,0.333,0.826,0.316,
0.336,0.28,0.777,0.252,
0.285,0.26,0.613,0.216,
0.312,0.272,0.618,0.234,
0.232,0.198,0.482,0.164,
0.323,0.288,0.669,0.261,
0.303,0.277,0.576,0.233,
0.258,0.237,0.508,0.197,
0.401,0.361,0.808,0.324,
0.329,0.299,0.611,0.252,
0.356,0.314,0.749,0.247,
0.277,0.234,0.661,0.207,
0.318,0.284,0.631,0.256,
0.325,0.291,0.632,0.266,
0.389,0.336,0.81,0.265,
0.374,0.334,0.758,0.294,
0.309,0.265,0.694,0.191,
0.336,0.303,0.677,0.264,
0.4,0.369,0.756,0.308,
0.309,0.272,0.642,0.252,
0.398,0.361,0.791,0.327,
0.344,0.307,0.701,0.265,
0.375,0.343,0.792,0.29,
0.33,0.289,0.661,0.255,
0.335,0.285,0.743,0.259,
0.364,0.316,0.785,0.288,
0.35,0.309,0.739,0.275,
0.284,0.251,0.595,0.227,
0.274,0.235,0.648,0.182,
0.331,0.287,0.696,0.239,
0.358,0.328,0.727,0.271,
0.334,0.286,0.706,0.258,
0.26,0.235,0.532,0.185,
0.425,0.382,0.815,0.358,
0.307,0.268,0.654,0.242,
0.38,0.345,0.763,0.312,
0.368,0.327,0.729,0.301,
0.394,0.346,0.766,0.309,
0.374,0.328,0.795,0.291,
0.295,0.255,0.61,0.233,
0.29,0.246,0.569,0.221,
0.358,0.315,0.709,0.286,
0.346,0.305,0.784,0.251,
0.345,0.311,0.702,0.256,
0.365,0.321,0.784,0.289,
0.352,0.297,0.784,0.287,
0.344,0.306,0.703,0.281,
0.357,0.334,0.688,0.267,
0.314,0.28,0.605,0.248,
0.284,0.263,0.584,0.204,
0.301,0.269,0.598,0.246,
0.405,0.359,0.825,0.326,
0.393,0.352,0.783,0.293,
0.406,0.363,0.89,0.295,
0.297,0.26,0.626,0.227,
0.363,0.309,0.776,0.276,
0.354,0.324,0.702,0.287,
0.314,0.284,0.605,0.27,
0.387,0.357,0.752,0.293,
0.359,0.301,0.864,0.254,
0.272,0.243,0.59,0.204,
0.299,0.258,0.638,0.24,
0.348,0.318,0.693,0.284,
0.377,0.344,0.767,0.296,
0.388,0.365,0.747,0.277,
0.326,0.312,0.6,0.223,
0.327,0.279,0.759,0.254,
0.357,0.315,0.701,0.289,
0.371,0.344,0.76,0.269,
0.31,0.273,0.61,0.245,
0.395,0.361,0.76,0.303,
0.361,0.316,0.804,0.27,
0.378,0.339,0.771,0.293,
0.281,0.243,0.631,0.213,
0.346,0.309,0.709,0.277,
0.302,0.264,0.61,0.229,
0.285,0.254,0.613,0.204,
0.37,0.329,0.732,0.301,
0.298,0.259,0.638,0.237,
0.229,0.198,0.445,0.171,
0.348,0.307,0.744,0.278,
0.334,0.295,0.628,0.281,
0.326,0.274,0.692,0.258,
0.324,0.294,0.617,0.254,
0.309,0.264,0.663,0.246,
