

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.125,-0.121,-0.007,-0.318,
-0.106,-0.077,-0.003,-0.275,
-0.098,-0.059,-0.005,-0.222,
-0.098,-0.116,0.044,-0.239,
-0.112,-0.099,0.047,-0.262,
-0.079,-0.069,-0.053,-0.145,
-0.141,-0.124,-0.059,-0.277,
-0.13,-0.114,-0.034,-0.31,
-0.088,-0.067,0.014,-0.262,
-0.102,-0.09,-0.027,-0.188,
-0.094,-0.105,0.056,-0.188,
-0.097,-0.093,-0.042,-0.167,
-0.143,-0.141,-0.031,-0.328,
-0.081,-0.073,-0.025,-0.153,
-0.112,-0.122,-0.019,-0.235,
-0.129,-0.138,-0.037,-0.22,
-0.157,-0.159,-0.039,-0.291,
-0.153,-0.153,-0.052,-0.389,
-0.094,-0.082,-0.044,-0.274,
-0.169,-0.179,-0.035,-0.305,
-0.141,-0.129,-0.029,-0.244,
-0.085,-0.095,0.063,-0.21,
-0.14,-0.091,0.035,-0.359,
-0.074,-0.068,-0.019,-0.186,
-0.075,-0.058,0.015,-0.184,
-0.176,-0.202,0.035,-0.335,
-0.084,-0.076,-0.012,-0.235,
-0.127,-0.12,-0.045,-0.251,
-0.094,-0.072,-0.008,-0.241,
-0.151,-0.175,-0.005,-0.216,
-0.103,-0.075,-0.008,-0.215,
-0.094,-0.089,-0.005,-0.164,
-0.073,-0.071,0.013,-0.206,
-0.074,-0.061,0.051,-0.231,
-0.099,-0.088,-0.019,-0.305,
-0.174,-0.167,-0.06,-0.367,
-0.097,-0.079,-0.022,-0.205,
-0.091,-0.071,-0.04,-0.24,
-0.09,-0.092,0.03,-0.233,
-0.089,-0.075,-0.055,-0.179,
-0.154,-0.173,-0.024,-0.327,
-0.128,-0.113,-0.041,-0.299,
-0.088,-0.064,0.018,-0.299,
-0.111,-0.115,0.07,-0.216,
-0.134,-0.117,0.072,-0.419,
-0.163,-0.168,-0.052,-0.23,
-0.119,-0.134,0.009,-0.216,
-0.063,-0.075,0.024,-0.091,
-0.11,-0.149,0.131,-0.235,
-0.041,-0.033,0.038,-0.211,
-0.128,-0.133,0.051,-0.268,
-0.091,-0.084,0.114,-0.27,
-0.132,-0.1,-0.063,-0.289,
-0.139,-0.145,-0.018,-0.295,
-0.121,-0.102,-0.023,-0.266,
-0.124,-0.147,0.186,-0.291,
-0.085,-0.081,0,-0.193,
-0.064,-0.098,0.234,-0.229,
-0.17,-0.172,-0.062,-0.305,
-0.086,-0.056,0.078,-0.316,
-0.143,-0.136,-0.014,-0.394,
-0.107,-0.085,-0.055,-0.259,
-0.078,-0.069,0.014,-0.226,
-0.155,-0.17,-0.018,-0.323,
-0.124,-0.124,0.022,-0.272,
-0.071,-0.077,0.046,-0.203,
-0.105,-0.095,-0.011,-0.209,
-0.088,-0.077,0.14,-0.315,
-0.135,-0.129,-0.055,-0.206,
-0.168,-0.17,-0.049,-0.348,
-0.104,-0.111,0.078,-0.267,
-0.114,-0.127,0.039,-0.236,
-0.089,-0.098,0.138,-0.305,
-0.083,-0.067,0.005,-0.229,
-0.096,-0.086,0.042,-0.283,
-0.124,-0.111,-0.015,-0.271,
-0.071,-0.053,0.091,-0.236,
-0.08,-0.07,0.032,-0.214,
-0.111,-0.083,-0.02,-0.223,
-0.039,-0.05,0.175,-0.21,
-0.155,-0.153,-0.057,-0.31,
-0.147,-0.154,-0.051,-0.31,
-0.11,-0.095,-0.016,-0.227,
-0.128,-0.119,0.008,-0.311,
-0.11,-0.151,0.059,-0.231,
-0.064,-0.082,0.183,-0.194,
-0.12,-0.151,0.019,-0.258,
-0.105,-0.091,0.052,-0.241,
-0.083,-0.086,0.063,-0.212,
-0.167,-0.173,-0.057,-0.264,
-0.109,-0.107,-0.018,-0.238,
-0.098,-0.101,0.027,-0.214,
-0.097,-0.097,0.061,-0.298,
-0.102,-0.078,-0.019,-0.218,
-0.1,-0.1,0.191,-0.268,
-0.092,-0.06,0.02,-0.251,
-0.095,-0.09,0.007,-0.208,
-0.163,-0.214,0.147,-0.332,
-0.094,-0.073,-0.027,-0.222,
-0.111,-0.101,-0.059,-0.282,
-0.12,-0.107,0.015,-0.291,
-0.104,-0.09,0.138,-0.339,
-0.149,-0.135,0.069,-0.362,
-0.095,-0.082,-0.027,-0.181,
-0.122,-0.132,-0.025,-0.207,
-0.156,-0.146,-0.025,-0.304,
-0.077,-0.1,0.216,-0.235,
-0.144,-0.162,0.122,-0.317,
-0.054,-0.068,0.142,-0.16,
-0.084,-0.083,0.054,-0.205,
-0.144,-0.156,-0.029,-0.279,
-0.106,-0.079,-0.054,-0.211,
-0.11,-0.076,0.062,-0.366,
-0.105,-0.116,-0.026,-0.153,
-0.124,-0.11,-0.021,-0.284,
-0.138,-0.121,0.037,-0.367,
-0.099,-0.093,0.043,-0.279,
-0.092,-0.098,-0.003,-0.149,
-0.077,-0.064,-0.027,-0.19,
-0.115,-0.084,-0.065,-0.219,
-0.177,-0.193,-0.048,-0.295,
-0.075,-0.094,0.138,-0.145,
-0.108,-0.11,0.125,-0.245,
-0.095,-0.108,0.086,-0.22,
-0.072,-0.081,0.051,-0.158,
-0.103,-0.129,0.053,-0.283,
-0.101,-0.085,0.035,-0.294,
-0.121,-0.152,0.012,-0.225,
