56446,52299,51327,32927,9291
103610,82869,50252,57594,82852
485283,368118,407036,371626,159232
154995,118827,112409,40371,169996
68283,79707,61989,73966,63622
379483,354803,329797,224141,173701
307738,295062,301658,260622,23630
25469,34250,34982,47615,53514
160713,164291,144339,141841,33334
107237,86478,92242,44548,72668
71564,70962,71230,60721,43423
647830,600367,561845,390463,153604
64922,51349,32592,52251,59955
119405,93131,76252,83838,51121
111206,92614,58274,48462,90072
96076,104950,100936,47726,75920
94703,84235,108190,93300,75485
357918,368455,361605,368265,168708
211736,204082,189951,209809,39073
16466,17403,15815,19156,18608
17020,24122,25391,20063,17463
94280,85747,73314,68966,72217
325642,345238,182429,175694,281273
287605,250395,287077,287567,141958
67648,39596,37395,38993,74887
33149,40224,31674,35562,50958
68059,69535,70867,70365,15611
34111,26846,23630,28606,34433
154937,144539,147705,153849,130250
112580,112331,57043,15702,112829
102828,94128,83217,42390,72789
27410,27732,17487,17648,37490
332942,317725,314618,313708,63430
78834,79394,61903,70137,62681
111463,103668,102540,110245,109010
46021,46133,33967,30263,31380
72022,61054,66225,56725,45349
128255,146633,131973,137276,110928
243846,216370,152116,223366,158196
312473,274913,292135,255538,58847
280608,227412,249203,139908,27818
23913,25952,17830,32998,35207
16528,24654,13718,15145,15458
335121,327583,322480,296474,21356
105210,116082,104086,94666,116056
142372,138006,123238,108796,100179
49179,48900,46689,24838,33035
73741,65969,69539,58283,45737
562599,544893,543266,139834,468345
103489,87528,57575,36389,66447
72465,66482,29984,30488,48110
176867,167737,181181,170849,24018
87013,69383,89842,87943,62741
105343,99014,122240,79841,73502
502134,489825,439398,515543,366263
232579,216961,190743,134481,81147
245158,238037,232837,234210,227982
177650,160731,180100,142586,84170
504635,482211,434306,428995,114040
122152,98802,70771,87902,65899
265906,272077,249657,254639,68747
219340,218173,197683,203217,120920
163390,139614,141805,142613,117655
361680,359946,342293,353729,51776
31080,36515,34564,25065,31194
381690,363345,376348,364653,218267
197782,195512,147249,148619,58844
46302,44790,24893,34333,45981
118400,113620,105898,25872,102058
198050,155027,225337,166022,129487
271948,265130,257203,263097,144448
153947,150715,119872,142714,65462
156831,142102,126182,143025,39604
168878,158088,151964,24856,152660
455857,440191,448054,416910,244614
337289,329336,324022,286774,101624
178074,166288,131598,87195,110624
509507,497992,473920,465313,269192
245056,254079,217435,242282,65199
68527,33195,45234,79748,82089
102130,93519,91133,44616,22393
92173,88351,85600,71442,29527
37842,17728,34812,25068,46960
519258,526553,483618,471935,368815
35038,39798,43815,44066,41941
202566,205037,184011,129848,132534
96933,94367,94684,85687,79773
89422,92380,69002,49503,83457
16967,16489,12410,7328,20879
11717,14097,27309,20044,23136
76622,80179,55256,26940,53796
78159,78366,77781,81141,20958
66212,67494,62506,34044,41120
158985,164568,162872,161859,144596
6138,4312,7086,11955,13738
73833,64449,62991,59282,30247
278383,267014,252835,270035,49448
