196498,244096,214684,625090,1703864
23391,22016,81547,140732,194835
24621,51243,91352,182451,103865
18757,44469,70634,75435,32834
35307,53184,31739,163123,208716
35623,79134,87044,61555,247034
109436,82619,182061,262127,645873
22725,25024,46691,15702,23883
68829,76936,60532,104025,573095
21880,43213,37740,92594,192952
18148,40413,37753,73974,68392
42488,81774,66036,277880,361987
92804,172443,114057,239386,727006
183632,232891,217406,622800,1499201
35822,96015,94587,144741,161668
136026,121512,181427,229930,1138072
16617,20711,68409,83466,87639
51107,82112,157656,210494,306987
60810,63140,55062,196231,370680
111402,131645,202247,271812,696675
57099,101507,109776,104531,496333
46188,45441,64960,75240,408453
44150,92294,96929,152565,389821
35322,39675,153134,256141,148283
48521,52769,55319,219423,362600
55529,57259,72656,385136,641947
103655,131813,185799,199639,707430
61712,49484,76702,148254,365375
48613,53886,69962,122615,471492
19140,24013,49440,60774,107410
23351,40726,54108,190257,201198
35885,39784,81690,170551,373365
49824,84638,119758,97601,606718
29551,39683,45727,160637,299294
27127,42901,80437,54800,50678
69604,81435,137905,154465,858280
42406,53655,59558,53669,303866
78632,99847,143447,184351,748709
45775,94810,105374,133202,400777
32938,55209,152698,295962,88542
41430,64424,44991,156125,292465
147345,145779,197919,511330,1328581
83439,91519,162021,175590,526946
151412,173603,192736,417995,1459195
54173,59812,52647,82836,622396
104763,94239,122872,171245,509326
23296,45935,101188,95548,113459
50601,40734,52696,58840,300443
103155,105284,108763,281542,616168
28616,68239,69782,231325,299896
32968,57822,75189,66118,278201
6924,19479,20009,42315,58183
54442,69636,75004,95480,698058
27900,22059,45715,106764,23862
39677,63779,72755,112292,93631
142059,158962,134688,313822,1508062
53813,68052,130568,152549,431150
39256,47833,52162,88192,299768
125291,111129,279414,409858,904323
14191,46315,80702,114417,134590
136751,133804,130483,145905,1226490
51165,84436,81006,148306,380331
31224,42398,84083,70014,182577
212167,359859,396965,437384,1750071
15986,22218,33057,45078,111830
11887,15085,19634,15056,33523
48061,58551,84623,195204,433802
13444,17972,47287,53172,116862
14501,26603,55026,118522,43155
47146,81419,281604,297822,526391
30922,53464,117530,127734,310093
31034,29446,49195,44736,62152
26171,28942,32279,99205,120586
121112,299290,382588,885636,331486
87988,87711,181030,189712,575609
21892,46787,33001,52047,178032
39261,76620,54100,201992,353492
57773,51944,66157,217565,612608
51519,64936,83808,108261,484992
30542,31155,100150,214125,316585
191100,203784,209277,233060,1481597
20764,25101,56927,86555,132534
138261,135583,139074,170187,1317265
37486,92345,143733,249112,309506
25563,43693,55644,70968,212026
128222,147061,132967,329408,1076235
55921,96919,193409,324788,459446
190357,211300,330896,507895,1487880
25871,48017,47060,115710,199435
18525,35651,16379,66080,80348
31361,41883,36790,194114,279120
130762,138246,170720,368630,1482060
52434,55387,87668,140773,360061
99603,104932,100205,368362,811316
14100,16141,22151,36682,86529
41727,69397,134534,163690,311043
76890,88020,77983,75606,598866
171412,156466,230112,306171,1562315
46412,52744,98485,123462,190137
189160,204309,306263,829595,1679021
60291,60320,73241,277829,558100
200427,214327,221345,201882,1801722
58650,68597,152887,275600,583144
55710,64733,49786,68958,297343
37503,45153,67474,79298,237307
104195,107354,349534,426625,726354
56012,72746,138773,256957,447635
25678,72088,108009,131553,273512
67179,71915,198531,140944,744254
29280,29032,54235,79856,161595
21440,24519,24411,53498,92011
76957,76027,145834,474724,870673
25634,35616,45339,73488,56714
11058,19339,21159,44943,56944
72423,61178,109871,243909,526614
38038,41009,48250,69918,318921
72326,67316,79903,296268,715121
27768,39834,39198,98838,190989
14291,16304,23308,26381,47988
153848,160431,187397,411208,1679916
14371,18032,9611,33959,46745
20903,23376,24818,30567,154183
59025,58209,265720,125469,343479
44567,94255,63501,156600,47419
65935,53047,95347,156933,304510
45097,50378,63273,114785,355118
42590,52643,42639,132567,356275
19948,25930,82215,26351,116131
37619,38837,64232,128631,261260
23866,19170,53323,107428,149536
38478,48686,56769,34634,200707
25090,92148,96472,125189,56489
24164,27933,36573,66649,164158
126563,166345,185581,410953,722894
41486,80295,102443,268879,484931
212739,225278,218142,249750,1592549
77185,88768,166369,247628,860400

