165219,159834,148064,135453,111386,95601,83865,34606,120686,148039
154776,146464,153358,135792,137526,144571,136030,135756,140176,141069
320265,318106,316601,306814,301137,287008,260577,276857,284237,76013
356839,345954,344965,348913,335294,338455,344258,339280,266284,132507
89684,88920,89448,86776,90605,88235,88449,84508,66360,30817
174356,173842,174164,174481,163663,175989,161959,152413,132565,77253
83057,69711,69627,81593,63694,63172,64574,67993,62020,39868
177348,166676,162371,165597,154222,142718,133571,120492,122338,103456
273748,271001,270836,269296,267680,261131,240159,252674,262884,61547
235413,235578,235202,232185,228517,238446,218589,212435,219508,149631
54450,55433,52685,54703,54737,53319,51742,53318,50694,14627
201112,198173,196868,201425,198608,203461,198341,197437,200294,160908
64584,63133,60067,62547,46692,33913,37648,33875,62383,71206
166115,167298,165942,166356,168889,159934,159047,165235,159409,155009
219980,221447,217998,214046,211818,200534,209203,162267,161503,75745
237117,243114,232993,227836,243890,229313,212402,226037,219256,90750
127678,116440,127343,106484,84523,74043,70095,102208,83138,73946
76891,62687,65674,70624,56650,66829,41198,62038,62575,65998
142613,140155,139094,144331,138916,134865,119596,132152,141171,110922
438963,433275,406305,397335,391918,407008,403896,393045,386180,51625
284414,282735,281962,277131,270944,275358,272631,235438,197792,128694
62825,53595,51666,45525,49528,46915,19780,49767,56089,63694
405266,396913,386524,374732,364273,359599,368744,354691,374419,259003
153540,159932,142889,148413,134862,143924,134522,129454,133855,105747
46467,48288,48927,48217,47640,50429,47011,40766,45384,25888
158615,162154,157940,159213,160641,157210,155284,153270,140121,88500
345893,324745,306075,312743,279329,274721,244810,174060,290701,317668
112145,109450,108552,103161,102413,90901,83930,82701,96026,107159
165252,168420,166009,151591,145377,157784,159603,141224,132211,118798
65104,62257,54768,48518,41707,42069,41040,26578,37683,68744
216878,217220,218423,218670,210960,198475,198041,203206,191311,176659
96445,95262,86029,75379,73682,52489,49821,58898,54865,54421
110836,102658,108945,106207,101227,104289,91855,96687,109820,71641
736342,722847,723381,720919,696701,682701,684595,555198,451503,72837
49351,47037,36534,24209,32024,32721,34053,50438,53653,54392
209043,206951,204660,206489,191104,156176,143836,142912,89295,52360
432910,424125,422430,395257,394152,418461,405383,413091,199458,338230
125613,123668,116501,110892,103740,99994,90014,90073,98149,58742
265624,262752,262197,253533,264069,255555,267764,194359,225863,108207
267017,263399,240620,235895,181525,203769,151865,178154,108869,230922
159425,155322,154655,143392,137481,115143,131068,126099,129343,59201
262070,264853,256225,264579,249678,216364,246088,244077,246121,180039
398481,393741,389633,364364,374927,379078,352836,377621,200341,265701
276532,255524,277522,252701,278716,242940,266173,249782,267296,95193
420078,416656,416435,414872,406944,380732,378307,328137,303600,131586
194632,191411,192559,188586,188429,184958,197960,196222,197106,176062
32578,30957,27367,26638,21307,21056,16440,24933,33157,41687
193098,178700,194871,188264,164623,189501,153643,184010,169828,116971
173682,178853,163053,173750,167731,164539,167518,145982,161131,135150
65563,59719,57813,47510,47504,36504,28335,30660,40317,74981
262463,246114,249503,228304,230513,219398,247722,207369,191689,202869
100265,92918,97549,100183,98428,105779,96107,98068,99813,87086
341274,335439,334999,331826,326014,338115,297128,279241,219286,98760
168295,163416,154301,162748,147287,142470,151383,135733,126426,37814
187840,193167,175547,167426,165044,155955,90101,123980,145289,175987
221109,211643,208104,216573,221218,219527,189010,204746,202161,83333
303159,301777,298922,303265,272376,282816,274651,234311,278003,165101
273176,270187,273832,272798,264194,276211,273250,270139,275165,200465
94941,92439,93963,90615,89059,86160,85296,77825,79268,66410
309377,311245,309633,304114,310748,309474,304679,311243,292777,292025
147308,144724,136897,148948,146364,146173,141274,129771,126998,123560
266478,265061,263793,258044,268171,248423,247974,218504,159112,107063
315108,316022,314199,311165,309981,314337,309582,307463,235839,243674
243932,239200,242162,236696,231663,236387,225913,229022,215025,180704
189374,183102,189121,185646,188403,189163,185156,185292,159790,139993
235521,233832,237545,235091,240197,233370,239889,227414,199788,197102
91259,89594,87941,85513,86903,88437,82194,78636,76962,80333
84267,76833,72392,73175,73269,62861,50475,62397,46082,48806
225317,223975,221347,214029,210374,198817,197444,206718,208376,107964
246121,244605,246419,247246,250457,244605,237888,228790,228105,220475
260068,255934,256066,252147,256705,251080,235860,252926,224187,184579
126260,122891,112169,116493,103235,109088,97665,109338,78562,107697
98089,100999,96468,102068,97724,95408,97891,94284,86499,49216
340356,324686,318322,308889,309053,314679,309634,324625,182288,321555
350639,354550,351026,354877,352877,354245,345402,349903,327902,268597
198243,194416,182632,178837,181280,179326,183487,164440,172300,72143
195636,193360,192486,189277,187395,190201,174349,181027,172908,181344
254055,251597,252804,252490,250611,254127,243291,240030,214974,37673
55223,56533,57861,52729,59410,59967,59000,49552,51632,46228
373349,375995,376295,379227,378496,377316,373641,370020,373629,321419
428362,422637,411651,411988,401865,353367,328434,342392,330589,89468
1010632,997077,968781,950070,943138,895700,844138,812512,738047,117658
68591,67311,64186,71717,70398,64835,70116,60794,61343,35272
143557,135620,141688,129331,129546,128467,123136,138406,99719,80082

