112549,115174,104416,116941,119624,124028
149409,132294,158182,131613,160315,161781
249312,248402,223446,202916,134127,268002
236012,187516,207715,216996,217072,265565
204010,188825,193244,178657,157847,213368
243784,253767,252059,253864,254613,267990
101754,104005,90287,99977,104623,97914
474954,491951,493598,431357,395772,428470
322875,296562,278457,307355,359263,221290
45147,40673,45298,43911,39833,42711
336976,338279,350687,321267,334779,355823
60223,57963,64759,65399,66972,70734
201429,199825,204212,199804,193024,216209
193264,187006,185888,171210,146577,201038
132123,125280,122280,114295,109707,163771
395154,396374,390660,392176,409123,374764
58732,48256,54598,53434,61534,50711
196852,192812,176043,167789,148825,214688
185655,190398,189991,169868,200507,214952
18527,19716,20835,20825,20122,20821
53236,39782,52972,47711,44988,64281
27540,32418,24820,27698,29231,44609
231316,242392,242931,241544,207872,234065
500381,490579,453771,453711,242668,561815
91675,99493,91122,95859,99387,103901
363511,379172,350466,368389,331517,368858
146241,143384,142137,72658,120595,158460
86112,70300,76513,66182,74864,84890
264390,264327,250733,253672,263494,273793
104282,96350,87727,75400,88350,121965
173754,178297,159369,161582,149831,188608
316649,305475,290055,254626,233105,338170
38372,35998,33516,45081,38623,54081
353180,301639,329283,319404,354748,300556
52140,50628,51300,52685,52913,46376
137014,132122,126927,134309,151690,164443
131617,126081,132729,134372,105658,166550
47841,38685,48124,36234,48741,46549
151521,154474,136747,145219,135687,115211
348879,345272,355563,346591,347224,338820
149867,143336,138871,104475,91498,158332
28941,28069,31597,31597,33901,42931
260707,264961,261482,266310,264447,280567
291981,289608,293672,284520,291645,50941
211018,206405,191645,192123,197777,224954
396851,393455,381833,353523,256766,410645
169948,168141,166389,176008,181230,165915
257163,254391,260745,256844,253402,203592
125893,124086,109957,102959,124086,139581
103268,138233,113076,116069,201079,227975
241390,237752,241657,233528,248338,178712
78984,76458,78374,82716,75296,82152
346814,300503,355559,311819,324762,345041
187819,180168,173003,169003,124205,201850
201186,191010,199110,196573,212520,213100
59741,61685,60064,58841,57397,49011
62324,64754,59744,67730,63450,65508
352000,344544,339573,349983,352118,369881
34295,40538,36794,32010,49053,52538
24380,23238,24282,26058,32112,33072
201801,198580,199716,203457,205162,212942
418012,419402,427038,412302,423058,361200
358079,343071,347587,347571,361474,320324
37801,35294,32909,31419,36636,46317
230428,221033,192691,200517,210248,249869
152718,158216,154661,151174,166549,157761
246642,237488,236794,230724,255529,231107
259666,261297,246538,245670,243542,273180
87540,90852,81838,84666,88712,90874
90605,78651,86487,80064,95390,69859
35096,31953,29848,28243,37427,44312
224788,227691,212794,202041,223144,236314
148529,147125,150219,143408,149665,132268
29772,32023,31760,32481,36247,29483
29052,34057,29369,30057,34687,41406
366933,365699,378241,381888,349865,328849
398606,386913,375808,399342,352417,426114
196225,196206,192216,191719,211024,193729
140678,148832,137335,153376,172329,147075
179985,120020,91824,124891,201467,230214
412435,395645,385817,393707,351708,445460
266134,258652,264800,265798,291350,267258
151843,145145,132019,127919,101638,173069
93448,93548,87456,67392,102456,110820
161134,168254,166269,158909,169850,163313
91978,91121,99061,89584,91708,98012
268744,269848,265806,268069,270400,265438
163596,155807,152775,167096,161654,135943
100486,112505,92113,107263,107818,122058
133281,130051,112354,124784,118990,152809
193791,183579,185106,172330,171784,196793
410291,404188,411783,373470,427797,393347
241217,238946,237238,229939,239973,252787
159063,150014,155483,154754,170626,155623
93760,96576,100033,97174,97846,104168
65154,66358,68639,74610,73300,73530
58594,59333,59653,61785,66381,67109
26573,25803,24183,26092,23928,34684
232909,229097,227628,231682,233524,244229
45617,40330,36194,24348,40330,51617
345360,349172,344721,315803,359938,326009
276080,281060,265531,255018,274157,284533
101157,100390,92295,85180,106441,110213
260498,266343,251025,257426,248483,205972
146975,130490,137996,152314,119080,137965
50374,54164,54107,50244,37249,62107
477762,486469,475791,467837,489274,480868
305871,309470,298114,295331,295404,316458
177237,173892,183482,172744,187557,178315
64881,61764,63675,62293,67410,72813
232865,231663,215753,234751,214790,225082
162972,155819,163659,154005,150844,169821
607536,571407,595117,590059,602534,628434
441534,415538,450295,428019,480166,473388
267360,284374,266019,281931,222125,236378
141742,133545,149201,138533,150369,126393
320815,316185,320983,328748,325410,317907
53461,42530,60199,54347,54729,70733
82621,82284,87430,77583,85035,88624
355284,351236,334688,339018,322583,378226
173866,164452,175044,194569,145756,164283
41259,39605,46606,41826,49475,61154
93714,83901,71166,103799,111299,114347
163106,171390,167402,175686,174266,177910
334261,329876,329071,338725,337787,326984
108000,90544,93989,81740,92690,119664
232864,222690,237442,231896,232159,272768
309409,290843,301121,289250,235099,325319
78866,69484,71954,81087,75167,76977
626849,552250,492853,458809,394393,722680
240328,247552,235698,235194,264058,179146
64889,60889,53281,49044,73507,76497
85865,71397,79764,72069,50665,95661
392447,374267,308733,323383,345727,408451
168427,168151,171611,170397,162743,162327
133917,134811,132754,132813,82727,143358
268985,241339,217258,197066,231068,277461
178778,187060,179275,183878,184024,185164
245150,218163,208379,235005,246926,249354
92415,81410,80251,80554,96692,107256
66765,67985,70000,69085,72285,68255
117861,118496,111739,117609,103018,129753
288142,269546,267622,295897,272589,284621
176394,174984,176216,178253,173707,156455
82596,88734,87309,87058,87189,93840
34602,34362,28362,24047,34914,45558
265403,211266,210223,235900,236926,288920
163611,149501,135292,143443,167594,144837
244668,248294,243358,253578,253840,258027
115389,113991,115301,116472,117387,118897
78117,76463,76062,81929,82750,80659
118978,112743,118209,104748,81737,127759
161968,141748,152106,128767,133748,177968
131767,131124,136579,135972,121328,49583
99970,106717,94464,105872,88364,106037
149697,129053,130663,127408,129073,164679
75784,69181,64256,77011,64667,69223
115606,113116,99619,96336,95157,123815
323739,312552,317715,312455,334633,306266
162667,171701,171960,155682,160975,171734
37466,32662,25090,28694,35466,46747
140861,128209,127516,145279,144038,133614
138154,138833,135276,142016,133125,137032
212213,203172,214158,209834,215807,205845
80140,84122,77780,68354,86192,63880
137575,139133,134240,126409,126682,117412
65911,65844,62664,65984,75096,75451
442752,436490,430913,447263,402854,363473
15974,18747,14330,18712,19315,23914
288101,286852,286035,297703,286449,293578
91910,91235,95377,94378,90919,101880
394927,395202,388791,384755,365519,404223
88689,97996,93232,81896,90387,104292
166386,167803,150673,158552,188170,224840
323728,321455,310991,306801,304319,337133
45343,46341,46981,37285,38686,54981
109338,106804,86240,85051,79226,120593
52577,52269,53994,55101,58337,67293
157459,153033,159328,166320,142781,140425
219101,215860,211046,224065,212909,193254
230472,221134,232410,214271,205892,239617
55406,52094,49386,40172,39195,63406
148085,137860,149993,133680,154823,89745
59662,55980,63082,61275,57157,66732
270337,279677,285755,273707,263431,271768
91607,89749,86694,76191,76191,103508
340440,345155,352835,329896,317140,326745
87309,89022,76663,63400,76663,99111
262231,254806,260311,279954,243824,267831
176583,180232,180453,181362,173255,78636
44827,47846,43181,39274,43630,59052
126865,120752,127868,121312,119367,44919
61940,59117,54951,52340,62598,69587
75286,57421,67052,66754,80688,78459
344956,328437,331162,348544,304979,372334
41798,40761,40162,44449,44801,37379
265774,239361,257122,178678,277078,246041
42320,40680,40351,51404,54790,57496
16330,18598,19432,17068,21068,25432
167538,163346,157318,160283,179396,176098
80730,71505,66437,77730,72537,95565
103252,93838,105004,92794,79419,113857
433329,430252,445449,393367,444408,252702
141814,117696,117265,123253,89593,151219
273754,279421,267325,276016,145637,288016
191668,174268,179975,193591,186555,205878
131778,135136,125866,135450,132197,129451
53209,54420,51958,64077,55377,58609
191901,163232,170756,191119,131176,220704
997199,988768,886638,757624,761972,1026030
70993,72021,75895,76337,78463,77432
157518,152313,143947,150921,159926,166177
222968,251591,244287,247744,247896,273467
213909,210700,222103,218386,215655,214523
188597,189536,191130,177878,187298,182429
166205,166031,152469,162234,171960,143502
350927,353524,334876,330315,358704,266794
25625,30778,31588,27952,31968,32074
686505,670747,666228,662867,613091,697940
244538,237992,232252,198972,208016,254488
477685,448112,399735,459995,489138,484028
427886,422313,418078,420132,368763,445568
160138,160112,153532,172106,155729,154669
268441,269008,279466,286216,196872,294320
91687,81727,76128,63317,92111,101886
105831,101605,99992,102223,104868,112678
149820,150906,153693,155365,161336,172441
54712,43872,52550,53278,60422,70038
153805,151971,145353,125675,124521,189483
101378,104329,95364,102325,110172,84169
80486,73166,64949,75850,92122,79077
306359,268739,298370,271016,324696,288514
220536,222340,224357,211587,231332,183564
28863,26535,35798,27067,37993,44727
97044,96996,98714,101727,87863,82066
66058,52985,47462,44985,47176,75867
120549,120602,113157,122348,115886,107427
159025,149558,165303,156811,172556,149573
18951,19795,21546,27789,29863,30139
99124,96692,86551,95124,86068,110143
93811,87106,93087,87456,97101,73166
61081,61250,64110,63684,61469,64536
82823,72842,72114,74052,78223,85200
138234,137887,142033,145843,112359,142251
280287,269071,285893,277419,299676,273271
245381,230947,241425,225834,178737,255674
445958,431546,384202,388018,264298,467037
72878,71427,72116,62993,58471,82356
30110,24525,29758,29762,29243,24802
97497,97523,93542,96183,96825,103537
132811,135862,89706,119862,103472,161160
92607,91032,54176,75134,81538,112322
164285,181079,177144,181234,188637,199855
266447,270713,268072,270640,261769,273861
340965,290541,313145,346348,304466,329749
183612,177796,153395,189922,155874,185423
251810,244181,237756,163949,218852,262366
182470,177417,188890,193425,195470,195145
207916,204045,179903,173699,139046,213462
33607,27837,33831,36367,38558,41174
140097,129889,127813,138099,133518,160087
28788,26435,21883,25883,28734,33883
710227,688989,685659,679465,696416,720225
209777,201718,213799,227210,215596,184042
71767,68320,55133,61778,61778,88309
124637,125175,128650,133420,123468,123623
31864,25645,30506,37908,34840,45908
1114014,1099410,1093077,977977,878769,1149211
200850,223386,217684,223481,220448,177702
116614,117673,114905,113854,115020,114440
373875,367104,345484,386448,362669,380647
604523,606178,611513,596809,621611,609572
14220,15888,19493,19493,21877,24795
518898,521625,473874,440700,437202,530465
22499,24499,22683,23953,21266,27721
351637,350770,309886,293623,279966,366222
22234,21780,20094,16815,22567,28835
225530,213590,217045,218925,206051,181410
182482,183166,186134,176474,188490,181743
180186,178129,177523,179306,185881,186890
171807,173424,169666,146790,175191,165450
269123,271511,266964,273954,271154,233992
208355,190260,185674,199639,203870,218289
33364,39883,29984,38350,47387,51445
67098,63445,72739,71350,58757,73087
150217,153343,144434,162188,142857,162925
275975,266237,271117,279198,278364,275403
102050,100355,95572,110977,102298,118977
182281,174870,176377,146178,185220,137325
26644,24128,35334,29260,39128,43334
350545,335367,282209,268526,321920,365164
75271,66120,66189,70373,77266,74478
114094,110521,109687,110588,108097,115154
97850,100389,98110,98094,89487,95167
100722,90038,101401,92193,104325,101928
41685,28570,34361,34361,43138,55826
72805,80335,77968,84082,75470,85381
160427,157404,154283,139610,141794,160872
192161,177000,174209,183546,185773,201267
412018,414908,410384,404171,404029,416513
131860,131923,132116,127720,135079,129022
224947,235861,237300,225398,216655,220960
81419,81359,81354,69809,80606,91281
147492,147639,147469,140387,157044,148196
65031,50252,57747,55578,68309,77469
172570,172838,184168,155091,190658,171266
115900,118358,103358,59562,117652,145534
229164,197452,159665,152162,183413,267809
16362,18058,17012,17828,15546,22937
11396,12727,15478,18727,19396,19478
74310,81574,63544,71726,61721,97574
271719,273442,282274,274140,269390,216950
25537,30289,26650,22575,30289,37750
250014,232551,240992,228499,258177,268404
106370,90029,110534,101697,104115,133365
125424,129187,123049,121270,131664,132675
203352,183299,198858,199870,174849,187822
233353,203461,200234,212465,238647,198111
394728,401019,392032,408317,324719,354893
184435,193230,187465,187504,202372,207683
369252,369683,355773,355086,379744,155062
183028,180840,194559,196749,204081,192185
63184,58475,62492,60881,71927,74308
42694,35622,40872,41058,41149,56058
194705,200540,198122,193023,196226,201316
503250,503271,502015,488846,440156,515212
228808,229936,232479,229557,231250,227758
137189,143258,141340,125804,145617,141176
77153,81449,84426,68727,88953,93047
120454,98108,124092,113712,118317,138120
63502,63469,61409,66399,68136,54322
234568,238331,228660,220732,197636,241555
265490,267202,271377,255687,266945,278975
212801,208667,204959,201093,219608,202067
734625,715810,703166,666103,657768,764630
58255,51277,45177,17639,59923,66436
76366,77611,74798,75738,74811,80970
29224,34803,32165,22417,27832,40092
173931,156253,153944,157753,151061,187123
59041,46979,63932,51632,57281,76595
130626,133021,134555,130343,133919,132885
147608,162892,148815,162517,148227,169819
207514,198000,210988,203738,202992,137790
215034,210494,206623,206932,233207,189597
197840,203808,188844,203654,192068,203427
