11258,3025,23242
7042,4760,81276
14398,73472,272371
15942,851,6774
16857,9881,59485
21784,37124,80907
74782,2845,52081
42872,287853,292531
5323,30546,37890
52361,36245,129008
43551,31394,34522
69310,209089,250249
4501,35754,30313
64689,28382,31408
32076,74135,106088
38426,75908,70974
31101,5825,2544
37887,16852,2959
3795,67636,87558
12391,10736,69065
10846,32264,269769
1597,22731,185943
64819,44534,368106
5347,57728,1041
23464,36792,83985
18161,9739,23861
4076,36703,157961
22560,14018,13581
74485,62094,38123
10731,342,6906
7356,5088,27219
1019,124579,143422
10177,49943,108879
10683,109823,183363
17432,153959,211300
610,15953,79433
1943,6784,55539
8373,4016,31801
5608,48251,14310
11570,8620,49454
36846,36571,146351
27558,38852,69088
5243,5026,62661
14247,28797,41670
18929,7494,87920
9048,64665,36616
23287,225578,17353
27463,103859,504641
17421,36320,308614
8816,11112,29667
24183,153729,206268
5171,6824,30932
12256,12638,28604
30298,16067,6089
28505,17476,47189
9902,3448,10070
11160,126116,99896
10224,79739,80725
19125,15729,4973
30599,70394,183699
6890,89982,24461
3414,29049,6438
35228,24206,59772
11589,13746,95531
8859,4697,12431
6327,14281,157274
21541,19759,10700
29805,5159,97652
14789,17602,54155
41534,21902,42718
34247,70096,36998
11706,28369,116195
16430,34548,18335
4947,45536,34263
11133,33491,41256
15096,39602,27108
10757,20147,48084
11823,13052,36043
10705,29872,6948
21436,28533,24776
17208,13147,71907
9403,7015,11335
43279,41577,385119
1601,23588,27143
15954,8250,14121
6475,46189,16117
9896,83441,28249
19615,25655,117119
1156,9933,18847
42088,1751,303185
10261,17905,11847
1810,10088,40902
28319,7420,109992
7982,11151,29171
15487,15934,22706
20261,50093,49558
15504,6920,9970
13647,9685,175431
12099,139729,489570
13574,13323,54140
13536,16974,84161
11634,17879,16937
20957,7084,44782
35681,34347,300088
16218,15635,53756
12708,126732,32538
47395,50674,115986
22808,28032,23130
13647,45872,15926
65035,204481,256317
43349,52625,44479
7056,4626,32568
9291,15522,328189
4860,60664,57007
28373,9413,23709
9690,7622,57555
14274,22518,454088
48831,269862,908379
25716,79305,225410
22958,53405,796283
6966,46670,115112
36965,14896,103679
14753,24931,55834
12042,14448,45710
3452,20196,59945
3437,14616,65838
7508,23033,17864
58836,184778,198968
5333,6261,30376
200,2951,88721
11214,11523,113489
17865,91683,50423
14814,165839,13914
3640,6156,82055
4327,9202,259340
6889,10832,6631
22629,48356,197479
11690,44238,144703
33037,24285,31660
5118,161987,69766
11526,30887,70269
12078,36903,174581
34096,111812,170728
4543,2163,12641
9923,1432,9231
16511,90627,44704
45751,57870,73148
535,74932,141863
10678,58591,40189
3984,6552,14234
11013,11928,105839
11423,15702,71999
9637,7276,3278
23132,150577,33654
12208,16803,417992
3162,8942,48970
9074,10982,20451
16421,48025,151485
10433,11855,133163
11633,78177,43351
5409,40323,62533
2766,21201,32013
14660,2207,39396
8232,14032,50999
4252,19956,6286
57631,52970,268299
8757,11753,20861
72353,107012,62438
13769,177429,54799
12673,15033,58622
30721,83684,108334
69610,39167,147924
21948,23760,76152
17249,11491,8491
58858,18588,131175
14876,33519,113369
11428,11271,10992
25228,11829,32418
23259,16877,202169
2054,22103,21996
9591,2261,87708
21372,97576,250973
53064,171592,157465
26496,16615,179341
13792,60850,39768
2217,11325,2395
58584,86333,385236
24519,179452,81012
11360,17096,421301
665,32451,29682
7245,14121,14325
19234,11481,109004
4650,152779,214972
20168,30818,97576
5502,17296,82425
28157,59040,113273
18022,30539,33041
6409,24121,41876
24027,14194,86693
23404,40355,168557
3810,28104,68936
12609,84657,22436
9984,8040,61882
24271,60097,66342
24017,93758,249344
5130,23545,23769
5961,19033,23381
2066,6750,9837
10010,9446,14759
9147,34024,23336
3205,39583,189240
7471,18673,15981
37409,207123,1710
4992,15090,16576
10765,4161,120145
19023,51953,148162
22330,35855,66914
2938,11400,9804
13823,19655,75352
10689,20891,27549
15132,4000,34783
23968,32598,123548
6974,44458,134730
10055,7075,6950
12365,20222,102580
13925,55529,247055
9739,12399,15639
31596,120462,55715
33259,70278,418607
16229,25215,39666
33860,763,25597
6350,9663,444430
11066,22633,20645
6893,15264,22685
24217,31003,5362
15940,39676,76477
3366,16705,21969
4549,7025,114457
14558,34986,61045
12899,15245,37359
61497,60165,408457
38694,64555,30667
2383,22864,5069
14582,30460,72561
6094,3382,392496
18823,65083,165012
3610,9556,461907
6792,19783,42961
20598,124024,540135
15396,80918,275553
46075,37067,67198
19114,57786,365500
11711,26072,97798
8066,26375,19684
8484,12595,44404
44813,88694,101679
12647,35689,2374
15647,90013,225291
8356,12013,5152
9263,16521,95960
25908,59398,54445
24403,22329,98764
6266,8738,46978
30586,64116,310648
26983,69229,293505
74051,17817,104005
19935,23555,125657
9445,27891,9143
18012,54608,37857
18855,51906,39256
9505,13249,49578
6468,5992,36052
57253,7412,136173
51360,78640,556046
6837,8708,62852
17681,60245,62800
6734,44898,91758
36784,60531,56536
27614,16601,88562
27384,38831,71819
7929,14167,22798
2790,20036,97610
9797,9333,310361
6278,5225,2401
3452,62295,199970
4497,16286,19026
28568,24334,103912
10355,12236,7191
40658,23316,22727
36301,24685,18586
22903,56234,131697
9758,10388,10269
14830,24988,37836
32999,8803,128819
17751,37614,162957
12656,18796,56608
31796,19173,74151
8945,27017,120067
31914,34022,135547
10164,43481,86889
14324,53062,23863
9827,19946,86303
7226,35139,59136
6338,34608,44344
105805,34117,91730
30451,50381,166242
58039,61908,56267
37267,75561,181684
16183,20904,17242
5516,6010,9372
5509,66977,17673
9056,12476,28864
11107,5385,54577
10214,4595,1878
14109,29747,50748
37987,7985,104001
27552,51141,72623
9796,33510,19046
24852,6141,577923
20450,11058,162287
15574,73585,77583
12993,10601,30927
21157,21592,372701
30119,13613,1001187
12819,14856,46391
45238,41738,42200
5574,28423,12002
27517,25210,10822
7507,11975,21988
10102,22031,70852
13378,19626,55663
13818,371909,539580
7784,34034,38624
7201,18337,27321
40877,45221,163150
10756,48238,17101
77074,28648,43326
1700,20465,167434
50130,213853,1653
68569,7618,325995
19429,8851,8511
17056,10611,189327
11880,26048,121634
16908,26060,69537
5431,5939,39594
10708,19069,44720
11749,25159,106529
6633,11666,64333
9819,9221,48222
4108,6145,13382
32091,36709,55560
3621,42160,114356
14833,78071,69016
7215,22997,64097
19015,252469,3842
28063,95492,56349
4078,89287,63408
6142,16017,1360076
33417,19523,23783
36738,41703,100946
108595,108698,705296
2828,21524,143028
10228,29148,44758
12341,34100,15117
19328,75449,71267
12910,23038,23986
11926,108074,82592
12109,33668,31249
33549,12595,97405
8883,1796,36422
13690,115439,179944
49166,40714,138960
11352,53575,50507
24254,9193,144870
14164,22404,151419
6217,18496,51397
20642,20104,52226
2784,8077,19050
2478,6754,74477
6442,6620,468748
6786,8631,7921
14761,2275,916
28134,58146,118713
16003,2777,13038
9754,5152,250866
3214,6636,44546
7002,10245,19240
71376,66659,94600
10687,35924,87068
5617,8796,158744
3946,16744,7297
19862,48081,58608
20188,13489,152682
22121,8559,63899
7483,36419,147751
15741,10195,41688
29000,2131,21412
11595,7074,11851
10852,11275,38163
37378,35571,30533
9718,26995,103841
18579,56411,5742
19879,33788,3564
20814,46383,48760
12677,11950,151094
17041,26994,185868
11990,41204,462281
58596,10277,52231
9951,32301,51269
11676,97401,29125
9993,10176,105513
18897,29839,202425
13323,96184,86849
32072,52501,120556
42260,32253,39892
20897,1326,380855
42607,23225,154201
15327,42704,30063
24992,7715,66674
10621,29261,74135
21460,59447,79643
8361,814,7449
17684,107682,21415
15666,1594,105832
9300,9685,70253
11084,39928,229490
3218,13522,11606
21782,24173,115159
13277,4966,10776
73926,87810,140305
19269,20957,52664
78354,73836,101163
5333,19207,6797
34857,73254,401571
27317,26152,55807
8902,11018,14718
19601,40356,136158
7480,5314,26628
1934,1030,55428
3597,18741,28886
14044,40144,198910
16629,31194,89611
14121,19777,137002
12619,1282,134470
9111,70506,25814
12717,15155,41867
19860,26433,23492
51438,32449,380294
78016,152617,237141
28014,43602,80581
55521,49033,238650
17635,15632,67133
10838,16013,23984
18338,34019,74857
7171,166379,129533
35919,299245,136093
10662,17433,41466
12017,35632,32875
30695,37364,270435
9897,3896,62044
14812,6063,14232
