5335,8427,3897,4431,2476,3976,4402,7857,8586,12031
10282,16690,11911,14107,4536,3900,8816,14303,4475,36504
2752,2506,2039,4932,1774,2094,4435,4568,8915,6713
6642,11070,3830,17794,10472,7198,2929,10007,19532,24315
8664,8299,9345,1989,2350,4466,7132,11967,4843,20573
4167,11353,3349,11204,1489,3683,7951,7496,9725,21176
5556,9541,11511,2135,965,5471,2501,4515,17387,14377
4135,2711,1692,4784,1676,4543,7262,16239,12219,23995
5739,4524,4783,3070,3607,4835,3840,7135,5171,8453
3364,4588,5646,3496,3917,5882,22803,9091,7095,8135
7078,6325,4001,3980,3989,7899,5678,9472,11410,21308
5129,4765,4172,7046,6370,2006,7109,4093,8398,11014
3431,5904,7864,7585,4314,2253,4086,7833,10549,16306
2600,4697,6185,11692,10590,9861,17894,14678,18823,14055
4917,9649,12798,12120,8452,5724,6430,5169,14670,6011
6383,9797,11047,5438,11513,4007,14713,15604,10532,8905
1927,1716,4273,3582,3169,3676,3064,6406,6852,12812
1744,8341,2509,6421,3310,2387,2651,3905,6175,5979
10958,3510,8234,5609,1444,4940,5217,3009,14925,16242
13495,9873,15912,1387,7678,5136,6454,16720,22270,22834
4445,5584,7582,6662,12936,3777,3653,1640,7184,24549
3524,2793,6050,2906,2651,3971,5008,5888,13655,24609
6169,3868,4384,6700,5297,6759,7394,14017,8512,14587
4223,5473,6455,843,2481,1846,3681,6698,12252,12376
3041,3985,6918,1298,3388,2092,1853,3267,5232,8714
5180,3372,4220,1045,2911,3554,4321,4090,7879,9038
5333,5973,6441,3964,4343,6458,3226,4583,9170,6134
2118,1407,908,3320,3758,8842,3367,6718,6946,6091
2412,3339,1802,5379,2821,3331,6606,7069,9997,11258
2559,2712,2181,3070,2466,2426,4609,6150,2996,3609
6258,3708,5997,5596,7516,4184,4701,15153,3511,13444
2318,5565,2282,4536,6146,2169,4537,13425,6230,12305
9383,10188,10200,4099,3492,8538,10573,10471,15934,24342
6345,6120,4498,8217,16927,9079,6827,11394,15753,10226
4413,3191,5457,2019,5518,4220,11966,3684,18322,28181
3438,1357,1975,5392,4780,3136,6768,4555,6941,4775
4557,3052,2864,8654,569,3312,15047,12132,15463,10051
4502,3766,4061,506,3482,4002,1930,4705,7922,11233
5195,1938,3042,2867,5028,3835,3927,6979,7993,4987
6734,7902,5059,6694,5036,3446,2127,9447,5283,8450
10261,5332,4129,8267,1481,4725,5531,3314,13985,13871
5117,8995,2217,6716,4693,15739,4782,15933,7167,20096
6215,11514,8648,13979,5091,4038,10658,15610,17711,59204
5716,16369,12002,19110,5463,4458,9077,32309,28773,16593
2279,5673,3788,3496,3131,6861,5654,1519,6055,7936
5081,4818,6416,1646,7558,4866,4102,8692,9550,13741
4344,3238,2052,6563,5133,4047,6037,5745,6337,8970
2556,5313,7121,950,2859,5035,5047,8062,14498,10886
526,1100,1164,2093,1476,843,1581,4790,5836,4806
1564,1155,1115,2050,3808,3655,5817,3501,3976,7841
1231,1072,2287,1093,1104,4548,2217,4443,5687,7244
4263,5807,7422,7766,4741,5950,3284,7526,10879,13016
3209,3576,3155,1448,2536,3135,7824,14757,21932,21110
4795,5654,10065,8636,3731,2840,7136,2845,5689,9600
3559,876,3480,1075,1773,4301,4304,4596,7248,8456
4392,6893,9185,12596,4303,4292,6382,2664,7825,15886
963,3135,2457,2053,3402,1895,1029,2419,6972,6718
4681,3502,8741,7199,7255,2236,4750,6877,4453,11938
14541,8870,13865,6053,7574,3574,13103,8029,12578,25513
2820,6243,4722,4230,2456,1856,1063,7347,4273,10486
7101,7909,8119,6322,1757,5085,7349,6702,14516,12505
748,3303,4120,1123,1662,5459,3722,7737,10809,18539
12898,3075,4496,8810,6865,5160,6388,8759,30935,62953
9868,5454,7044,13897,2040,6627,10711,13140,8058,32810
2833,2175,1558,4532,3490,4216,2711,8069,13749,13143
1267,1589,738,1206,572,4645,1432,1945,1907,6048
5936,4759,5760,4259,2229,3424,5860,5020,15930,15020
5057,2689,4371,1614,4544,5914,6316,7105,6562,16569
3823,502,1240,3750,6413,8038,5679,10317,17985,22133
5712,9901,4763,6868,6047,11661,3783,8209,7726,32709
1251,3523,2628,2114,2969,4356,3843,8694,6818,10382
3574,1435,7589,4714,2655,1127,2949,5347,10101,18982
7983,5849,5420,4260,2711,8425,5946,8992,8019,7762
8310,4156,14762,624,13947,24063,11424,18556,19587,22847
8607,9888,6352,8097,2368,4023,5509,9567,11313,15821
5505,2618,2244,4083,4799,5345,5902,5501,9456,6703
2744,2851,1540,2405,4752,3362,5341,5558,7102,7932
4454,4589,4299,6278,12567,6228,5413,7068,12959,31048
730,2950,1335,2859,4490,3420,3326,6434,7288,7176
2278,1673,2830,2264,4361,5849,6873,4770,4576,8486
2722,3337,2140,2192,4700,1827,4792,4610,4055,8760
531,1346,1560,3037,1743,4118,5281,3520,4524,3821
1241,5651,3545,4814,4378,6020,16403,15844,17464,32820
5796,10696,2752,16238,5995,7772,5219,28113,14591,19388
5876,14986,22226,8469,14523,5115,8264,9592,13277,20033
11351,6908,7448,7003,5044,2954,13124,12665,20463,14994
3575,3638,1614,2455,3019,2416,4960,8246,10670,9808
4536,4488,8016,1577,4460,1835,6557,3050,7846,16464
7262,8186,9172,10186,10632,8197,16685,12054,20405,13532
2702,5750,5624,2569,2769,4625,10509,8994,16146,20830
3791,4311,8121,10407,14947,5878,7158,7354,6518,20754
1347,2324,284,2160,3857,2923,6369,7957,15991,11990
3579,7635,4589,7473,4658,5667,3479,7224,12970,11146
2223,2823,3639,4739,5016,3811,2949,2839,8876,5550
2325,5389,1941,522,1590,2920,3791,6430,6515,13815
9025,4869,12982,10601,12435,5075,12552,8225,8347,31164
2157,1957,4004,4169,5514,11333,12486,3458,21051,9272
5992,2946,5153,10458,2380,1412,13636,10176,6066,13977
2916,5906,1719,1593,6190,2287,5788,11460,5798,13332
5547,5421,22058,5622,4735,1438,4716,8100,19031,29485
2845,1605,2428,3946,773,4069,7699,10408,3697,13668
3255,1752,4205,3553,1677,3956,2654,7734,5187,15537
2825,3573,2577,926,3104,2551,4651,13781,6725,9217
6572,7999,2476,832,6643,5115,10033,25943,40677,57592
6868,4237,1451,4231,3633,6506,6579,8776,21884,13847
5700,4895,5142,3414,2067,3513,3346,8325,4602,15884
2929,3008,4409,4841,4280,3837,3053,4370,9301,17434
5793,4459,11329,2783,7844,3146,5689,8497,21866,4431
2793,964,320,1373,1201,2974,2938,8665,6040,3494
7279,3901,446,3070,735,10406,12525,16087,16016,7394
5290,2640,2727,4483,2063,2010,6458,10093,13203,15302
4353,2881,4120,2994,1453,2997,7683,6257,13365,27672
3502,2101,6427,3236,2135,1340,4250,7451,9919,15696
1226,3892,2401,2340,4041,2434,2939,4695,11449,8155
4561,4340,884,5589,3392,2557,3762,5936,11377,4362
5977,6759,2972,3054,6112,7134,1663,13638,9611,57140
3044,623,1914,1784,3066,1352,1785,2253,5749,10606
4260,2249,1988,9879,7204,3958,10592,10618,15648,22002
5958,9444,8571,5711,3319,4965,3694,15915,19532,11541
952,2079,736,1795,2933,3915,1689,5393,7117,14389
5164,4934,9658,7526,6111,6763,7563,7268,14152,49361
5000,7418,3968,13834,12634,11780,9920,12169,34738,69448
3740,5457,7162,1266,4459,3696,4880,2223,5523,4990
1518,1671,1184,2101,3526,1351,3967,6274,7183,20674
7761,13717,6154,9129,2563,14521,9736,14825,20723,31118
1946,2846,512,3660,3800,4519,4157,5010,6240,11641
2950,5386,2917,1650,1878,4747,5113,3344,7584,16141
6968,8857,6792,10434,7503,3790,16418,5742,6320,28901
2828,2950,2078,143,2520,4172,3028,7539,11580,19800
2851,3956,1849,6761,1616,4213,3429,3360,6871,16315
7168,4452,8087,5605,2646,5848,6587,10427,6539,10077
3731,4874,4463,3273,1723,4433,4207,3073,8052,13411
5744,7098,5736,7041,16708,10500,6133,12592,23180,29758
9446,14003,2240,1537,9230,4042,3218,9836,13258,40386
3646,2895,2775,8870,4006,1255,9277,7906,5972,14577
6017,6579,3554,6174,12231,6829,7169,3693,6912,8606
3379,2291,2392,2601,3757,4035,3766,4039,11547,12841
2126,3748,1986,4853,2229,4497,2834,6158,9649,11343
4871,5720,3423,3781,2161,7560,10047,19675,9051,12229
5699,2677,3084,3966,4937,3041,5417,3691,3870,11338
8411,4323,3367,5118,4884,5341,5682,15045,7626,8027
10784,12529,3811,576,2222,6343,9736,6265,17890,18343
1067,1886,882,1418,2246,2867,5666,6457,9962,13057
8490,3390,11701,8560,12861,3789,2286,3469,14634,16414
4379,1042,5556,4237,4122,2924,2780,5990,10865,15242
7633,5411,3683,9427,3522,9834,5335,1610,8746,8014
4475,5260,4659,4792,6903,2948,5752,7535,11480,9837
2324,3332,2756,2499,3968,6466,2890,4484,4801,9339
7208,3875,7812,5771,4161,5112,1698,2790,11883,18860
3220,9394,5074,788,8930,2535,1820,5607,11053,26605
4785,5931,5453,2594,9713,3058,5672,4916,3638,8900
5421,2022,2930,4156,6002,7999,6922,7964,5261,10422
3080,3234,9318,6827,7319,5839,24197,7541,27906,30372
3264,3857,2228,2697,761,2274,5254,4406,5766,8932
8203,15771,18974,14922,27683,11100,4753,24146,10833,42703
962,2607,3472,4084,3391,3897,7354,5431,7873,18237
2610,10555,9600,4498,6354,2981,1087,6228,16338,21303
9572,9426,8772,7415,7787,4054,5924,11250,16087,15903
4499,7506,1355,3883,10347,5172,13088,14909,32444,62642
3869,2244,1085,2836,3280,4106,1125,1595,6035,4088
9713,11332,7552,984,1227,1090,5333,11112,13786,21890
1401,838,4264,2224,4683,2728,4863,6503,8395,4549
8066,6344,7237,6029,303,3313,1751,3790,14327,16986
3502,5123,7211,3333,4946,1519,2589,7882,8439,16107
3868,3582,4171,6075,8215,4053,4833,8203,8373,9895
3969,2212,3010,1410,1493,4341,2405,5697,6528,7317
10783,4901,2588,2663,6108,5202,7757,8239,22647,13162
1389,2223,3827,1070,2292,3853,4613,8549,6439,13139
5819,6784,3308,5333,3288,6018,8725,7039,15667,23915
8626,4974,3195,1056,1649,2445,2679,2985,2853,15395
5006,6647,1989,2313,3470,4798,3456,4766,6460,6630
5396,1465,1872,6706,8487,4084,6632,7002,12406,20198
10962,5576,14202,13021,23342,24651,14827,9402,23996,10280
3951,2437,6306,9215,2514,2467,5690,17753,9526,4530
8958,10018,8090,3915,3647,2093,4751,4908,17032,24884
874,2942,2527,3883,5623,2264,1320,4904,5150,4753
4280,8006,12601,9140,15933,11929,7042,8258,21928,42650
3370,2038,5047,3023,3128,5429,12318,8548,5475,17442
8212,10569,3419,1195,4905,8615,6642,16880,8931,19568
4580,4190,4070,4074,3273,6208,8204,10464,14624,20963
7090,14160,12563,12204,4122,2449,1201,10356,10595,18698
3816,8520,16606,3886,7409,2274,5153,8322,7757,14809
10248,5716,6599,11486,7473,7534,8593,8525,15111,32709
7411,10166,3440,4885,5624,13448,9082,12422,26825,22825
1800,2506,2023,631,1372,3821,5213,4248,9117,11793
2275,5870,6765,6804,2598,5410,15181,7561,15484,28086
6826,5836,11842,10061,777,8924,3588,10391,14069,11412
6463,3972,4129,1944,2325,2521,3265,6866,12651,17712
3822,3368,5319,8412,18455,2618,7954,14765,11757,13330
3268,2206,4292,5065,1137,2322,1988,6345,4614,11402
9306,11012,2569,3114,3051,5860,7606,10870,18754,31916
4223,4390,3275,1438,977,2543,8239,5437,13796,54364
8654,14145,2762,7497,3444,12756,4211,5298,21398,48869
7972,7098,8385,11909,3259,4212,7738,13225,24043,24080
15625,14926,9243,13768,2514,7422,4428,10081,7918,17296
654,3710,1021,6349,3590,2903,6685,7449,2181,16226
5290,8477,13166,4824,6127,2027,6165,5450,4789,7359
4166,2515,3384,3623,4736,2525,4496,7439,8765,10067
1383,1184,2331,3477,2382,2833,6060,12191,14520,4830
9284,6369,1333,2259,9596,13565,13627,12927,13049,23134
4433,4861,6666,4624,3777,4521,4231,7573,13826,21746
6827,1951,6670,3188,13814,8050,9541,7947,14242,11200
3253,2635,273,375,1294,2277,3922,5350,13029,7291
9661,7054,3026,10406,2730,9725,5063,9256,19271,6034
5987,5089,16661,5317,5435,3549,11224,9326,4369,14543
2290,1302,8897,1963,6996,3608,5607,16921,13693,31968
1547,2803,1331,2721,2789,4189,4659,6152,12317,8694
362,1497,3376,1441,1135,5091,2820,9009,1671,12922
4918,2937,4671,1368,1088,4334,3622,4352,8383,12571
4807,366,5349,2220,1252,6117,6677,11759,8264,5992
13876,14842,9166,10327,14660,23484,19823,22065,26409,22633
12937,14343,7297,11726,8959,6786,7358,28426,45034,62044
3005,4183,5190,4970,2613,6421,6427,9832,12270,6534
3731,2678,1414,1418,5336,3147,3361,4784,3100,8349
7348,5419,6526,8494,9026,4384,3697,8189,4433,8219
2460,5818,2464,2712,5405,2826,8847,9796,3717,8790
3659,3853,2717,1084,2717,5824,5177,5978,10688,12694
4397,5036,2437,1691,2289,7306,4531,9575,14337,19216
7096,4924,7062,4082,5301,9010,9799,20248,26836,26510
12060,10871,13933,14325,17237,5863,7762,9853,14489,47600
5620,1247,11104,1072,1965,7756,6071,24282,9267,83654
1326,3169,1763,1943,1999,4472,3592,6370,4396,6844
11509,7912,12056,8847,6038,24716,6698,7421,24358,25599
5006,2899,3513,6665,4058,5455,6363,12311,20522,21014
7423,12502,22234,15176,2831,7204,6449,6873,18771,22007
5054,4863,1696,2701,7641,3184,7507,15194,23119,30444
3157,2128,1839,4849,3713,3242,4848,7249,12013,26006
2510,5160,1658,2565,4731,3366,6727,5394,11056,17989
3733,8557,2973,698,1769,2450,3196,6623,13814,7663
10890,5072,8000,13139,4884,2491,5199,8512,2926,46455
7654,2787,742,6829,11656,6912,5603,5203,9218,12692
7722,6226,2753,2830,5177,6253,11397,33671,20097,31105
5494,4915,2535,4342,1688,3786,7945,6025,9191,7596
4305,3638,5467,1277,5064,4579,2964,7141,17811,17798
5088,5541,2997,1999,2780,6260,11303,19601,16993,23676
5649,13297,4567,3084,909,8414,12640,14778,39740,77775
4140,10835,6812,1972,7876,3938,1912,7679,11940,27313
3441,4337,8212,2318,5770,5746,4271,8998,12334,19827
2348,7703,1382,4503,6264,1878,5408,7741,4373,10262
11774,3683,1421,8588,10042,2138,6126,11012,11274,13914
5147,3293,5001,1408,3576,3669,5380,5563,6447,18631
3663,4707,4107,12180,8783,3900,2428,11350,18680,13400
5623,1672,1634,4559,3268,4165,8284,12034,13736,21603
1389,2990,4136,3295,4478,2246,2070,8579,14549,15500
6103,4954,4775,2150,1075,3151,2358,968,4804,8511
391,3330,3758,4402,3973,2328,9259,6340,7993,16477
2842,2930,3203,1356,1255,3467,6749,8720,9829,12673
1359,2431,2812,1989,4935,6785,3843,7634,6460,4333
3321,3371,5934,3863,4765,7783,7486,9937,17298,17727
2146,3761,4643,3004,5360,916,6661,10797,7858,25046
1739,3695,2511,3156,1762,2786,1247,3491,7968,20144
3058,2912,2902,3374,4137,3640,1892,7255,16983,5433
2483,5635,891,3246,3801,1285,12042,3855,11484,9777
4303,3711,3940,4925,2610,4970,10060,11446,12937,18656
9626,6159,3156,6559,3128,4314,6626,6393,5461,14637
2068,898,2655,2538,3760,6672,6857,4295,4230,8355
4046,2473,1578,3167,5350,4633,4952,6173,9252,11455
5195,11588,1016,7967,1756,6279,2629,5854,19967,11748
4926,5683,4946,6275,500,5315,2220,16547,6467,4495
1266,1652,1862,2261,3806,5502,4664,4741,6944,10052
8453,10184,4818,5045,3579,14588,3880,7959,28390,81459
2155,965,1467,2223,4808,2891,2399,5289,10026,10864
924,6506,2773,1859,4903,5449,3407,8302,10334,10663
6305,5144,6278,2577,3803,5937,5956,7492,6138,10126
2449,5284,4673,3416,7479,1098,4827,11652,15801,20278
7522,4206,4307,4973,5771,1001,6435,6328,17087,12183
5196,4613,1653,2814,2818,11976,1798,6942,4320,7263
4516,7122,2652,9959,3178,12047,7792,2401,11931,32765
6644,5150,11231,8626,5857,10950,11486,19706,6791,40122
5214,4535,3173,3943,4686,6071,10254,5972,3237,19064
3365,6904,14526,3179,4164,3737,5013,6976,11860,11906
2977,1234,2290,2164,1627,7727,10770,7511,9628,11943
3895,1844,3429,1697,3388,2771,5778,8632,3731,7805
1031,236,1545,2874,2426,4332,3919,1793,6085,2620
5112,6082,2274,1891,2023,1031,2867,8872,8218,15299
8757,3555,9783,2709,4965,6548,22538,15747,30635,47198
5471,2929,10067,2487,3805,2686,4939,6464,12697,17051
1441,2160,1307,2064,7921,5968,8440,5811,14578,13779
5757,3984,2040,3400,3356,4142,8368,4702,6050,9803
4779,3316,4557,5103,4957,6176,11212,20122,14323,34564
2628,3296,1880,2208,2997,5901,8913,11970,25025,18273
5177,2784,2098,664,5846,4160,4929,4398,6536,7016
981,3854,1956,6846,3465,2992,15526,7503,14926,19318
2591,4050,3833,3221,6402,7403,6295,3790,11506,21646
2392,4420,4503,1897,5218,3113,1773,5006,6212,5159
3454,11263,7921,2428,4006,2424,6074,7365,10482,13346
13856,20168,18178,3289,14903,6228,8204,16131,33828,56383
11805,4431,3697,5071,4308,22289,5333,15259,19572,87459
1739,1692,2327,3803,1570,922,4434,3843,7330,26617
8881,3034,4693,3886,3476,6968,13092,5468,12719,25732
4091,1448,1766,4164,4181,3702,3696,2840,4366,12375
4791,3552,2450,3680,12457,6425,6317,8867,22579,17772
2200,5460,5970,6233,5184,5578,4810,8024,14125,27814
3070,1822,10197,1330,5451,4981,13910,15931,16180,8324
6372,3179,2965,4140,5430,2516,5200,8267,7625,6382
2556,2883,2144,1430,3400,1254,3251,4913,7338,6156
4609,7404,5403,4003,4482,13927,2008,2014,9229,26951
4149,3930,4034,5228,3826,4349,3262,2303,8543,9704
2674,3727,3006,4727,5192,3862,7187,7333,6573,13608
5171,3097,3206,926,2755,4732,9456,6531,30788,17676
4659,2986,1634,2319,7963,2478,5102,4225,1813,5323
6501,9608,17397,4241,4356,12952,12139,23201,31618,42166
5271,10755,15318,10372,6413,17018,12443,10524,11795,9578
13836,12358,9479,11155,13566,19147,10238,13163,12436,53986
3324,3685,5012,4296,5172,7126,18345,7298,20024,29205
2632,1836,3377,2907,3044,3918,4183,5060,7278,8499
8092,7060,994,664,1845,4236,7282,13408,10387,19103
6774,10679,807,2423,10907,10911,13645,21409,32070,33091
5146,4310,8017,6151,3190,6824,3536,8360,13509,40996
3959,4784,2985,2241,3832,7878,11525,2573,7493,21762
5750,5463,14956,1312,4100,7358,10068,18695,17569,34954
9857,9542,7522,11572,8426,5905,9647,4917,21141,67655
4686,5141,3517,6860,3307,7903,18073,11016,6776,13261
7183,11948,4617,16866,11825,7271,2889,3210,4573,41379
2067,8522,3612,2210,3937,7133,4040,13042,5782,7229
4059,3107,10565,11250,9029,3378,6014,8371,19127,15482
2836,4758,11924,4059,10350,4808,2339,3899,15528,27425
1591,1527,1127,3511,703,475,1924,409,1892,4325
2692,5625,1053,3412,2808,5219,8266,4270,7695,12043
6530,9135,3008,6654,3956,7878,2264,5045,9930,6053
1972,3791,2334,4088,1308,3604,4360,2962,5716,10874
6598,4163,8502,966,4269,7493,10736,8571,16964,20833
4474,6519,4405,487,1631,5335,7027,7115,12124,24015
3038,2997,3785,2332,11789,7110,16598,5567,6906,23071
5606,12510,5706,4330,2903,4588,8499,6865,9306,23391
5998,12448,3807,3113,3448,6515,6373,10266,11435,10860
525,2948,292,1821,3393,1785,1510,4131,3092,7183
3339,2106,3721,3952,6250,1674,5496,6701,10020,16956
7224,3227,3356,1023,358,3087,5033,6464,5258,30694
2848,3544,6739,7098,11274,3135,9948,11481,3596,12984
8037,4704,8419,2876,2657,5193,9394,7664,11588,19195
1985,824,1958,6276,3529,13305,7678,22878,15447,32218
5810,7284,8060,2479,18304,3829,4528,7754,35526,46327
7784,4903,5277,662,4309,5547,6010,10955,14325,22175
5567,1868,6680,2308,2101,7001,2472,9018,4557,9740
3761,2725,5886,3287,10218,4390,10371,14218,8400,41124
5342,4077,4325,3956,4038,4176,5440,9253,22407,49757
7198,5285,2177,6478,8139,3913,7595,2003,10836,33547
1525,4351,1864,7484,2232,3832,7062,12421,11878,24431
2568,3068,11228,1282,4665,21435,5485,26454,21931,32475
4069,3996,1183,4528,3570,2085,2859,11641,4994,40502
7806,13909,11747,33563,26034,2748,11508,13675,16187,30850
7218,5807,8116,1431,3073,5529,5976,5983,14057,10052
5276,3298,2984,2943,9658,7251,3235,6778,8041,9075
7650,9037,4845,3874,1956,7123,5520,11806,6633,20678
4310,3676,9025,1538,1539,8004,11798,9084,17188,24935
6983,3845,14360,5268,6560,4545,11250,7447,16874,28395
7884,10355,14323,10463,20037,18427,3838,17739,22908,65170
5215,6679,4936,3686,1802,9193,8019,13838,14534,8719
12728,15443,11338,22608,13835,16642,12913,4444,16012,111440
2427,3556,4139,3454,3189,2386,5058,7398,12878,14480
7951,6614,4641,3522,7726,8748,5725,1645,9256,11511
2805,7821,1457,8403,3319,1376,7271,4842,6399,49541
4459,6607,2150,1986,6514,2486,8114,6808,9331,26197
6691,3837,529,2503,2535,1819,5147,14164,16427,22574
2461,3283,7809,7760,5547,4412,3418,6543,6314,12031
7567,4823,2586,2998,3422,2851,7646,12580,24330,15779
3130,3724,6460,6033,2220,4299,3367,8830,12703,15362
4431,6220,8227,10593,2341,4579,5821,8975,14618,15516
5800,4294,7535,13536,9754,4824,7131,2624,3476,26265
1179,3093,3704,2197,2695,2544,7308,5757,13630,21206
2673,3473,7013,6998,10863,2378,4657,10907,8951,5870
7624,931,5958,1140,3209,3835,6479,7347,10610,16163
1612,1437,1633,5031,5463,1968,3601,8152,10846,16829
4076,648,6368,5924,3345,5495,3605,7219,3324,19899
2867,5750,2479,498,4987,7452,9170,7272,10885,7996
5946,5144,9632,2647,3246,3165,11008,18271,32874,7019
6584,4485,159,7191,5866,9731,7546,11189,17244,26784
6074,3688,1035,4546,2681,4575,3290,3753,6899,8266
7393,2800,18556,2940,4565,9244,16819,12518,15786,32388
4431,6030,7830,10236,6726,2436,4953,16134,22906,32773
4437,5071,3953,6563,3323,3003,4956,4474,7296,13850
10172,10629,6602,3632,7405,5787,9485,7760,28232,34923
3705,4170,2412,7230,6228,2013,6299,6575,12949,47188
1242,6016,5266,2211,1841,2191,4562,10392,9801,14243
8263,3170,4334,3682,3138,5131,3980,17499,10076,27093
4087,5943,2438,7540,5530,5075,2677,9967,6535,18614
3871,1833,2054,4210,5020,5098,6894,7664,3850,8409
3364,5052,6462,2700,12222,2260,16706,9189,9552,36776
9136,2728,6029,1375,5377,3155,6420,15733,23251,23965
4153,1836,6113,3024,8272,7963,3382,12199,5895,16668
3201,3276,7113,11210,5903,6903,7076,16047,17168,22726
3255,4840,6673,9055,3436,4113,7463,18028,13711,31340
4393,3070,973,2085,5220,4148,2959,5862,4480,4692
3612,7257,3571,4814,614,2330,9267,12182,12588,53113
6214,6417,5097,5198,2781,6243,4067,16258,15854,31498
8155,4559,3835,1935,7015,3041,9838,14410,11632,12959
6178,7401,3547,8603,866,7304,2439,9876,18802,25827
13542,7733,3557,10701,25980,16313,17442,9926,16821,16014
8148,14201,4652,9230,10357,6379,14609,3155,19478,19607
2043,4360,5329,7284,2623,10586,9125,8017,11588,34367
2409,1832,817,1617,3147,4240,3409,3338,6207,7104
3771,3912,6058,2546,3320,6454,7361,10440,23407,19460
5219,3238,7330,1985,11413,3682,845,7279,13883,19423
8261,11654,10665,1367,2771,3790,3080,6075,7858,27789
1225,1167,564,1079,1624,1897,3571,6277,5929,6075
3429,7342,6504,2939,3814,6605,5266,5974,17782,9404
6667,4329,2381,7290,8028,6317,6094,6291,11203,22309
7585,11554,10421,2564,11980,3766,4566,3349,6830,9949
7083,4011,5895,8590,3103,5252,3587,5988,7186,13662
4903,4478,812,2590,7055,2172,7715,8388,13837,14773
1906,845,3141,4649,1786,2290,3860,3136,5443,5527
3391,1648,2936,6070,1848,6784,8041,13907,11952,8676
3668,1593,7912,3281,5087,4756,5105,8831,12277,20702
4317,9087,1424,2560,4020,4566,6500,7340,8218,13837
8665,7891,2891,7684,5784,2739,5561,5474,10101,16128
4570,3055,826,2771,4354,6196,4549,10259,23545,11779
4782,5570,4201,5013,3814,5800,6838,8434,6936,13800
3443,1801,2911,4167,5425,3546,2362,6224,8022,4964
4319,3852,5871,2714,4762,1302,5922,13303,20172,10018
6203,3908,4781,5125,3019,2869,6716,6512,8751,21528
8005,6496,9476,11957,8195,6643,2263,3755,3380,5227
6523,8192,8598,3952,2020,3429,7275,4497,6212,10699
6589,4837,2793,2069,4447,2092,2968,6794,8849,10674
4581,6138,5554,4320,2105,2839,3669,4511,10115,42269
1988,1558,2050,2023,3899,7103,7043,13486,12328,18144
1803,3848,4872,4561,8460,5371,4405,1655,11024,16718
11711,1412,3952,8326,5297,8310,12300,14211,19784,15663
6209,3765,3721,4192,1735,5577,6080,11106,13947,17989
5156,1956,3382,1557,4723,4504,3149,4973,6647,2950
8857,9641,6026,6384,7306,1361,9385,5088,14915,7982
3127,4097,3929,5342,2578,2768,9016,5253,8441,29807
8537,3036,5869,1128,1775,2947,11887,21477,16818,27053
4126,3706,6820,5183,11312,4469,3695,15207,13420,39239
2321,3692,3695,4010,436,2414,5727,4010,7385,10622
6199,11428,8404,8054,7864,8126,13995,14340,18490,51854
4994,6011,4716,2970,9167,7142,4183,6076,9282,5492
5439,5483,4391,6603,1491,2730,5116,2560,8171,33331
4591,4063,9513,496,2145,5124,11550,11515,7835,21307
6701,5672,6600,9738,7785,3849,6314,11784,11411,32613
