483,96,5761,11158,190
6900,2997,4003,703,22993
8699,18784,458,18046,29320
892,10448,2142,39586,7194
2461,736,8645,9183,3818
2200,1653,15129,5353,34202
128,1910,6699,5581,7485
2801,11532,7834,7534,43764
5098,1580,1224,384,4867
1393,696,11557,6346,23570
193,657,5880,7975,9422
2934,5572,747,1684,1039
3552,2366,2651,3464,2186
1006,1544,6981,670,1240
151,2511,12264,52636,39873
2375,5658,254,11348,4491
781,2242,1050,5668,3650
312,2834,3240,773,3046
360,2063,22981,35464,11088
2335,46907,20628,13856,30495
1722,16744,1834,12785,17889
730,9957,1296,593,1490
2958,458,1819,1288,4246
1200,2722,619,7369,11732
2882,745,266,7879,12415
6215,2357,925,10621,4906
1526,60,2782,3010,4363
7511,567,2179,2735,4424
683,7724,9030,4377,11537
1601,870,1061,955,5147
388,5929,6931,6902,10689
1991,1534,14092,6495,1482
4777,1290,969,2688,1294
2236,10592,7663,73185,352
209,14626,15698,39935,4594
2989,1457,5625,6485,1659
1693,15570,5017,2192,13220
3612,639,3185,1862,528
4124,2461,2540,2077,4195
3456,1369,31427,6139,3222
3813,5081,266,1458,5999
863,20786,7055,34900,7117
4402,6553,5548,7641,14208
325,3765,1118,18010,16076
3039,5513,24804,2722,120051
789,598,5545,26105,27612
185,7554,1184,33223,3377
1045,429,11128,3688,1492
641,1785,20140,2704,4567
1202,210,5399,715,2260
391,5423,1102,904,25671
4229,141,350,7739,5002
219,7748,7650,2804,4753
718,729,11612,1372,4617
5548,2695,6720,29380,88
720,5225,3232,11452,11151
1149,694,2685,1347,10303
420,3275,3291,11254,17307
1957,2896,685,3632,614
946,357,7216,16137,5472
128,2275,5516,1582,25750
1615,9249,4661,786,644
1221,2857,7704,112414,30756
2264,833,8388,1453,2377
363,4362,3027,4107,631
2148,5156,3759,2004,2726
3562,3030,2764,6152,4653
4449,7183,909,918,14318
3447,1452,18660,3123,108
5002,4927,11660,18492,6812
4569,1737,11162,16957,8262
353,6834,556,4133,4447
216,4444,334,3839,1678
2857,652,3772,5282,23032
5000,227,2749,11099,5663
1141,1078,9692,2600,9643
835,2887,4343,4804,10350
2802,1248,60,3445,3895
3948,8334,162,6047,8117
1412,822,1360,3005,5069
4781,4981,1244,7932,11237
2278,2758,6645,8020,33920
1053,45,731,6617,5396
1897,1715,49792,4570,20324
636,1627,3169,1030,7470
2695,12664,4842,39658,12338
2334,3372,532,2824,8877
813,4171,3025,13022,9877
406,228,7756,17419,63455
2856,8022,11560,33435,69785
3899,6220,6107,28824,5980
372,61,5410,11367,3229
114,2143,11829,10049,1401
1484,1873,3833,1737,5455
502,6406,9231,5124,3386
1588,2294,474,9323,129
925,4941,1037,2454,10041
7316,4591,6272,4058,5290
3556,792,2747,2539,2119
11419,414,4965,50410,12905
9376,2599,744,11554,2889
1781,2180,351,2187,862
18260,9665,153238,12812,35711
492,3339,8553,1856,9728
1065,1200,18531,6766,25627
4079,5691,8259,10033,6958
615,515,7543,236,21372
478,384,12801,14612,14921
1962,6284,5642,2929,4207
2526,398,7298,1074,6092
57,1248,5467,9035,3410
3495,4525,1783,1891,1574
1151,5246,4882,4779,1119
447,125,12752,18163,7870
3750,99,4864,4910,10252
1804,5375,601,1509,7152
126,24436,10558,28595,2505
10423,1216,10612,10254,18237
1241,6210,4295,2701,8013
2353,2904,11245,6866,26260
1869,12269,5717,11677,7835
227,6638,10247,12974,15644
451,1522,2295,6065,14470
1393,1158,401,6397,5730
1643,8367,12080,8987,4460
2134,473,14121,226,1162
318,8682,23994,2501,1768
938,3524,4505,12549,28818
9839,1664,203,293,20911
2823,9809,333,23566,12319
1095,1954,3429,887,7398
1064,172,20964,61044,15900
1932,142,11904,275,4840
1591,166,2270,5539,2525
1719,2400,604,3343,1920
1981,2449,9897,18182,71504
526,4740,2072,11297,2180
5378,3617,10272,1090,34411
1292,2647,5553,5193,11463
10654,4557,10315,15021,42761
20,3593,1224,8069,8099
936,4873,1140,157,11171
1772,4724,15755,38791,1455
1322,1930,1238,17725,1084
909,1423,2246,9699,12791
3855,535,16334,12305,9963
2234,1881,5507,5615,300
601,3524,95,11296,4748
1449,4966,1068,735,3859
2468,4623,2946,1605,5742
273,2702,1706,12333,1125
2005,2497,10622,5105,22370
1616,9165,54650,797,58840
1378,7843,2771,21361,11861
3026,404,5095,1001,2285
2023,3002,15348,5444,7013
1290,10994,445,18904,4196
3777,1975,2583,857,10996
503,2220,7480,8886,1898
344,4445,3158,7374,16776
1053,6733,2929,6262,4942
4375,4648,475,10890,3520
5523,2571,7608,3200,17392
2440,6307,1321,9891,747
716,565,13349,1941,15365
13624,800,9941,4867,17923
1833,2950,2593,39520,11821
1862,3081,577,13324,4361
1021,5160,1811,8938,4684
1374,840,5756,866,16206
3725,1151,889,16502,5108
4719,2934,65,14976,17392
3070,1281,11005,843,6967
358,3065,1105,3784,2624
3521,11127,5415,14012,16634
4621,811,3916,7395,1322
524,7242,27719,34142,37146
143,1237,2186,3392,5106
992,3307,3655,2590,3438
345,300,15955,3914,15945
214,879,8305,12350,15733
8501,723,6792,12267,20772
1237,393,740,26851,5204
1995,2266,5110,6670,10093
476,1823,7716,1784,1967
3352,1594,10245,1233,17521
2656,6216,34613,21929,9167
1775,1152,240,5754,4376
1057,4353,11335,7497,4187
88,5619,4486,3347,17075
3862,5526,4142,14478,5397
595,2208,2192,3406,4564
540,740,3624,38,4823
497,3053,3612,16359,556
3026,2576,2405,1516,4542
3624,8876,5917,14163,16338
1018,2115,3941,1919,1310
1381,9220,7481,10405,7471
3196,11077,6871,358,8798
243,5004,10746,4999,8555
1126,1723,2839,1654,4080
644,3595,1064,3335,14967
280,1005,14638,4720,4857
642,2124,2259,4349,3427
3203,5625,1404,1963,7020
658,532,4679,7252,10049
3528,3732,1315,446,1184
461,808,18514,977,6140
130,1810,8273,11113,10766
198,2119,2123,5048,6715
2502,4261,126,487,648
721,2938,759,529,6021
147,7584,2723,3431,5612
5154,4205,12582,2335,30986
4841,1178,180,8122,3548
1751,856,6093,11749,890
3131,346,22120,51180,2906
741,762,3310,1558,10407
3012,1303,231,3086,1307
510,1152,14541,19797,44310
5346,3875,10780,4213,7360
