24724,24724,31581,32068,12834
24177,24880,12481,34542,32031
12786,16465,17273,8025,18457
32398,41343,55524,51341,77718
43263,62938,87645,104347,120908
19735,20947,25839,45009,45573
15182,17331,22720,24854,33386
87177,87177,87177,115280,48562
150717,150717,150717,150717,102771
20276,29438,42822,46962,52345
10094,11999,13406,23499,18751
83133,83133,83133,137098,97973
33451,33451,33451,67405,66745
38581,38581,50010,58355,66988
39060,41887,51800,59634,70092
107551,107551,107551,107551,105539
9830,12514,11736,17349,18881
9951,11479,14096,18553,11951
20423,20423,20423,23605,5397
24283,29772,39385,41227,34202
40699,40699,51072,53960,21809
100490,100490,144484,146981,100875
45576,45793,59973,82006,57894
63040,63040,88979,80337,110034
67467,67467,74851,81463,38092
19199,33233,21275,40474,37835
35234,35609,43618,59939,52369
8159,8767,12733,18433,22883
60456,95151,101748,120963,103701
52560,56458,57734,64740,77513
23760,25412,36266,60524,52534
25052,29066,40111,45319,50716
43190,47510,48684,34374,57976
18742,18742,23516,27840,12344
12288,14300,24620,32667,34663
5703,6263,7973,10947,10956
56738,56738,56738,56738,30135
83658,83658,83658,141076,131191
196095,196095,196095,89765,246627
33794,34352,35466,10456,37414
10623,11103,11947,15518,15171
3857,4447,8116,9406,10750
21787,21787,24194,18402,27994
81291,81291,117577,147177,104673
38481,38481,45864,48301,28761
22884,27994,29088,41172,76446
172379,172379,172379,172379,129709
7482,10416,11186,16496,17200
51326,51326,65761,69773,55096
15660,17379,31612,39795,28863
38411,38411,38411,72237,56593
167319,167319,167319,167319,87571
41310,41310,73471,75812,54061
12614,12915,15927,28540,30987
74237,74237,74237,123476,97576
48292,48292,65412,73576,39350
51568,51568,66913,67953,55702
72246,72246,87416,94529,73285
134213,134213,134213,172345,88121
21826,21826,41067,52976,54997
16751,19800,27315,34551,23969
197277,197277,197277,197277,225376
22403,22638,22403,52895,37047
97871,97871,97871,97871,66103
18217,22333,30878,26437,40197
17812,18612,19134,14509,21080
18326,18326,20052,29694,28280
16791,16791,16791,24626,34441
62892,69978,84958,117269,116577
17811,9107,26918,27595,23312
22169,28913,31813,40502,27076
14726,18257,8293,23018,22605
4889,8555,13398,15868,13184
10038,12212,7542,16512,16492
5902,7541,8698,8349,11981
14234,18252,20529,21867,20780
21422,22790,21422,34895,32225
70475,70475,74363,33671,84412
13226,14687,13226,22189,18287
15088,16060,25593,32066,36301
84508,84508,84508,84508,107455
20259,22532,37759,27105,42807
7980,10529,11808,17101,22563
21661,22941,26969,36230,35903
80570,84884,46985,125832,113558
21766,21766,29992,44756,46562
101060,101060,101060,101060,87422
22263,23287,22263,42357,42934
54478,54478,60975,33477,67964
13293,14131,11943,23439,25235
3837,6988,8162,8567,8451
55470,55470,74269,75708,32674
58195,58195,58195,85781,101084
26796,33305,33950,32842,45223
35560,35560,47544,32582,51136
9662,12931,19832,29494,28562
6102,10226,6654,12756,12105
3702,4484,9981,9833,9501
38664,38664,50718,51880,30029
15318,16472,21069,26227,23109
209299,209299,209299,209299,87971
57313,57313,57313,63207,89094
6455,7840,8221,14196,14675
41595,41595,45738,26184,48867
15858,24109,26779,32557,31698
73356,73356,85710,92812,46632
5998,12493,13722,14078,15347
7081,9191,13354,21091,20723
63008,70624,77023,91776,105681
19702,19702,21544,22803,27368
11056,12302,13973,22470,21569
15028,8735,23762,25377,25960
39315,39315,49901,52277,28045
17261,17261,21772,16177,25051
23840,23840,41501,54543,53662
26563,26563,36123,42158,25657
15233,20074,22217,28764,22531
6327,8982,17087,23414,20020
93190,93190,93190,93190,142891
69023,83250,89461,76775,103261
60377,63686,60599,97358,89826
2297,5580,6686,8082,6326
5556,6122,10956,15584,12040
11737,13015,17135,22830,26320
78408,80447,82798,71777,102219
8992,10458,15028,18346,11125
19550,24479,29670,34484,30231
24171,24675,34956,55359,60239
40212,40212,55237,64248,61110
337248,337248,337248,337248,181744
4102,6563,10404,11714,9456
14990,10313,26213,26597,19659
17709,17709,21057,19101,28000
4561,6050,7839,9135,10294
79225,79225,88185,91638,35458
5884,9257,10228,11211,11118
106071,106071,106071,106071,50972
96024,96024,96024,87537,135449
4632,9260,11127,18407,17684
17080,23998,28366,36412,26060
9405,13585,15815,13758,18279
37700,37700,52700,69096,42814
22305,22305,37574,47530,36201
141068,141068,186963,258981,275321
38576,53399,71367,82144,54065
13641,16941,22985,16012,25439
155874,155874,168706,170480,57517
12897,12897,21704,23994,27586
22738,23872,38155,48947,39978
36541,36541,54564,65179,58732
7318,10247,15252,22090,20538
28897,28897,34242,39027,17262
53455,54228,66890,24905,75399
50406,50406,50406,50406,44379
47848,47848,69548,81507,70229
19995,24577,27016,36942,34152
107019,107019,107019,154394,106378
11109,12446,14702,18907,17269
73337,73337,73337,121313,117256
43066,43066,43066,65441,48907
103487,103487,121495,144320,62953
34145,46968,54325,62999,47339
11785,13443,13371,25156,24766
32294,22551,52804,52260,55893
25045,25701,20126,44843,34678
78595,78595,91932,135876,66773
41665,41665,44447,15757,46499
33072,42967,49589,64237,63897
73980,73980,73980,80592,25914
65367,65367,65367,65367,94176
9831,14552,19624,21437,23207
14348,14559,15191,28694,41163
31098,31098,51038,63119,67856
28085,29405,35311,68361,57998
15900,20254,27950,42444,49519
45224,45224,57186,64674,35018
17611,21075,27671,31760,21099
32600,32600,32600,51118,23709
23953,23953,36476,44390,28461
9292,16334,25626,29146,29519
2291,9106,9138,9075,10469
2948,5473,7276,5957,8350
9304,10268,13988,19717,18678
10804,12063,14639,23366,17663
28983,28983,39998,45528,37771
26801,26801,29434,30738,8325
10566,14488,15080,18597,17449
96282,96282,117194,91358,158998
31279,31279,31279,45690,32980
30656,30656,33892,12010,37154
83232,83232,83232,100427,35964
18852,18852,22359,39228,31832
6408,8577,5119,9358,11048
6899,8618,15517,17462,19181
57996,57996,71490,75178,36967
84253,84253,116063,126050,81884
51548,51548,61278,47081,70900
2676,4684,7402,10078,8755
74856,74856,74856,99522,51828
19315,19315,38752,57690,48624
26067,27582,33005,45914,43407
52021,52021,52021,81246,60791
19378,31826,51392,53255,45045
7097,11862,16622,18674,14795
348314,348314,348314,447365,192567
23396,23396,36442,31230,42730
44359,21525,60241,70119,66647
97741,97741,97741,97741,45319
4597,5646,14428,17588,17258
19023,19424,34507,39462,45182
33741,34762,41720,57791,46753
135709,135709,135709,135709,60414
7413,7521,10438,13674,15306
11836,15116,17074,29380,25220
15254,15454,15254,29311,27892
38119,39324,43912,41724,53068
8591,9140,14753,22657,20056
9432,9525,18240,19004,20840
58476,59048,63858,50125,78109
20730,20730,22563,42185,33712
31107,31107,37697,41436,13467
30774,30774,37801,40408,17340
7838,8755,11262,10587,15431
32517,32517,50825,56161,43881
4696,10291,12575,23014,20976
15655,17648,28997,29492,25933
15992,20711,21649,35594,39447
55073,56952,60384,123190,95602
9394,12426,21162,23052,16579
33463,33463,33463,53798,31763
66417,69846,72884,34206,91313
49527,75038,80515,59519,82281
37048,46237,50544,62595,103325
37039,37039,37039,56814,34947
14349,18439,26657,33287,43040
137886,137886,150777,74853,174966
7060,8842,11662,10455,11671
17192,19270,30541,36263,26307
9172,10536,16166,21031,15251
79692,79692,79692,135821,95944
39904,39904,64724,69291,47229
17568,18297,17568,29031,23717
304683,304683,304683,304683,228712
7250,11830,12295,20678,20478
12995,13846,16149,20729,19981
4651,7908,9421,13439,12407
26592,26184,43655,68436,53725
6324,14579,15731,18116,19698
11454,11753,8756,18059,16525
17504,17504,25848,28132,40019
24097,24097,24097,34288,20755
