267788,267934,256272,269354,244762,204400,165606,219758,236352
267060,263508,259574,257294,248968,247950,229927,242501,111534
104053,106675,92565,89759,93754,85639,83073,71173,96102
172642,176138,165406,150019,171124,142059,109636,164478,133399
315869,315187,310827,310124,304187,308323,303878,300675,197001
346664,345096,343273,343238,336638,337411,331476,330070,93176
745558,736641,712171,702424,707633,520792,454062,506221,272310
743744,738355,701802,694198,698913,654355,585851,431800,126744
115855,113996,114516,108415,109265,107835,93099,107333,103492
250903,245247,225227,225062,216770,220755,193135,207687,95837
190296,184051,190048,189268,187961,184600,193424,197214,138894
147227,139874,139680,141247,127709,112047,118652,118550,85448
244689,235539,232105,231029,224400,213549,196120,194045,58751
109716,111558,102079,109861,112452,103227,103290,100608,98540
141780,130638,137878,126889,132246,128858,119505,131852,124246
170388,171456,158826,163491,156819,156493,116289,162172,131275
855509,853214,853080,793410,751762,737547,673154,593105,105552
143472,145507,130246,122551,129171,138190,125843,124357,75778
331492,289396,305099,309373,297177,301724,288943,243208,219853
64750,61014,58134,49655,56861,51882,42759,57650,55767
379121,371226,356870,333563,366898,351053,357133,366455,271040
183488,185183,182415,185998,184296,180151,175594,174475,36489
362768,360025,359969,357377,347306,298642,303268,307709,293211
218632,204942,203383,204199,186039,200433,188410,127592,111626
124009,117219,107241,109864,109500,81815,74159,28165,45792
153551,148887,146589,131921,131657,126348,115859,109050,69624
152563,148467,158196,151797,154601,141572,138098,127711,102336
504696,479084,468561,403870,450749,370018,404873,276964,119896
372936,328674,325130,324850,288867,296373,293276,284453,106360
410557,407037,402559,380631,381310,314415,326174,252062,250199
113486,110822,110620,103033,102312,109128,110423,104214,95345
73032,70987,64951,70260,59841,72423,76454,58260,51889
211060,220265,213925,206366,211707,199913,190546,200333,138484
190176,188284,185487,189767,189951,180118,182939,171809,155351
205114,208969,196197,202709,213448,209038,184665,189380,63406
155066,148569,144594,137659,142809,106106,130020,124648,144524
115462,105998,127801,104703,113103,110669,89827,96310,76216
34519,33256,27152,35339,21066,30679,24514,26335,32431
252795,255261,247343,236397,244076,194805,218415,116776,232617
157489,153703,153901,154260,154023,149860,159726,155739,143350
166046,162255,151317,154223,153777,140665,150634,161318,142795
79625,71504,66492,63889,68153,63782,54755,52966,83098
353566,345228,342327,334962,315075,344088,322216,346101,98022
45251,42473,48671,37366,46559,33376,46168,48656,40766
127371,125028,129860,125088,127982,122890,127233,122851,119922
214424,213082,214955,211437,215576,217348,213885,213486,202420
74528,72322,72305,63260,70109,46844,61995,48414,43166
37867,35836,36520,41217,39037,38141,37353,33605,41869
100776,91805,88697,92520,80459,95531,84079,91187,25499
107774,95726,88032,102819,91311,110898,115876,102229,107101
131400,132559,130350,128585,133675,134296,116668,118558,126191
40469,39872,38693,40538,30810,26909,43133,28635,38227
51800,53059,51910,50689,46120,53943,54927,57688,44590
151713,146191,144512,147889,136834,126888,139555,142065,132632
288700,272956,272969,262664,270106,249715,254957,208268,139218
59346,51431,53064,38937,32851,49465,54330,53244,62948
71126,66239,65970,64479,54622,63074,57067,58769,28090
183342,178000,169594,183768,154301,157481,152338,179436,59116
259770,259963,260435,251718,253846,246604,206697,245344,210309
67544,67178,66895,64493,56718,67624,71277,75445,54703
96247,95828,92180,81353,71982,67199,44280,63452,90188
466245,468556,465276,440342,400541,393623,336297,406692,173104
216471,197438,178663,196981,196330,180514,164802,157296,109560
374407,365307,353152,365792,366438,358603,377094,347244,296499
63712,60360,65138,62176,56410,65161,62243,56708,26208
202983,166939,146704,158550,140542,103044,149428,141286,119001
145390,133444,142495,130875,144106,137466,139614,150324,123686
174442,177409,177487,180869,175525,182119,168461,168885,96574
38730,37929,41742,27315,17801,27521,36372,49248,52555
101012,102898,94431,78344,80888,80270,62944,81355,108318
232150,230920,231899,226169,229125,216025,223939,215945,213010
243121,239545,231203,228381,214546,227832,219101,178353,62754
164348,157007,143060,144410,135684,122555,137703,133995,90296
279933,271715,264872,277327,279162,240081,253134,277939,214777
127386,126587,122706,113280,110255,103336,73859,110038,60314
184571,182762,172333,167381,132452,122597,158976,64855,135210
182658,184475,187136,169899,169719,160817,160330,170178,139816
240100,228496,221566,227150,204869,196743,203624,120433,210485
407914,400721,401995,406710,385485,406821,341458,386281,308786
332519,332171,331538,333136,325521,307666,314551,271885,287338
62911,59324,56584,66384,51581,57050,60793,47072,32373
147535,137128,125110,128108,132612,130838,133063,115791,122780
127415,125687,122210,121005,126611,124571,116813,114309,114857
272267,267980,259936,258132,246814,260769,255534,224494,218958
255666,256528,256168,253558,255482,247195,233457,228436,141447
87777,86045,87312,84052,77801,90804,84626,76496,79558
79968,79352,75254,79940,81602,79882,83480,79972,44065
112872,107746,108942,102240,107321,101528,106811,103426,84076
298619,303038,304047,291601,281397,298145,285961,233615,173080
143651,143505,137611,136221,145943,134686,141572,110794,95338
107449,107783,102195,89801,85105,70487,91211,49526,111915
407908,389634,394399,387698,394377,367104,377227,326656,310938
189766,190468,194568,189010,191912,189561,194354,176151,123637
47079,49252,42978,50576,40063,44338,46895,45818,47851
52403,49841,48366,48979,45595,47829,49455,54694,32824
153615,155355,140547,147650,136843,124972,119051,121532,135777
376081,363968,352080,346320,350703,361379,338364,354323,251542
117786,113903,106735,76676,67309,78678,70564,43969,126298
95537,95707,93630,89955,90710,85120,86468,68441,35988
138852,138325,137525,124017,118909,122036,128190,115744,51010
175909,174249,143531,131262,134903,97742,96751,57044,152440
89730,90041,79506,79008,66413,70350,48956,56347,62564
27700,26023,22881,24059,23633,10913,23767,25823,32590
61121,64279,54731,46615,52856,50430,59727,60976,60981
81175,74225,69991,62154,64645,60266,63525,55783,46748
188979,188041,189308,182198,186722,179257,176009,178152,170785
169738,170917,171619,171034,162018,155664,156689,163297,29764
194316,200148,191108,187217,188603,194970,156514,168929,178484
101486,98346,105142,96501,91622,89022,99938,88273,81069
260280,255368,261249,253950,262276,244667,245265,222707,225432
144708,138668,139334,131083,131472,144115,127610,137445,130674
119550,125516,111627,110307,105975,103196,118186,93107,100813
273782,268102,275909,270975,266665,267026,261196,229891,241859
313239,315907,306945,313245,319189,311357,313760,314359,291042
308884,301429,299264,261119,287474,278132,269101,253159,116381
234561,228479,232327,233399,233159,231562,225191,225480,220926
94382,93109,92065,84366,77073,77277,93771,65198,49702
205282,204145,198444,200901,198719,178641,119262,131259,173912
120120,113209,123434,109275,116534,114553,110145,112678,87867
197679,204618,196227,196022,196493,179626,187608,151073,107489
62057,60273,55822,55793,58338,56783,55415,60455,32832
118357,115792,111146,99016,86726,80606,48148,72558,77157
59492,58492,48493,48437,57629,45234,37886,17756,30057
365089,360128,349798,344745,316038,301835,285167,251001,175380
377751,372232,374197,371301,352522,349478,354409,287409,244657
361214,344756,330403,326745,321349,285952,268900,240677,160718
235952,226601,223647,228203,197456,204631,211551,161693,111592
80897,79907,79982,78443,80200,72462,48626,33239,74267
67806,66733,59467,42437,49015,33710,47425,65655,85354
254729,239516,252368,252324,260801,226984,230282,224719,167794
216898,213470,214343,204161,216073,213781,202628,201862,164295
230834,235525,226410,218563,225310,226394,207624,190706,171378
168880,156695,175758,171060,164426,166182,158833,140073,58537
138591,141747,140867,140799,134890,142308,125790,122831,118287
244892,249637,244983,233408,233946,235750,187315,205207,151235
184419,183853,185914,183333,181303,170046,163971,146472,77836
272231,268404,270936,258795,260231,266117,252949,247884,211277
170877,168512,160167,161586,161804,141676,151505,115528,138949
95122,62164,79445,58840,29025,60961,76350,85897,103552
282033,298915,297580,302720,290355,285974,274607,230719,100817
98570,96623,87220,71322,52966,43946,40921,83354,111968
255176,247643,246358,214416,201504,176235,128883,170173,145080
137411,130089,132734,132137,133854,125633,136959,137435,132909
200104,198149,199684,193729,203957,190681,195047,120372,132470
148988,151863,150534,143004,131247,135034,124913,134850,81873
97719,93993,91262,80159,94139,95806,65449,87238,59279
130625,123274,120519,126836,121720,114377,120645,119239,105137
248064,235970,228844,231384,239319,241633,179273,205006,121102
121096,120148,125189,122418,123021,118414,109738,116174,68499
125205,119822,118816,110839,123007,113190,103674,95393,110687
174986,172263,170402,164948,144645,146392,140234,56543,131035
80080,79362,77330,65874,56086,26945,55835,57588,93633
74379,68443,33239,47059,42739,49375,61523,63631,82485
140346,126071,127326,132921,133806,121758,98665,126542,120138
110643,109960,108176,85678,104032,97444,99177,113788,93619
135462,125535,123902,119065,108767,94119,66388,82361,43772
57115,54460,50823,52507,51753,34435,45552,57301,63630
521309,514043,512890,506869,505406,492382,492519,487429,30295
97391,101555,97788,90374,95788,93231,89136,93809,51067
210671,210945,201835,197863,221014,199620,188730,194127,108759
236972,231617,226732,221827,204551,209964,217327,213584,183278
151229,149248,132462,133306,125337,111195,79110,65437,148672
151391,157685,152327,136708,140675,149883,142738,116892,101429
353004,349204,329207,306476,302441,280284,275958,160037,104148
144139,136985,140704,143613,128608,138988,125866,148129,97497
472431,473546,469243,458889,466094,451743,401632,400515,39679
184158,180804,176960,168214,157458,165867,129192,168101,95489
90455,87542,85713,84061,78950,90483,74421,66808,53385
315736,306696,308153,308137,305877,290613,289478,269086,194367
115383,109216,110222,102079,98638,95649,109675,96894,71729
150851,151280,155826,157346,152687,139117,153617,127621,136037
191858,192722,195102,187382,192581,188332,179860,174543,190594
127772,129527,129649,123937,124541,125596,124059,98465,36628
35132,31095,29737,30634,31876,29583,30561,18434,35634
80647,76495,74650,76833,72447,76943,74682,69359,45211
120132,120017,120090,121199,113512,77659,38192,111624,101016
167274,170650,163422,158755,158685,152375,156437,156860,162600
114511,110829,115410,112677,113306,115562,110915,111983,93177
164999,155166,157065,154871,139005,166242,146937,150593,108298
227040,223373,217855,221246,222125,209190,220492,210808,203273
214396,209409,209370,199255,196336,175355,186933,152013,58923
82393,74392,69009,74828,69467,33467,38759,44905,59612
387400,370454,380712,384184,382651,388628,359114,361234,61800
272086,264754,268514,246952,230840,238928,217925,185984,208061
119213,121123,113977,113028,114734,112484,113327,123279,109217
84576,88752,78456,82266,78007,80866,87181,69661,35514
151716,150821,157633,119380,141094,152795,131106,139616,125257
255969,250470,243320,253866,237186,246313,245241,195513,211277
150386,148220,142621,152117,153324,146406,148899,143198,49914
91969,84650,81509,82935,91648,77021,84268,92454,70197
217458,212701,208511,192393,193547,197595,178101,190176,132396
63199,50940,48940,52996,45113,53629,50177,50115,39872
272764,270730,262911,254341,261329,232290,211166,234906,94877
48080,42205,50057,31546,44698,29085,22906,37996,38678
77117,74699,66827,57015,78960,77998,82538,73446,62438
219503,204951,196810,185301,172573,161549,176413,134994,69824
152546,149799,147977,137683,128678,87932,77721,33979,108171
117222,109678,96577,88739,99294,94685,103134,86347,60594
122686,120362,118258,112954,116153,114520,90916,83905,79234
79084,81216,75978,63183,69347,67424,65606,67313,56429
62665,60726,54595,56207,45614,57531,57009,42926,43249
157154,155667,155950,138767,129984,118331,134855,110181,71910
116456,107023,101298,99009,104019,123420,98576,105576,110708
102877,98055,94171,90115,89006,66928,29090,69472,113156
388952,378760,389276,380797,340834,353432,315495,336498,135435
122874,116065,108179,106817,113065,85190,99696,64600,47983
147805,147738,150501,151797,138757,143652,130681,123221,102567
22521,24863,20842,17810,21013,14449,22937,31023,38252
116442,117040,109261,115323,115921,105933,112260,66599,91766
229538,223493,220446,221538,225238,209297,221745,201717,185916
12910,8025,12719,11910,6508,16357,17396,19475,21160
170226,170643,170746,153333,153851,152988,159861,50709,165148
72496,75430,71253,74371,70275,68346,70596,66264,39631
256599,249867,246485,242714,236597,230486,257662,168998,223584
313097,302777,296619,296845,293687,298709,289262,305510,58357
72098,70881,69836,70286,67849,71265,68629,53715,57091
356597,348603,351771,357637,350728,351392,346491,332079,299153
21300,21838,19519,17015,14311,15473,9553,21185,24634
137961,126069,108806,128271,113890,122193,68777,129207,131303
79817,77019,74494,78790,75931,65040,74700,52457,62222
35293,25572,27127,14366,20621,43066,43535,51406,52369
103329,100568,100113,81364,87604,58665,51813,52596,60914
512978,507954,513481,514311,516909,492366,499302,416855,315555
207461,176471,174086,177824,164672,177471,141276,149966,123654
212691,209618,213996,210745,218171,202580,195139,207399,171999
180850,177955,178601,174924,175887,171601,167130,147862,104858
214749,214540,215345,200167,189459,184694,191193,115582,133384
283896,289292,279116,278053,282783,257743,239468,248601,232295
466305,462453,434653,422933,417747,432742,381140,323080,81665
193128,185504,183765,183431,192278,185271,154035,134281,111147
259291,255750,250396,249277,234906,225521,247208,144872,216052
62107,61537,67542,56884,55821,56277,59920,59027,45473
189050,188706,180789,175379,179883,142912,113652,157961,65174
311031,312165,295020,286930,293365,287806,252855,242285,93617
107531,110322,115235,98720,104073,102141,105293,86282,76944
214340,212865,213333,211019,214231,215929,192425,163484,166270
118116,112239,111363,87825,79839,91706,63032,40988,62990
183298,180390,183099,173499,180342,181494,185135,156720,114575
115164,132312,120620,127813,115711,131809,113943,90150,131734
107615,108482,108066,111571,104613,109085,89139,83338,98159
75319,73570,78330,72420,61273,48316,39246,62073,50187
166720,184608,161202,164993,163904,149168,168744,165572,128188
175992,174317,147107,135765,127400,116042,100515,131646,101117
258528,244925,245223,257123,255072,240335,244833,219583,195588
273194,270835,267616,270607,272693,274936,266320,256449,248572
584575,583214,579531,535159,522732,504357,425883,323638,127031
66659,60508,51191,51535,40723,58665,44356,50991,81094
283758,279576,277798,259936,208616,243369,235436,111218,205431
129212,126871,118284,112915,90784,110437,113003,113251,72845
82148,80305,72817,69449,71920,64580,44440,45312,67593
76792,76189,71151,50216,52954,37531,56481,52151,55150
73600,48996,55785,46701,29174,43008,56378,60661,68421
324911,334505,323105,323770,324016,318390,326446,308710,269595
34007,31352,26024,29043,33271,30271,29775,21797,30921
91325,87529,80098,77322,64223,69244,42830,39400,64762
119439,116408,123964,109274,75377,65304,72065,50406,83642
338417,346681,343502,326282,330328,343225,310927,324229,290546
155852,143135,153751,144644,134526,135828,124307,123580,131238
269032,270923,219615,220733,237310,207304,226913,186328,167241
197038,195736,188286,140258,156954,175331,127814,95453,156681
337535,331698,321673,332224,326336,319843,328466,134284,257269
110169,104265,108193,102882,92774,92238,96530,94845,89106
79782,83867,69154,72967,67886,67860,70182,62696,63306
365810,360207,339375,361127,335490,361966,335545,306151,120253
94677,92102,91711,86821,86425,80158,63287,40512,61239
384046,386946,380727,360107,371861,350345,368142,272474,255153
214984,215414,212272,211967,202998,210981,213530,213119,40929
267485,264818,257181,263523,265562,263191,252121,183512,112037
217234,222677,218413,224344,213691,224266,205112,188957,43256
33626,33336,29036,33103,28321,18851,21458,45323,49562
240708,238674,238497,231484,233371,227156,226054,223211,219626
122653,118255,119750,102828,97615,101279,102701,94358,67206
156465,154379,150114,117526,115334,118061,137250,110699,71328
55781,51434,51440,54913,55530,50404,55847,58886,29100
186697,181818,183803,175916,176284,174018,162511,160716,113441
209111,205376,195796,197147,201823,137947,107197,172828,165815
40812,41314,43145,41031,44014,29023,39748,36902,42798
121709,112809,118437,112063,116431,106848,111144,120541,52966
457279,455267,442492,432334,440037,438971,421630,365378,54778
110883,106412,106164,98381,91163,79555,82310,88577,31458
208563,203962,197188,197535,186423,190080,176550,164690,19590
319436,315333,314638,308130,272308,259929,162821,137616,298661
40569,44090,46734,34801,42403,41403,33012,41827,32870
93067,91823,93059,73303,84835,78543,55720,74859,54597
52045,52963,55497,48328,53099,48389,46016,50829,44345
217373,202746,194522,176896,170683,134468,122078,103389,180308
199581,197908,191465,190680,190009,193210,175143,195870,129277
95639,98912,93738,97999,92827,88812,92633,91030,82913
249808,249057,254668,251078,228933,225402,243190,228152,163859
228551,228705,222178,227044,227364,211644,219126,223634,186636
186878,186104,183279,179950,160352,175500,183184,131717,137828
174444,172356,161935,165679,166577,176692,169677,177581,154690
242551,243894,232354,230320,226647,222382,235404,154689,154087
38891,39115,37528,38787,32004,34598,44181,29871,40478
222896,217374,229057,198918,201446,176686,202553,118924,205860
162527,158072,165234,156263,158774,155917,158040,150707,142822
64879,65852,65918,68485,64538,64538,61023,65380,26399
193989,192996,191461,192828,188718,193738,179075,184670,114889
427806,414104,417899,405587,392714,415886,403560,374462,91453
570810,570109,546681,544976,534734,524028,500795,500859,65467
92775,84244,84103,81707,83684,51742,58489,83019,94535
101215,83245,86867,71891,73651,74494,80611,58329,100060
139781,127107,131927,128137,131554,134571,139632,140022,75159
112123,115749,110340,108774,108748,79666,74926,83009,96027
201532,193746,172466,175737,156698,163061,161665,148789,64158
117466,106368,117802,118140,83356,107880,94357,80831,107594
39151,42167,41210,37498,25744,33175,43624,36949,50016
451188,446326,416859,433652,360590,348847,387716,257385,334179
75714,73260,68287,60305,56162,62771,40140,62871,46218
95589,91782,92386,83515,75546,73289,56228,49080,50507
318407,326248,291264,259083,240241,246643,219712,232401,284741
107394,105897,103960,101583,97879,102891,100719,96004,56553
160023,154437,153618,151454,155942,151826,133526,134669,142263
224484,227648,212208,213742,209126,198817,214922,142630,123628
219329,204776,216204,195804,190842,197817,217127,194909,174805
206185,208068,202986,172643,198862,161368,174645,183990,109935
219872,222378,213288,212656,213288,190155,214136,217475,155679
338874,343627,334312,324694,325185,345070,315757,310680,326106
55840,54613,51792,48778,42188,28138,48785,45548,32735
256957,257238,261072,252827,256746,245494,237345,232235,199110
197783,193322,194752,180488,194585,165946,179811,187625,129584
219752,217307,211044,206617,214518,198609,161850,143729,60692
154911,140159,136002,138527,118693,110558,77249,80145,87813
177813,161375,149119,137088,132146,68573,124609,121087,52700
153395,150910,147102,134760,131350,86225,127123,74186,103573
381726,379268,367552,372551,371350,353889,326903,265226,44634
194770,189205,163408,173557,147596,147775,126513,140730,147152
108960,108031,94417,99078,93540,82818,93274,88324,44131
220829,216443,218771,212519,215592,208860,205034,206201,194248
33072,30586,28915,26723,25255,25771,13490,33340,41274
93446,88428,96574,81094,68069,49733,78023,57267,72731
189436,185699,179135,173330,175583,157630,158272,109215,91468
263582,262779,266795,252323,267303,241716,250564,255778,159585
141038,146238,142484,147123,126918,139623,136483,129492,138477
298076,303588,296893,291214,298572,243598,253340,269149,247123
123664,106635,106341,119607,113866,95254,100938,98132,78860
341825,342955,340705,341463,341550,335386,328489,257495,243273
234601,233466,235888,237209,219940,226743,216764,207677,218770
234988,211916,226406,204336,194193,209875,185565,227035,147936
530759,516195,499986,494991,487948,482966,486918,437632,77295
169746,107026,103265,105322,130931,83979,123080,114366,161689
276136,280076,272254,271124,262436,273400,214832,263680,101853
258920,257770,256851,249462,238411,230957,227863,206921,64337
142143,146520,140420,142501,146595,143451,137054,60186,119593
222573,210012,213299,207663,202415,198854,211125,198590,190903
212555,192621,198156,200031,184684,192260,172697,205685,67794
230723,216555,225607,213073,228269,187123,204769,206564,100476
295002,292840,286969,292060,287291,278348,289274,272772,236834
123523,115979,107396,97921,87676,102068,78573,80801,78340
279235,283206,266096,271191,271872,235106,224636,201536,201189
276713,271735,253808,244464,227249,209653,181095,155395,132699
212069,215919,195461,196561,200951,177885,213322,212288,153908
23318,17313,19277,15126,14331,20863,20941,22912,30333
91778,83576,87702,67454,61721,55284,61668,51343,38914
127741,119285,116245,103882,98411,111901,90789,112040,64460
304137,295153,301592,297422,289164,289303,298562,220779,259018
67404,63937,65599,63412,66730,55931,55199,44020,60849
84132,71355,60161,58413,54601,55136,27899,76403,89465
102960,93598,94345,93650,82017,78811,69254,58703,115035
163177,164616,163342,159679,158930,161176,166799,170363,103177
168403,164190,162272,148390,158637,153228,164586,164462,119130
183940,193886,187838,183271,187767,167939,161186,180273,71855
361300,358386,358481,357103,343206,319155,293183,318564,61125
213425,214961,210309,206217,210133,213692,210316,197669,74345
52108,46568,50752,48042,40898,49213,41809,56215,46342
218148,217308,204425,195969,194159,169916,186510,147770,90119
19257,20602,17175,16138,22944,12682,18277,24219,29694
32021,29861,29454,27587,29939,24002,22164,34629,36709
470717,442086,438049,430366,404892,401056,357879,407360,179844
145001,139728,125927,110432,90854,73523,86005,63449,79421
139068,115288,113587,105699,126794,113743,102524,103514,103659
203528,205307,202616,198418,185939,193740,189794,149927,142230
646061,647466,647570,638191,634678,635080,615141,586622,30382
61210,51976,40914,41921,33827,46164,28552,50605,62357
235179,234547,236225,232299,230670,238122,204410,223754,71093
180047,157036,156938,164722,172472,153132,144942,103523,147707
149072,144440,139502,134727,131633,132738,123112,121548,92318
62772,52784,47584,39802,54250,46634,29895,70497,72942
209803,216429,203893,208180,165884,182832,179125,114681,121946
131646,134942,128342,135547,129913,100003,48154,106915,131926
276976,268619,260613,273601,254165,245435,262526,228165,177547
303476,297591,286887,298307,286943,270175,294261,295914,203652
155992,152865,139244,120357,115673,121293,124771,109186,76266
148179,146627,130579,133392,129370,104556,126780,111221,96078
178548,173658,174965,166654,174057,172662,166246,141689,78790
159736,146793,147718,146710,132241,154690,131890,144126,106905
235943,226975,227206,221406,216602,219518,223860,223495,127690
152629,143824,128756,109676,97718,92759,58010,157688,160788
353613,356838,349031,344640,339759,330393,324938,266877,102080
180992,182284,170993,169814,183593,173302,108017,118677,111292
79980,69759,59925,68252,38467,37876,44500,53287,52873
135983,128040,120998,96525,116233,92546,112401,41332,116585
151373,130561,144346,137108,129139,121038,139774,132538,75627
226402,216010,208039,202462,217956,226073,228810,227714,189373
102838,107693,86395,102871,72841,87991,95125,110713,64710
100833,99781,105891,110269,102662,96758,98762,93954,86183
113897,112722,117543,118073,112221,112079,118428,108956,109821
210463,214773,203818,210712,211423,212561,209510,181351,159025
209186,202883,205477,208420,203334,200181,202327,184414,157707
217903,221586,219432,205997,200066,204309,189812,161686,161410
204131,194625,189789,186899,197410,182103,183698,169813,177748
65930,70564,67812,59109,73801,72809,61861,67727,53645
274067,274118,269153,276923,284804,274843,265199,255036,63604
226706,221823,226547,199437,203287,190073,187032,137978,86999
216469,203460,210535,206722,201876,191622,212816,152837,110712
89867,92943,90267,88784,91997,89068,85697,89803,85443
96903,91642,88564,80928,87480,83563,80361,76970,20981
160451,159573,160436,166076,159055,163431,162209,147018,76716
52542,49448,44730,49768,51106,54812,45339,53244,22575
49411,36811,45625,49177,33798,42778,42494,27530,57954
58785,47172,44996,44885,29199,43476,44518,39054,62964
205269,204270,206157,208826,189859,194211,189887,166969,168950
295244,286926,283974,248650,276996,259986,263741,189619,223956
139659,138204,133026,112239,118520,93500,119511,71311,113486
48725,48614,48680,50014,50571,47758,36317,52402,50629
146522,141850,145834,138074,147081,105231,138106,106094,82853
147188,151831,148432,147723,147064,123503,131617,141766,92338
103409,98042,104488,98928,99767,72760,91851,111526,91164
186137,198702,175923,163970,153070,133398,173194,97891,79663
217887,179077,191043,187731,177964,179610,199965,184616,85576
254249,248905,254632,220455,218233,223536,208275,134678,179689
305980,304897,296994,295397,306039,269071,224439,273538,125509
81935,78777,68048,61445,67426,55671,63994,69652,42486
132831,131741,125620,127778,122695,129497,131801,131853,100432
142081,141345,132289,123965,109263,91680,100916,104420,118249
199074,178528,171711,145931,124403,105188,122036,141116,108250
109517,121963,91787,75347,97853,81652,83667,91419,93324
92487,93344,92385,80324,87094,92896,94501,88485,36621
37471,34748,34404,32586,33491,32904,30450,25734,25659
146396,140171,144485,140510,146471,137510,128100,122090,114418
111668,113151,113857,98246,105994,101002,107648,109915,71330
117847,119489,96205,90332,96340,70570,99372,108866,89028
253750,253961,254718,245504,235981,245602,238201,240979,58927
117877,115749,116537,116181,114536,86451,117237,115474,62101
55740,52130,50676,40022,38067,34952,41730,25268,55604
133781,132330,129745,118995,101570,99265,119431,75788,123073
318157,315434,315375,313332,316262,309047,312395,311023,143399
146104,141306,132846,141308,136349,118025,136233,127290,110133
36554,38903,37225,37702,35324,30664,40973,35824,24416
631586,616151,582563,536379,541673,488188,380346,365680,224390
198745,193997,187266,196907,187258,190488,177578,190982,159100
77389,75415,63781,58327,56799,55515,38637,58815,59626
94908,94616,101927,86080,72074,80746,51576,106303,100411
49099,48074,44594,49289,41278,47608,45583,20767,54600
151329,104393,103062,98313,63560,73058,68952,90535,146104
101966,96264,87238,86946,90054,70953,61740,56656,43913
132664,126734,125641,113578,114096,92955,79330,22105,109445
84784,73838,66822,74099,68262,71799,57903,78186,66078
190255,181192,181420,182694,120968,92379,74690,95057,116236
180066,176100,169213,154114,155735,137054,160002,125220,135048
48395,38927,32492,38542,28226,40623,27927,29326,36088
385270,385763,375371,375351,368695,355136,363565,341641,324311
221216,216576,214224,212738,218477,201448,160853,170228,178188
186932,185779,184672,175639,174594,171569,161756,155019,33901
32667,29703,27583,24003,24932,25336,23106,38186,42089
143147,138887,139840,143885,142045,145662,133614,115518,109661
296809,281218,282764,261019,286478,296770,269743,233341,251041
265868,261394,263461,263773,255309,260090,246660,220548,84425
42074,39058,39190,47887,41483,41262,44819,34197,46431
120940,116867,113731,101518,89010,116060,88465,111487,107323
45661,46599,44451,45589,42579,34462,20988,37467,51635
169207,165287,169427,165233,171082,169476,173380,154690,127445
260617,247727,240337,249744,227133,249835,239522,255687,135602
24976,27814,24001,21818,19979,23641,20859,27292,38796
104834,105997,102849,98211,100821,104699,96169,91497,105209
137776,125595,114466,102278,86955,105497,98462,103321,102401
