528602,525426,501200,446565,222233
4330498,4320095,4265415,4062442,3834607
1176124,1171175,1172623,1157341,876808
1880425,1878040,1848477,1809761,825351
1858611,1856765,1829365,1809764,1732757
1769866,1770069,1724127,1660467,1071421
3875823,3863874,3843963,3363596,2893965
3441687,3443705,3421392,3319135,3054594
3998128,3972176,3956470,3643263,2860486
3597068,3578197,3577023,3559100,3506551
1730156,1727604,1719054,1702667,1349136
3821892,3820193,3788501,3776930,3661177
3829724,3846910,3774772,3616729,3301369
3139588,3137553,3102731,2994241,2683138
3340542,3341698,3280632,3123646,1261546
2609095,2605023,2603717,2557044,906581
4261702,4254760,4243605,4212562,3317977
3537272,3524735,3491345,3213701,2396495

