8505,7603,12777,10595,23913
35006,26897,17018,23249,63429
15430,25332,25255,60307,49206
41075,73769,25050,42349,330024
11530,10547,19312,36585,91350
57719,56577,102268,56108,304595
18350,17159,45786,13848,48467
22832,37828,89061,63369,235554
7104,18046,14210,1789,36580
13676,2983,25184,6786,22955
6264,12966,18011,118080,14245
23558,42559,68755,58699,131633
7794,17715,3782,34231,30420
24599,29391,47436,48049,110945
14237,30638,48165,3299,97914
11184,16879,30468,37554,56760
28067,45299,18287,1816,23355
25584,16525,43529,61006,69584
3702,14671,5883,5876,25233
23163,18302,17173,37255,37471
9797,25950,68216,49420,22345
3070,9404,22324,28858,6809
7731,10428,11414,6616,10126
14491,7986,18423,10644,33167
14772,29025,15498,20209,53140
27108,14919,50209,73013,133891
5052,14912,18369,22381,37324
32810,33664,33801,71995,43123
7941,5925,10949,23932,42983
11824,26298,49188,37596,39196
6118,15364,10021,26476,50944
782,8175,8223,8553,10287
14307,6637,8590,20754,21105
8963,9992,7930,5716,66137
13633,9556,4954,15902,21822
6725,2811,6061,3520,5138
1800,13376,34411,73066,41791
3046,7344,10053,6322,15025
18505,8293,51082,14246,113634
3494,8681,3663,10146,23950
11805,16251,20228,26067,29104
14893,14927,18415,22539,39209
16786,25618,22520,90336,144546
13567,22561,14339,14144,25840
3765,9403,9722,4877,21407
48221,6679,89707,96686,140126
6899,5009,12564,13484,21576
14803,23055,13519,34727,25123
10797,22368,19643,25165,29397
22702,37348,23772,35764,72711
13709,31272,32201,54607,13307
12883,20453,53511,34378,81842
12382,19382,21586,56516,183306
8781,13441,13746,23623,31408
22090,17556,12202,50946,33091
14818,9966,29953,16077,48866
6374,7927,31121,14874,39214
11989,29450,38732,29784,130750
15182,10416,12539,17751,17006
6382,9740,13519,74103,104939
11219,12696,12689,6341,51532
28868,9516,40652,47095,38645
5103,11538,2941,17651,4718
25008,11080,44926,16424,71143
16165,12674,25330,59894,24122
51908,22464,98015,48666,184499
9122,18851,42220,44988,11505
14719,10937,8086,48146,48601
4266,16758,14942,20328,29787
19673,293,1013,20579,25319
9462,25115,19306,53094,59527
9576,9218,21035,30241,22810
4562,14206,8202,20577,12638
57610,12780,530,75724,82899
15914,14938,34818,33172,103614
6458,6054,28121,34836,33469
7234,12815,12687,2167,81148
11714,14793,12499,10104,12396
7315,6574,14337,15413,33977
9342,11645,2794,4384,22029
10529,6275,8217,12106,23120
7015,4669,3198,1708,7745
4178,9242,4842,13551,19119
14046,4473,6480,33543,15004
9569,8831,22638,16009,14426
10163,8933,28957,17493,72464
5953,14496,13811,32619,4461
9684,13110,16169,22312,19696
7937,2519,17631,37790,13305
15694,16242,56067,28627,82559
10816,64182,38107,75424,100673
17501,20396,39514,11065,59270
8143,7704,14136,13714,20518
15779,13925,5954,8660,21947
16931,20794,24086,34906,45998
11145,8897,20583,7961,17183
14481,14863,19772,29285,76711
9797,7836,13848,10467,26338
8479,23787,42955,30898,64298
8059,20129,19400,38906,78170
29064,32305,89054,68763,151074
8581,5284,26708,13906,29058
8053,9563,3661,10717,18905
9340,10217,881,17333,18533
2803,5819,13086,21914,16015
11519,22591,18442,20112,31554
11624,16352,11117,34098,55060
9340,6825,28666,20926,36937
19106,36523,60666,112369,184972
5892,11448,19125,21856,53299
9737,10340,9484,43822,44452
9487,7101,20983,33565,55587
11119,15796,46251,40102,84265
9686,21100,17957,28166,21398
15292,7513,4631,18746,31583
66043,36106,91674,121569,327774
9701,15434,31409,27063,52324
12191,29911,41213,54984,68724
16812,18414,5954,51459,21989
1169,3970,21825,4895,44295
2104,5382,8113,13250,7418
16810,34096,83957,122842,62581
5005,9743,16645,21474,50235
8496,11890,7131,15175,19299
17474,20607,39910,53738,133002
14748,8761,12116,18192,23798
30630,15219,25949,49875,79781
8699,15478,19835,14598,24745
11688,20242,7986,17859,33976
23199,7974,47814,100379,194236
15749,29120,9828,55581,104871
20403,9950,26641,47296,51909
13992,4724,70655,80941,161376
10399,8414,13908,19342,25791
8240,7304,16683,14040,24060
5543,10347,1693,25262,64535
16853,17642,22132,25334,36754
14973,10326,18468,24505,36470
11604,31915,38710,2030,123488
8123,9837,20097,38452,10572
23824,22104,18778,51063,50447
30720,24508,28554,9637,69418
5632,5860,5854,4578,13009
18390,30976,16538,16072,58828
7724,2666,8726,16552,20582
5664,20377,11965,9946,31735
5944,10161,8556,15380,17501
34047,19071,33175,30851,119248
8366,9152,8860,4099,19504
